datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180813091319PD,58399,B1,+37.33875,-121.89484,ER,F182259057,2018-08-13,2018-08-13
20180813091325PD,58404,B1,+37.33876,-121.89484,ER,F182259057,2018-08-13,2018-08-13
20180813091329PD,58409,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091335PD,58414,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091339PD,58419,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091344PD,58424,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091349PD,58429,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091355PD,58434,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091359PD,58439,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091404PD,58444,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091409PD,58449,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091414PD,58454,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091419PD,58459,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091425PD,58464,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091429PD,58469,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091434PD,58474,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091439PD,58479,B1,+37.33876,-121.89485,ER,F182259057,2018-08-13,2018-08-13
20180813091444PD,58484,B1,+37.33876,-121.89482,ER,F182259057,2018-08-13,2018-08-13
20180813091450PD,58489,B1,+37.33877,-121.89476,ER,F182259057,2018-08-13,2018-08-13
20180813091454PD,58494,B1,+37.33877,-121.89474,ER,F182259057,2018-08-13,2018-08-13
20180813091500PD,58499,B1,+37.33872,-121.89459,ER,F182259057,2018-08-13,2018-08-13
20180813091504PD,58504,B1,+37.33848,-121.89444,ER,F182259057,2018-08-13,2018-08-13
20180813091509PD,58509,B1,+37.33829,-121.89456,ER,F182259057,2018-08-13,2018-08-13
20180813091512PD,58512,B1,+37.33812,-121.89489,ER,F182259057,2018-08-13,2018-08-13
20180813091515PD,58515,B1,+37.33795,-121.89526,ER,F182259057,2018-08-13,2018-08-13
20180813091518PD,58518,B1,+37.33779,-121.89561,ER,F182259057,2018-08-13,2018-08-13
20180813091523PD,58522,B1,+37.33757,-121.89603,ER,F182259057,2018-08-13,2018-08-13
20180813091527PD,58526,B1,+37.33737,-121.89644,ER,F182259057,2018-08-13,2018-08-13
20180813091531PD,58531,B1,+37.33726,-121.89679,ER,F182259057,2018-08-13,2018-08-13
