datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190319190800PD,7680,B1,+37.33882,-121.89489,ER,F190789238,2019-03-19,2019-03-19
20190319190804PD,7684,B1,+37.33882,-121.89489,ER,F190789238,2019-03-19,2019-03-19
20190319190809PD,7689,B1,+37.33882,-121.89490,ER,F190789238,2019-03-19,2019-03-19
20190319190814PD,7694,B1,+37.33882,-121.89490,ER,F190789238,2019-03-19,2019-03-19
20190319190819PD,7699,B1,+37.33882,-121.89490,ER,F190789238,2019-03-19,2019-03-19
20190319190824PD,7704,B1,+37.33882,-121.89490,ER,F190789238,2019-03-19,2019-03-19
20190319190829PD,7709,B1,+37.33878,-121.89490,ER,F190789238,2019-03-19,2019-03-19
20190319190834PD,7714,B1,+37.33877,-121.89487,ER,F190789238,2019-03-19,2019-03-19
20190319190840PD,7719,B1,+37.33881,-121.89480,ER,F190789238,2019-03-19,2019-03-19
20190319190844PD,7724,B1,+37.33882,-121.89472,ER,F190789238,2019-03-19,2019-03-19
20190319190849PD,7729,B1,+37.33872,-121.89451,ER,F190789238,2019-03-19,2019-03-19
20190319190854PD,7734,B1,+37.33850,-121.89442,ER,F190789238,2019-03-19,2019-03-19
20190319190859PD,7739,B1,+37.33825,-121.89471,ER,F190789238,2019-03-19,2019-03-19
20190319190903PD,7743,B1,+37.33806,-121.89510,ER,F190789238,2019-03-19,2019-03-19
20190319190907PD,7747,B1,+37.33784,-121.89554,ER,F190789238,2019-03-19,2019-03-19
20190319190911PD,7751,B1,+37.33765,-121.89597,ER,F190789238,2019-03-19,2019-03-19
20190319190915PD,7755,B1,+37.33753,-121.89642,ER,F190789238,2019-03-19,2019-03-19
20190319190919PD,7759,B1,+37.33746,-121.89675,ER,F190789238,2019-03-19,2019-03-19
20190319190924PD,7764,B1,+37.33737,-121.89703,ER,F190789238,2019-03-19,2019-03-19
20190319190928PD,7768,B1,+37.33722,-121.89738,ER,F190789238,2019-03-19,2019-03-19
20190319190932PD,7772,B1,+37.33702,-121.89784,ER,F190789238,2019-03-19,2019-03-19
20190319190935PD,7775,B1,+37.33684,-121.89827,ER,F190789238,2019-03-19,2019-03-19
20190319190938PD,7778,B1,+37.33663,-121.89872,ER,F190789238,2019-03-19,2019-03-19
20190319190941PD,7781,B1,+37.33642,-121.89919,ER,F190789238,2019-03-19,2019-03-19
20190319190944PD,7784,B1,+37.33627,-121.89971,ER,F190789238,2019-03-19,2019-03-19
20190319190948PD,7787,B1,+37.33616,-121.90024,ER,F190789238,2019-03-19,2019-03-19
20190319190950PD,7790,B1,+37.33607,-121.90076,ER,F190789238,2019-03-19,2019-03-19
20190319190953PD,7793,B1,+37.33599,-121.90128,ER,F190789238,2019-03-19,2019-03-19
20190319190956PD,7796,B1,+37.33592,-121.90176,ER,F190789238,2019-03-19,2019-03-19
20190319190959PD,7799,B1,+37.33586,-121.90221,ER,F190789238,2019-03-19,2019-03-19
20190319191002PD,7802,B1,+37.33578,-121.90261,ER,F190789238,2019-03-19,2019-03-19
20190319191006PD,7806,B1,+37.33564,-121.90303,ER,F190789238,2019-03-19,2019-03-19
20190319191010PD,7810,B1,+37.33554,-121.90328,AR,F190789238,2019-03-19,2019-03-19
20190319203153PD,12713,B10,+37.31817,-121.94361,ER,F190789258,2019-03-19,2019-03-19
20190319203158PD,12718,B10,+37.31817,-121.94361,ER,F190789258,2019-03-19,2019-03-19
20190319203203PD,12723,B10,+37.31817,-121.94361,ER,F190789258,2019-03-19,2019-03-19
20190319203208PD,12728,B10,+37.31818,-121.94361,ER,F190789258,2019-03-19,2019-03-19
20190319203213PD,12733,B10,+37.31821,-121.94361,ER,F190789258,2019-03-19,2019-03-19
20190319203218PD,12738,B10,+37.31821,-121.94361,ER,F190789258,2019-03-19,2019-03-19
20190319203223PD,12743,B10,+37.31821,-121.94361,ER,F190789258,2019-03-19,2019-03-19
20190319203228PD,12748,B10,+37.31821,-121.94361,ER,F190789258,2019-03-19,2019-03-19
20190319203233PD,12753,B10,+37.31824,-121.94360,ER,F190789258,2019-03-19,2019-03-19
20190319203238PD,12758,B10,+37.31824,-121.94361,ER,F190789258,2019-03-19,2019-03-19
20190319203243PD,12763,B10,+37.31825,-121.94355,ER,F190789258,2019-03-19,2019-03-19
20190319203248PD,12768,B10,+37.31818,-121.94350,ER,F190789258,2019-03-19,2019-03-19
20190319203253PD,12773,B10,+37.31818,-121.94350,ER,F190789258,2019-03-19,2019-03-19
