datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190205102301PS,66181,B1,+37.33875,-121.89473,ER,F190369085,2019-02-05,2019-02-05
20190205102306PS,66186,B1,+37.33874,-121.89472,ER,F190369085,2019-02-05,2019-02-05
20190205102311PS,66191,B1,+37.33875,-121.89470,ER,F190369085,2019-02-05,2019-02-05
20190205102316PS,66196,B1,+37.33878,-121.89462,ER,F190369085,2019-02-05,2019-02-05
20190205102321PS,66201,B1,+37.33873,-121.89448,ER,F190369085,2019-02-05,2019-02-05
20190205102326PS,66206,B1,+37.33848,-121.89433,ER,F190369085,2019-02-05,2019-02-05
20190205102331PS,66210,B1,+37.33825,-121.89467,ER,F190369085,2019-02-05,2019-02-05
20190205102333PS,66213,B1,+37.33802,-121.89516,ER,F190369085,2019-02-05,2019-02-05
20190205102335PS,66215,B1,+37.33785,-121.89552,ER,F190369085,2019-02-05,2019-02-05
20190205102337PS,66217,B1,+37.33769,-121.89591,ER,F190369085,2019-02-05,2019-02-05
20190205102339PS,66219,B1,+37.33753,-121.89637,ER,F190369085,2019-02-05,2019-02-05
20190205102341PS,66221,B1,+37.33741,-121.89687,ER,F190369085,2019-02-05,2019-02-05
20190205102343PS,66223,B1,+37.33726,-121.89732,ER,F190369085,2019-02-05,2019-02-05
20190205102345PS,66225,B1,+37.33709,-121.89775,ER,F190369085,2019-02-05,2019-02-05
20190205102347PS,66227,B1,+37.33694,-121.89815,ER,F190369085,2019-02-05,2019-02-05
20190205102350PS,66230,B1,+37.33695,-121.89861,ER,F190369085,2019-02-05,2019-02-05
20190205102354PS,66234,B1,+37.33731,-121.89881,ER,F190369085,2019-02-05,2019-02-05
20190205102358PS,66238,B1,+37.33754,-121.89842,ER,F190369085,2019-02-05,2019-02-05
20190205102402PS,66242,B1,+37.33727,-121.89804,ER,F190369085,2019-02-05,2019-02-05
20190205102405PS,66245,B1,+37.33687,-121.89786,ER,F190369085,2019-02-05,2019-02-05
20190205102407PS,66247,B1,+37.33655,-121.89774,ER,F190369085,2019-02-05,2019-02-05
20190205102409PS,66249,B1,+37.33619,-121.89764,ER,F190369085,2019-02-05,2019-02-05
20190205102411PS,66251,B1,+37.33578,-121.89755,ER,F190369085,2019-02-05,2019-02-05
20190205102413PS,66253,B1,+37.33534,-121.89747,ER,F190369085,2019-02-05,2019-02-05
20190205102415PS,66255,B1,+37.33487,-121.89739,ER,F190369085,2019-02-05,2019-02-05
20190205102417PS,66257,B1,+37.33438,-121.89731,ER,F190369085,2019-02-05,2019-02-05
20190205102419PS,66259,B1,+37.33388,-121.89722,ER,F190369085,2019-02-05,2019-02-05
20190205102421PS,66261,B1,+37.33336,-121.89713,ER,F190369085,2019-02-05,2019-02-05
20190205102423PS,66263,B1,+37.33283,-121.89704,ER,F190369085,2019-02-05,2019-02-05
20190205102425PS,66265,B1,+37.33231,-121.89694,ER,F190369085,2019-02-05,2019-02-05
20190205102429PS,66267,B1,+37.33179,-121.89684,ER,F190369085,2019-02-05,2019-02-05
20190205102429PS,66269,B1,+37.33125,-121.89672,ER,F190369085,2019-02-05,2019-02-05
20190205102431PS,66271,B1,+37.33069,-121.89659,ER,F190369085,2019-02-05,2019-02-05
20190205102433PS,66273,B1,+37.33013,-121.89640,ER,F190369085,2019-02-05,2019-02-05
20190205102435PS,66275,B1,+37.32958,-121.89616,ER,F190369085,2019-02-05,2019-02-05
20190205102437PS,66277,B1,+37.32906,-121.89589,ER,F190369085,2019-02-05,2019-02-05
20190205102439PS,66279,B1,+37.32851,-121.89560,ER,F190369085,2019-02-05,2019-02-05
20190205102441PS,66281,B1,+37.32794,-121.89527,ER,F190369085,2019-02-05,2019-02-05
20190205102444PS,66283,B1,+37.32737,-121.89495,ER,F190369085,2019-02-05,2019-02-05
20190205102445PS,66285,B1,+37.32682,-121.89466,ER,F190369085,2019-02-05,2019-02-05
20190205102447PS,66287,B1,+37.32631,-121.89441,ER,F190369085,2019-02-05,2019-02-05
20190205102450PS,66289,B1,+37.32582,-121.89428,ER,F190369085,2019-02-05,2019-02-05
20190205102451PS,66291,B1,+37.32533,-121.89430,ER,F190369085,2019-02-05,2019-02-05
20190205102454PS,66293,B1,+37.32486,-121.89446,ER,F190369085,2019-02-05,2019-02-05
20190205102455PS,66295,B1,+37.32444,-121.89477,ER,F190369085,2019-02-05,2019-02-05
20190205102457PS,66297,B1,+37.32407,-121.89518,ER,F190369085,2019-02-05,2019-02-05
20190205102459PS,66299,B1,+37.32379,-121.89564,ER,F190369085,2019-02-05,2019-02-05
20190205102501PS,66301,B1,+37.32357,-121.89605,ER,F190369085,2019-02-05,2019-02-05
20190205102503PS,66303,B1,+37.32338,-121.89645,ER,F190369085,2019-02-05,2019-02-05
20190205102505PS,66305,B1,+37.32320,-121.89684,ER,F190369085,2019-02-05,2019-02-05
20190205102507PS,66307,B1,+37.32304,-121.89722,ER,F190369085,2019-02-05,2019-02-05
20190205102509PS,66309,B1,+37.32288,-121.89761,ER,F190369085,2019-02-05,2019-02-05
20190205102511PS,66311,B1,+37.32269,-121.89802,ER,F190369085,2019-02-05,2019-02-05
20190205102513PS,66313,B1,+37.32247,-121.89845,ER,F190369085,2019-02-05,2019-02-05
20190205102515PS,66315,B1,+37.32223,-121.89890,ER,F190369085,2019-02-05,2019-02-05
20190205102517PS,66317,B1,+37.32197,-121.89934,ER,F190369085,2019-02-05,2019-02-05
20190205102519PS,66319,B1,+37.32169,-121.89975,ER,F190369085,2019-02-05,2019-02-05
20190205102521PS,66321,B1,+37.32142,-121.90011,ER,F190369085,2019-02-05,2019-02-05
20190205102523PS,66323,B1,+37.32116,-121.90043,ER,F190369085,2019-02-05,2019-02-05
20190205102525PS,66325,B1,+37.32089,-121.90072,ER,F190369085,2019-02-05,2019-02-05
20190205102528PS,66327,B1,+37.32063,-121.90097,ER,F190369085,2019-02-05,2019-02-05
20190205102529PS,66329,B1,+37.32037,-121.90121,ER,F190369085,2019-02-05,2019-02-05
20190205102532PS,66332,B1,+37.31999,-121.90154,ER,F190369085,2019-02-05,2019-02-05
20190205102535PS,66335,B1,+37.31961,-121.90187,ER,F190369085,2019-02-05,2019-02-05
20190205102538PS,66338,B1,+37.31931,-121.90213,ER,F190369085,2019-02-05,2019-02-05
20190205102541PS,66341,B1,+37.31901,-121.90242,ER,F190369085,2019-02-05,2019-02-05
20190205102544PS,66344,B1,+37.31869,-121.90275,ER,F190369085,2019-02-05,2019-02-05
20190205102547PS,66347,B1,+37.31834,-121.90315,ER,F190369085,2019-02-05,2019-02-05
20190205102549PS,66349,B1,+37.31811,-121.90346,ER,F190369085,2019-02-05,2019-02-05
20190205102551PS,66351,B1,+37.31788,-121.90377,ER,F190369085,2019-02-05,2019-02-05
20190205102553PS,66353,B1,+37.31766,-121.90411,ER,F190369085,2019-02-05,2019-02-05
20190205102555PS,66355,B1,+37.31745,-121.90448,ER,F190369085,2019-02-05,2019-02-05
20190205102557PS,66357,B1,+37.31725,-121.90487,ER,F190369085,2019-02-05,2019-02-05
20190205102559PS,66359,B1,+37.31707,-121.90526,ER,F190369085,2019-02-05,2019-02-05
20190205102601PS,66361,B1,+37.31689,-121.90563,ER,F190369085,2019-02-05,2019-02-05
20190205102603PS,66363,B1,+37.31671,-121.90601,ER,F190369085,2019-02-05,2019-02-05
20190205102605PS,66365,B1,+37.31653,-121.90641,ER,F190369085,2019-02-05,2019-02-05
20190205102607PS,66367,B1,+37.31635,-121.90679,ER,F190369085,2019-02-05,2019-02-05
20190205102609PS,66369,B1,+37.31617,-121.90717,ER,F190369085,2019-02-05,2019-02-05
20190205102611PS,66371,B1,+37.31599,-121.90756,ER,F190369085,2019-02-05,2019-02-05
20190205102614PS,66373,B1,+37.31581,-121.90795,ER,F190369085,2019-02-05,2019-02-05
20190205102616PS,66375,B1,+37.31562,-121.90836,ER,F190369085,2019-02-05,2019-02-05
20190205102617PS,66377,B1,+37.31544,-121.90880,ER,F190369085,2019-02-05,2019-02-05
20190205102619PS,66379,B1,+37.31527,-121.90925,ER,F190369085,2019-02-05,2019-02-05
20190205102621PS,66381,B1,+37.31513,-121.90972,ER,F190369085,2019-02-05,2019-02-05
20190205102624PS,66383,B1,+37.31503,-121.91021,ER,F190369085,2019-02-05,2019-02-05
20190205102625PS,66385,B1,+37.31494,-121.91072,ER,F190369085,2019-02-05,2019-02-05
20190205102627PS,66387,B1,+37.31491,-121.91127,ER,F190369085,2019-02-05,2019-02-05
20190205102629PS,66389,B1,+37.31494,-121.91188,ER,F190369085,2019-02-05,2019-02-05
20190205102631PS,66391,B1,+37.31500,-121.91248,ER,F190369085,2019-02-05,2019-02-05
20190205102633PS,66393,B1,+37.31507,-121.91307,ER,F190369085,2019-02-05,2019-02-05
20190205102635PS,66395,B1,+37.31518,-121.91362,ER,F190369085,2019-02-05,2019-02-05
20190205102637PS,66397,B1,+37.31533,-121.91415,ER,F190369085,2019-02-05,2019-02-05
20190205102639PS,66399,B1,+37.31551,-121.91466,ER,F190369085,2019-02-05,2019-02-05
20190205102641PS,66401,B1,+37.31572,-121.91514,ER,F190369085,2019-02-05,2019-02-05
20190205102643PS,66403,B1,+37.31592,-121.91561,ER,F190369085,2019-02-05,2019-02-05
20190205102645PS,66405,B1,+37.31610,-121.91605,ER,F190369085,2019-02-05,2019-02-05
20190205102647PS,66407,B1,+37.31630,-121.91646,ER,F190369085,2019-02-05,2019-02-05
20190205102649PS,66409,B1,+37.31650,-121.91687,ER,F190369085,2019-02-05,2019-02-05
20190205102651PS,66411,B1,+37.31667,-121.91726,ER,F190369085,2019-02-05,2019-02-05
20190205102653PS,66413,B1,+37.31683,-121.91767,ER,F190369085,2019-02-05,2019-02-05
20190205102655PS,66415,B1,+37.31696,-121.91810,ER,F190369085,2019-02-05,2019-02-05
20190205102657PS,66417,B1,+37.31708,-121.91855,ER,F190369085,2019-02-05,2019-02-05
20190205102659PS,66419,B1,+37.31717,-121.91905,ER,F190369085,2019-02-05,2019-02-05
20190205102701PS,66421,B1,+37.31723,-121.91955,ER,F190369085,2019-02-05,2019-02-05
20190205102704PS,66423,B1,+37.31726,-121.92005,ER,F190369085,2019-02-05,2019-02-05
20190205102705PS,66425,B1,+37.31726,-121.92049,ER,F190369085,2019-02-05,2019-02-05
20190205102709PS,66428,B1,+37.31725,-121.92107,ER,F190369085,2019-02-05,2019-02-05
20190205102711PS,66431,B1,+37.31725,-121.92160,ER,F190369085,2019-02-05,2019-02-05
20190205102714PS,66434,B1,+37.31725,-121.92206,ER,F190369085,2019-02-05,2019-02-05
20190205102719PS,66438,B1,+37.31727,-121.92247,ER,F190369085,2019-02-05,2019-02-05
20190205102723PS,66443,B1,+37.31727,-121.92263,ER,F190369085,2019-02-05,2019-02-05
20190205102728PS,66448,B1,+37.31727,-121.92264,ER,F190369085,2019-02-05,2019-02-05
20190205102733PS,66453,B1,+37.31726,-121.92267,ER,F190369085,2019-02-05,2019-02-05
20190205102739PS,66458,B1,+37.31728,-121.92309,ER,F190369085,2019-02-05,2019-02-05
20190205102742PS,66462,B1,+37.31729,-121.92355,ER,F190369085,2019-02-05,2019-02-05
20190205102746PS,66466,B1,+37.31729,-121.92403,ER,F190369085,2019-02-05,2019-02-05
20190205102749PS,66469,B1,+37.31729,-121.92444,ER,F190369085,2019-02-05,2019-02-05
20190205102752PS,66472,B1,+37.31728,-121.92485,ER,F190369085,2019-02-05,2019-02-05
20190205102755PS,66475,B1,+37.31728,-121.92526,ER,F190369085,2019-02-05,2019-02-05
20190205102758PS,66478,B1,+37.31728,-121.92566,ER,F190369085,2019-02-05,2019-02-05
20190205102804PS,66483,B1,+37.31727,-121.92612,ER,F190369085,2019-02-05,2019-02-05
20190205102808PS,66488,B1,+37.31726,-121.92625,ER,F190369085,2019-02-05,2019-02-05
20190205102813PS,66493,B1,+37.31727,-121.92631,ER,F190369085,2019-02-05,2019-02-05
20190205102819PS,66498,B1,+37.31727,-121.92641,ER,F190369085,2019-02-05,2019-02-05
