datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180822084008PD,56408,B1,+37.33879,-121.89479,ER,F182349069,2018-08-22,2018-08-22
20180822084012PD,56412,B1,+37.33879,-121.89479,ER,F182349069,2018-08-22,2018-08-22
20180822084017PD,56417,B1,+37.33879,-121.89477,ER,F182349069,2018-08-22,2018-08-22
20180822084022PD,56422,B1,+37.33877,-121.89474,ER,F182349069,2018-08-22,2018-08-22
20180822084027PD,56427,B1,+37.33877,-121.89468,ER,F182349069,2018-08-22,2018-08-22
20180822084032PD,56432,B1,+37.33860,-121.89447,ER,F182349069,2018-08-22,2018-08-22
20180822084037PD,56437,B1,+37.33825,-121.89464,ER,F182349069,2018-08-22,2018-08-22
20180822084040PD,56440,B1,+37.33807,-121.89499,ER,F182349069,2018-08-22,2018-08-22
20180822084043PD,56443,B1,+37.33789,-121.89538,ER,F182349069,2018-08-22,2018-08-22
20180822084046PD,56446,B1,+37.33770,-121.89577,ER,F182349069,2018-08-22,2018-08-22
20180822084050PD,56449,B1,+37.33751,-121.89616,ER,F182349069,2018-08-22,2018-08-22
20180822084052PD,56452,B1,+37.33733,-121.89656,ER,F182349069,2018-08-22,2018-08-22
20180822084056PD,56456,B1,+37.33725,-121.89697,ER,F182349069,2018-08-22,2018-08-22
20180822084059PD,56459,B1,+37.33719,-121.89737,ER,F182349069,2018-08-22,2018-08-22
20180822084102PD,56462,B1,+37.33702,-121.89781,ER,F182349069,2018-08-22,2018-08-22
20180822084105PD,56465,B1,+37.33680,-121.89828,ER,F182349069,2018-08-22,2018-08-22
20180822084108PD,56468,B1,+37.33664,-121.89863,ER,F182349069,2018-08-22,2018-08-22
20180822084112PD,56472,B1,+37.33648,-121.89897,ER,F182349069,2018-08-22,2018-08-22
20180822084116PD,56476,B1,+37.33633,-121.89942,ER,F182349069,2018-08-22,2018-08-22
20180822084119PD,56479,B1,+37.33625,-121.89985,ER,F182349069,2018-08-22,2018-08-22
20180822084122PD,56482,B1,+37.33616,-121.90030,ER,F182349069,2018-08-22,2018-08-22
20180822084125PD,56485,B1,+37.33607,-121.90081,ER,F182349069,2018-08-22,2018-08-22
20180822084128PD,56488,B1,+37.33598,-121.90140,ER,F182349069,2018-08-22,2018-08-22
20180822084130PD,56490,B1,+37.33592,-121.90184,ER,F182349069,2018-08-22,2018-08-22
20180822084132PD,56492,B1,+37.33586,-121.90228,ER,F182349069,2018-08-22,2018-08-22
20180822084134PD,56494,B1,+37.33576,-121.90270,ER,F182349069,2018-08-22,2018-08-22
