datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180318065713PD,50233,B1,+37.33883,-121.89474,ER,F180779061,2018-03-18,2018-03-18
20180318065718PD,50238,B1,+37.33883,-121.89474,ER,F180779061,2018-03-18,2018-03-18
20180318065723PD,50243,B1,+37.33883,-121.89474,ER,F180779061,2018-03-18,2018-03-18
20180318065732PD,50252,B1,+37.33883,-121.89474,ER,F180779061,2018-03-18,2018-03-18
20180318065736PD,50256,B1,+37.33883,-121.89474,ER,F180779061,2018-03-18,2018-03-18
20180318065741PD,50261,B1,+37.33882,-121.89474,ER,F180779061,2018-03-18,2018-03-18
20180318065745PD,50265,B1,+37.33879,-121.89476,ER,F180779061,2018-03-18,2018-03-18
20180318065750PD,50270,B1,+37.33877,-121.89477,ER,F180779061,2018-03-18,2018-03-18
20180318065754PD,50274,B1,+37.33877,-121.89477,ER,F180779061,2018-03-18,2018-03-18
20180318065758PD,50278,B1,+37.33875,-121.89478,ER,F180779061,2018-03-18,2018-03-18
20180318065803PD,50283,B1,+37.33874,-121.89479,ER,F180779061,2018-03-18,2018-03-18
20180318065807PD,50287,B1,+37.33874,-121.89478,ER,F180779061,2018-03-18,2018-03-18
20180318065812PD,50292,B1,+37.33877,-121.89469,ER,F180779061,2018-03-18,2018-03-18
20180318065816PD,50296,B1,+37.33877,-121.89465,ER,F180779061,2018-03-18,2018-03-18
20180318065821PD,50301,B1,+37.33870,-121.89452,ER,F180779061,2018-03-18,2018-03-18
20180318065826PD,50306,B1,+37.33836,-121.89426,ER,F180779061,2018-03-18,2018-03-18
20180318065832PD,50312,B1,+37.33773,-121.89379,ER,F180779061,2018-03-18,2018-03-18
20180318065836PD,50316,B1,+37.33740,-121.89358,ER,F180779061,2018-03-18,2018-03-18
20180318065841PD,50321,B1,+37.33720,-121.89353,ER,F180779061,2018-03-18,2018-03-18
20180318065850PD,50330,B1,+37.33708,-121.89415,ER,F180779061,2018-03-18,2018-03-18
20180318065855PD,50335,B1,+37.33704,-121.89433,ER,F180779061,2018-03-18,2018-03-18
20180318065859PD,50339,B1,+37.33719,-121.89449,ER,F180779061,2018-03-18,2018-03-18
20180318065907PD,50347,B1,+37.33777,-121.89485,ER,F180779061,2018-03-18,2018-03-18
20180318065915PD,50355,B1,+37.33804,-121.89488,ER,F180779061,2018-03-18,2018-03-18
20180318065920PD,50360,B1,+37.33820,-121.89457,ER,F180779061,2018-03-18,2018-03-18
20180318090430PD,57870,B1,+37.33873,-121.89471,ER,F180779080,2018-03-18,2018-03-18
20180318090435PD,57875,B1,+37.33873,-121.89471,ER,F180779080,2018-03-18,2018-03-18
20180318090439PD,57879,B1,+37.33873,-121.89471,ER,F180779080,2018-03-18,2018-03-18
20180318090444PD,57884,B1,+37.33873,-121.89471,ER,F180779080,2018-03-18,2018-03-18
20180318090448PD,57888,B1,+37.33873,-121.89471,ER,F180779080,2018-03-18,2018-03-18
20180318090453PD,57893,B1,+37.33873,-121.89471,ER,F180779080,2018-03-18,2018-03-18
20180318090457PD,57897,B1,+37.33873,-121.89471,ER,F180779080,2018-03-18,2018-03-18
20180318090502PD,57902,B1,+37.33872,-121.89471,ER,F180779080,2018-03-18,2018-03-18
20180318090506PD,57906,B1,+37.33872,-121.89471,ER,F180779080,2018-03-18,2018-03-18
20180318090511PD,57911,B1,+37.33872,-121.89470,ER,F180779080,2018-03-18,2018-03-18
20180318090516PD,57916,B1,+37.33872,-121.89470,ER,F180779080,2018-03-18,2018-03-18
20180318090520PD,57920,B1,+37.33872,-121.89470,ER,F180779080,2018-03-18,2018-03-18
20180318090524PD,57924,B1,+37.33872,-121.89470,ER,F180779080,2018-03-18,2018-03-18
20180318090529PD,57929,B1,+37.33872,-121.89470,ER,F180779080,2018-03-18,2018-03-18
20180318090534PD,57934,B1,+37.33873,-121.89469,ER,F180779080,2018-03-18,2018-03-18
20180318090538PD,57938,B1,+37.33876,-121.89462,ER,F180779080,2018-03-18,2018-03-18
20180318090543PD,57943,B1,+37.33879,-121.89458,ER,F180779080,2018-03-18,2018-03-18
20180318090547PD,57947,B1,+37.33880,-121.89451,ER,F180779080,2018-03-18,2018-03-18
20180318090552PD,57952,B1,+37.33858,-121.89435,ER,F180779080,2018-03-18,2018-03-18
20180318090556PD,57956,B1,+37.33837,-121.89442,ER,F180779080,2018-03-18,2018-03-18
20180318090603PD,57963,B1,+37.33793,-121.89527,ER,F180779080,2018-03-18,2018-03-18
20180318090610PD,57970,B1,+37.33759,-121.89612,ER,F180779080,2018-03-18,2018-03-18
20180318090616PD,57976,B1,+37.33739,-121.89699,ER,F180779080,2018-03-18,2018-03-18
20180318090622PD,57982,B1,+37.33703,-121.89797,ER,F180779080,2018-03-18,2018-03-18
20180318090629PD,57989,B1,+37.33707,-121.89879,ER,F180779080,2018-03-18,2018-03-18
20180318090637PD,57997,B1,+37.33750,-121.89825,ER,F180779080,2018-03-18,2018-03-18
20180318090643PD,58003,B1,+37.33686,-121.89784,ER,F180779080,2018-03-18,2018-03-18
20180318090647PD,58007,B1,+37.33621,-121.89765,ER,F180779080,2018-03-18,2018-03-18
20180318090653PD,58013,B1,+37.33505,-121.89744,ER,F180779080,2018-03-18,2018-03-18
20180318090659PD,58019,B1,+37.33373,-121.89721,ER,F180779080,2018-03-18,2018-03-18
20180318090705PD,58025,B1,+37.33229,-121.89697,ER,F180779080,2018-03-18,2018-03-18
20180318090709PD,58029,B1,+37.33126,-121.89679,ER,F180779080,2018-03-18,2018-03-18
20180318090715PD,58035,B1,+37.32974,-121.89630,ER,F180779080,2018-03-18,2018-03-18
20180318090723PD,58039,B1,+37.32876,-121.89579,ER,F180779080,2018-03-18,2018-03-18
20180318090725PD,58045,B1,+37.32734,-121.89497,ER,F180779080,2018-03-18,2018-03-18
20180318090731PD,58051,B1,+37.32610,-121.89434,ER,F180779080,2018-03-18,2018-03-18
20180318090737PD,58057,B1,+37.32496,-121.89444,ER,F180779080,2018-03-18,2018-03-18
20180318090743PD,58063,B1,+37.32398,-121.89531,ER,F180779080,2018-03-18,2018-03-18
20180318090749PD,58069,B1,+37.32323,-121.89675,ER,F180779080,2018-03-18,2018-03-18
20180318090755PD,58075,B1,+37.32240,-121.89844,ER,F180779080,2018-03-18,2018-03-18
20180318090801PD,58081,B1,+37.32129,-121.90015,ER,F180779080,2018-03-18,2018-03-18
20180318090807PD,58087,B1,+37.31982,-121.90154,ER,F180779080,2018-03-18,2018-03-18
20180318090813PD,58093,B1,+37.31837,-121.90294,ER,F180779080,2018-03-18,2018-03-18
20180318090819PD,58099,B1,+37.31728,-121.90461,ER,F180779080,2018-03-18,2018-03-18
20180318090823PD,58103,B1,+37.31670,-121.90584,ER,F180779080,2018-03-18,2018-03-18
20180318090829PD,58109,B1,+37.31583,-121.90771,ER,F180779080,2018-03-18,2018-03-18
20180318090835PD,58115,B1,+37.31505,-121.90968,ER,F180779080,2018-03-18,2018-03-18
20180318090841PD,58121,B1,+37.31478,-121.91195,ER,F180779080,2018-03-18,2018-03-18
20180318090846PD,58126,B1,+37.31508,-121.91394,ER,F180779080,2018-03-18,2018-03-18
20180318090851PD,58131,B1,+37.31576,-121.91582,ER,F180779080,2018-03-18,2018-03-18
20180318090856PD,58135,B1,+37.31637,-121.91733,ER,F180779080,2018-03-18,2018-03-18
20180318090900PD,58140,B1,+37.31689,-121.91939,ER,F180779080,2018-03-18,2018-03-18
20180318090904PD,58144,B1,+37.31699,-121.92112,ER,F180779080,2018-03-18,2018-03-18
20180318090909PD,58149,B1,+37.31697,-121.92336,ER,F180779080,2018-03-18,2018-03-18
20180318090913PD,58153,B1,+37.31694,-121.92517,ER,F180779080,2018-03-18,2018-03-18
20180318090918PD,58158,B1,+37.31694,-121.92741,ER,F180779080,2018-03-18,2018-03-18
20180318090922PD,58162,B1,+37.31695,-121.92909,ER,F180779080,2018-03-18,2018-03-18
20180318090927PD,58167,B1,+37.31712,-121.93114,ER,F180779080,2018-03-18,2018-03-18
20180318090931PD,58171,B1,+37.31735,-121.93255,ER,F180779080,2018-03-18,2018-03-18
20180318090937PD,58177,B1,+37.31763,-121.93455,ER,F180779080,2018-03-18,2018-03-18
20180318090943PD,58183,B1,+37.31778,-121.93658,ER,F180779080,2018-03-18,2018-03-18
20180318090949PD,58189,B1,+37.31810,-121.93836,ER,F180779080,2018-03-18,2018-03-18
20180318090955PD,58195,B1,+37.31770,-121.93987,ER,F180779080,2018-03-18,2018-03-18
20180318091001PD,58201,B1,+37.31659,-121.94081,ER,F180779080,2018-03-18,2018-03-18
20180318091007PD,58207,B1,+37.31502,-121.94090,ER,F180779080,2018-03-18,2018-03-18
20180318091011PD,58211,B1,+37.31383,-121.94084,ER,F180779080,2018-03-18,2018-03-18
20180318091017PD,58217,B1,+37.31203,-121.94083,ER,F180779080,2018-03-18,2018-03-18
20180318091023PD,58223,B1,+37.31023,-121.94079,ER,F180779080,2018-03-18,2018-03-18
20180318091028PD,58228,B1,+37.30864,-121.94075,ER,F180779080,2018-03-18,2018-03-18
20180318091033PD,58233,B1,+37.30694,-121.94075,ER,F180779080,2018-03-18,2018-03-18
20180318091037PD,58237,B1,+37.30552,-121.94073,ER,F180779080,2018-03-18,2018-03-18
20180318091042PD,58242,B1,+37.30369,-121.94070,ER,F180779080,2018-03-18,2018-03-18
20180318091047PD,58247,B1,+37.30188,-121.94073,ER,F180779080,2018-03-18,2018-03-18
20180318091051PD,58251,B1,+37.30045,-121.94074,ER,F180779080,2018-03-18,2018-03-18
