datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190126020646PS,36406,B1,+37.33869,-121.89478,ER,F190269012,2019-01-26,2019-01-26
20190126020651PS,36411,B1,+37.33869,-121.89478,ER,F190269012,2019-01-26,2019-01-26
20190126020656PS,36416,B1,+37.33869,-121.89478,ER,F190269012,2019-01-26,2019-01-26
20190126020701PS,36421,B1,+37.33869,-121.89478,ER,F190269012,2019-01-26,2019-01-26
20190126020706PS,36426,B1,+37.33869,-121.89478,ER,F190269012,2019-01-26,2019-01-26
20190126020711PS,36431,B1,+37.33869,-121.89478,ER,F190269012,2019-01-26,2019-01-26
20190126020716PS,36436,B1,+37.33869,-121.89478,ER,F190269012,2019-01-26,2019-01-26
20190126020721PS,36441,B1,+37.33869,-121.89478,ER,F190269012,2019-01-26,2019-01-26
20190126020726PS,36446,B1,+37.33870,-121.89479,ER,F190269012,2019-01-26,2019-01-26
20190126020731PS,36451,B1,+37.33870,-121.89475,ER,F190269012,2019-01-26,2019-01-26
20190126020736PS,36456,B1,+37.33871,-121.89469,ER,F190269012,2019-01-26,2019-01-26
20190126020741PS,36461,B1,+37.33874,-121.89455,ER,F190269012,2019-01-26,2019-01-26
20190126020746PS,36466,B1,+37.33851,-121.89436,ER,F190269012,2019-01-26,2019-01-26
20190126020751PS,36471,B1,+37.33822,-121.89416,ER,F190269012,2019-01-26,2019-01-26
20190126020755PS,36474,B1,+37.33795,-121.89396,ER,F190269012,2019-01-26,2019-01-26
20190126020757PS,36477,B1,+37.33763,-121.89372,ER,F190269012,2019-01-26,2019-01-26
20190126020801PS,36481,B1,+37.33732,-121.89350,ER,F190269012,2019-01-26,2019-01-26
20190126020806PS,36486,B1,+37.33704,-121.89329,ER,F190269012,2019-01-26,2019-01-26
20190126020809PS,36489,B1,+37.33675,-121.89306,ER,F190269012,2019-01-26,2019-01-26
20190126020812PS,36492,B1,+37.33639,-121.89279,ER,F190269012,2019-01-26,2019-01-26
20190126020815PS,36495,B1,+37.33599,-121.89249,ER,F190269012,2019-01-26,2019-01-26
20190126020818PS,36498,B1,+37.33559,-121.89220,ER,F190269012,2019-01-26,2019-01-26
20190126020821PS,36501,B1,+37.33520,-121.89191,ER,F190269012,2019-01-26,2019-01-26
20190126020824PS,36504,B1,+37.33482,-121.89161,ER,F190269012,2019-01-26,2019-01-26
20190126020828PS,36507,B1,+37.33441,-121.89130,ER,F190269012,2019-01-26,2019-01-26
20190126020830PS,36509,B1,+37.33416,-121.89106,ER,F190269012,2019-01-26,2019-01-26
20190126020831PS,36511,B1,+37.33388,-121.89085,ER,F190269012,2019-01-26,2019-01-26
20190126020834PS,36514,B1,+37.33348,-121.89060,ER,F190269012,2019-01-26,2019-01-26
20190126020837PS,36517,B1,+37.33309,-121.89050,ER,F190269012,2019-01-26,2019-01-26
20190126020841PS,36520,B1,+37.33270,-121.89046,ER,F190269012,2019-01-26,2019-01-26
20190126020843PS,36523,B1,+37.33234,-121.89028,ER,F190269012,2019-01-26,2019-01-26
20190126020846PS,36526,B1,+37.33200,-121.89001,ER,F190269012,2019-01-26,2019-01-26
20190126020849PS,36529,B1,+37.33168,-121.88974,ER,F190269012,2019-01-26,2019-01-26
20190126020852PS,36532,B1,+37.33139,-121.88945,ER,F190269012,2019-01-26,2019-01-26
20190126020855PS,36535,B1,+37.33121,-121.88907,ER,F190269012,2019-01-26,2019-01-26
20190126153800PS,85079,B1,+37.33873,-121.89475,ER,F190269149,2019-01-26,2019-01-26
20190126153805PS,85084,B1,+37.33873,-121.89475,ER,F190269149,2019-01-26,2019-01-26
20190126153809PS,85089,B1,+37.33873,-121.89475,ER,F190269149,2019-01-26,2019-01-26
20190126153814PS,85094,B1,+37.33873,-121.89475,ER,F190269149,2019-01-26,2019-01-26
20190126153820PS,85099,B1,+37.33873,-121.89475,ER,F190269149,2019-01-26,2019-01-26
20190126153825PS,85104,B1,+37.33872,-121.89475,ER,F190269149,2019-01-26,2019-01-26
20190126153830PS,85109,B1,+37.33872,-121.89475,ER,F190269149,2019-01-26,2019-01-26
20190126153834PS,85114,B1,+37.33872,-121.89475,ER,F190269149,2019-01-26,2019-01-26
20190126153839PS,85119,B1,+37.33872,-121.89474,ER,F190269149,2019-01-26,2019-01-26
20190126153845PS,85124,B1,+37.33872,-121.89474,ER,F190269149,2019-01-26,2019-01-26
20190126153849PS,85129,B1,+37.33872,-121.89474,ER,F190269149,2019-01-26,2019-01-26
20190126153854PS,85134,B1,+37.33872,-121.89474,ER,F190269149,2019-01-26,2019-01-26
20190126153900PS,85139,B1,+37.33872,-121.89474,ER,F190269149,2019-01-26,2019-01-26
20190126153904PS,85144,B1,+37.33872,-121.89474,ER,F190269149,2019-01-26,2019-01-26
20190126153910PS,85149,B1,+37.33872,-121.89474,ER,F190269149,2019-01-26,2019-01-26
20190126153915PS,85154,B1,+37.33872,-121.89474,ER,F190269149,2019-01-26,2019-01-26
20190126153919PS,85159,B1,+37.33872,-121.89474,ER,F190269149,2019-01-26,2019-01-26
20190126153925PS,85164,B1,+37.33872,-121.89470,ER,F190269149,2019-01-26,2019-01-26
20190126153929PS,85169,B1,+37.33873,-121.89463,ER,F190269149,2019-01-26,2019-01-26
20190126153935PS,85174,B1,+37.33873,-121.89456,ER,F190269149,2019-01-26,2019-01-26
20190126153940PS,85179,B1,+37.33855,-121.89442,ER,F190269149,2019-01-26,2019-01-26
20190126153945PS,85184,B1,+37.33832,-121.89437,ER,F190269149,2019-01-26,2019-01-26
20190126153948PS,85188,B1,+37.33810,-121.89478,ER,F190269149,2019-01-26,2019-01-26
20190126153951PS,85191,B1,+37.33790,-121.89520,ER,F190269149,2019-01-26,2019-01-26
20190126153954PS,85194,B1,+37.33773,-121.89555,ER,F190269149,2019-01-26,2019-01-26
20190126153959PS,85199,B1,+37.33756,-121.89595,ER,F190269149,2019-01-26,2019-01-26
20190126154002PS,85202,B1,+37.33752,-121.89636,ER,F190269149,2019-01-26,2019-01-26
20190126154005PS,85205,B1,+37.33741,-121.89689,ER,F190269149,2019-01-26,2019-01-26
20190126154008PS,85207,B1,+37.33728,-121.89727,ER,F190269149,2019-01-26,2019-01-26
20190126154010PS,85209,B1,+37.33713,-121.89764,ER,F190269149,2019-01-26,2019-01-26
20190126154011PS,85211,B1,+37.33697,-121.89800,ER,F190269149,2019-01-26,2019-01-26
20190126154013PS,85213,B1,+37.33690,-121.89838,ER,F190269149,2019-01-26,2019-01-26
20190126154017PS,85216,B1,+37.33703,-121.89880,ER,F190269149,2019-01-26,2019-01-26
20190126154020PS,85219,B1,+37.33740,-121.89882,ER,F190269149,2019-01-26,2019-01-26
20190126154023PS,85222,B1,+37.33756,-121.89839,ER,F190269149,2019-01-26,2019-01-26
20190126154026PS,85225,B1,+37.33729,-121.89803,ER,F190269149,2019-01-26,2019-01-26
20190126154028PS,85227,B1,+37.33699,-121.89789,ER,F190269149,2019-01-26,2019-01-26
20190126154030PS,85229,B1,+37.33662,-121.89776,ER,F190269149,2019-01-26,2019-01-26
20190126154031PS,85231,B1,+37.33619,-121.89764,ER,F190269149,2019-01-26,2019-01-26
20190126154033PS,85233,B1,+37.33571,-121.89753,ER,F190269149,2019-01-26,2019-01-26
20190126154035PS,85235,B1,+37.33520,-121.89742,ER,F190269149,2019-01-26,2019-01-26
20190126154037PS,85237,B1,+37.33467,-121.89732,ER,F190269149,2019-01-26,2019-01-26
20190126154040PS,85239,B1,+37.33412,-121.89720,ER,F190269149,2019-01-26,2019-01-26
20190126154041PS,85241,B1,+37.33356,-121.89708,ER,F190269149,2019-01-26,2019-01-26
20190126154043PS,85243,B1,+37.33299,-121.89696,ER,F190269149,2019-01-26,2019-01-26
20190126154045PS,85245,B1,+37.33240,-121.89686,ER,F190269149,2019-01-26,2019-01-26
20190126154047PS,85247,B1,+37.33182,-121.89676,ER,F190269149,2019-01-26,2019-01-26
20190126154050PS,85249,B1,+37.33124,-121.89665,ER,F190269149,2019-01-26,2019-01-26
20190126154052PS,85251,B1,+37.33066,-121.89650,ER,F190269149,2019-01-26,2019-01-26
20190126154053PS,85253,B1,+37.33009,-121.89631,ER,F190269149,2019-01-26,2019-01-26
20190126154055PS,85255,B1,+37.32954,-121.89606,ER,F190269149,2019-01-26,2019-01-26
20190126154057PS,85257,B1,+37.32899,-121.89576,ER,F190269149,2019-01-26,2019-01-26
20190126154100PS,85259,B1,+37.32845,-121.89543,ER,F190269149,2019-01-26,2019-01-26
20190126154102PS,85261,B1,+37.32791,-121.89509,ER,F190269149,2019-01-26,2019-01-26
20190126154104PS,85263,B1,+37.32737,-121.89473,ER,F190269149,2019-01-26,2019-01-26
20190126154105PS,85265,B1,+37.32683,-121.89437,ER,F190269149,2019-01-26,2019-01-26
20190126154107PS,85267,B1,+37.32629,-121.89401,ER,F190269149,2019-01-26,2019-01-26
20190126154109PS,85269,B1,+37.32575,-121.89365,ER,F190269149,2019-01-26,2019-01-26
20190126154111PS,85271,B1,+37.32520,-121.89329,ER,F190269149,2019-01-26,2019-01-26
20190126154113PS,85273,B1,+37.32466,-121.89292,ER,F190269149,2019-01-26,2019-01-26
20190126154115PS,85275,B1,+37.32411,-121.89255,ER,F190269149,2019-01-26,2019-01-26
20190126154117PS,85277,B1,+37.32357,-121.89220,ER,F190269149,2019-01-26,2019-01-26
20190126154120PS,85279,B1,+37.32303,-121.89184,ER,F190269149,2019-01-26,2019-01-26
20190126154121PS,85281,B1,+37.32249,-121.89148,ER,F190269149,2019-01-26,2019-01-26
20190126154123PS,85283,B1,+37.32195,-121.89112,ER,F190269149,2019-01-26,2019-01-26
20190126154125PS,85285,B1,+37.32139,-121.89080,ER,F190269149,2019-01-26,2019-01-26
20190126154127PS,85287,B1,+37.32080,-121.89053,ER,F190269149,2019-01-26,2019-01-26
20190126154130PS,85289,B1,+37.32020,-121.89033,ER,F190269149,2019-01-26,2019-01-26
20190126154130PS,85290,B1,+37.31989,-121.89024,ER,F190269149,2019-01-26,2019-01-26
20190126154132PS,85291,B1,+37.31958,-121.89015,ER,F190269149,2019-01-26,2019-01-26
20190126154132PS,85292,B1,+37.31926,-121.89008,ER,F190269149,2019-01-26,2019-01-26
20190126154133PS,85293,B1,+37.31895,-121.89000,ER,F190269149,2019-01-26,2019-01-26
20190126154135PS,85294,B1,+37.31863,-121.88991,ER,F190269149,2019-01-26,2019-01-26
20190126154135PS,85295,B1,+37.31832,-121.88983,ER,F190269149,2019-01-26,2019-01-26
20190126154137PS,85296,B1,+37.31800,-121.88974,ER,F190269149,2019-01-26,2019-01-26
20190126154137PS,85297,B1,+37.31769,-121.88964,ER,F190269149,2019-01-26,2019-01-26
20190126154139PS,85298,B1,+37.31739,-121.88952,ER,F190269149,2019-01-26,2019-01-26
20190126154139PS,85299,B1,+37.31709,-121.88939,ER,F190269149,2019-01-26,2019-01-26
20190126154141PS,85301,B1,+37.31651,-121.88909,ER,F190269149,2019-01-26,2019-01-26
20190126154143PS,85303,B1,+37.31595,-121.88873,ER,F190269149,2019-01-26,2019-01-26
20190126154146PS,85305,B1,+37.31542,-121.88833,ER,F190269149,2019-01-26,2019-01-26
20190126154147PS,85307,B1,+37.31491,-121.88787,ER,F190269149,2019-01-26,2019-01-26
20190126154149PS,85309,B1,+37.31442,-121.88738,ER,F190269149,2019-01-26,2019-01-26
20190126154150PS,85310,B1,+37.31417,-121.88713,ER,F190269149,2019-01-26,2019-01-26
20190126154151PS,85311,B1,+37.31392,-121.88687,ER,F190269149,2019-01-26,2019-01-26
20190126154152PS,85312,B1,+37.31367,-121.88662,ER,F190269149,2019-01-26,2019-01-26
20190126154153PS,85313,B1,+37.31342,-121.88636,ER,F190269149,2019-01-26,2019-01-26
20190126154154PS,85314,B1,+37.31316,-121.88610,ER,F190269149,2019-01-26,2019-01-26
20190126154155PS,85315,B1,+37.31291,-121.88586,ER,F190269149,2019-01-26,2019-01-26
20190126154156PS,85316,B1,+37.31265,-121.88562,ER,F190269149,2019-01-26,2019-01-26
20190126154158PS,85317,B1,+37.31239,-121.88538,ER,F190269149,2019-01-26,2019-01-26
20190126154158PS,85318,B1,+37.31213,-121.88516,ER,F190269149,2019-01-26,2019-01-26
20190126154200PS,85320,B1,+37.31160,-121.88474,ER,F190269149,2019-01-26,2019-01-26
20190126154202PS,85322,B1,+37.31108,-121.88432,ER,F190269149,2019-01-26,2019-01-26
20190126154205PS,85324,B1,+37.31055,-121.88391,ER,F190269149,2019-01-26,2019-01-26
20190126154206PS,85326,B1,+37.31004,-121.88350,ER,F190269149,2019-01-26,2019-01-26
20190126154208PS,85328,B1,+37.30953,-121.88310,ER,F190269149,2019-01-26,2019-01-26
20190126154210PS,85330,B1,+37.30903,-121.88271,ER,F190269149,2019-01-26,2019-01-26
20190126154212PS,85332,B1,+37.30854,-121.88232,ER,F190269149,2019-01-26,2019-01-26
20190126154215PS,85334,B1,+37.30805,-121.88194,ER,F190269149,2019-01-26,2019-01-26
20190126154217PS,85336,B1,+37.30756,-121.88155,ER,F190269149,2019-01-26,2019-01-26
20190126154219PS,85338,B1,+37.30707,-121.88116,ER,F190269149,2019-01-26,2019-01-26
20190126154220PS,85340,B1,+37.30657,-121.88077,ER,F190269149,2019-01-26,2019-01-26
20190126154222PS,85342,B1,+37.30606,-121.88038,ER,F190269149,2019-01-26,2019-01-26
20190126154224PS,85344,B1,+37.30555,-121.87997,ER,F190269149,2019-01-26,2019-01-26
20190126154226PS,85346,B1,+37.30504,-121.87957,ER,F190269149,2019-01-26,2019-01-26
