datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180212111234PS,69154,B1,+37.33868,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111238PS,69158,B1,+37.33868,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111243PS,69163,B1,+37.33868,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111247PS,69167,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111252PS,69172,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111256PS,69176,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111301PS,69181,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111305PS,69185,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111310PS,69190,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111314PS,69194,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111319PS,69199,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111323PS,69203,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111328PS,69208,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111332PS,69212,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111337PS,69217,B1,+37.33869,-121.89483,ER,F180439098,2018-02-12,2018-02-12
20180212111341PS,69221,B1,+37.33870,-121.89482,ER,F180439098,2018-02-12,2018-02-12
20180212111346PS,69226,B1,+37.33870,-121.89482,ER,F180439098,2018-02-12,2018-02-12
20180212111351PS,69231,B1,+37.33870,-121.89482,ER,F180439098,2018-02-12,2018-02-12
20180212111355PS,69235,B1,+37.33870,-121.89482,ER,F180439098,2018-02-12,2018-02-12
20180212111400PS,69240,B1,+37.33870,-121.89482,ER,F180439098,2018-02-12,2018-02-12
20180212111404PS,69244,B1,+37.33871,-121.89481,ER,F180439098,2018-02-12,2018-02-12
20180212111409PS,69249,B1,+37.33872,-121.89478,ER,F180439098,2018-02-12,2018-02-12
20180212111413PS,69253,B1,+37.33872,-121.89472,ER,F180439098,2018-02-12,2018-02-12
20180212111418PS,69258,B1,+37.33873,-121.89468,ER,F180439098,2018-02-12,2018-02-12
20180212111422PS,69262,B1,+37.33870,-121.89459,ER,F180439098,2018-02-12,2018-02-12
20180212111427PS,69267,B1,+37.33849,-121.89439,ER,F180439098,2018-02-12,2018-02-12
20180212111431PS,69271,B1,+37.33829,-121.89448,ER,F180439098,2018-02-12,2018-02-12
20180212111438PS,69277,B1,+37.33790,-121.89527,ER,F180439098,2018-02-12,2018-02-12
20180212111443PS,69283,B1,+37.33755,-121.89614,ER,F180439098,2018-02-12,2018-02-12
20180212111450PS,69289,B1,+37.33732,-121.89720,ER,F180439098,2018-02-12,2018-02-12
20180212111456PS,69296,B1,+37.33691,-121.89848,ER,F180439098,2018-02-12,2018-02-12
20180212111503PS,69303,B1,+37.33746,-121.89868,ER,F180439098,2018-02-12,2018-02-12
20180212111509PS,69309,B1,+37.33714,-121.89799,ER,F180439098,2018-02-12,2018-02-12
20180212111514PS,69314,B1,+37.33630,-121.89768,ER,F180439098,2018-02-12,2018-02-12
20180212111520PS,69320,B1,+37.33493,-121.89741,ER,F180439098,2018-02-12,2018-02-12
20180212111526PS,69326,B1,+37.33339,-121.89715,ER,F180439098,2018-02-12,2018-02-12
20180212111532PS,69332,B1,+37.33174,-121.89684,ER,F180439098,2018-02-12,2018-02-12
20180212111538PS,69338,B1,+37.33007,-121.89641,ER,F180439098,2018-02-12,2018-02-12
20180212111544PS,69344,B1,+37.32848,-121.89560,ER,F180439098,2018-02-12,2018-02-12
20180212111548PS,69348,B1,+37.32748,-121.89502,ER,F180439098,2018-02-12,2018-02-12
20180212111554PS,69354,B1,+37.32610,-121.89428,ER,F180439098,2018-02-12,2018-02-12
20180212111600PS,69360,B1,+37.32476,-121.89410,ER,F180439098,2018-02-12,2018-02-12
20180212111606PS,69366,B1,+37.32356,-121.89339,ER,F180439098,2018-02-12,2018-02-12
20180212111612PS,69372,B1,+37.32317,-121.89179,ER,F180439098,2018-02-12,2018-02-12
20180212170555PS,3955,B1,+37.33903,-121.89469,ER,F180439184,2018-02-12,2018-02-12
20180212170601PS,3961,B1,+37.33971,-121.89521,ER,F180439184,2018-02-12,2018-02-12
20180212170606PS,3965,B1,+37.34024,-121.89571,ER,F180439184,2018-02-12,2018-02-12
20180212170611PS,3971,B1,+37.34105,-121.89666,ER,F180439184,2018-02-12,2018-02-12
20180212170617PS,3977,B1,+37.34179,-121.89785,ER,F180439184,2018-02-12,2018-02-12
20180212170624PS,3984,B1,+37.34235,-121.89908,ER,F180439184,2018-02-12,2018-02-12
20180212170630PS,3990,B1,+37.34226,-121.90010,ER,F180439184,2018-02-12,2018-02-12
20180212170634PS,3994,B1,+37.34232,-121.90045,ER,F180439184,2018-02-12,2018-02-12
20180212170640PS,4000,B1,+37.34301,-121.90085,ER,F180439184,2018-02-12,2018-02-12
20180212170646PS,4006,B1,+37.34399,-121.90139,ER,F180439184,2018-02-12,2018-02-12
20180212170650PS,4010,B1,+37.34467,-121.90179,ER,F180439184,2018-02-12,2018-02-12
20180212170654PS,4014,B1,+37.34535,-121.90223,ER,F180439184,2018-02-12,2018-02-12
20180212170658PS,4018,B1,+37.34600,-121.90278,ER,F180439184,2018-02-12,2018-02-12
20180212170704PS,4024,B1,+37.34689,-121.90376,ER,F180439184,2018-02-12,2018-02-12
20180212170708PS,4028,B1,+37.34743,-121.90455,ER,F180439184,2018-02-12,2018-02-12
20180212170712PS,4032,B1,+37.34789,-121.90536,ER,F180439184,2018-02-12,2018-02-12
20180212170718PS,4038,B1,+37.34847,-121.90653,ER,F180439184,2018-02-12,2018-02-12
20180212170724PS,4044,B1,+37.34913,-121.90762,ER,F180439184,2018-02-12,2018-02-12
20180212170728PS,4048,B1,+37.34969,-121.90823,ER,F180439184,2018-02-12,2018-02-12
20180212170733PS,4053,B1,+37.35036,-121.90877,ER,F180439184,2018-02-12,2018-02-12
20180212170738PS,4058,B1,+37.35069,-121.90883,ER,F180439184,2018-02-12,2018-02-12
20180212170744PS,4064,B1,+37.35115,-121.90799,ER,F180439184,2018-02-12,2018-02-12
20180212170748PS,4068,B1,+37.35152,-121.90719,ER,F180439184,2018-02-12,2018-02-12
20180212170755PS,4075,B1,+37.35208,-121.90594,ER,F180439184,2018-02-12,2018-02-12
20180212170800PS,4080,B1,+37.35251,-121.90511,ER,F180439184,2018-02-12,2018-02-12
20180212170807PS,4087,B1,+37.35309,-121.90393,ER,F180439184,2018-02-12,2018-02-12
20180212170813PS,4093,B1,+37.35344,-121.90321,ER,F180439184,2018-02-12,2018-02-12
20180212170819PS,4099,B1,+37.35387,-121.90229,ER,F180439184,2018-02-12,2018-02-12
20180212170825PS,4104,B1,+37.35428,-121.90144,ER,F180439184,2018-02-12,2018-02-12
20180212170830PS,4110,B1,+37.35471,-121.90062,ER,F180439184,2018-02-12,2018-02-12
20180212170835PS,4115,B1,+37.35494,-121.90028,ER,F180439184,2018-02-12,2018-02-12
20180212170839PS,4119,B1,+37.35522,-121.90038,ER,F180439184,2018-02-12,2018-02-12
20180212170845PS,4125,B1,+37.35582,-121.90085,ER,F180439184,2018-02-12,2018-02-12
20180212170851PS,4131,B1,+37.35650,-121.90138,ER,F180439184,2018-02-12,2018-02-12
20180212170857PS,4137,B1,+37.35711,-121.90185,ER,F180439184,2018-02-12,2018-02-12
20180212170906PS,4146,B1,+37.35771,-121.90231,ER,F180439184,2018-02-12,2018-02-12
20180212170911PS,4151,B1,+37.35798,-121.90251,ER,F180439184,2018-02-12,2018-02-12
20180212171149PS,4309,B1,+37.35880,-121.90307,AR,F180439184,2018-02-12,2018-02-12
20180212183601PS,9361,B1,+37.33868,-121.89481,ER,F180439215,2018-02-12,2018-02-12
20180212183605PS,9365,B1,+37.33868,-121.89481,ER,F180439215,2018-02-12,2018-02-12
20180212183610PS,9370,B1,+37.33868,-121.89481,ER,F180439215,2018-02-12,2018-02-12
20180212183615PS,9375,B1,+37.33868,-121.89481,ER,F180439215,2018-02-12,2018-02-12
20180212183620PS,9379,B1,+37.33868,-121.89481,ER,F180439215,2018-02-12,2018-02-12
20180212183624PS,9384,B1,+37.33868,-121.89481,ER,F180439215,2018-02-12,2018-02-12
20180212183628PS,9388,B1,+37.33868,-121.89481,ER,F180439215,2018-02-12,2018-02-12
20180212183633PS,9393,B1,+37.33870,-121.89479,ER,F180439215,2018-02-12,2018-02-12
20180212183637PS,9397,B1,+37.33872,-121.89474,ER,F180439215,2018-02-12,2018-02-12
20180212183642PS,9402,B1,+37.33873,-121.89473,ER,F180439215,2018-02-12,2018-02-12
20180212183646PS,9406,B1,+37.33873,-121.89473,ER,F180439215,2018-02-12,2018-02-12
20180212183651PS,9411,B1,+37.33877,-121.89465,ER,F180439215,2018-02-12,2018-02-12
20180212183655PS,9415,B1,+37.33867,-121.89441,ER,F180439215,2018-02-12,2018-02-12
20180212183700PS,9420,B1,+37.33848,-121.89412,ER,F180439215,2018-02-12,2018-02-12
20180212183704PS,9424,B1,+37.33867,-121.89380,ER,F180439215,2018-02-12,2018-02-12
20180212183711PS,9431,B1,+37.33903,-121.89300,ER,F180439215,2018-02-12,2018-02-12
20180212183717PS,9437,B1,+37.33938,-121.89220,ER,F180439215,2018-02-12,2018-02-12
20180212183724PS,9444,B1,+37.33977,-121.89140,ER,F180439215,2018-02-12,2018-02-12
20180212183730PS,9450,B1,+37.34018,-121.89053,ER,F180439215,2018-02-12,2018-02-12
20180212183736PS,9456,B1,+37.34053,-121.88979,ER,F180439215,2018-02-12,2018-02-12
20180212183740PS,9460,B1,+37.34071,-121.88940,ER,F180439215,2018-02-12,2018-02-12
20180212183747PS,9467,B1,+37.34106,-121.88867,ER,F180439215,2018-02-12,2018-02-12
20180212183751PS,9471,B1,+37.34123,-121.88853,ER,F180439215,2018-02-12,2018-02-12
20180212183755PS,9475,B1,+37.34150,-121.88872,ER,F180439215,2018-02-12,2018-02-12
20180212183802PS,9482,B1,+37.34212,-121.88922,ER,F180439215,2018-02-12,2018-02-12
20180212183806PS,9486,B1,+37.34243,-121.88947,ER,F180439215,2018-02-12,2018-02-12
20180212183811PS,9491,B1,+37.34263,-121.88960,AR,F180439215,2018-02-12,2018-02-12
20180212190306PS,10986,B1,+37.33871,-121.89478,ER,F180439221,2018-02-12,2018-02-12
20180212190310PS,10990,B1,+37.33871,-121.89478,ER,F180439221,2018-02-12,2018-02-12
20180212190314PS,10994,B1,+37.33871,-121.89477,ER,F180439221,2018-02-12,2018-02-12
20180212190318PS,10998,B1,+37.33871,-121.89477,ER,F180439221,2018-02-12,2018-02-12
