datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180116051116PS,47476,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051124PS,47484,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051128PS,47488,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051132PS,47492,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051136PS,47496,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051140PS,47500,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051144PS,47504,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051148PS,47508,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051152PS,47512,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051156PS,47516,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051204PS,47524,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051208PS,47528,B1,+37.33869,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051212PS,47532,B1,+37.33868,-121.89483,ER,F180169040,2018-01-16,2018-01-16
20180116051216PS,47536,B1,+37.33869,-121.89477,ER,F180169040,2018-01-16,2018-01-16
20180116051220PS,47540,B1,+37.33870,-121.89470,ER,F180169040,2018-01-16,2018-01-16
20180116051224PS,47544,B1,+37.33872,-121.89464,ER,F180169040,2018-01-16,2018-01-16
20180116051228PS,47548,B1,+37.33867,-121.89453,ER,F180169040,2018-01-16,2018-01-16
20180116051232PS,47552,B1,+37.33850,-121.89439,ER,F180169040,2018-01-16,2018-01-16
20180116051236PS,47556,B1,+37.33833,-121.89438,ER,F180169040,2018-01-16,2018-01-16
20180116051240PS,47560,B1,+37.33818,-121.89464,ER,F180169040,2018-01-16,2018-01-16
20180116051244PS,47564,B1,+37.33798,-121.89506,ER,F180169040,2018-01-16,2018-01-16
20180116051251PS,47571,B1,+37.33765,-121.89588,ER,F180169040,2018-01-16,2018-01-16
20180116051259PS,47579,B1,+37.33750,-121.89668,ER,F180169040,2018-01-16,2018-01-16
20180116051304PS,47583,B1,+37.33748,-121.89682,ER,F180169040,2018-01-16,2018-01-16
20180116051308PS,47588,B1,+37.33748,-121.89682,ER,F180169040,2018-01-16,2018-01-16
20180116051316PS,47596,B1,+37.33744,-121.89694,ER,F180169040,2018-01-16,2018-01-16
20180116051320PS,47600,B1,+37.33734,-121.89724,ER,F180169040,2018-01-16,2018-01-16
20180116051324PS,47604,B1,+37.33718,-121.89765,ER,F180169040,2018-01-16,2018-01-16
20180116051329PS,47608,B1,+37.33697,-121.89813,ER,F180169040,2018-01-16,2018-01-16
20180116051332PS,47612,B1,+37.33692,-121.89859,ER,F180169040,2018-01-16,2018-01-16
20180116051337PS,47617,B1,+37.33726,-121.89883,ER,F180169040,2018-01-16,2018-01-16
20180116051341PS,47621,B1,+37.33751,-121.89854,ER,F180169040,2018-01-16,2018-01-16
20180116051345PS,47625,B1,+37.33739,-121.89813,ER,F180169040,2018-01-16,2018-01-16
20180116051351PS,47631,B1,+37.33672,-121.89781,ER,F180169040,2018-01-16,2018-01-16
20180116051356PS,47636,B1,+37.33594,-121.89760,ER,F180169040,2018-01-16,2018-01-16
20180116051400PS,47640,B1,+37.33523,-121.89748,ER,F180169040,2018-01-16,2018-01-16
20180116051404PS,47644,B1,+37.33446,-121.89735,ER,F180169040,2018-01-16,2018-01-16
20180116051408PS,47648,B1,+37.33369,-121.89722,ER,F180169040,2018-01-16,2018-01-16
20180116051412PS,47652,B1,+37.33292,-121.89708,ER,F180169040,2018-01-16,2018-01-16
20180116051416PS,47656,B1,+37.33214,-121.89694,ER,F180169040,2018-01-16,2018-01-16
20180116051420PS,47660,B1,+37.33135,-121.89680,ER,F180169040,2018-01-16,2018-01-16
20180116051424PS,47664,B1,+37.33054,-121.89661,ER,F180169040,2018-01-16,2018-01-16
20180116051428PS,47668,B1,+37.32974,-121.89631,ER,F180169040,2018-01-16,2018-01-16
20180116051432PS,47672,B1,+37.32895,-121.89590,ER,F180169040,2018-01-16,2018-01-16
20180116051436PS,47676,B1,+37.32817,-121.89546,ER,F180169040,2018-01-16,2018-01-16
20180116051440PS,47680,B1,+37.32739,-121.89500,ER,F180169040,2018-01-16,2018-01-16
20180116051444PS,47684,B1,+37.32665,-121.89457,ER,F180169040,2018-01-16,2018-01-16
20180116051448PS,47688,B1,+37.32591,-121.89431,ER,F180169040,2018-01-16,2018-01-16
20180116051452PS,47692,B1,+37.32517,-121.89436,ER,F180169040,2018-01-16,2018-01-16
20180116051456PS,47696,B1,+37.32449,-121.89475,ER,F180169040,2018-01-16,2018-01-16
20180116051500PS,47700,B1,+37.32393,-121.89546,ER,F180169040,2018-01-16,2018-01-16
20180116051504PS,47704,B1,+37.32348,-121.89629,ER,F180169040,2018-01-16,2018-01-16
20180116051508PS,47708,B1,+37.32307,-121.89721,ER,F180169040,2018-01-16,2018-01-16
20180116051512PS,47712,B1,+37.32263,-121.89816,ER,F180169040,2018-01-16,2018-01-16
20180116051516PS,47716,B1,+37.32211,-121.89909,ER,F180169040,2018-01-16,2018-01-16
20180116051520PS,47720,B1,+37.32151,-121.89998,ER,F180169040,2018-01-16,2018-01-16
20180116051524PS,47724,B1,+37.32081,-121.90079,ER,F180169040,2018-01-16,2018-01-16
20180116051528PS,47728,B1,+37.32005,-121.90149,ER,F180169040,2018-01-16,2018-01-16
20180116051532PS,47732,B1,+37.31927,-121.90216,ER,F180169040,2018-01-16,2018-01-16
20180116051536PS,47736,B1,+37.31853,-121.90288,ER,F180169040,2018-01-16,2018-01-16
20180116051540PS,47740,B1,+37.31788,-121.90372,ER,F180169040,2018-01-16,2018-01-16
20180116051544PS,47744,B1,+37.31733,-121.90468,ER,F180169040,2018-01-16,2018-01-16
20180116051548PS,47748,B1,+37.31684,-121.90571,ER,F180169040,2018-01-16,2018-01-16
20180116051556PS,47752,B1,+37.31635,-121.90676,ER,F180169040,2018-01-16,2018-01-16
20180116051556PS,47756,B1,+37.31585,-121.90782,ER,F180169040,2018-01-16,2018-01-16
20180116051600PS,47760,B1,+37.31536,-121.90892,ER,F180169040,2018-01-16,2018-01-16
20180116051604PS,47764,B1,+37.31501,-121.91011,ER,F180169040,2018-01-16,2018-01-16
20180116051608PS,47768,B1,+37.31485,-121.91137,ER,F180169040,2018-01-16,2018-01-16
20180116051612PS,47772,B1,+37.31490,-121.91264,ER,F180169040,2018-01-16,2018-01-16
20180116051616PS,47776,B1,+37.31513,-121.91385,ER,F180169040,2018-01-16,2018-01-16
20180116051620PS,47780,B1,+37.31549,-121.91497,ER,F180169040,2018-01-16,2018-01-16
20180116051624PS,47784,B1,+37.31593,-121.91604,ER,F180169040,2018-01-16,2018-01-16
20180116051630PS,47790,B1,+37.31655,-121.91765,ER,F180169040,2018-01-16,2018-01-16
20180116051636PS,47796,B1,+37.31695,-121.91940,ER,F180169040,2018-01-16,2018-01-16
20180116051640PS,47800,B1,+37.31704,-121.92065,ER,F180169040,2018-01-16,2018-01-16
20180116051644PS,47804,B1,+37.31702,-121.92192,ER,F180169040,2018-01-16,2018-01-16
20180116114428PS,71068,B1,+37.31929,-121.86000,ER,F180169124,2018-01-16,2018-01-16
20180116114433PS,71073,B1,+37.31929,-121.86000,ER,F180169124,2018-01-16,2018-01-16
20180116114437PS,71077,B1,+37.31929,-121.86000,ER,F180169124,2018-01-16,2018-01-16
20180116114441PS,71081,B1,+37.31929,-121.86000,ER,F180169124,2018-01-16,2018-01-16
20180116114450PS,71090,B1,+37.31929,-121.86000,ER,F180169124,2018-01-16,2018-01-16
20180116114454PS,71094,B1,+37.31929,-121.86000,ER,F180169124,2018-01-16,2018-01-16
20180116114458PS,71098,B1,+37.31929,-121.86000,ER,F180169124,2018-01-16,2018-01-16
20180116114503PS,71103,B1,+37.31929,-121.86000,ER,F180169124,2018-01-16,2018-01-16
