datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190426023739PD,34659,B1,+37.33909,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023744PD,34664,B1,+37.33909,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023749PD,34669,B1,+37.33908,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023754PD,34674,B1,+37.33908,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023800PD,34679,B1,+37.33908,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023804PD,34684,B1,+37.33908,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023809PD,34689,B1,+37.33908,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023814PD,34694,B1,+37.33908,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023819PD,34699,B1,+37.33908,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023824PD,34704,B1,+37.33908,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023829PD,34709,B1,+37.33908,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023834PD,34714,B1,+37.33907,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023839PD,34719,B1,+37.33907,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023844PD,34724,B1,+37.33907,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023850PD,34729,B1,+37.33906,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023854PD,34734,B1,+37.33903,-121.89479,ER,F191169018,2019-04-26,2019-04-26
20190426023859PD,34739,B1,+37.33895,-121.89472,ER,F191169018,2019-04-26,2019-04-26
20190426023904PD,34744,B1,+37.33887,-121.89466,ER,F191169018,2019-04-26,2019-04-26
20190426023909PD,34749,B1,+37.33881,-121.89446,ER,F191169018,2019-04-26,2019-04-26
20190426023914PD,34754,B1,+37.33879,-121.89426,ER,F191169018,2019-04-26,2019-04-26
20190426023919PD,34759,B1,+37.33848,-121.89398,ER,F191169018,2019-04-26,2019-04-26
20190426023923PD,34763,B1,+37.33819,-121.89370,ER,F191169018,2019-04-26,2019-04-26
20190426023926PD,34766,B1,+37.33780,-121.89348,ER,F191169018,2019-04-26,2019-04-26
20190426023929PD,34769,B1,+37.33742,-121.89325,ER,F191169018,2019-04-26,2019-04-26
20190426023932PD,34772,B1,+37.33711,-121.89302,ER,F191169018,2019-04-26,2019-04-26
20190426023935PD,34775,B1,+37.33676,-121.89279,ER,F191169018,2019-04-26,2019-04-26
20190426023938PD,34778,B1,+37.33646,-121.89255,ER,F191169018,2019-04-26,2019-04-26
20190426023941PD,34781,B1,+37.33605,-121.89233,ER,F191169018,2019-04-26,2019-04-26
20190426023944PD,34784,B1,+37.33574,-121.89218,ER,F191169018,2019-04-26,2019-04-26
20190426023948PD,34788,B1,+37.33535,-121.89201,ER,F191169018,2019-04-26,2019-04-26
20190426023952PD,34792,B1,+37.33516,-121.89183,ER,F191169018,2019-04-26,2019-04-26
20190426023956PD,34796,B1,+37.33491,-121.89153,ER,F191169018,2019-04-26,2019-04-26
20190426023959PD,34799,B1,+37.33452,-121.89136,ER,F191169018,2019-04-26,2019-04-26
20190426024002PD,34802,B1,+37.33413,-121.89101,ER,F191169018,2019-04-26,2019-04-26
20190426024004PD,34804,B1,+37.33388,-121.89078,ER,F191169018,2019-04-26,2019-04-26
20190426024007PD,34807,B1,+37.33352,-121.89050,ER,F191169018,2019-04-26,2019-04-26
20190426024010PD,34810,B1,+37.33318,-121.89033,ER,F191169018,2019-04-26,2019-04-26
20190426024012PD,34812,B1,+37.33290,-121.89013,ER,F191169018,2019-04-26,2019-04-26
20190426024015PD,34814,B1,+37.33256,-121.88991,ER,F191169018,2019-04-26,2019-04-26
20190426024016PD,34816,B1,+37.33221,-121.88975,ER,F191169018,2019-04-26,2019-04-26
20190426024019PD,34819,B1,+37.33184,-121.88945,ER,F191169018,2019-04-26,2019-04-26
20190426024021PD,34821,B1,+37.33158,-121.88921,ER,F191169018,2019-04-26,2019-04-26
20190426024024PD,34823,B1,+37.33130,-121.88895,ER,F191169018,2019-04-26,2019-04-26
20190426024025PD,34825,B1,+37.33100,-121.88872,ER,F191169018,2019-04-26,2019-04-26
20190426024028PD,34828,B1,+37.33073,-121.88835,ER,F191169018,2019-04-26,2019-04-26
20190426024031PD,34831,B1,+37.33044,-121.88799,ER,F191169018,2019-04-26,2019-04-26
20190426024035PD,34834,B1,+37.33026,-121.88758,ER,F191169018,2019-04-26,2019-04-26
20190426024037PD,34837,B1,+37.33010,-121.88721,ER,F191169018,2019-04-26,2019-04-26
