datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190304163113PS,1873,B1,+37.33874,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163117PS,1877,B1,+37.33874,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163122PS,1882,B1,+37.33875,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163127PS,1887,B1,+37.33875,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163133PS,1892,B1,+37.33875,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163137PS,1897,B1,+37.33876,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163143PS,1902,B1,+37.33876,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163147PS,1907,B1,+37.33876,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163152PS,1912,B1,+37.33876,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163157PS,1917,B1,+37.33876,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163203PS,1922,B1,+37.33876,-121.89486,ER,F190639191,2019-03-04,2019-03-04
20190304163208PS,1927,B1,+37.33874,-121.89483,ER,F190639191,2019-03-04,2019-03-04
20190304163212PS,1932,B1,+37.33878,-121.89472,ER,F190639191,2019-03-04,2019-03-04
20190304163217PS,1937,B1,+37.33870,-121.89451,ER,F190639191,2019-03-04,2019-03-04
20190304163221PS,1941,B1,+37.33841,-121.89428,ER,F190639191,2019-03-04,2019-03-04
20190304163224PS,1944,B1,+37.33807,-121.89403,ER,F190639191,2019-03-04,2019-03-04
20190304163227PS,1947,B1,+37.33772,-121.89378,ER,F190639191,2019-03-04,2019-03-04
20190304163231PS,1951,B1,+37.33738,-121.89355,ER,F190639191,2019-03-04,2019-03-04
20190304163236PS,1956,B1,+37.33710,-121.89335,ER,F190639191,2019-03-04,2019-03-04
20190304163239PS,1959,B1,+37.33679,-121.89312,ER,F190639191,2019-03-04,2019-03-04
20190304163243PS,1962,B1,+37.33641,-121.89281,ER,F190639191,2019-03-04,2019-03-04
20190304163245PS,1965,B1,+37.33608,-121.89251,ER,F190639191,2019-03-04,2019-03-04
20190304163248PS,1968,B1,+37.33579,-121.89227,ER,F190639191,2019-03-04,2019-03-04
20190304163252PS,1972,B1,+37.33552,-121.89206,ER,F190639191,2019-03-04,2019-03-04
20190304163257PS,1977,B1,+37.33559,-121.89165,ER,F190639191,2019-03-04,2019-03-04
20190304163301PS,1981,B1,+37.33581,-121.89130,ER,F190639191,2019-03-04,2019-03-04
20190304163305PS,1985,B1,+37.33603,-121.89086,ER,F190639191,2019-03-04,2019-03-04
20190304163310PS,1989,B1,+37.33621,-121.89045,ER,F190639191,2019-03-04,2019-03-04
