datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180807014307PD,31387,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014312PD,31392,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014317PD,31397,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014322PD,31402,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014327PD,31407,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014332PD,31412,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014337PD,31417,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014343PD,31422,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014347PD,31427,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014353PD,31432,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014357PD,31437,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014402PD,31442,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014407PD,31447,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014412PD,31452,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014417PD,31457,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014423PD,31462,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014427PD,31467,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014432PD,31472,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014438PD,31477,B1,+37.33871,-121.89477,ER,F182199019,2018-08-07,2018-08-07
20180807014443PD,31482,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014447PD,31487,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014452PD,31492,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014457PD,31497,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014502PD,31502,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014507PD,31507,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014512PD,31512,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014517PD,31517,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014522PD,31522,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014527PD,31527,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014533PD,31532,B1,+37.33872,-121.89476,ER,F182199019,2018-08-07,2018-08-07
20180807014537PD,31537,B1,+37.33870,-121.89471,ER,F182199019,2018-08-07,2018-08-07
20180807014542PD,31542,B1,+37.33873,-121.89466,ER,F182199019,2018-08-07,2018-08-07
20180807014547PD,31547,B1,+37.33876,-121.89467,ER,F182199019,2018-08-07,2018-08-07
20180807014552PD,31552,B1,+37.33877,-121.89460,ER,F182199019,2018-08-07,2018-08-07
20180807014557PD,31557,B1,+37.33856,-121.89445,ER,F182199019,2018-08-07,2018-08-07
20180807014603PD,31562,B1,+37.33832,-121.89449,ER,F182199019,2018-08-07,2018-08-07
20180807014606PD,31566,B1,+37.33811,-121.89482,ER,F182199019,2018-08-07,2018-08-07
20180807014610PD,31570,B1,+37.33796,-121.89518,ER,F182199019,2018-08-07,2018-08-07
20180807014613PD,31573,B1,+37.33781,-121.89556,ER,F182199019,2018-08-07,2018-08-07
20180807014616PD,31576,B1,+37.33765,-121.89595,ER,F182199019,2018-08-07,2018-08-07
20180807014620PD,31579,B1,+37.33753,-121.89640,ER,F182199019,2018-08-07,2018-08-07
20180807014622PD,31582,B1,+37.33743,-121.89691,ER,F182199019,2018-08-07,2018-08-07
20180807014625PD,31585,B1,+37.33724,-121.89743,ER,F182199019,2018-08-07,2018-08-07
20180807014628PD,31588,B1,+37.33704,-121.89793,ER,F182199019,2018-08-07,2018-08-07
20180807014631PD,31591,B1,+37.33689,-121.89840,ER,F182199019,2018-08-07,2018-08-07
20180807014635PD,31594,B1,+37.33702,-121.89877,ER,F182199019,2018-08-07,2018-08-07
20180807014638PD,31597,B1,+37.33733,-121.89885,ER,F182199019,2018-08-07,2018-08-07
20180807014641PD,31600,B1,+37.33755,-121.89856,ER,F182199019,2018-08-07,2018-08-07
20180807014643PD,31603,B1,+37.33747,-121.89816,ER,F182199019,2018-08-07,2018-08-07
20180807014646PD,31606,B1,+37.33712,-121.89796,ER,F182199019,2018-08-07,2018-08-07
20180807014649PD,31609,B1,+37.33666,-121.89778,ER,F182199019,2018-08-07,2018-08-07
20180807014651PD,31611,B1,+37.33630,-121.89767,ER,F182199019,2018-08-07,2018-08-07
20180807014653PD,31613,B1,+37.33590,-121.89759,ER,F182199019,2018-08-07,2018-08-07
20180807014655PD,31615,B1,+37.33548,-121.89751,ER,F182199019,2018-08-07,2018-08-07
20180807014657PD,31617,B1,+37.33505,-121.89743,ER,F182199019,2018-08-07,2018-08-07
20180807014659PD,31619,B1,+37.33460,-121.89735,ER,F182199019,2018-08-07,2018-08-07
20180807014701PD,31621,B1,+37.33414,-121.89725,ER,F182199019,2018-08-07,2018-08-07
20180807014703PD,31623,B1,+37.33366,-121.89716,ER,F182199019,2018-08-07,2018-08-07
20180807014705PD,31625,B1,+37.33317,-121.89707,ER,F182199019,2018-08-07,2018-08-07
