datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180220070529PS,54329,B1,+37.33876,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070533PS,54333,B1,+37.33876,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070537PS,54337,B1,+37.33876,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070541PS,54341,B1,+37.33876,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070545PS,54345,B1,+37.33876,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070549PS,54349,B1,+37.33876,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070553PS,54353,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070557PS,54357,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070601PS,54361,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070605PS,54365,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070609PS,54369,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070613PS,54373,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070617PS,54377,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070621PS,54381,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070625PS,54385,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070629PS,54389,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070633PS,54393,B1,+37.33875,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070637PS,54397,B1,+37.33874,-121.89472,ER,F180519033,2018-02-20,2018-02-20
20180220070641PS,54401,B1,+37.33875,-121.89470,ER,F180519033,2018-02-20,2018-02-20
20180220070645PS,54405,B1,+37.33876,-121.89465,ER,F180519033,2018-02-20,2018-02-20
20180220070649PS,54409,B1,+37.33871,-121.89456,ER,F180519033,2018-02-20,2018-02-20
20180220070654PS,54414,B1,+37.33850,-121.89440,ER,F180519033,2018-02-20,2018-02-20
20180220070658PS,54418,B1,+37.33835,-121.89441,ER,F180519033,2018-02-20,2018-02-20
20180220070703PS,54423,B1,+37.33818,-121.89475,ER,F180519033,2018-02-20,2018-02-20
20180220070707PS,54427,B1,+37.33799,-121.89515,ER,F180519033,2018-02-20,2018-02-20
20180220070713PS,54433,B1,+37.33767,-121.89585,ER,F180519033,2018-02-20,2018-02-20
20180220070719PS,54439,B1,+37.33749,-121.89676,ER,F180519033,2018-02-20,2018-02-20
20180220070725PS,54445,B1,+37.33714,-121.89777,ER,F180519033,2018-02-20,2018-02-20
20180220070732PS,54452,B1,+37.33697,-121.89870,ER,F180519033,2018-02-20,2018-02-20
20180220070736PS,54456,B1,+37.33731,-121.89882,ER,F180519033,2018-02-20,2018-02-20
20180220070740PS,54460,B1,+37.33751,-121.89842,ER,F180519033,2018-02-20,2018-02-20
20180220070746PS,54466,B1,+37.33695,-121.89789,ER,F180519033,2018-02-20,2018-02-20
20180220070752PS,54472,B1,+37.33587,-121.89758,ER,F180519033,2018-02-20,2018-02-20
20180220070758PS,54478,B1,+37.33452,-121.89735,ER,F180519033,2018-02-20,2018-02-20
20180220070804PS,54484,B1,+37.33308,-121.89712,ER,F180519033,2018-02-20,2018-02-20
20180220070810PS,54490,B1,+37.33167,-121.89691,ER,F180519033,2018-02-20,2018-02-20
20180220070816PS,54496,B1,+37.33044,-121.89671,ER,F180519033,2018-02-20,2018-02-20
20180220211846PS,19126,B1,+37.33874,-121.89480,ER,F180519241,2018-02-20,2018-02-20
20180220211850PS,19130,B1,+37.33874,-121.89480,ER,F180519241,2018-02-20,2018-02-20
20180220211854PS,19134,B1,+37.33874,-121.89480,ER,F180519241,2018-02-20,2018-02-20
20180220211858PS,19138,B1,+37.33874,-121.89480,ER,F180519241,2018-02-20,2018-02-20
20180220211903PS,19143,B1,+37.33874,-121.89481,ER,F180519241,2018-02-20,2018-02-20
20180220211907PS,19147,B1,+37.33874,-121.89481,ER,F180519241,2018-02-20,2018-02-20
20180220211911PS,19151,B1,+37.33874,-121.89481,ER,F180519241,2018-02-20,2018-02-20
20180220211916PS,19156,B1,+37.33874,-121.89481,ER,F180519241,2018-02-20,2018-02-20
20180220211920PS,19160,B1,+37.33874,-121.89481,ER,F180519241,2018-02-20,2018-02-20
20180220211924PS,19164,B1,+37.33874,-121.89481,ER,F180519241,2018-02-20,2018-02-20
20180220211928PS,19168,B1,+37.33874,-121.89481,ER,F180519241,2018-02-20,2018-02-20
20180220211932PS,19172,B1,+37.33874,-121.89481,ER,F180519241,2018-02-20,2018-02-20
20180220211936PS,19176,B1,+37.33874,-121.89481,ER,F180519241,2018-02-20,2018-02-20
20180220211940PS,19180,B1,+37.33874,-121.89481,ER,F180519241,2018-02-20,2018-02-20
20180220211944PS,19184,B1,+37.33873,-121.89480,ER,F180519241,2018-02-20,2018-02-20
20180220211948PS,19188,B1,+37.33873,-121.89480,ER,F180519241,2018-02-20,2018-02-20
20180220211952PS,19192,B1,+37.33874,-121.89480,ER,F180519241,2018-02-20,2018-02-20
20180220211957PS,19196,B1,+37.33873,-121.89479,ER,F180519241,2018-02-20,2018-02-20
20180220212001PS,19201,B1,+37.33878,-121.89471,ER,F180519241,2018-02-20,2018-02-20
20180220212005PS,19205,B1,+37.33879,-121.89468,ER,F180519241,2018-02-20,2018-02-20
20180220212010PS,19210,B1,+37.33879,-121.89460,ER,F180519241,2018-02-20,2018-02-20
20180220212015PS,19215,B1,+37.33871,-121.89449,ER,F180519241,2018-02-20,2018-02-20
20180220212019PS,19219,B1,+37.33863,-121.89445,ER,F180519241,2018-02-20,2018-02-20
20180220212024PS,19224,B1,+37.33862,-121.89443,ER,F180519241,2018-02-20,2018-02-20
20180220212028PS,19228,B1,+37.33861,-121.89444,ER,F180519241,2018-02-20,2018-02-20
20180220212033PS,19233,B1,+37.33852,-121.89439,ER,F180519241,2018-02-20,2018-02-20
20180220212041PS,19241,B1,+37.33794,-121.89393,ER,F180519241,2018-02-20,2018-02-20
20180220212049PS,19249,B1,+37.33743,-121.89356,ER,F180519241,2018-02-20,2018-02-20
20180220212053PS,19253,B1,+37.33714,-121.89334,ER,F180519241,2018-02-20,2018-02-20
20180220212057PS,19257,B1,+37.33678,-121.89308,ER,F180519241,2018-02-20,2018-02-20
20180220212103PS,19263,B1,+37.33622,-121.89265,ER,F180519241,2018-02-20,2018-02-20
20180220212110PS,19270,B1,+37.33556,-121.89217,ER,F180519241,2018-02-20,2018-02-20
20180220212116PS,19276,B1,+37.33499,-121.89173,ER,F180519241,2018-02-20,2018-02-20
20180220212120PS,19280,B1,+37.33471,-121.89153,ER,F180519241,2018-02-20,2018-02-20
20180220212125PS,19285,B1,+37.33465,-121.89149,ER,F180519241,2018-02-20,2018-02-20
20180220212133PS,19293,B1,+37.33464,-121.89149,ER,F180519241,2018-02-20,2018-02-20
20180220134243PS,78163,B13,+37.26741,-121.86633,ER,F180519128,2018-02-20,2018-02-20
20180220134247PS,78167,B13,+37.26743,-121.86631,ER,F180519128,2018-02-20,2018-02-20
20180220134251PS,78171,B13,+37.26740,-121.86632,ER,F180519128,2018-02-20,2018-02-20
20180220134255PS,78175,B13,+37.26738,-121.86634,ER,F180519128,2018-02-20,2018-02-20
20180220134259PS,78179,B13,+37.26734,-121.86637,ER,F180519128,2018-02-20,2018-02-20
20180220134303PS,78183,B13,+37.26735,-121.86655,ER,F180519128,2018-02-20,2018-02-20
20180220134307PS,78187,B13,+37.26735,-121.86658,ER,F180519128,2018-02-20,2018-02-20
20180220134312PS,78192,B13,+37.26735,-121.86659,ER,F180519128,2018-02-20,2018-02-20
20180220134316PS,78196,B13,+37.26735,-121.86659,ER,F180519128,2018-02-20,2018-02-20
20180220134320PS,78200,B13,+37.26735,-121.86659,ER,F180519128,2018-02-20,2018-02-20
20180220134324PS,78204,B13,+37.26735,-121.86659,ER,F180519128,2018-02-20,2018-02-20
20180220134328PS,78208,B13,+37.26735,-121.86659,ER,F180519128,2018-02-20,2018-02-20
20180220134332PS,78212,B13,+37.26735,-121.86659,ER,F180519128,2018-02-20,2018-02-20
20180220134336PS,78216,B13,+37.26735,-121.86659,ER,F180519128,2018-02-20,2018-02-20
20180220134340PS,78220,B13,+37.26735,-121.86659,ER,F180519128,2018-02-20,2018-02-20
20180220134344PS,78224,B13,+37.26735,-121.86659,ER,F180519128,2018-02-20,2018-02-20
20180220134348PS,78228,B13,+37.26735,-121.86659,ER,F180519128,2018-02-20,2018-02-20
20180220134352PS,78232,B13,+37.26734,-121.86662,ER,F180519128,2018-02-20,2018-02-20
20180220134356PS,78236,B13,+37.26731,-121.86676,ER,F180519128,2018-02-20,2018-02-20
20180220134400PS,78240,B13,+37.26728,-121.86681,ER,F180519128,2018-02-20,2018-02-20
20180220134404PS,78244,B13,+37.26728,-121.86681,ER,F180519128,2018-02-20,2018-02-20
20180220134408PS,78248,B13,+37.26726,-121.86682,ER,F180519128,2018-02-20,2018-02-20
20180220134412PS,78252,B13,+37.26713,-121.86679,ER,F180519128,2018-02-20,2018-02-20
20180220134416PS,78256,B13,+37.26690,-121.86668,ER,F180519128,2018-02-20,2018-02-20
20180220134420PS,78260,B13,+37.26659,-121.86653,ER,F180519128,2018-02-20,2018-02-20
20180220134424PS,78264,B13,+37.26630,-121.86639,ER,F180519128,2018-02-20,2018-02-20
20180220134432PS,78272,B13,+37.26606,-121.86630,ER,F180519128,2018-02-20,2018-02-20
20180220134436PS,78276,B13,+37.26592,-121.86627,ER,F180519128,2018-02-20,2018-02-20
20180220134440PS,78280,B13,+37.26573,-121.86638,ER,F180519128,2018-02-20,2018-02-20
20180220134444PS,78284,B13,+37.26562,-121.86679,ER,F180519128,2018-02-20,2018-02-20
20180220134450PS,78290,B13,+37.26544,-121.86762,ER,F180519128,2018-02-20,2018-02-20
20180220134456PS,78296,B13,+37.26517,-121.86868,ER,F180519128,2018-02-20,2018-02-20
20180220134502PS,78302,B13,+37.26487,-121.86979,ER,F180519128,2018-02-20,2018-02-20
20180220134506PS,78306,B13,+37.26469,-121.87059,ER,F180519128,2018-02-20,2018-02-20
20180220134510PS,78310,B13,+37.26448,-121.87145,ER,F180519128,2018-02-20,2018-02-20
20180220134514PS,78314,B13,+37.26424,-121.87233,ER,F180519128,2018-02-20,2018-02-20
20180220134518PS,78318,B13,+37.26402,-121.87318,ER,F180519128,2018-02-20,2018-02-20
20180220134522PS,78322,B13,+37.26380,-121.87400,ER,F180519128,2018-02-20,2018-02-20
