datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181003082844PD,55724,B1,+37.33866,-121.89479,ER,F182769056,2018-10-03,2018-10-03
20181003082849PD,55729,B1,+37.33866,-121.89479,ER,F182769056,2018-10-03,2018-10-03
20181003082854PD,55734,B1,+37.33868,-121.89475,ER,F182769056,2018-10-03,2018-10-03
20181003082859PD,55739,B1,+37.33871,-121.89469,ER,F182769056,2018-10-03,2018-10-03
20181003082904PD,55744,B1,+37.33877,-121.89463,ER,F182769056,2018-10-03,2018-10-03
20181003082909PD,55749,B1,+37.33902,-121.89465,ER,F182769056,2018-10-03,2018-10-03
20181003082913PD,55753,B1,+37.33933,-121.89489,ER,F182769056,2018-10-03,2018-10-03
20181003082918PD,55757,B1,+37.33967,-121.89517,ER,F182769056,2018-10-03,2018-10-03
20181003082921PD,55760,B1,+37.33995,-121.89541,ER,F182769056,2018-10-03,2018-10-03
20181003082923PD,55763,B1,+37.34024,-121.89570,ER,F182769056,2018-10-03,2018-10-03
20181003082926PD,55766,B1,+37.34053,-121.89602,ER,F182769056,2018-10-03,2018-10-03
20181003082929PD,55769,B1,+37.34083,-121.89640,ER,F182769056,2018-10-03,2018-10-03
20181003082932PD,55771,B1,+37.34103,-121.89670,ER,F182769056,2018-10-03,2018-10-03
20181003082933PD,55773,B1,+37.34123,-121.89704,ER,F182769056,2018-10-03,2018-10-03
20181003082935PD,55775,B1,+37.34145,-121.89738,ER,F182769056,2018-10-03,2018-10-03
20181003082937PD,55777,B1,+37.34167,-121.89773,ER,F182769056,2018-10-03,2018-10-03
20181003082939PD,55779,B1,+37.34188,-121.89807,ER,F182769056,2018-10-03,2018-10-03
20181003082941PD,55781,B1,+37.34208,-121.89842,ER,F182769056,2018-10-03,2018-10-03
20181003082943PD,55783,B1,+37.34223,-121.89879,ER,F182769056,2018-10-03,2018-10-03
20181003082945PD,55785,B1,+37.34231,-121.89918,ER,F182769056,2018-10-03,2018-10-03
20181003082947PD,55787,B1,+37.34232,-121.89959,ER,F182769056,2018-10-03,2018-10-03
20181003082949PD,55789,B1,+37.34224,-121.90001,ER,F182769056,2018-10-03,2018-10-03
20181003082951PD,55791,B1,+37.34210,-121.90042,ER,F182769056,2018-10-03,2018-10-03
20181003082953PD,55793,B1,+37.34193,-121.90084,ER,F182769056,2018-10-03,2018-10-03
20181003082955PD,55795,B1,+37.34175,-121.90127,ER,F182769056,2018-10-03,2018-10-03
20181003082957PD,55797,B1,+37.34157,-121.90175,ER,F182769056,2018-10-03,2018-10-03
20181003082959PD,55799,B1,+37.34141,-121.90225,ER,F182769056,2018-10-03,2018-10-03
20181003083001PD,55801,B1,+37.34126,-121.90270,ER,F182769056,2018-10-03,2018-10-03
20181003083003PD,55803,B1,+37.34112,-121.90317,ER,F182769056,2018-10-03,2018-10-03
20181003083007PD,55805,B1,+37.34101,-121.90364,ER,F182769056,2018-10-03,2018-10-03
20181003083007PD,55807,B1,+37.34092,-121.90411,ER,F182769056,2018-10-03,2018-10-03
20181003083009PD,55809,B1,+37.34086,-121.90458,ER,F182769056,2018-10-03,2018-10-03
20181003083011PD,55811,B1,+37.34081,-121.90499,ER,F182769056,2018-10-03,2018-10-03
20181003083014PD,55814,B1,+37.34078,-121.90551,ER,F182769056,2018-10-03,2018-10-03
20181003083017PD,55817,B1,+37.34078,-121.90601,ER,F182769056,2018-10-03,2018-10-03
20181003083020PD,55820,B1,+37.34081,-121.90652,ER,F182769056,2018-10-03,2018-10-03
20181003083023PD,55823,B1,+37.34087,-121.90704,ER,F182769056,2018-10-03,2018-10-03
20181003083026PD,55826,B1,+37.34097,-121.90757,ER,F182769056,2018-10-03,2018-10-03
20181003083029PD,55829,B1,+37.34108,-121.90813,ER,F182769056,2018-10-03,2018-10-03
20181003083031PD,55831,B1,+37.34117,-121.90853,ER,F182769056,2018-10-03,2018-10-03
20181003083033PD,55833,B1,+37.34127,-121.90895,ER,F182769056,2018-10-03,2018-10-03
20181003083035PD,55835,B1,+37.34137,-121.90933,ER,F182769056,2018-10-03,2018-10-03
20181003083038PD,55838,B1,+37.34151,-121.90979,ER,F182769056,2018-10-03,2018-10-03
20181003083042PD,55842,B1,+37.34167,-121.91012,ER,F182769056,2018-10-03,2018-10-03
20181003083047PD,55847,B1,+37.34188,-121.91043,ER,F182769056,2018-10-03,2018-10-03
20181003083051PD,55851,B1,+37.34221,-121.91077,ER,F182769056,2018-10-03,2018-10-03
20181003083054PD,55854,B1,+37.34252,-121.91107,ER,F182769056,2018-10-03,2018-10-03
20181003083057PD,55857,B1,+37.34283,-121.91141,ER,F182769056,2018-10-03,2018-10-03
20181003083100PD,55860,B1,+37.34317,-121.91181,ER,F182769056,2018-10-03,2018-10-03
20181003083102PD,55862,B1,+37.34341,-121.91209,ER,F182769056,2018-10-03,2018-10-03
20181003083104PD,55864,B1,+37.34366,-121.91237,ER,F182769056,2018-10-03,2018-10-03
20181003083106PD,55866,B1,+37.34393,-121.91266,ER,F182769056,2018-10-03,2018-10-03
20181003083108PD,55868,B1,+37.34420,-121.91296,ER,F182769056,2018-10-03,2018-10-03
20181003083110PD,55870,B1,+37.34445,-121.91325,ER,F182769056,2018-10-03,2018-10-03
20181003083112PD,55872,B1,+37.34470,-121.91354,ER,F182769056,2018-10-03,2018-10-03
20181003083114PD,55874,B1,+37.34494,-121.91381,ER,F182769056,2018-10-03,2018-10-03
20181003083116PD,55876,B1,+37.34518,-121.91408,ER,F182769056,2018-10-03,2018-10-03
20181003083118PD,55878,B1,+37.34542,-121.91434,ER,F182769056,2018-10-03,2018-10-03
20181003083120PD,55880,B1,+37.34567,-121.91460,ER,F182769056,2018-10-03,2018-10-03
20181003083122PD,55882,B1,+37.34592,-121.91485,ER,F182769056,2018-10-03,2018-10-03
20181003083125PD,55885,B1,+37.34621,-121.91514,ER,F182769056,2018-10-03,2018-10-03
20181003083129PD,55889,B1,+37.34647,-121.91540,ER,F182769056,2018-10-03,2018-10-03
20181003083133PD,55893,B1,+37.34679,-121.91573,ER,F182769056,2018-10-03,2018-10-03
20181003083137PD,55896,B1,+37.34710,-121.91602,ER,F182769056,2018-10-03,2018-10-03
20181003083139PD,55899,B1,+37.34746,-121.91632,ER,F182769056,2018-10-03,2018-10-03
20181003083141PD,55901,B1,+37.34770,-121.91659,ER,F182769056,2018-10-03,2018-10-03
20181003083143PD,55903,B1,+37.34793,-121.91688,ER,F182769056,2018-10-03,2018-10-03
20181003083145PD,55905,B1,+37.34817,-121.91719,ER,F182769056,2018-10-03,2018-10-03
20181003083148PD,55907,B1,+37.34841,-121.91750,ER,F182769056,2018-10-03,2018-10-03
20181003083150PD,55909,B1,+37.34866,-121.91782,ER,F182769056,2018-10-03,2018-10-03
20181003083151PD,55911,B1,+37.34892,-121.91814,ER,F182769056,2018-10-03,2018-10-03
20181003083153PD,55913,B1,+37.34918,-121.91848,ER,F182769056,2018-10-03,2018-10-03
20181003083155PD,55915,B1,+37.34944,-121.91881,ER,F182769056,2018-10-03,2018-10-03
20181003083157PD,55917,B1,+37.34967,-121.91911,ER,F182769056,2018-10-03,2018-10-03
20181003083200PD,55920,B1,+37.35000,-121.91949,ER,F182769056,2018-10-03,2018-10-03
20181003083203PD,55923,B1,+37.35028,-121.91977,ER,F182769056,2018-10-03,2018-10-03
20181003083206PD,55926,B1,+37.35054,-121.92005,ER,F182769056,2018-10-03,2018-10-03
20181003083210PD,55930,B1,+37.35081,-121.92039,ER,F182769056,2018-10-03,2018-10-03
20181003083215PD,55935,B1,+37.35115,-121.92031,ER,F182769056,2018-10-03,2018-10-03
20181003083219PD,55939,B1,+37.35129,-121.91982,ER,F182769056,2018-10-03,2018-10-03
20181003083222PD,55942,B1,+37.35122,-121.91931,ER,F182769056,2018-10-03,2018-10-03
20181003083225PD,55945,B1,+37.35096,-121.91882,ER,F182769056,2018-10-03,2018-10-03
20181003083227PD,55947,B1,+37.35075,-121.91850,ER,F182769056,2018-10-03,2018-10-03
20181003083229PD,55949,B1,+37.35058,-121.91814,ER,F182769056,2018-10-03,2018-10-03
20181003083231PD,55951,B1,+37.35046,-121.91775,ER,F182769056,2018-10-03,2018-10-03
20181003083233PD,55953,B1,+37.35042,-121.91733,ER,F182769056,2018-10-03,2018-10-03
20181003083235PD,55955,B1,+37.35047,-121.91689,ER,F182769056,2018-10-03,2018-10-03
20181003083237PD,55957,B1,+37.35061,-121.91646,ER,F182769056,2018-10-03,2018-10-03
20181003083239PD,55959,B1,+37.35081,-121.91605,ER,F182769056,2018-10-03,2018-10-03
20181003083241PD,55961,B1,+37.35101,-121.91567,ER,F182769056,2018-10-03,2018-10-03
20181003083243PD,55963,B1,+37.35123,-121.91531,ER,F182769056,2018-10-03,2018-10-03
20181003083245PD,55965,B1,+37.35147,-121.91495,ER,F182769056,2018-10-03,2018-10-03
20181003083247PD,55967,B1,+37.35173,-121.91460,ER,F182769056,2018-10-03,2018-10-03
20181003083249PD,55969,B1,+37.35198,-121.91425,ER,F182769056,2018-10-03,2018-10-03
20181003083251PD,55971,B1,+37.35224,-121.91390,ER,F182769056,2018-10-03,2018-10-03
20181003083253PD,55973,B1,+37.35249,-121.91358,ER,F182769056,2018-10-03,2018-10-03
20181003083255PD,55975,B1,+37.35275,-121.91327,ER,F182769056,2018-10-03,2018-10-03
20181003083257PD,55977,B1,+37.35303,-121.91300,ER,F182769056,2018-10-03,2018-10-03
20181003083259PD,55979,B1,+37.35333,-121.91282,ER,F182769056,2018-10-03,2018-10-03
20181003083301PD,55981,B1,+37.35366,-121.91272,ER,F182769056,2018-10-03,2018-10-03
20181003083304PD,55983,B1,+37.35400,-121.91272,ER,F182769056,2018-10-03,2018-10-03
20181003083305PD,55985,B1,+37.35434,-121.91281,ER,F182769056,2018-10-03,2018-10-03
20181003083307PD,55987,B1,+37.35465,-121.91298,ER,F182769056,2018-10-03,2018-10-03
20181003083309PD,55989,B1,+37.35494,-121.91320,ER,F182769056,2018-10-03,2018-10-03
20181003083311PD,55991,B1,+37.35521,-121.91342,ER,F182769056,2018-10-03,2018-10-03
20181003083313PD,55993,B1,+37.35548,-121.91364,ER,F182769056,2018-10-03,2018-10-03
20181003083315PD,55995,B1,+37.35575,-121.91385,ER,F182769056,2018-10-03,2018-10-03
20181003083317PD,55997,B1,+37.35603,-121.91407,ER,F182769056,2018-10-03,2018-10-03
20181003083319PD,55999,B1,+37.35633,-121.91429,ER,F182769056,2018-10-03,2018-10-03
20181003083321PD,56001,B1,+37.35664,-121.91452,ER,F182769056,2018-10-03,2018-10-03
20181003083323PD,56003,B1,+37.35694,-121.91475,ER,F182769056,2018-10-03,2018-10-03
