datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180912115522PD,68121,B13,+37.19974,-121.82488,ER,F182559101,2018-09-12,2018-09-12
20180912115526PD,68126,B13,+37.19981,-121.82491,ER,F182559101,2018-09-12,2018-09-12
20180912115531PD,68131,B13,+37.19992,-121.82492,ER,F182559101,2018-09-12,2018-09-12
20180912115536PD,68136,B13,+37.20001,-121.82519,ER,F182559101,2018-09-12,2018-09-12
20180912115540PD,68140,B13,+37.20008,-121.82559,ER,F182559101,2018-09-12,2018-09-12
20180912115544PD,68144,B13,+37.20015,-121.82604,ER,F182559101,2018-09-12,2018-09-12
20180912115548PD,68148,B13,+37.20034,-121.82649,ER,F182559101,2018-09-12,2018-09-12
20180912115551PD,68151,B13,+37.20056,-121.82684,ER,F182559101,2018-09-12,2018-09-12
20180912115554PD,68154,B13,+37.20080,-121.82723,ER,F182559101,2018-09-12,2018-09-12
20180912115557PD,68157,B13,+37.20105,-121.82763,ER,F182559101,2018-09-12,2018-09-12
20180912115600PD,68160,B13,+37.20130,-121.82802,ER,F182559101,2018-09-12,2018-09-12
20180912115603PD,68163,B13,+37.20153,-121.82834,ER,F182559101,2018-09-12,2018-09-12
20180912115609PD,68168,B13,+37.20179,-121.82843,ER,F182559101,2018-09-12,2018-09-12
20180912115613PD,68173,B13,+37.20211,-121.82817,ER,F182559101,2018-09-12,2018-09-12
20180912115617PD,68177,B13,+37.20246,-121.82796,ER,F182559101,2018-09-12,2018-09-12
20180912115621PD,68181,B13,+37.20279,-121.82779,ER,F182559101,2018-09-12,2018-09-12
20180912115626PD,68186,B13,+37.20298,-121.82771,ER,F182559101,2018-09-12,2018-09-12
20180912115631PD,68191,B13,+37.20299,-121.82771,ER,F182559101,2018-09-12,2018-09-12
20180912115636PD,68196,B13,+37.20299,-121.82771,ER,F182559101,2018-09-12,2018-09-12
20180912115641PD,68201,B13,+37.20299,-121.82771,ER,F182559101,2018-09-12,2018-09-12
20180912115646PD,68206,B13,+37.20314,-121.82777,ER,F182559101,2018-09-12,2018-09-12
20180912115651PD,68211,B13,+37.20326,-121.82826,ER,F182559101,2018-09-12,2018-09-12
20180912115655PD,68214,B13,+37.20337,-121.82867,ER,F182559101,2018-09-12,2018-09-12
20180912115657PD,68217,B13,+37.20348,-121.82912,ER,F182559101,2018-09-12,2018-09-12
20180912115700PD,68220,B13,+37.20359,-121.82960,ER,F182559101,2018-09-12,2018-09-12
20180912115703PD,68223,B13,+37.20367,-121.83009,ER,F182559101,2018-09-12,2018-09-12
20180912115706PD,68226,B13,+37.20377,-121.83058,ER,F182559101,2018-09-12,2018-09-12
20180912115710PD,68229,B13,+37.20385,-121.83108,ER,F182559101,2018-09-12,2018-09-12
