datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180816104121PD,63681,B1,+37.33476,-121.87601,ER,F182289083,2018-08-16,2018-08-16
20180816104126PD,63686,B1,+37.33489,-121.87571,ER,F182289083,2018-08-16,2018-08-16
20180816104131PD,63691,B1,+37.33497,-121.87553,ER,F182289083,2018-08-16,2018-08-16
20180816104136PD,63696,B1,+37.33498,-121.87552,ER,F182289083,2018-08-16,2018-08-16
20180816104141PD,63701,B1,+37.33498,-121.87551,ER,F182289083,2018-08-16,2018-08-16
20180816104146PD,63706,B1,+37.33507,-121.87543,ER,F182289083,2018-08-16,2018-08-16
20180816104151PD,63711,B1,+37.33524,-121.87552,ER,F182289083,2018-08-16,2018-08-16
20180816104156PD,63716,B1,+37.33547,-121.87569,ER,F182289083,2018-08-16,2018-08-16
20180816104201PD,63721,B1,+37.33573,-121.87589,ER,F182289083,2018-08-16,2018-08-16
20180816104206PD,63726,B1,+37.33599,-121.87610,ER,F182289083,2018-08-16,2018-08-16
20180816104211PD,63731,B1,+37.33622,-121.87627,ER,F182289083,2018-08-16,2018-08-16
20180816104216PD,63736,B1,+37.33649,-121.87647,ER,F182289083,2018-08-16,2018-08-16
20180816104220PD,63740,B1,+37.33679,-121.87669,ER,F182289083,2018-08-16,2018-08-16
20180816104224PD,63744,B1,+37.33715,-121.87696,ER,F182289083,2018-08-16,2018-08-16
20180816104227PD,63747,B1,+37.33745,-121.87718,ER,F182289083,2018-08-16,2018-08-16
20180816104230PD,63750,B1,+37.33773,-121.87740,ER,F182289083,2018-08-16,2018-08-16
20180816104233PD,63753,B1,+37.33801,-121.87760,ER,F182289083,2018-08-16,2018-08-16
20180816104236PD,63756,B1,+37.33829,-121.87780,ER,F182289083,2018-08-16,2018-08-16
20180816104239PD,63759,B1,+37.33859,-121.87802,ER,F182289083,2018-08-16,2018-08-16
20180816104242PD,63762,B1,+37.33890,-121.87824,ER,F182289083,2018-08-16,2018-08-16
20180816104245PD,63765,B1,+37.33921,-121.87847,ER,F182289083,2018-08-16,2018-08-16
20180816104248PD,63768,B1,+37.33953,-121.87871,ER,F182289083,2018-08-16,2018-08-16
20180816104251PD,63771,B1,+37.33987,-121.87898,ER,F182289083,2018-08-16,2018-08-16
20180816104254PD,63774,B1,+37.34019,-121.87922,ER,F182289083,2018-08-16,2018-08-16
20180816104257PD,63777,B1,+37.34049,-121.87944,ER,F182289083,2018-08-16,2018-08-16
20180816104300PD,63780,B1,+37.34077,-121.87963,ER,F182289083,2018-08-16,2018-08-16
20180816104304PD,63784,B1,+37.34109,-121.87986,ER,F182289083,2018-08-16,2018-08-16
20180816104309PD,63789,B1,+37.34135,-121.87964,ER,F182289083,2018-08-16,2018-08-16
20180816104312PD,63792,B1,+37.34152,-121.87927,ER,F182289083,2018-08-16,2018-08-16
20180816104315PD,63795,B1,+37.34173,-121.87881,ER,F182289083,2018-08-16,2018-08-16
20180816104317PD,63797,B1,+37.34190,-121.87845,ER,F182289083,2018-08-16,2018-08-16
20180816104319PD,63799,B1,+37.34208,-121.87807,ER,F182289083,2018-08-16,2018-08-16
20180816104321PD,63801,B1,+37.34226,-121.87768,ER,F182289083,2018-08-16,2018-08-16
20180816104323PD,63803,B1,+37.34245,-121.87729,ER,F182289083,2018-08-16,2018-08-16
20180816104325PD,63805,B1,+37.34264,-121.87690,ER,F182289083,2018-08-16,2018-08-16
20180816104327PD,63807,B1,+37.34284,-121.87650,ER,F182289083,2018-08-16,2018-08-16
20180816104329PD,63809,B1,+37.34303,-121.87609,ER,F182289083,2018-08-16,2018-08-16
20180816104331PD,63811,B1,+37.34320,-121.87570,ER,F182289083,2018-08-16,2018-08-16
20180816104333PD,63813,B1,+37.34337,-121.87533,ER,F182289083,2018-08-16,2018-08-16
20180816104335PD,63815,B1,+37.34353,-121.87497,ER,F182289083,2018-08-16,2018-08-16
20180816104338PD,63818,B1,+37.34376,-121.87446,ER,F182289083,2018-08-16,2018-08-16
20180816104341PD,63821,B1,+37.34403,-121.87397,ER,F182289083,2018-08-16,2018-08-16
20180816104343PD,63823,B1,+37.34420,-121.87362,ER,F182289083,2018-08-16,2018-08-16
20180816104345PD,63825,B1,+37.34438,-121.87324,ER,F182289083,2018-08-16,2018-08-16
20180816104347PD,63827,B1,+37.34457,-121.87284,ER,F182289083,2018-08-16,2018-08-16
20180816104349PD,63829,B1,+37.34476,-121.87245,ER,F182289083,2018-08-16,2018-08-16
20180816104351PD,63831,B1,+37.34495,-121.87204,ER,F182289083,2018-08-16,2018-08-16
20180816104353PD,63833,B1,+37.34514,-121.87164,ER,F182289083,2018-08-16,2018-08-16
20180816104355PD,63835,B1,+37.34534,-121.87123,ER,F182289083,2018-08-16,2018-08-16
20180816104357PD,63837,B1,+37.34553,-121.87083,ER,F182289083,2018-08-16,2018-08-16
20180816104359PD,63839,B1,+37.34571,-121.87045,ER,F182289083,2018-08-16,2018-08-16
20180816104401PD,63841,B1,+37.34588,-121.87008,ER,F182289083,2018-08-16,2018-08-16
