datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180317160933PD,83373,B1,+37.33873,-121.89479,ER,F180769159,2018-03-17,2018-03-17
20180317160938PD,83378,B1,+37.33873,-121.89479,ER,F180769159,2018-03-17,2018-03-17
20180317160942PD,83382,B1,+37.33873,-121.89477,ER,F180769159,2018-03-17,2018-03-17
20180317160947PD,83387,B1,+37.33872,-121.89474,ER,F180769159,2018-03-17,2018-03-17
20180317160951PD,83391,B1,+37.33872,-121.89472,ER,F180769159,2018-03-17,2018-03-17
20180317160956PD,83396,B1,+37.33874,-121.89465,ER,F180769159,2018-03-17,2018-03-17
20180317161000PD,83400,B1,+37.33863,-121.89447,ER,F180769159,2018-03-17,2018-03-17
20180317161005PD,83405,B1,+37.33830,-121.89422,ER,F180769159,2018-03-17,2018-03-17
20180317161009PD,83409,B1,+37.33797,-121.89399,ER,F180769159,2018-03-17,2018-03-17
20180317161016PD,83416,B1,+37.33729,-121.89349,ER,F180769159,2018-03-17,2018-03-17
20180317161022PD,83422,B1,+37.33652,-121.89292,ER,F180769159,2018-03-17,2018-03-17
20180317161028PD,83428,B1,+37.33586,-121.89243,ER,F180769159,2018-03-17,2018-03-17
20180317161034PD,83433,B1,+37.33555,-121.89221,ER,F180769159,2018-03-17,2018-03-17
20180317161039PD,83438,B1,+37.33550,-121.89185,ER,F180769159,2018-03-17,2018-03-17
20180317161044PD,83444,B1,+37.33589,-121.89108,ER,F180769159,2018-03-17,2018-03-17
20180317161050PD,83450,B1,+37.33630,-121.89028,ER,F180769159,2018-03-17,2018-03-17
20180317161056PD,83456,B1,+37.33665,-121.88951,ER,F180769159,2018-03-17,2018-03-17
20180317161103PD,83463,B1,+37.33704,-121.88881,ER,F180769159,2018-03-17,2018-03-17
20180317161108PD,83468,B1,+37.33717,-121.88853,ER,F180769159,2018-03-17,2018-03-17
20180317161113PD,83473,B1,+37.33734,-121.88808,ER,F180769159,2018-03-17,2018-03-17
20180317161119PD,83479,B1,+37.33769,-121.88730,ER,F180769159,2018-03-17,2018-03-17
20180317161125PD,83485,B1,+37.33813,-121.88637,ER,F180769159,2018-03-17,2018-03-17
20180317161130PD,83490,B1,+37.33855,-121.88551,ER,F180769159,2018-03-17,2018-03-17
20180317161136PD,83496,B1,+37.33897,-121.88463,ER,F180769159,2018-03-17,2018-03-17
20180317161142PD,83502,B1,+37.33935,-121.88381,ER,F180769159,2018-03-17,2018-03-17
20180317161149PD,83508,B1,+37.33980,-121.88287,ER,F180769159,2018-03-17,2018-03-17
20180317161154PD,83514,B1,+37.34024,-121.88196,ER,F180769159,2018-03-17,2018-03-17
20180317161202PD,83521,B1,+37.34058,-121.88124,ER,F180769159,2018-03-17,2018-03-17
20180317161208PD,83528,B1,+37.34093,-121.88050,ER,F180769159,2018-03-17,2018-03-17
20180317161214PD,83534,B1,+37.34136,-121.87961,ER,F180769159,2018-03-17,2018-03-17
20180317161220PD,83540,B1,+37.34183,-121.87860,ER,F180769159,2018-03-17,2018-03-17
20180317161224PD,83544,B1,+37.34217,-121.87789,ER,F180769159,2018-03-17,2018-03-17
20180317161231PD,83548,B1,+37.34253,-121.87714,ER,F180769159,2018-03-17,2018-03-17
20180317161232PD,83552,B1,+37.34288,-121.87640,ER,F180769159,2018-03-17,2018-03-17
20180317161236PD,83556,B1,+37.34324,-121.87564,ER,F180769159,2018-03-17,2018-03-17
20180317161242PD,83562,B1,+37.34376,-121.87456,ER,F180769159,2018-03-17,2018-03-17
20180317161248PD,83568,B1,+37.34419,-121.87365,ER,F180769159,2018-03-17,2018-03-17
20180317161255PD,83575,B1,+37.34458,-121.87283,ER,F180769159,2018-03-17,2018-03-17
20180317161300PD,83580,B1,+37.34468,-121.87261,ER,F180769159,2018-03-17,2018-03-17
20180317161306PD,83585,B1,+37.34461,-121.87236,ER,F180769159,2018-03-17,2018-03-17
20180317161309PD,83589,B1,+37.34432,-121.87210,ER,F180769159,2018-03-17,2018-03-17
20180317161315PD,83595,B1,+37.34375,-121.87158,ER,F180769159,2018-03-17,2018-03-17
20180317161321PD,83601,B1,+37.34316,-121.87100,ER,F180769159,2018-03-17,2018-03-17
20180317161327PD,83607,B1,+37.34259,-121.87045,ER,F180769159,2018-03-17,2018-03-17
20180317161333PD,83613,B1,+37.34201,-121.86988,ER,F180769159,2018-03-17,2018-03-17
20180317161342PD,83621,B1,+37.34144,-121.86933,ER,F180769159,2018-03-17,2018-03-17
20180317161346PD,83625,B1,+37.34128,-121.86918,ER,F180769159,2018-03-17,2018-03-17
20180317161350PD,83630,B1,+37.34099,-121.86890,ER,F180769159,2018-03-17,2018-03-17
20180317161354PD,83634,B1,+37.34068,-121.86860,ER,F180769159,2018-03-17,2018-03-17
20180317161404PD,83643,B1,+37.34012,-121.86803,ER,F180769159,2018-03-17,2018-03-17
20180317161408PD,83648,B1,+37.34012,-121.86803,ER,F180769159,2018-03-17,2018-03-17
20180317161412PD,83652,B1,+37.34012,-121.86803,ER,F180769159,2018-03-17,2018-03-17
20180317161417PD,83657,B1,+37.34010,-121.86800,ER,F180769159,2018-03-17,2018-03-17
20180317161421PD,83661,B1,+37.34007,-121.86796,ER,F180769159,2018-03-17,2018-03-17
20180317161426PD,83666,B1,+37.33999,-121.86790,ER,F180769159,2018-03-17,2018-03-17
20180317161430PD,83670,B1,+37.33994,-121.86789,ER,F180769159,2018-03-17,2018-03-17
20180317161435PD,83675,B1,+37.33990,-121.86792,ER,F180769159,2018-03-17,2018-03-17
20180317161439PD,83679,B1,+37.33986,-121.86799,ER,F180769159,2018-03-17,2018-03-17
20180317161444PD,83684,B1,+37.33972,-121.86823,AR,F180769159,2018-03-17,2018-03-17
20180317164709PD,85629,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164714PD,85634,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164718PD,85638,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164723PD,85643,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164727PD,85647,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164732PD,85652,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164736PD,85656,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164741PD,85661,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164745PD,85665,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164750PD,85670,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164754PD,85674,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164759PD,85679,B10,+37.31822,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164808PD,85688,B10,+37.31823,-121.94364,ER,F180769165,2018-03-17,2018-03-17
20180317164812PD,85692,B10,+37.31822,-121.94363,ER,F180769165,2018-03-17,2018-03-17
20180317164817PD,85697,B10,+37.31817,-121.94350,ER,F180769165,2018-03-17,2018-03-17
20180317164821PD,85701,B10,+37.31819,-121.94340,ER,F180769165,2018-03-17,2018-03-17
20180317164826PD,85706,B10,+37.31850,-121.94327,ER,F180769165,2018-03-17,2018-03-17
20180317164832PD,85712,B10,+37.31933,-121.94327,ER,F180769165,2018-03-17,2018-03-17
20180317164838PD,85718,B10,+37.32020,-121.94328,ER,F180769165,2018-03-17,2018-03-17
20180317164843PD,85723,B10,+37.32098,-121.94329,ER,F180769165,2018-03-17,2018-03-17
20180317164849PD,85729,B10,+37.32174,-121.94329,ER,F180769165,2018-03-17,2018-03-17
20180317164855PD,85735,B10,+37.32243,-121.94332,ER,F180769165,2018-03-17,2018-03-17
