datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180701085308PD,57188,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085313PD,57192,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085317PD,57197,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085322PD,57202,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085327PD,57207,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085332PD,57212,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085337PD,57217,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085343PD,57222,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085348PD,57227,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085352PD,57232,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085358PD,57237,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085402PD,57242,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085408PD,57247,B1,+37.33860,-121.89489,ER,F181829065,2018-07-01,2018-07-01
20180701085412PD,57252,B1,+37.33860,-121.89489,ER,F181829065,2018-07-01,2018-07-01
20180701085417PD,57257,B1,+37.33860,-121.89489,ER,F181829065,2018-07-01,2018-07-01
20180701085423PD,57262,B1,+37.33860,-121.89489,ER,F181829065,2018-07-01,2018-07-01
20180701085427PD,57267,B1,+37.33860,-121.89489,ER,F181829065,2018-07-01,2018-07-01
20180701085433PD,57272,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085437PD,57277,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085442PD,57282,B1,+37.33860,-121.89489,ER,F181829065,2018-07-01,2018-07-01
20180701085448PD,57287,B1,+37.33860,-121.89489,ER,F181829065,2018-07-01,2018-07-01
20180701085452PD,57292,B1,+37.33860,-121.89489,ER,F181829065,2018-07-01,2018-07-01
20180701085457PD,57297,B1,+37.33860,-121.89489,ER,F181829065,2018-07-01,2018-07-01
20180701085502PD,57302,B1,+37.33860,-121.89488,ER,F181829065,2018-07-01,2018-07-01
20180701085507PD,57307,B1,+37.33865,-121.89482,ER,F181829065,2018-07-01,2018-07-01
20180701085513PD,57312,B1,+37.33870,-121.89466,ER,F181829065,2018-07-01,2018-07-01
20180701085517PD,57317,B1,+37.33845,-121.89444,ER,F181829065,2018-07-01,2018-07-01
20180701085523PD,57322,B1,+37.33818,-121.89469,ER,F181829065,2018-07-01,2018-07-01
20180701085525PD,57325,B1,+37.33801,-121.89506,ER,F181829065,2018-07-01,2018-07-01
20180701085528PD,57328,B1,+37.33782,-121.89544,ER,F181829065,2018-07-01,2018-07-01
20180701085531PD,57331,B1,+37.33763,-121.89589,ER,F181829065,2018-07-01,2018-07-01
20180701085535PD,57334,B1,+37.33750,-121.89639,ER,F181829065,2018-07-01,2018-07-01
