datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181221040537PS,43537,B1,+37.33867,-121.89489,ER,F183559027,2018-12-21,2018-12-21
20181221040542PS,43542,B1,+37.33868,-121.89489,ER,F183559027,2018-12-21,2018-12-21
20181221040547PS,43547,B1,+37.33868,-121.89489,ER,F183559027,2018-12-21,2018-12-21
20181221040552PS,43552,B1,+37.33868,-121.89489,ER,F183559027,2018-12-21,2018-12-21
20181221040557PS,43557,B1,+37.33868,-121.89489,ER,F183559027,2018-12-21,2018-12-21
20181221040602PS,43562,B1,+37.33868,-121.89489,ER,F183559027,2018-12-21,2018-12-21
20181221040607PS,43567,B1,+37.33868,-121.89489,ER,F183559027,2018-12-21,2018-12-21
20181221040612PS,43572,B1,+37.33868,-121.89487,ER,F183559027,2018-12-21,2018-12-21
20181221040617PS,43577,B1,+37.33871,-121.89480,ER,F183559027,2018-12-21,2018-12-21
20181221040622PS,43582,B1,+37.33872,-121.89474,ER,F183559027,2018-12-21,2018-12-21
20181221040627PS,43587,B1,+37.33872,-121.89474,ER,F183559027,2018-12-21,2018-12-21
20181221040632PS,43592,B1,+37.33872,-121.89474,ER,F183559027,2018-12-21,2018-12-21
20181221040637PS,43597,B1,+37.33872,-121.89474,ER,F183559027,2018-12-21,2018-12-21
20181221040642PS,43602,B1,+37.33872,-121.89473,ER,F183559027,2018-12-21,2018-12-21
20181221040647PS,43607,B1,+37.33872,-121.89472,ER,F183559027,2018-12-21,2018-12-21
20181221040652PS,43612,B1,+37.33872,-121.89472,ER,F183559027,2018-12-21,2018-12-21
20181221040657PS,43617,B1,+37.33872,-121.89472,ER,F183559027,2018-12-21,2018-12-21
20181221040702PS,43622,B1,+37.33873,-121.89469,ER,F183559027,2018-12-21,2018-12-21
20181221040707PS,43627,B1,+37.33871,-121.89457,ER,F183559027,2018-12-21,2018-12-21
20181221040713PS,43632,B1,+37.33846,-121.89442,ER,F183559027,2018-12-21,2018-12-21
20181221040717PS,43637,B1,+37.33822,-121.89461,ER,F183559027,2018-12-21,2018-12-21
20181221040721PS,43641,B1,+37.33803,-121.89502,ER,F183559027,2018-12-21,2018-12-21
20181221040725PS,43645,B1,+37.33784,-121.89548,ER,F183559027,2018-12-21,2018-12-21
20181221040728PS,43648,B1,+37.33770,-121.89586,ER,F183559027,2018-12-21,2018-12-21
20181221040731PS,43651,B1,+37.33757,-121.89628,ER,F183559027,2018-12-21,2018-12-21
20181221040734PS,43654,B1,+37.33747,-121.89675,ER,F183559027,2018-12-21,2018-12-21
20181221040737PS,43657,B1,+37.33734,-121.89723,ER,F183559027,2018-12-21,2018-12-21
20181221040740PS,43660,B1,+37.33715,-121.89770,ER,F183559027,2018-12-21,2018-12-21
20181221040743PS,43663,B1,+37.33698,-121.89815,ER,F183559027,2018-12-21,2018-12-21
20181221040746PS,43666,B1,+37.33693,-121.89858,ER,F183559027,2018-12-21,2018-12-21
20181221040750PS,43670,B1,+37.33721,-121.89883,ER,F183559027,2018-12-21,2018-12-21
20181221040754PS,43674,B1,+37.33750,-121.89856,ER,F183559027,2018-12-21,2018-12-21
20181221040758PS,43678,B1,+37.33736,-121.89810,ER,F183559027,2018-12-21,2018-12-21
20181221040801PS,43681,B1,+37.33701,-121.89792,ER,F183559027,2018-12-21,2018-12-21
20181221040804PS,43684,B1,+37.33655,-121.89776,ER,F183559027,2018-12-21,2018-12-21
20181221040806PS,43686,B1,+37.33619,-121.89765,ER,F183559027,2018-12-21,2018-12-21
20181221040808PS,43688,B1,+37.33579,-121.89756,ER,F183559027,2018-12-21,2018-12-21
20181221040810PS,43690,B1,+37.33538,-121.89747,ER,F183559027,2018-12-21,2018-12-21
20181221040812PS,43692,B1,+37.33495,-121.89739,ER,F183559027,2018-12-21,2018-12-21
20181221040814PS,43694,B1,+37.33450,-121.89731,ER,F183559027,2018-12-21,2018-12-21
20181221040816PS,43696,B1,+37.33405,-121.89723,ER,F183559027,2018-12-21,2018-12-21
20181221040818PS,43698,B1,+37.33359,-121.89715,ER,F183559027,2018-12-21,2018-12-21
20181221040820PS,43700,B1,+37.33313,-121.89708,ER,F183559027,2018-12-21,2018-12-21
20181221040822PS,43702,B1,+37.33268,-121.89700,ER,F183559027,2018-12-21,2018-12-21
20181221040824PS,43704,B1,+37.33223,-121.89692,ER,F183559027,2018-12-21,2018-12-21
20181221040826PS,43706,B1,+37.33178,-121.89685,ER,F183559027,2018-12-21,2018-12-21
20181221040828PS,43708,B1,+37.33132,-121.89677,ER,F183559027,2018-12-21,2018-12-21
20181221040830PS,43710,B1,+37.33086,-121.89666,ER,F183559027,2018-12-21,2018-12-21
20181221040832PS,43712,B1,+37.33040,-121.89653,ER,F183559027,2018-12-21,2018-12-21
20181221040834PS,43714,B1,+37.32994,-121.89635,ER,F183559027,2018-12-21,2018-12-21
20181221040836PS,43716,B1,+37.32948,-121.89613,ER,F183559027,2018-12-21,2018-12-21
20181221040838PS,43718,B1,+37.32902,-121.89588,ER,F183559027,2018-12-21,2018-12-21
20181221040840PS,43720,B1,+37.32857,-121.89559,ER,F183559027,2018-12-21,2018-12-21
20181221040842PS,43722,B1,+37.32812,-121.89529,ER,F183559027,2018-12-21,2018-12-21
20181221040844PS,43724,B1,+37.32767,-121.89499,ER,F183559027,2018-12-21,2018-12-21
20181221040846PS,43726,B1,+37.32722,-121.89468,ER,F183559027,2018-12-21,2018-12-21
20181221040848PS,43728,B1,+37.32677,-121.89439,ER,F183559027,2018-12-21,2018-12-21
20181221040850PS,43730,B1,+37.32633,-121.89409,ER,F183559027,2018-12-21,2018-12-21
20181221040852PS,43732,B1,+37.32589,-121.89379,ER,F183559027,2018-12-21,2018-12-21
20181221040855PS,43734,B1,+37.32545,-121.89350,ER,F183559027,2018-12-21,2018-12-21
20181221040856PS,43736,B1,+37.32500,-121.89320,ER,F183559027,2018-12-21,2018-12-21
20181221040858PS,43738,B1,+37.32454,-121.89290,ER,F183559027,2018-12-21,2018-12-21
20181221040900PS,43740,B1,+37.32408,-121.89259,ER,F183559027,2018-12-21,2018-12-21
20181221040902PS,43742,B1,+37.32363,-121.89229,ER,F183559027,2018-12-21,2018-12-21
20181221040904PS,43744,B1,+37.32316,-121.89198,ER,F183559027,2018-12-21,2018-12-21
20181221040906PS,43746,B1,+37.32269,-121.89167,ER,F183559027,2018-12-21,2018-12-21
20181221040908PS,43748,B1,+37.32223,-121.89137,ER,F183559027,2018-12-21,2018-12-21
20181221040910PS,43750,B1,+37.32176,-121.89107,ER,F183559027,2018-12-21,2018-12-21
20181221040912PS,43752,B1,+37.32130,-121.89081,ER,F183559027,2018-12-21,2018-12-21
20181221040914PS,43754,B1,+37.32081,-121.89059,ER,F183559027,2018-12-21,2018-12-21
20181221040916PS,43756,B1,+37.32031,-121.89041,ER,F183559027,2018-12-21,2018-12-21
20181221040918PS,43758,B1,+37.31980,-121.89027,ER,F183559027,2018-12-21,2018-12-21
20181221040920PS,43760,B1,+37.31930,-121.89014,ER,F183559027,2018-12-21,2018-12-21
20181221040922PS,43762,B1,+37.31878,-121.89000,ER,F183559027,2018-12-21,2018-12-21
20181221040924PS,43764,B1,+37.31826,-121.88986,ER,F183559027,2018-12-21,2018-12-21
