datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190413012437PD,30277,B1,+37.33870,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012442PD,30282,B1,+37.33870,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012447PD,30287,B1,+37.33870,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012452PD,30292,B1,+37.33870,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012457PD,30297,B1,+37.33870,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012502PD,30302,B1,+37.33870,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012507PD,30307,B1,+37.33870,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012512PD,30312,B1,+37.33870,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012517PD,30317,B1,+37.33870,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012522PD,30322,B1,+37.33869,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012527PD,30327,B1,+37.33869,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012532PD,30332,B1,+37.33869,-121.89491,ER,F191039020,2019-04-13,2019-04-13
20190413012537PD,30337,B1,+37.33870,-121.89485,ER,F191039020,2019-04-13,2019-04-13
20190413012542PD,30342,B1,+37.33872,-121.89475,ER,F191039020,2019-04-13,2019-04-13
20190413012547PD,30347,B1,+37.33867,-121.89456,ER,F191039020,2019-04-13,2019-04-13
20190413012552PD,30352,B1,+37.33836,-121.89430,ER,F191039020,2019-04-13,2019-04-13
20190413012555PD,30355,B1,+37.33806,-121.89408,ER,F191039020,2019-04-13,2019-04-13
20190413012558PD,30358,B1,+37.33775,-121.89384,ER,F191039020,2019-04-13,2019-04-13
20190413012601PD,30361,B1,+37.33748,-121.89363,ER,F191039020,2019-04-13,2019-04-13
20190413012605PD,30365,B1,+37.33727,-121.89350,ER,F191039020,2019-04-13,2019-04-13
20190413012610PD,30369,B1,+37.33727,-121.89349,ER,F191039020,2019-04-13,2019-04-13
20190413012614PD,30374,B1,+37.33727,-121.89350,ER,F191039020,2019-04-13,2019-04-13
20190413012619PD,30379,B1,+37.33727,-121.89350,ER,F191039020,2019-04-13,2019-04-13
20190413012624PD,30384,B1,+37.33727,-121.89350,ER,F191039020,2019-04-13,2019-04-13
20190413012629PD,30389,B1,+37.33713,-121.89341,ER,F191039020,2019-04-13,2019-04-13
20190413150145PD,79305,B10,+37.31823,-121.94368,ER,F191039131,2019-04-13,2019-04-13
20190413150150PD,79310,B10,+37.31823,-121.94368,ER,F191039131,2019-04-13,2019-04-13
