datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180424192549PD,8749,B29,+37.40105,-121.93360,ER,F181149232,2018-04-24,2018-04-24
20180424192554PD,8754,B29,+37.40105,-121.93359,ER,F181149232,2018-04-24,2018-04-24
20180424192558PD,8758,B29,+37.40105,-121.93360,ER,F181149232,2018-04-24,2018-04-24
20180424192603PD,8763,B29,+37.40105,-121.93360,ER,F181149232,2018-04-24,2018-04-24
20180424192607PD,8767,B29,+37.40104,-121.93360,ER,F181149232,2018-04-24,2018-04-24
20180424192612PD,8772,B29,+37.40102,-121.93360,ER,F181149232,2018-04-24,2018-04-24
20180424192616PD,8776,B29,+37.40095,-121.93359,ER,F181149232,2018-04-24,2018-04-24
20180424192621PD,8781,B29,+37.40093,-121.93360,ER,F181149232,2018-04-24,2018-04-24
20180424192625PD,8785,B29,+37.40093,-121.93360,ER,F181149232,2018-04-24,2018-04-24
20180424192630PD,8790,B29,+37.40092,-121.93359,ER,F181149232,2018-04-24,2018-04-24
20180424192634PD,8794,B29,+37.40092,-121.93358,ER,F181149232,2018-04-24,2018-04-24
20180424192639PD,8799,B29,+37.40091,-121.93358,ER,F181149232,2018-04-24,2018-04-24
20180424192643PD,8803,B29,+37.40089,-121.93358,ER,F181149232,2018-04-24,2018-04-24
20180424192648PD,8808,B29,+37.40087,-121.93357,ER,F181149232,2018-04-24,2018-04-24
20180424192652PD,8812,B29,+37.40085,-121.93357,ER,F181149232,2018-04-24,2018-04-24
20180424192657PD,8817,B29,+37.40081,-121.93361,ER,F181149232,2018-04-24,2018-04-24
20180424192701PD,8821,B29,+37.40076,-121.93382,ER,F181149232,2018-04-24,2018-04-24
20180424192706PD,8826,B29,+37.40065,-121.93430,ER,F181149232,2018-04-24,2018-04-24
20180424192710PD,8830,B29,+37.40046,-121.93474,ER,F181149232,2018-04-24,2018-04-24
20180424192716PD,8836,B29,+37.40023,-121.93555,ER,F181149232,2018-04-24,2018-04-24
20180424192722PD,8842,B29,+37.40017,-121.93646,ER,F181149232,2018-04-24,2018-04-24
20180424192729PD,8849,B29,+37.39996,-121.93737,ER,F181149232,2018-04-24,2018-04-24
20180424192734PD,8854,B29,+37.39987,-121.93771,ER,F181149232,2018-04-24,2018-04-24
20180424192739PD,8859,B29,+37.40010,-121.93802,ER,F181149232,2018-04-24,2018-04-24
20180424192745PD,8865,B29,+37.40074,-121.93847,ER,F181149232,2018-04-24,2018-04-24
20180424192751PD,8871,B29,+37.40150,-121.93903,ER,F181149232,2018-04-24,2018-04-24
20180424192756PD,8876,B29,+37.40219,-121.93952,ER,F181149232,2018-04-24,2018-04-24
20180424192802PD,8882,B29,+37.40307,-121.94017,ER,F181149232,2018-04-24,2018-04-24
20180424192808PD,8888,B29,+37.40402,-121.94088,ER,F181149232,2018-04-24,2018-04-24
20180424192814PD,8894,B29,+37.40497,-121.94158,ER,F181149232,2018-04-24,2018-04-24
20180424192819PD,8899,B29,+37.40560,-121.94206,ER,F181149232,2018-04-24,2018-04-24
20180424192827PD,8907,B29,+37.40612,-121.94237,AR,F181149232,2018-04-24,2018-04-24
20180424005836PD,28716,E1,+37.33873,-121.89491,ER,F181149006,2018-04-24,2018-04-24
20180424005841PD,28721,E1,+37.33873,-121.89491,ER,F181149006,2018-04-24,2018-04-24
