datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180824013355PD,30835,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013359PD,30839,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013404PD,30844,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013409PD,30849,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013414PD,30854,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013419PD,30859,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013424PD,30864,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013429PD,30869,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013434PD,30874,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013439PD,30879,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013444PD,30884,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013449PD,30889,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013454PD,30894,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013459PD,30899,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013504PD,30904,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013509PD,30909,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013514PD,30914,B1,+37.33862,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013519PD,30919,B1,+37.33863,-121.89490,ER,F182369012,2018-08-24,2018-08-24
20180824013524PD,30924,B1,+37.33860,-121.89486,ER,F182369012,2018-08-24,2018-08-24
20180824013530PD,30929,B1,+37.33860,-121.89480,ER,F182369012,2018-08-24,2018-08-24
20180824013534PD,30934,B1,+37.33860,-121.89480,ER,F182369012,2018-08-24,2018-08-24
20180824013539PD,30939,B1,+37.33859,-121.89480,ER,F182369012,2018-08-24,2018-08-24
20180824013544PD,30944,B1,+37.33859,-121.89480,ER,F182369012,2018-08-24,2018-08-24
20180824013549PD,30949,B1,+37.33859,-121.89480,ER,F182369012,2018-08-24,2018-08-24
20180824013554PD,30954,B1,+37.33859,-121.89480,ER,F182369012,2018-08-24,2018-08-24
20180824013559PD,30959,B1,+37.33859,-121.89480,ER,F182369012,2018-08-24,2018-08-24
20180824013604PD,30964,B1,+37.33860,-121.89476,ER,F182369012,2018-08-24,2018-08-24
20180824013609PD,30969,B1,+37.33854,-121.89459,ER,F182369012,2018-08-24,2018-08-24
20180824013614PD,30974,B1,+37.33837,-121.89441,ER,F182369012,2018-08-24,2018-08-24
20180824013619PD,30979,B1,+37.33820,-121.89469,ER,F182369012,2018-08-24,2018-08-24
20180824013622PD,30982,B1,+37.33804,-121.89505,ER,F182369012,2018-08-24,2018-08-24
20180824013625PD,30985,B1,+37.33786,-121.89544,ER,F182369012,2018-08-24,2018-08-24
20180824013628PD,30988,B1,+37.33764,-121.89588,ER,F182369012,2018-08-24,2018-08-24
20180824013631PD,30991,B1,+37.33753,-121.89632,ER,F182369012,2018-08-24,2018-08-24
20180824013635PD,30994,B1,+37.33746,-121.89677,ER,F182369012,2018-08-24,2018-08-24
20180824013638PD,30997,B1,+37.33732,-121.89722,ER,F182369012,2018-08-24,2018-08-24
20180824013640PD,31000,B1,+37.33711,-121.89770,ER,F182369012,2018-08-24,2018-08-24
20180824013643PD,31003,B1,+37.33690,-121.89817,ER,F182369012,2018-08-24,2018-08-24
20180824013646PD,31006,B1,+37.33688,-121.89861,ER,F182369012,2018-08-24,2018-08-24
20180824013650PD,31009,B1,+37.33714,-121.89887,ER,F182369012,2018-08-24,2018-08-24
20180824013652PD,31012,B1,+37.33746,-121.89874,ER,F182369012,2018-08-24,2018-08-24
20180824013655PD,31015,B1,+37.33748,-121.89833,ER,F182369012,2018-08-24,2018-08-24
20180824013658PD,31018,B1,+37.33717,-121.89800,ER,F182369012,2018-08-24,2018-08-24
20180824013700PD,31020,B1,+37.33687,-121.89787,ER,F182369012,2018-08-24,2018-08-24
20180824013702PD,31022,B1,+37.33651,-121.89774,ER,F182369012,2018-08-24,2018-08-24
20180824013705PD,31024,B1,+37.33610,-121.89762,ER,F182369012,2018-08-24,2018-08-24
20180824013706PD,31026,B1,+37.33565,-121.89752,ER,F182369012,2018-08-24,2018-08-24
20180824013708PD,31028,B1,+37.33513,-121.89743,ER,F182369012,2018-08-24,2018-08-24
20180824013710PD,31030,B1,+37.33459,-121.89732,ER,F182369012,2018-08-24,2018-08-24
20180824013712PD,31032,B1,+37.33402,-121.89722,ER,F182369012,2018-08-24,2018-08-24
20180824013714PD,31034,B1,+37.33346,-121.89711,ER,F182369012,2018-08-24,2018-08-24
20180824013716PD,31036,B1,+37.33290,-121.89702,ER,F182369012,2018-08-24,2018-08-24
20180824013718PD,31038,B1,+37.33235,-121.89693,ER,F182369012,2018-08-24,2018-08-24
20180824013720PD,31040,B1,+37.33180,-121.89684,ER,F182369012,2018-08-24,2018-08-24
20180824013722PD,31042,B1,+37.33125,-121.89673,ER,F182369012,2018-08-24,2018-08-24
20180824013724PD,31044,B1,+37.33069,-121.89660,ER,F182369012,2018-08-24,2018-08-24
20180824013726PD,31046,B1,+37.33015,-121.89642,ER,F182369012,2018-08-24,2018-08-24
20180824013728PD,31048,B1,+37.32962,-121.89620,ER,F182369012,2018-08-24,2018-08-24
20180824013730PD,31050,B1,+37.32910,-121.89593,ER,F182369012,2018-08-24,2018-08-24
20180824013732PD,31052,B1,+37.32860,-121.89566,ER,F182369012,2018-08-24,2018-08-24
20180824013734PD,31054,B1,+37.32811,-121.89539,ER,F182369012,2018-08-24,2018-08-24
20180824013736PD,31056,B1,+37.32764,-121.89511,ER,F182369012,2018-08-24,2018-08-24
20180824013738PD,31058,B1,+37.32716,-121.89484,ER,F182369012,2018-08-24,2018-08-24
20180824013740PD,31060,B1,+37.32669,-121.89457,ER,F182369012,2018-08-24,2018-08-24
20180824013742PD,31062,B1,+37.32624,-121.89434,ER,F182369012,2018-08-24,2018-08-24
20180824013745PD,31064,B1,+37.32577,-121.89422,ER,F182369012,2018-08-24,2018-08-24
20180824013746PD,31066,B1,+37.32530,-121.89417,ER,F182369012,2018-08-24,2018-08-24
20180824013748PD,31068,B1,+37.32483,-121.89412,ER,F182369012,2018-08-24,2018-08-24
20180824013750PD,31070,B1,+37.32437,-121.89401,ER,F182369012,2018-08-24,2018-08-24
20180824013753PD,31072,B1,+37.32393,-121.89376,ER,F182369012,2018-08-24,2018-08-24
20180824013755PD,31074,B1,+37.32354,-121.89341,ER,F182369012,2018-08-24,2018-08-24
20180824013756PD,31076,B1,+37.32327,-121.89294,ER,F182369012,2018-08-24,2018-08-24
20180824013758PD,31078,B1,+37.32321,-121.89231,ER,F182369012,2018-08-24,2018-08-24
20180824013800PD,31080,B1,+37.32319,-121.89171,ER,F182369012,2018-08-24,2018-08-24
20180824013802PD,31082,B1,+37.32327,-121.89117,ER,F182369012,2018-08-24,2018-08-24
20180824013805PD,31084,B1,+37.32343,-121.89066,ER,F182369012,2018-08-24,2018-08-24
20180824013806PD,31086,B1,+37.32365,-121.89018,ER,F182369012,2018-08-24,2018-08-24
20180824013808PD,31088,B1,+37.32387,-121.88968,ER,F182369012,2018-08-24,2018-08-24
20180824013810PD,31090,B1,+37.32408,-121.88916,ER,F182369012,2018-08-24,2018-08-24
20180824013812PD,31092,B1,+37.32426,-121.88863,ER,F182369012,2018-08-24,2018-08-24
20180824013814PD,31094,B1,+37.32443,-121.88809,ER,F182369012,2018-08-24,2018-08-24
20180824013816PD,31096,B1,+37.32456,-121.88752,ER,F182369012,2018-08-24,2018-08-24
20180824013818PD,31098,B1,+37.32469,-121.88696,ER,F182369012,2018-08-24,2018-08-24
20180824013820PD,31100,B1,+37.32480,-121.88639,ER,F182369012,2018-08-24,2018-08-24
20180824013822PD,31102,B1,+37.32493,-121.88583,ER,F182369012,2018-08-24,2018-08-24
20180824013824PD,31104,B1,+37.32508,-121.88528,ER,F182369012,2018-08-24,2018-08-24
20180824013826PD,31106,B1,+37.32526,-121.88475,ER,F182369012,2018-08-24,2018-08-24
20180824013828PD,31108,B1,+37.32547,-121.88421,ER,F182369012,2018-08-24,2018-08-24
20180824013830PD,31110,B1,+37.32569,-121.88367,ER,F182369012,2018-08-24,2018-08-24
20180824013832PD,31112,B1,+37.32594,-121.88313,ER,F182369012,2018-08-24,2018-08-24
20180824013834PD,31114,B1,+37.32620,-121.88259,ER,F182369012,2018-08-24,2018-08-24
20180824013836PD,31116,B1,+37.32645,-121.88205,ER,F182369012,2018-08-24,2018-08-24
20180824013838PD,31118,B1,+37.32669,-121.88150,ER,F182369012,2018-08-24,2018-08-24
20180824013840PD,31120,B1,+37.32690,-121.88094,ER,F182369012,2018-08-24,2018-08-24
20180824013842PD,31122,B1,+37.32708,-121.88036,ER,F182369012,2018-08-24,2018-08-24
20180824013844PD,31124,B1,+37.32722,-121.87977,ER,F182369012,2018-08-24,2018-08-24
20180824013846PD,31126,B1,+37.32734,-121.87916,ER,F182369012,2018-08-24,2018-08-24
20180824013848PD,31128,B1,+37.32742,-121.87854,ER,F182369012,2018-08-24,2018-08-24
20180824013850PD,31130,B1,+37.32747,-121.87791,ER,F182369012,2018-08-24,2018-08-24
20180824013852PD,31132,B1,+37.32753,-121.87730,ER,F182369012,2018-08-24,2018-08-24
20180824013854PD,31134,B1,+37.32758,-121.87669,ER,F182369012,2018-08-24,2018-08-24
20180824013856PD,31136,B1,+37.32761,-121.87611,ER,F182369012,2018-08-24,2018-08-24
20180824013858PD,31138,B1,+37.32763,-121.87555,ER,F182369012,2018-08-24,2018-08-24
20180824013900PD,31140,B1,+37.32762,-121.87501,ER,F182369012,2018-08-24,2018-08-24
20180824013902PD,31142,B1,+37.32759,-121.87450,ER,F182369012,2018-08-24,2018-08-24
20180824013905PD,31144,B1,+37.32756,-121.87403,ER,F182369012,2018-08-24,2018-08-24
20180824013906PD,31146,B1,+37.32756,-121.87357,ER,F182369012,2018-08-24,2018-08-24
20180824013908PD,31148,B1,+37.32762,-121.87312,ER,F182369012,2018-08-24,2018-08-24
