datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180624224300PD,20580,B1,+37.33873,-121.89485,ER,F181759246,2018-06-24,2018-06-24
20180624224305PD,20585,B1,+37.33873,-121.89485,ER,F181759246,2018-06-24,2018-06-24
20180624224310PD,20590,B1,+37.33873,-121.89485,ER,F181759246,2018-06-24,2018-06-24
20180624224315PD,20595,B1,+37.33873,-121.89485,ER,F181759246,2018-06-24,2018-06-24
20180624224320PD,20600,B1,+37.33873,-121.89485,ER,F181759246,2018-06-24,2018-06-24
20180624224325PD,20605,B1,+37.33873,-121.89485,ER,F181759246,2018-06-24,2018-06-24
20180624224330PD,20610,B1,+37.33873,-121.89485,ER,F181759246,2018-06-24,2018-06-24
20180624224335PD,20615,B1,+37.33873,-121.89484,ER,F181759246,2018-06-24,2018-06-24
20180624224340PD,20620,B1,+37.33873,-121.89484,ER,F181759246,2018-06-24,2018-06-24
20180624224345PD,20625,B1,+37.33873,-121.89484,ER,F181759246,2018-06-24,2018-06-24
20180624224350PD,20630,B1,+37.33873,-121.89484,ER,F181759246,2018-06-24,2018-06-24
20180624224355PD,20635,B1,+37.33873,-121.89484,ER,F181759246,2018-06-24,2018-06-24
20180624224400PD,20640,B1,+37.33873,-121.89484,ER,F181759246,2018-06-24,2018-06-24
20180624224405PD,20645,B1,+37.33873,-121.89484,ER,F181759246,2018-06-24,2018-06-24
20180624224411PD,20650,B1,+37.33873,-121.89484,ER,F181759246,2018-06-24,2018-06-24
20180624224415PD,20655,B1,+37.33875,-121.89475,ER,F181759246,2018-06-24,2018-06-24
20180624224420PD,20660,B1,+37.33878,-121.89470,ER,F181759246,2018-06-24,2018-06-24
20180624224426PD,20665,B1,+37.33880,-121.89466,ER,F181759246,2018-06-24,2018-06-24
20180624224430PD,20670,B1,+37.33874,-121.89453,ER,F181759246,2018-06-24,2018-06-24
20180624224435PD,20675,B1,+37.33847,-121.89439,ER,F181759246,2018-06-24,2018-06-24
20180624224440PD,20680,B1,+37.33821,-121.89475,ER,F181759246,2018-06-24,2018-06-24
20180624224443PD,20683,B1,+37.33804,-121.89510,ER,F181759246,2018-06-24,2018-06-24
20180624224446PD,20686,B1,+37.33783,-121.89551,ER,F181759246,2018-06-24,2018-06-24
20180624224449PD,20689,B1,+37.33766,-121.89594,ER,F181759246,2018-06-24,2018-06-24
20180624224452PD,20692,B1,+37.33754,-121.89636,ER,F181759246,2018-06-24,2018-06-24
20180624224456PD,20695,B1,+37.33746,-121.89676,ER,F181759246,2018-06-24,2018-06-24
20180624224458PD,20698,B1,+37.33734,-121.89716,ER,F181759246,2018-06-24,2018-06-24
20180624224501PD,20701,B1,+37.33715,-121.89760,ER,F181759246,2018-06-24,2018-06-24
20180624224504PD,20704,B1,+37.33697,-121.89804,ER,F181759246,2018-06-24,2018-06-24
20180624224507PD,20707,B1,+37.33690,-121.89848,ER,F181759246,2018-06-24,2018-06-24
20180624224511PD,20711,B1,+37.33717,-121.89883,ER,F181759246,2018-06-24,2018-06-24
20180624224515PD,20715,B1,+37.33750,-121.89858,ER,F181759246,2018-06-24,2018-06-24
20180624224519PD,20719,B1,+37.33738,-121.89810,ER,F181759246,2018-06-24,2018-06-24
20180624224522PD,20722,B1,+37.33702,-121.89791,ER,F181759246,2018-06-24,2018-06-24
20180624224524PD,20724,B1,+37.33668,-121.89779,ER,F181759246,2018-06-24,2018-06-24
20180624224526PD,20726,B1,+37.33628,-121.89767,ER,F181759246,2018-06-24,2018-06-24
20180624224528PD,20728,B1,+37.33583,-121.89757,ER,F181759246,2018-06-24,2018-06-24
20180624224530PD,20730,B1,+37.33534,-121.89748,ER,F181759246,2018-06-24,2018-06-24
20180624224532PD,20732,B1,+37.33482,-121.89738,ER,F181759246,2018-06-24,2018-06-24
20180624224534PD,20734,B1,+37.33429,-121.89728,ER,F181759246,2018-06-24,2018-06-24
20180624224536PD,20736,B1,+37.33375,-121.89719,ER,F181759246,2018-06-24,2018-06-24
20180624224538PD,20738,B1,+37.33319,-121.89708,ER,F181759246,2018-06-24,2018-06-24
20180624224541PD,20740,B1,+37.33262,-121.89699,ER,F181759246,2018-06-24,2018-06-24
20180624224542PD,20742,B1,+37.33206,-121.89690,ER,F181759246,2018-06-24,2018-06-24
20180624224544PD,20744,B1,+37.33150,-121.89680,ER,F181759246,2018-06-24,2018-06-24
20180624224546PD,20746,B1,+37.33095,-121.89668,ER,F181759246,2018-06-24,2018-06-24
20180624224549PD,20748,B1,+37.33040,-121.89653,ER,F181759246,2018-06-24,2018-06-24
20180624224550PD,20750,B1,+37.32988,-121.89632,ER,F181759246,2018-06-24,2018-06-24
20180624224552PD,20752,B1,+37.32938,-121.89608,ER,F181759246,2018-06-24,2018-06-24
20180624224554PD,20754,B1,+37.32890,-121.89582,ER,F181759246,2018-06-24,2018-06-24
20180624224556PD,20756,B1,+37.32843,-121.89556,ER,F181759246,2018-06-24,2018-06-24
20180624224558PD,20758,B1,+37.32798,-121.89530,ER,F181759246,2018-06-24,2018-06-24
20180624224600PD,20760,B1,+37.32753,-121.89504,ER,F181759246,2018-06-24,2018-06-24
20180624224603PD,20762,B1,+37.32709,-121.89478,ER,F181759246,2018-06-24,2018-06-24
20180624224604PD,20764,B1,+37.32666,-121.89454,ER,F181759246,2018-06-24,2018-06-24
20180624224606PD,20766,B1,+37.32623,-121.89433,ER,F181759246,2018-06-24,2018-06-24
20180624224608PD,20768,B1,+37.32580,-121.89421,ER,F181759246,2018-06-24,2018-06-24
20180624224610PD,20770,B1,+37.32537,-121.89417,ER,F181759246,2018-06-24,2018-06-24
20180624224612PD,20772,B1,+37.32493,-121.89412,ER,F181759246,2018-06-24,2018-06-24
20180624224615PD,20774,B1,+37.32450,-121.89404,ER,F181759246,2018-06-24,2018-06-24
20180624224616PD,20776,B1,+37.32408,-121.89385,ER,F181759246,2018-06-24,2018-06-24
20180624224618PD,20778,B1,+37.32370,-121.89354,ER,F181759246,2018-06-24,2018-06-24
20180624224620PD,20780,B1,+37.32342,-121.89309,ER,F181759246,2018-06-24,2018-06-24
20180624224622PD,20782,B1,+37.32322,-121.89254,ER,F181759246,2018-06-24,2018-06-24
20180624224624PD,20784,B1,+37.32316,-121.89198,ER,F181759246,2018-06-24,2018-06-24
20180624224626PD,20786,B1,+37.32321,-121.89143,ER,F181759246,2018-06-24,2018-06-24
20180624224628PD,20788,B1,+37.32333,-121.89092,ER,F181759246,2018-06-24,2018-06-24
20180624224630PD,20790,B1,+37.32352,-121.89045,ER,F181759246,2018-06-24,2018-06-24
20180624224632PD,20792,B1,+37.32374,-121.88998,ER,F181759246,2018-06-24,2018-06-24
