datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190331184932PD,6572,B1,+37.33869,-121.89482,ER,F190909220,2019-03-31,2019-03-31
20190331184936PD,6576,B1,+37.33869,-121.89481,ER,F190909220,2019-03-31,2019-03-31
20190331184941PD,6581,B1,+37.33869,-121.89481,ER,F190909220,2019-03-31,2019-03-31
20190331184945PD,6585,B1,+37.33869,-121.89481,ER,F190909220,2019-03-31,2019-03-31
20190331184950PD,6589,B1,+37.33869,-121.89481,ER,F190909220,2019-03-31,2019-03-31
20190331184954PD,6594,B1,+37.33870,-121.89481,ER,F190909220,2019-03-31,2019-03-31
20190331184959PD,6599,B1,+37.33870,-121.89481,ER,F190909220,2019-03-31,2019-03-31
20190331185004PD,6604,B1,+37.33874,-121.89480,ER,F190909220,2019-03-31,2019-03-31
20190331185009PD,6609,B1,+37.33876,-121.89478,ER,F190909220,2019-03-31,2019-03-31
20190331185014PD,6614,B1,+37.33880,-121.89470,ER,F190909220,2019-03-31,2019-03-31
20190331185019PD,6619,B1,+37.33871,-121.89456,ER,F190909220,2019-03-31,2019-03-31
20190331185023PD,6623,B1,+37.33842,-121.89436,ER,F190909220,2019-03-31,2019-03-31
20190331185027PD,6627,B1,+37.33807,-121.89410,ER,F190909220,2019-03-31,2019-03-31
20190331185031PD,6631,B1,+37.33775,-121.89385,ER,F190909220,2019-03-31,2019-03-31
20190331185035PD,6635,B1,+37.33742,-121.89360,ER,F190909220,2019-03-31,2019-03-31
20190331185040PD,6639,B1,+37.33718,-121.89355,ER,F190909220,2019-03-31,2019-03-31
20190331185044PD,6644,B1,+37.33713,-121.89382,ER,F190909220,2019-03-31,2019-03-31
20190331185049PD,6649,B1,+37.33706,-121.89412,ER,F190909220,2019-03-31,2019-03-31
20190331185054PD,6654,B1,+37.33697,-121.89439,ER,F190909220,2019-03-31,2019-03-31
20190331185059PD,6659,B1,+37.33685,-121.89465,ER,F190909220,2019-03-31,2019-03-31
20190331185104PD,6664,B1,+37.33672,-121.89491,ER,F190909220,2019-03-31,2019-03-31
20190331185109PD,6669,B1,+37.33663,-121.89514,ER,F190909220,2019-03-31,2019-03-31
20190331185114PD,6674,B1,+37.33654,-121.89531,ER,F190909220,2019-03-31,2019-03-31
20190331185119PD,6679,B1,+37.33641,-121.89531,ER,F190909220,2019-03-31,2019-03-31
20190331185124PD,6684,B1,+37.33634,-121.89524,AR,F190909220,2019-03-31,2019-03-31
20190331163743PD,85063,B10,+37.31822,-121.94360,ER,F190909197,2019-03-31,2019-03-31
20190331163748PD,85068,B10,+37.31821,-121.94360,ER,F190909197,2019-03-31,2019-03-31
20190331163753PD,85073,B10,+37.31821,-121.94360,ER,F190909197,2019-03-31,2019-03-31
20190331163758PD,85078,B10,+37.31821,-121.94360,ER,F190909197,2019-03-31,2019-03-31
20190331163803PD,85083,B10,+37.31821,-121.94360,ER,F190909197,2019-03-31,2019-03-31
20190331163808PD,85088,B10,+37.31821,-121.94360,ER,F190909197,2019-03-31,2019-03-31
20190331163813PD,85093,B10,+37.31821,-121.94360,ER,F190909197,2019-03-31,2019-03-31
20190331163818PD,85098,B10,+37.31821,-121.94360,ER,F190909197,2019-03-31,2019-03-31
20190331163823PD,85103,B10,+37.31821,-121.94359,ER,F190909197,2019-03-31,2019-03-31
20190331163828PD,85108,B10,+37.31818,-121.94346,ER,F190909197,2019-03-31,2019-03-31
20190331163833PD,85113,B10,+37.31812,-121.94336,ER,F190909197,2019-03-31,2019-03-31
