datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180728055155PD,46315,B1,+37.33872,-121.89470,ER,F182099046,2018-07-28,2018-07-28
20180728055200PD,46320,B1,+37.33872,-121.89470,ER,F182099046,2018-07-28,2018-07-28
20180728055205PD,46325,B1,+37.33872,-121.89470,ER,F182099046,2018-07-28,2018-07-28
20180728055210PD,46330,B1,+37.33872,-121.89470,ER,F182099046,2018-07-28,2018-07-28
20180728055215PD,46335,B1,+37.33872,-121.89470,ER,F182099046,2018-07-28,2018-07-28
20180728055220PD,46340,B1,+37.33872,-121.89469,ER,F182099046,2018-07-28,2018-07-28
20180728055225PD,46345,B1,+37.33872,-121.89469,ER,F182099046,2018-07-28,2018-07-28
20180728055230PD,46350,B1,+37.33872,-121.89469,ER,F182099046,2018-07-28,2018-07-28
20180728055235PD,46355,B1,+37.33872,-121.89469,ER,F182099046,2018-07-28,2018-07-28
20180728055240PD,46360,B1,+37.33872,-121.89469,ER,F182099046,2018-07-28,2018-07-28
20180728055245PD,46365,B1,+37.33873,-121.89470,ER,F182099046,2018-07-28,2018-07-28
20180728055250PD,46370,B1,+37.33878,-121.89462,ER,F182099046,2018-07-28,2018-07-28
20180728055255PD,46375,B1,+37.33877,-121.89450,ER,F182099046,2018-07-28,2018-07-28
20180728055300PD,46380,B1,+37.33852,-121.89433,ER,F182099046,2018-07-28,2018-07-28
20180728055305PD,46385,B1,+37.33822,-121.89412,ER,F182099046,2018-07-28,2018-07-28
20180728055309PD,46389,B1,+37.33787,-121.89385,ER,F182099046,2018-07-28,2018-07-28
20180728055312PD,46392,B1,+37.33755,-121.89362,ER,F182099046,2018-07-28,2018-07-28
20180728055315PD,46395,B1,+37.33725,-121.89339,ER,F182099046,2018-07-28,2018-07-28
20180728055318PD,46398,B1,+37.33691,-121.89314,ER,F182099046,2018-07-28,2018-07-28
20180728055321PD,46401,B1,+37.33656,-121.89289,ER,F182099046,2018-07-28,2018-07-28
20180728055324PD,46404,B1,+37.33622,-121.89264,ER,F182099046,2018-07-28,2018-07-28
20180728055327PD,46407,B1,+37.33590,-121.89240,ER,F182099046,2018-07-28,2018-07-28
20180728055330PD,46410,B1,+37.33562,-121.89217,ER,F182099046,2018-07-28,2018-07-28
20180728055333PD,46413,B1,+37.33533,-121.89195,ER,F182099046,2018-07-28,2018-07-28
20180728055336PD,46416,B1,+37.33503,-121.89171,ER,F182099046,2018-07-28,2018-07-28
20180728055339PD,46419,B1,+37.33470,-121.89149,ER,F182099046,2018-07-28,2018-07-28
20180728055343PD,46422,B1,+37.33435,-121.89129,ER,F182099046,2018-07-28,2018-07-28
20180728055345PD,46425,B1,+37.33403,-121.89110,ER,F182099046,2018-07-28,2018-07-28
20180728055349PD,46429,B1,+37.33371,-121.89083,ER,F182099046,2018-07-28,2018-07-28
20180728055354PD,46434,B1,+37.33336,-121.89059,ER,F182099046,2018-07-28,2018-07-28
20180728055358PD,46438,B1,+37.33295,-121.89052,ER,F182099046,2018-07-28,2018-07-28
20180728055401PD,46441,B1,+37.33261,-121.89042,ER,F182099046,2018-07-28,2018-07-28
20180728055404PD,46444,B1,+37.33226,-121.89020,ER,F182099046,2018-07-28,2018-07-28
20180728055408PD,46447,B1,+37.33193,-121.88994,ER,F182099046,2018-07-28,2018-07-28
20180728055410PD,46450,B1,+37.33160,-121.88967,ER,F182099046,2018-07-28,2018-07-28
20180728055413PD,46453,B1,+37.33131,-121.88937,ER,F182099046,2018-07-28,2018-07-28
20180728055416PD,46456,B1,+37.33113,-121.88899,ER,F182099046,2018-07-28,2018-07-28
20180728055419PD,46459,B1,+37.33096,-121.88864,ER,F182099046,2018-07-28,2018-07-28
20180728055422PD,46462,B1,+37.33074,-121.88833,ER,F182099046,2018-07-28,2018-07-28
20180728055425PD,46465,B1,+37.33050,-121.88801,ER,F182099046,2018-07-28,2018-07-28
20180728055428PD,46468,B1,+37.33023,-121.88767,ER,F182099046,2018-07-28,2018-07-28
20180728055431PD,46471,B1,+37.32993,-121.88733,ER,F182099046,2018-07-28,2018-07-28
20180728055435PD,46474,B1,+37.32961,-121.88696,ER,F182099046,2018-07-28,2018-07-28
20180728055438PD,46477,B1,+37.32929,-121.88658,ER,F182099046,2018-07-28,2018-07-28
20180728055440PD,46480,B1,+37.32897,-121.88617,ER,F182099046,2018-07-28,2018-07-28
20180728055443PD,46483,B1,+37.32864,-121.88577,ER,F182099046,2018-07-28,2018-07-28
20180728055446PD,46486,B1,+37.32833,-121.88537,ER,F182099046,2018-07-28,2018-07-28
20180728055449PD,46489,B1,+37.32802,-121.88499,ER,F182099046,2018-07-28,2018-07-28
20180728055452PD,46492,B1,+37.32772,-121.88463,ER,F182099046,2018-07-28,2018-07-28
20180728055455PD,46495,B1,+37.32745,-121.88432,ER,F182099046,2018-07-28,2018-07-28
20180728055459PD,46499,B1,+37.32717,-121.88399,ER,F182099046,2018-07-28,2018-07-28
20180728055503PD,46503,B1,+37.32685,-121.88369,ER,F182099046,2018-07-28,2018-07-28
20180728055506PD,46506,B1,+37.32656,-121.88346,ER,F182099046,2018-07-28,2018-07-28
20180728055509PD,46509,B1,+37.32626,-121.88323,ER,F182099046,2018-07-28,2018-07-28
20180728055513PD,46512,B1,+37.32598,-121.88300,ER,F182099046,2018-07-28,2018-07-28
20180728055515PD,46515,B1,+37.32567,-121.88278,ER,F182099046,2018-07-28,2018-07-28
20180728055518PD,46518,B1,+37.32535,-121.88254,ER,F182099046,2018-07-28,2018-07-28
20180728055521PD,46521,B1,+37.32501,-121.88229,ER,F182099046,2018-07-28,2018-07-28
20180728055524PD,46524,B1,+37.32470,-121.88205,ER,F182099046,2018-07-28,2018-07-28
20180728055528PD,46528,B1,+37.32438,-121.88183,ER,F182099046,2018-07-28,2018-07-28
20180728055532PD,46532,B1,+37.32416,-121.88166,ER,F182099046,2018-07-28,2018-07-28
20180728055537PD,46537,B1,+37.32410,-121.88137,ER,F182099046,2018-07-28,2018-07-28
20180728055541PD,46541,B1,+37.32428,-121.88101,ER,F182099046,2018-07-28,2018-07-28
20180728055545PD,46545,B1,+37.32443,-121.88072,ER,F182099046,2018-07-28,2018-07-28
20180728055550PD,46550,B1,+37.32457,-121.88044,ER,F182099046,2018-07-28,2018-07-28
20180728055554PD,46554,B1,+37.32474,-121.88010,ER,F182099046,2018-07-28,2018-07-28
20180728055559PD,46559,B1,+37.32491,-121.87974,ER,F182099046,2018-07-28,2018-07-28
20180728055604PD,46564,B1,+37.32503,-121.87954,ER,F182099046,2018-07-28,2018-07-28
20180728055609PD,46569,B1,+37.32529,-121.87958,ER,F182099046,2018-07-28,2018-07-28
20180728055614PD,46574,B1,+37.32559,-121.87981,ER,F182099046,2018-07-28,2018-07-28
20180728055619PD,46579,B1,+37.32578,-121.87995,ER,F182099046,2018-07-28,2018-07-28
20180728055624PD,46584,B1,+37.32597,-121.87979,ER,F182099046,2018-07-28,2018-07-28
20180728055629PD,46589,B1,+37.32611,-121.87950,ER,F182099046,2018-07-28,2018-07-28
