datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181005091539PD,58539,B1,+37.33867,-121.89468,ER,F182789057,2018-10-05,2018-10-05
20181005091544PD,58544,B1,+37.33867,-121.89468,ER,F182789057,2018-10-05,2018-10-05
20181005091549PD,58549,B1,+37.33867,-121.89468,ER,F182789057,2018-10-05,2018-10-05
20181005091554PD,58554,B1,+37.33867,-121.89468,ER,F182789057,2018-10-05,2018-10-05
20181005091559PD,58559,B1,+37.33870,-121.89467,ER,F182789057,2018-10-05,2018-10-05
20181005091605PD,58564,B1,+37.33872,-121.89462,ER,F182789057,2018-10-05,2018-10-05
20181005091609PD,58569,B1,+37.33872,-121.89462,ER,F182789057,2018-10-05,2018-10-05
20181005091614PD,58574,B1,+37.33873,-121.89460,ER,F182789057,2018-10-05,2018-10-05
20181005091619PD,58579,B1,+37.33867,-121.89442,ER,F182789057,2018-10-05,2018-10-05
20181005091624PD,58584,B1,+37.33844,-121.89420,ER,F182789057,2018-10-05,2018-10-05
20181005091629PD,58589,B1,+37.33858,-121.89377,ER,F182789057,2018-10-05,2018-10-05
20181005091633PD,58593,B1,+37.33883,-121.89333,ER,F182789057,2018-10-05,2018-10-05
20181005091636PD,58596,B1,+37.33899,-121.89297,ER,F182789057,2018-10-05,2018-10-05
20181005091639PD,58599,B1,+37.33917,-121.89262,ER,F182789057,2018-10-05,2018-10-05
20181005091642PD,58602,B1,+37.33934,-121.89227,ER,F182789057,2018-10-05,2018-10-05
20181005091646PD,58606,B1,+37.33956,-121.89183,ER,F182789057,2018-10-05,2018-10-05
20181005091650PD,58610,B1,+37.33975,-121.89140,ER,F182789057,2018-10-05,2018-10-05
20181005091653PD,58613,B1,+37.33991,-121.89105,ER,F182789057,2018-10-05,2018-10-05
20181005091656PD,58616,B1,+37.34008,-121.89069,ER,F182789057,2018-10-05,2018-10-05
20181005091659PD,58619,B1,+37.34026,-121.89031,ER,F182789057,2018-10-05,2018-10-05
20181005091702PD,58622,B1,+37.34044,-121.88991,ER,F182789057,2018-10-05,2018-10-05
