datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180203024746PS,38866,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024750PS,38870,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024754PS,38874,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024758PS,38878,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024802PS,38882,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024806PS,38886,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024810PS,38890,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024814PS,38894,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024818PS,38898,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024822PS,38902,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024826PS,38906,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024830PS,38910,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024839PS,38919,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024843PS,38923,B1,+37.33865,-121.89486,ER,F180349019,2018-02-03,2018-02-03
20180203024847PS,38927,B1,+37.33864,-121.89483,ER,F180349019,2018-02-03,2018-02-03
20180203024852PS,38932,B1,+37.33862,-121.89477,ER,F180349019,2018-02-03,2018-02-03
20180203024856PS,38936,B1,+37.33863,-121.89473,ER,F180349019,2018-02-03,2018-02-03
20180203024900PS,38940,B1,+37.33861,-121.89458,ER,F180349019,2018-02-03,2018-02-03
20180203024904PS,38944,B1,+37.33847,-121.89439,ER,F180349019,2018-02-03,2018-02-03
20180203024908PS,38948,B1,+37.33842,-121.89427,ER,F180349019,2018-02-03,2018-02-03
20180203024915PS,38955,B1,+37.33874,-121.89360,ER,F180349019,2018-02-03,2018-02-03
