datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180304062031PS,51631,B1,+37.33879,-121.89474,ER,F180639048,2018-03-04,2018-03-04
20180304062035PS,51635,B1,+37.33879,-121.89474,ER,F180639048,2018-03-04,2018-03-04
20180304062039PS,51639,B1,+37.33879,-121.89474,ER,F180639048,2018-03-04,2018-03-04
20180304062043PS,51643,B1,+37.33879,-121.89474,ER,F180639048,2018-03-04,2018-03-04
20180304062047PS,51647,B1,+37.33879,-121.89474,ER,F180639048,2018-03-04,2018-03-04
20180304062051PS,51651,B1,+37.33879,-121.89474,ER,F180639048,2018-03-04,2018-03-04
20180304062055PS,51655,B1,+37.33879,-121.89474,ER,F180639048,2018-03-04,2018-03-04
20180304062059PS,51659,B1,+37.33879,-121.89474,ER,F180639048,2018-03-04,2018-03-04
20180304062103PS,51663,B1,+37.33877,-121.89471,ER,F180639048,2018-03-04,2018-03-04
20180304062107PS,51667,B1,+37.33877,-121.89468,ER,F180639048,2018-03-04,2018-03-04
20180304062111PS,51671,B1,+37.33877,-121.89468,ER,F180639048,2018-03-04,2018-03-04
20180304062115PS,51675,B1,+37.33877,-121.89468,ER,F180639048,2018-03-04,2018-03-04
20180304062119PS,51679,B1,+37.33877,-121.89468,ER,F180639048,2018-03-04,2018-03-04
20180304062123PS,51683,B1,+37.33878,-121.89468,ER,F180639048,2018-03-04,2018-03-04
20180304062128PS,51688,B1,+37.33878,-121.89468,ER,F180639048,2018-03-04,2018-03-04
20180304062132PS,51692,B1,+37.33878,-121.89468,ER,F180639048,2018-03-04,2018-03-04
20180304062136PS,51696,B1,+37.33877,-121.89468,ER,F180639048,2018-03-04,2018-03-04
20180304062140PS,51700,B1,+37.33879,-121.89458,ER,F180639048,2018-03-04,2018-03-04
20180304062144PS,51704,B1,+37.33861,-121.89440,ER,F180639048,2018-03-04,2018-03-04
20180304062148PS,51708,B1,+37.33851,-121.89407,ER,F180639048,2018-03-04,2018-03-04
20180304062154PS,51714,B1,+37.33889,-121.89327,ER,F180639048,2018-03-04,2018-03-04
