datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180208044850PS,46130,B1,+37.33892,-121.89483,ER,F180399028,2018-02-08,2018-02-08
20180208044855PS,46135,B1,+37.33892,-121.89483,ER,F180399028,2018-02-08,2018-02-08
20180208044900PS,46140,B1,+37.33892,-121.89483,ER,F180399028,2018-02-08,2018-02-08
20180208044904PS,46144,B1,+37.33892,-121.89483,ER,F180399028,2018-02-08,2018-02-08
20180208044908PS,46148,B1,+37.33892,-121.89482,ER,F180399028,2018-02-08,2018-02-08
20180208044912PS,46152,B1,+37.33891,-121.89480,ER,F180399028,2018-02-08,2018-02-08
20180208044917PS,46157,B1,+37.33891,-121.89472,ER,F180399028,2018-02-08,2018-02-08
20180208044921PS,46161,B1,+37.33890,-121.89471,ER,F180399028,2018-02-08,2018-02-08
20180208044925PS,46165,B1,+37.33890,-121.89471,ER,F180399028,2018-02-08,2018-02-08
20180208044929PS,46169,B1,+37.33890,-121.89471,ER,F180399028,2018-02-08,2018-02-08
20180208044933PS,46173,B1,+37.33888,-121.89470,ER,F180399028,2018-02-08,2018-02-08
20180208044938PS,46178,B1,+37.33884,-121.89457,ER,F180399028,2018-02-08,2018-02-08
20180208044942PS,46182,B1,+37.33872,-121.89448,ER,F180399028,2018-02-08,2018-02-08
20180208044946PS,46186,B1,+37.33862,-121.89439,ER,F180399028,2018-02-08,2018-02-08
20180208044951PS,46191,B1,+37.33862,-121.89411,ER,F180399028,2018-02-08,2018-02-08
20180208044955PS,46195,B1,+37.33875,-121.89381,ER,F180399028,2018-02-08,2018-02-08
20180208044959PS,46199,B1,+37.33888,-121.89351,ER,F180399028,2018-02-08,2018-02-08
20180208045004PS,46204,B1,+37.33904,-121.89314,ER,F180399028,2018-02-08,2018-02-08
20180208045008PS,46208,B1,+37.33918,-121.89283,ER,F180399028,2018-02-08,2018-02-08
20180208045012PS,46212,B1,+37.33929,-121.89259,ER,F180399028,2018-02-08,2018-02-08
20180208045016PS,46216,B1,+37.33936,-121.89241,ER,F180399028,2018-02-08,2018-02-08
20180208045021PS,46221,B1,+37.33946,-121.89219,ER,F180399028,2018-02-08,2018-02-08
20180208045025PS,46225,B1,+37.33947,-121.89215,ER,F180399028,2018-02-08,2018-02-08
20180208045030PS,46230,B1,+37.33947,-121.89215,ER,F180399028,2018-02-08,2018-02-08
20180208045034PS,46234,B1,+37.33947,-121.89215,ER,F180399028,2018-02-08,2018-02-08
20180208045038PS,46238,B1,+37.33947,-121.89215,ER,F180399028,2018-02-08,2018-02-08
20180208045043PS,46243,B1,+37.33948,-121.89214,ER,F180399028,2018-02-08,2018-02-08
20180208045047PS,46247,B1,+37.33947,-121.89213,ER,F180399028,2018-02-08,2018-02-08
20180208045052PS,46252,B1,+37.33950,-121.89207,ER,F180399028,2018-02-08,2018-02-08
20180208045056PS,46256,B1,+37.33952,-121.89199,ER,F180399028,2018-02-08,2018-02-08
20180208045100PS,46260,B1,+37.33954,-121.89190,ER,F180399028,2018-02-08,2018-02-08
20180208045104PS,46264,B1,+37.33958,-121.89179,ER,F180399028,2018-02-08,2018-02-08
20180208045109PS,46269,B1,+37.33951,-121.89159,ER,F180399028,2018-02-08,2018-02-08
20180208045113PS,46273,B1,+37.33935,-121.89148,ER,F180399028,2018-02-08,2018-02-08
20180208045118PS,46278,B1,+37.33915,-121.89134,ER,F180399028,2018-02-08,2018-02-08
20180208045122PS,46282,B1,+37.33900,-121.89123,ER,F180399028,2018-02-08,2018-02-08
20180208045127PS,46287,B1,+37.33884,-121.89111,ER,F180399028,2018-02-08,2018-02-08
20180208045132PS,46292,B1,+37.33873,-121.89104,ER,F180399028,2018-02-08,2018-02-08
20180208045136PS,46296,B1,+37.33868,-121.89099,ER,F180399028,2018-02-08,2018-02-08
20180208045141PS,46301,B1,+37.33860,-121.89093,ER,F180399028,2018-02-08,2018-02-08
20180208045145PS,46305,B1,+37.33849,-121.89086,ER,F180399028,2018-02-08,2018-02-08
20180208045150PS,46310,B1,+37.33831,-121.89073,ER,F180399028,2018-02-08,2018-02-08
20180208045154PS,46314,B1,+37.33820,-121.89068,ER,F180399028,2018-02-08,2018-02-08
20180208045159PS,46319,B1,+37.33805,-121.89091,ER,F180399028,2018-02-08,2018-02-08
20180208045204PS,46324,B1,+37.33787,-121.89130,ER,F180399028,2018-02-08,2018-02-08
20180208045208PS,46328,B1,+37.33774,-121.89162,ER,F180399028,2018-02-08,2018-02-08
20180208045212PS,46332,B1,+37.33758,-121.89193,ER,F180399028,2018-02-08,2018-02-08
20180208045216PS,46336,B1,+37.33741,-121.89228,ER,F180399028,2018-02-08,2018-02-08
20180208045220PS,46340,B1,+37.33726,-121.89264,ER,F180399028,2018-02-08,2018-02-08
20180208111509PS,69309,B10,+37.31822,-121.94360,ER,F180399105,2018-02-08,2018-02-08
20180208111513PS,69313,B10,+37.31822,-121.94360,ER,F180399105,2018-02-08,2018-02-08
20180208111518PS,69318,B10,+37.31822,-121.94360,ER,F180399105,2018-02-08,2018-02-08
20180208111522PS,69322,B10,+37.31822,-121.94360,ER,F180399105,2018-02-08,2018-02-08
20180208111527PS,69327,B10,+37.31822,-121.94360,ER,F180399105,2018-02-08,2018-02-08
20180208111531PS,69331,B10,+37.31822,-121.94360,ER,F180399105,2018-02-08,2018-02-08
20180208111536PS,69336,B10,+37.31822,-121.94360,ER,F180399105,2018-02-08,2018-02-08
20180208111540PS,69340,B10,+37.31823,-121.94360,ER,F180399105,2018-02-08,2018-02-08
20180208111545PS,69345,B10,+37.31822,-121.94352,ER,F180399105,2018-02-08,2018-02-08
20180208111549PS,69349,B10,+37.31821,-121.94342,ER,F180399105,2018-02-08,2018-02-08
