datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180716034909PD,38949,B1,+37.33871,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716034914PD,38954,B1,+37.33871,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716034919PD,38959,B1,+37.33871,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716034924PD,38964,B1,+37.33871,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716034929PD,38969,B1,+37.33871,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716034934PD,38974,B1,+37.33871,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716034939PD,38979,B1,+37.33871,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716034944PD,38984,B1,+37.33871,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716034949PD,38989,B1,+37.33872,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716034954PD,38994,B1,+37.33872,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716034959PD,38999,B1,+37.33872,-121.89471,ER,F181979027,2018-07-16,2018-07-16
20180716035004PD,39004,B1,+37.33871,-121.89466,ER,F181979027,2018-07-16,2018-07-16
20180716035009PD,39009,B1,+37.33870,-121.89464,ER,F181979027,2018-07-16,2018-07-16
20180716035014PD,39014,B1,+37.33870,-121.89463,ER,F181979027,2018-07-16,2018-07-16
20180716035019PD,39019,B1,+37.33865,-121.89453,ER,F181979027,2018-07-16,2018-07-16
20180716035024PD,39024,B1,+37.33847,-121.89440,ER,F181979027,2018-07-16,2018-07-16
20180716035029PD,39029,B1,+37.33839,-121.89436,ER,F181979027,2018-07-16,2018-07-16
20180716035034PD,39034,B1,+37.33818,-121.89417,ER,F181979027,2018-07-16,2018-07-16
20180716035038PD,39038,B1,+37.33785,-121.89392,ER,F181979027,2018-07-16,2018-07-16
20180716035042PD,39042,B1,+37.33752,-121.89365,ER,F181979027,2018-07-16,2018-07-16
20180716035048PD,39047,B1,+37.33733,-121.89352,ER,F181979027,2018-07-16,2018-07-16
20180716035052PD,39052,B1,+37.33731,-121.89350,ER,F181979027,2018-07-16,2018-07-16
20180716035058PD,39057,B1,+37.33731,-121.89350,ER,F181979027,2018-07-16,2018-07-16
20180716035102PD,39062,B1,+37.33731,-121.89349,ER,F181979027,2018-07-16,2018-07-16
20180716035107PD,39067,B1,+37.33731,-121.89349,ER,F181979027,2018-07-16,2018-07-16
20180716035112PD,39072,B1,+37.33731,-121.89347,ER,F181979027,2018-07-16,2018-07-16
20180716035117PD,39077,B1,+37.33710,-121.89332,ER,F181979027,2018-07-16,2018-07-16
20180716035121PD,39081,B1,+37.33679,-121.89308,ER,F181979027,2018-07-16,2018-07-16
20180716035124PD,39084,B1,+37.33649,-121.89287,ER,F181979027,2018-07-16,2018-07-16
20180716035127PD,39087,B1,+37.33621,-121.89266,ER,F181979027,2018-07-16,2018-07-16
20180716035131PD,39091,B1,+37.33585,-121.89240,ER,F181979027,2018-07-16,2018-07-16
20180716035135PD,39095,B1,+37.33551,-121.89210,ER,F181979027,2018-07-16,2018-07-16
20180716035138PD,39098,B1,+37.33521,-121.89191,ER,F181979027,2018-07-16,2018-07-16
20180716035141PD,39101,B1,+37.33492,-121.89169,ER,F181979027,2018-07-16,2018-07-16
20180716035144PD,39104,B1,+37.33462,-121.89144,ER,F181979027,2018-07-16,2018-07-16
20180716035147PD,39107,B1,+37.33429,-121.89122,ER,F181979027,2018-07-16,2018-07-16
20180716035150PD,39110,B1,+37.33397,-121.89100,ER,F181979027,2018-07-16,2018-07-16
20180716035154PD,39114,B1,+37.33367,-121.89084,ER,F181979027,2018-07-16,2018-07-16
20180716035159PD,39119,B1,+37.33361,-121.89084,ER,F181979027,2018-07-16,2018-07-16
20180716035204PD,39124,B1,+37.33361,-121.89084,ER,F181979027,2018-07-16,2018-07-16
20180716035209PD,39129,B1,+37.33362,-121.89084,ER,F181979027,2018-07-16,2018-07-16
20180716035214PD,39134,B1,+37.33362,-121.89084,ER,F181979027,2018-07-16,2018-07-16
20180716035219PD,39139,B1,+37.33354,-121.89073,ER,F181979027,2018-07-16,2018-07-16
20180716035224PD,39144,B1,+37.33323,-121.89055,ER,F181979027,2018-07-16,2018-07-16
20180716035229PD,39149,B1,+37.33304,-121.89055,ER,F181979027,2018-07-16,2018-07-16
20180716035234PD,39154,B1,+37.33303,-121.89055,ER,F181979027,2018-07-16,2018-07-16
20180716035239PD,39159,B1,+37.33303,-121.89053,ER,F181979027,2018-07-16,2018-07-16
20180716035244PD,39164,B1,+37.33303,-121.89052,ER,F181979027,2018-07-16,2018-07-16
20180716035249PD,39169,B1,+37.33283,-121.89055,ER,F181979027,2018-07-16,2018-07-16
20180716035253PD,39173,B1,+37.33252,-121.89041,ER,F181979027,2018-07-16,2018-07-16
20180716035256PD,39176,B1,+37.33223,-121.89020,ER,F181979027,2018-07-16,2018-07-16
20180716035259PD,39179,B1,+37.33192,-121.88995,ER,F181979027,2018-07-16,2018-07-16
20180716035302PD,39182,B1,+37.33160,-121.88971,ER,F181979027,2018-07-16,2018-07-16
20180716035305PD,39185,B1,+37.33132,-121.88945,ER,F181979027,2018-07-16,2018-07-16
20180716035308PD,39188,B1,+37.33117,-121.88910,ER,F181979027,2018-07-16,2018-07-16
20180716035312PD,39192,B1,+37.33104,-121.88872,ER,F181979027,2018-07-16,2018-07-16
20180716035317PD,39197,B1,+37.33096,-121.88859,ER,F181979027,2018-07-16,2018-07-16
20180716035323PD,39202,B1,+37.33095,-121.88859,ER,F181979027,2018-07-16,2018-07-16
20180716035327PD,39207,B1,+37.33090,-121.88853,ER,F181979027,2018-07-16,2018-07-16
20180716035332PD,39212,B1,+37.33068,-121.88825,ER,F181979027,2018-07-16,2018-07-16
20180716035336PD,39216,B1,+37.33039,-121.88789,ER,F181979027,2018-07-16,2018-07-16
20180716035339PD,39219,B1,+37.33013,-121.88757,ER,F181979027,2018-07-16,2018-07-16
20180716035342PD,39222,B1,+37.32985,-121.88723,ER,F181979027,2018-07-16,2018-07-16
20180716035345PD,39225,B1,+37.32956,-121.88689,ER,F181979027,2018-07-16,2018-07-16
20180716035348PD,39228,B1,+37.32928,-121.88654,ER,F181979027,2018-07-16,2018-07-16
20180716035351PD,39231,B1,+37.32899,-121.88619,ER,F181979027,2018-07-16,2018-07-16
20180716035354PD,39234,B1,+37.32868,-121.88581,ER,F181979027,2018-07-16,2018-07-16
20180716035358PD,39237,B1,+37.32838,-121.88543,ER,F181979027,2018-07-16,2018-07-16
20180716035400PD,39240,B1,+37.32809,-121.88506,ER,F181979027,2018-07-16,2018-07-16
20180716035403PD,39243,B1,+37.32778,-121.88469,ER,F181979027,2018-07-16,2018-07-16
20180716035406PD,39246,B1,+37.32747,-121.88433,ER,F181979027,2018-07-16,2018-07-16
20180716035409PD,39249,B1,+37.32723,-121.88405,ER,F181979027,2018-07-16,2018-07-16
20180716035414PD,39254,B1,+37.32707,-121.88390,ER,F181979027,2018-07-16,2018-07-16
20180716035419PD,39259,B1,+37.32691,-121.88375,ER,F181979027,2018-07-16,2018-07-16
20180716035423PD,39263,B1,+37.32663,-121.88354,ER,F181979027,2018-07-16,2018-07-16
20180716035427PD,39267,B1,+37.32628,-121.88326,ER,F181979027,2018-07-16,2018-07-16
20180716035430PD,39270,B1,+37.32597,-121.88303,ER,F181979027,2018-07-16,2018-07-16
20180716035433PD,39273,B1,+37.32559,-121.88273,ER,F181979027,2018-07-16,2018-07-16
20180716035436PD,39276,B1,+37.32522,-121.88245,ER,F181979027,2018-07-16,2018-07-16
20180716035439PD,39279,B1,+37.32486,-121.88220,ER,F181979027,2018-07-16,2018-07-16
20180716035442PD,39282,B1,+37.32454,-121.88195,ER,F181979027,2018-07-16,2018-07-16
20180716035445PD,39285,B1,+37.32424,-121.88173,ER,F181979027,2018-07-16,2018-07-16
20180716035448PD,39288,B1,+37.32395,-121.88151,ER,F181979027,2018-07-16,2018-07-16
20180716035451PD,39291,B1,+37.32366,-121.88128,ER,F181979027,2018-07-16,2018-07-16
20180716035454PD,39294,B1,+37.32338,-121.88101,ER,F181979027,2018-07-16,2018-07-16
20180716035457PD,39297,B1,+37.32312,-121.88075,ER,F181979027,2018-07-16,2018-07-16
20180716035501PD,39301,B1,+37.32283,-121.88046,ER,F181979027,2018-07-16,2018-07-16
20180716035505PD,39305,B1,+37.32269,-121.88034,ER,F181979027,2018-07-16,2018-07-16
20180716035510PD,39310,B1,+37.32265,-121.88020,ER,F181979027,2018-07-16,2018-07-16
20180716035515PD,39315,B1,+37.32289,-121.88042,ER,F181979027,2018-07-16,2018-07-16
20180716035518PD,39318,B1,+37.32314,-121.88070,ER,F181979027,2018-07-16,2018-07-16
20180716035521PD,39321,B1,+37.32343,-121.88100,ER,F181979027,2018-07-16,2018-07-16
20180716052905PD,44945,B1,+37.33867,-121.89482,ER,F181979035,2018-07-16,2018-07-16
20180716052910PD,44950,B1,+37.33867,-121.89481,ER,F181979035,2018-07-16,2018-07-16
20180716052915PD,44955,B1,+37.33868,-121.89480,ER,F181979035,2018-07-16,2018-07-16
20180716052920PD,44960,B1,+37.33868,-121.89479,ER,F181979035,2018-07-16,2018-07-16
20180716052925PD,44965,B1,+37.33868,-121.89480,ER,F181979035,2018-07-16,2018-07-16
20180716052930PD,44970,B1,+37.33868,-121.89480,ER,F181979035,2018-07-16,2018-07-16
20180716052935PD,44975,B1,+37.33868,-121.89480,ER,F181979035,2018-07-16,2018-07-16
20180716052940PD,44980,B1,+37.33868,-121.89480,ER,F181979035,2018-07-16,2018-07-16
20180716052945PD,44985,B1,+37.33869,-121.89479,ER,F181979035,2018-07-16,2018-07-16
20180716052950PD,44990,B1,+37.33869,-121.89479,ER,F181979035,2018-07-16,2018-07-16
20180716052955PD,44995,B1,+37.33869,-121.89479,ER,F181979035,2018-07-16,2018-07-16
20180716053000PD,45000,B1,+37.33869,-121.89479,ER,F181979035,2018-07-16,2018-07-16
20180716053005PD,45005,B1,+37.33870,-121.89477,ER,F181979035,2018-07-16,2018-07-16
20180716053010PD,45010,B1,+37.33873,-121.89470,ER,F181979035,2018-07-16,2018-07-16
20180716053015PD,45015,B1,+37.33874,-121.89466,ER,F181979035,2018-07-16,2018-07-16
20180716053020PD,45020,B1,+37.33874,-121.89466,ER,F181979035,2018-07-16,2018-07-16
20180716053025PD,45025,B1,+37.33871,-121.89454,ER,F181979035,2018-07-16,2018-07-16
20180716053030PD,45030,B1,+37.33849,-121.89440,ER,F181979035,2018-07-16,2018-07-16
20180716053035PD,45035,B1,+37.33830,-121.89445,ER,F181979035,2018-07-16,2018-07-16
20180716053040PD,45040,B1,+37.33809,-121.89489,ER,F181979035,2018-07-16,2018-07-16
20180716053043PD,45043,B1,+37.33792,-121.89525,ER,F181979035,2018-07-16,2018-07-16
20180716053046PD,45046,B1,+37.33773,-121.89564,ER,F181979035,2018-07-16,2018-07-16
20180716053049PD,45049,B1,+37.33759,-121.89604,ER,F181979035,2018-07-16,2018-07-16
20180716053052PD,45052,B1,+37.33752,-121.89645,ER,F181979035,2018-07-16,2018-07-16
20180716053058PD,45057,B1,+37.33745,-121.89687,ER,F181979035,2018-07-16,2018-07-16
20180716053102PD,45062,B1,+37.33732,-121.89724,ER,F181979035,2018-07-16,2018-07-16
20180716053105PD,45065,B1,+37.33715,-121.89764,ER,F181979035,2018-07-16,2018-07-16
20180716053108PD,45068,B1,+37.33697,-121.89805,ER,F181979035,2018-07-16,2018-07-16
20180716053111PD,45071,B1,+37.33691,-121.89850,ER,F181979035,2018-07-16,2018-07-16
20180716053115PD,45075,B1,+37.33716,-121.89885,ER,F181979035,2018-07-16,2018-07-16
20180716053119PD,45079,B1,+37.33750,-121.89864,ER,F181979035,2018-07-16,2018-07-16
20180716053123PD,45083,B1,+37.33742,-121.89815,ER,F181979035,2018-07-16,2018-07-16
20180716053126PD,45086,B1,+37.33709,-121.89795,ER,F181979035,2018-07-16,2018-07-16
20180716053129PD,45089,B1,+37.33665,-121.89779,ER,F181979035,2018-07-16,2018-07-16
20180716053131PD,45091,B1,+37.33629,-121.89769,ER,F181979035,2018-07-16,2018-07-16
20180716053133PD,45093,B1,+37.33589,-121.89759,ER,F181979035,2018-07-16,2018-07-16
20180716053136PD,45095,B1,+37.33544,-121.89749,ER,F181979035,2018-07-16,2018-07-16
20180716053137PD,45097,B1,+37.33497,-121.89740,ER,F181979035,2018-07-16,2018-07-16
