datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180907051913PD,44353,B1,+37.33864,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907051917PD,44357,B1,+37.33864,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907051922PD,44362,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907051927PD,44367,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907051932PD,44372,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907051937PD,44377,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907051942PD,44382,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907051947PD,44387,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907051952PD,44392,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907051957PD,44397,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052002PD,44402,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052007PD,44407,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052012PD,44412,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052017PD,44417,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052022PD,44422,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052027PD,44427,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052032PD,44432,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052037PD,44437,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052042PD,44442,B1,+37.33865,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052047PD,44447,B1,+37.33866,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052052PD,44452,B1,+37.33866,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052057PD,44457,B1,+37.33866,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052102PD,44462,B1,+37.33866,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052107PD,44467,B1,+37.33866,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052112PD,44472,B1,+37.33866,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052117PD,44477,B1,+37.33868,-121.89482,ER,F182509034,2018-09-07,2018-09-07
20180907052122PD,44482,B1,+37.33869,-121.89472,ER,F182509034,2018-09-07,2018-09-07
20180907052127PD,44487,B1,+37.33872,-121.89467,ER,F182509034,2018-09-07,2018-09-07
20180907052132PD,44492,B1,+37.33873,-121.89460,ER,F182509034,2018-09-07,2018-09-07
20180907052137PD,44497,B1,+37.33860,-121.89446,ER,F182509034,2018-09-07,2018-09-07
20180907052142PD,44502,B1,+37.33833,-121.89437,ER,F182509034,2018-09-07,2018-09-07
20180907052146PD,44506,B1,+37.33814,-121.89469,ER,F182509034,2018-09-07,2018-09-07
20180907052150PD,44509,B1,+37.33798,-121.89505,ER,F182509034,2018-09-07,2018-09-07
20180907052152PD,44512,B1,+37.33782,-121.89543,ER,F182509034,2018-09-07,2018-09-07
20180907052155PD,44515,B1,+37.33768,-121.89582,ER,F182509034,2018-09-07,2018-09-07
20180907052159PD,44519,B1,+37.33756,-121.89624,ER,F182509034,2018-09-07,2018-09-07
20180907052202PD,44522,B1,+37.33751,-121.89663,ER,F182509034,2018-09-07,2018-09-07
20180907052205PD,44525,B1,+37.33742,-121.89708,ER,F182509034,2018-09-07,2018-09-07
20180907052208PD,44528,B1,+37.33723,-121.89755,ER,F182509034,2018-09-07,2018-09-07
20180907052211PD,44531,B1,+37.33702,-121.89800,ER,F182509034,2018-09-07,2018-09-07
20180907052214PD,44534,B1,+37.33692,-121.89844,ER,F182509034,2018-09-07,2018-09-07
20180907052219PD,44539,B1,+37.33713,-121.89884,ER,F182509034,2018-09-07,2018-09-07
20180907052223PD,44543,B1,+37.33746,-121.89870,ER,F182509034,2018-09-07,2018-09-07
20180907052228PD,44547,B1,+37.33747,-121.89825,ER,F182509034,2018-09-07,2018-09-07
20180907052231PD,44550,B1,+37.33717,-121.89800,ER,F182509034,2018-09-07,2018-09-07
20180907052233PD,44553,B1,+37.33673,-121.89783,ER,F182509034,2018-09-07,2018-09-07
20180907052235PD,44555,B1,+37.33637,-121.89770,ER,F182509034,2018-09-07,2018-09-07
20180907052238PD,44557,B1,+37.33595,-121.89760,ER,F182509034,2018-09-07,2018-09-07
20180907052239PD,44559,B1,+37.33548,-121.89751,ER,F182509034,2018-09-07,2018-09-07
20180907052242PD,44561,B1,+37.33497,-121.89743,ER,F182509034,2018-09-07,2018-09-07
20180907052243PD,44563,B1,+37.33444,-121.89734,ER,F182509034,2018-09-07,2018-09-07
20180907052245PD,44565,B1,+37.33388,-121.89724,ER,F182509034,2018-09-07,2018-09-07
20180907052247PD,44567,B1,+37.33330,-121.89713,ER,F182509034,2018-09-07,2018-09-07
20180907052250PD,44569,B1,+37.33271,-121.89701,ER,F182509034,2018-09-07,2018-09-07
20180907052251PD,44571,B1,+37.33210,-121.89688,ER,F182509034,2018-09-07,2018-09-07
20180907052253PD,44573,B1,+37.33149,-121.89675,ER,F182509034,2018-09-07,2018-09-07
20180907052255PD,44575,B1,+37.33087,-121.89660,ER,F182509034,2018-09-07,2018-09-07
20180907052257PD,44577,B1,+37.33027,-121.89640,ER,F182509034,2018-09-07,2018-09-07
20180907052259PD,44579,B1,+37.32968,-121.89615,ER,F182509034,2018-09-07,2018-09-07
20180907052301PD,44581,B1,+37.32912,-121.89585,ER,F182509034,2018-09-07,2018-09-07
20180907052303PD,44583,B1,+37.32857,-121.89553,ER,F182509034,2018-09-07,2018-09-07
20180907052305PD,44585,B1,+37.32805,-121.89519,ER,F182509034,2018-09-07,2018-09-07
20180907052307PD,44587,B1,+37.32753,-121.89484,ER,F182509034,2018-09-07,2018-09-07
20180907052309PD,44589,B1,+37.32701,-121.89450,ER,F182509034,2018-09-07,2018-09-07
20180907052311PD,44591,B1,+37.32649,-121.89415,ER,F182509034,2018-09-07,2018-09-07
20180907052313PD,44593,B1,+37.32596,-121.89380,ER,F182509034,2018-09-07,2018-09-07
20180907052315PD,44595,B1,+37.32543,-121.89344,ER,F182509034,2018-09-07,2018-09-07
20180907052317PD,44597,B1,+37.32489,-121.89309,ER,F182509034,2018-09-07,2018-09-07
20180907052320PD,44599,B1,+37.32436,-121.89273,ER,F182509034,2018-09-07,2018-09-07
20180907052321PD,44601,B1,+37.32382,-121.89237,ER,F182509034,2018-09-07,2018-09-07
20180907052323PD,44603,B1,+37.32327,-121.89200,ER,F182509034,2018-09-07,2018-09-07
20180907052325PD,44605,B1,+37.32273,-121.89165,ER,F182509034,2018-09-07,2018-09-07
20180907052327PD,44607,B1,+37.32219,-121.89129,ER,F182509034,2018-09-07,2018-09-07
20180907052329PD,44609,B1,+37.32165,-121.89095,ER,F182509034,2018-09-07,2018-09-07
20180907052331PD,44611,B1,+37.32110,-121.89067,ER,F182509034,2018-09-07,2018-09-07
20180907052333PD,44613,B1,+37.32054,-121.89045,ER,F182509034,2018-09-07,2018-09-07
20180907052335PD,44615,B1,+37.31998,-121.89027,ER,F182509034,2018-09-07,2018-09-07
20180907052337PD,44617,B1,+37.31940,-121.89012,ER,F182509034,2018-09-07,2018-09-07
20180907052340PD,44619,B1,+37.31882,-121.88997,ER,F182509034,2018-09-07,2018-09-07
20180907052341PD,44621,B1,+37.31824,-121.88980,ER,F182509034,2018-09-07,2018-09-07
20180907052343PD,44623,B1,+37.31767,-121.88964,ER,F182509034,2018-09-07,2018-09-07
20180907052345PD,44625,B1,+37.31712,-121.88942,ER,F182509034,2018-09-07,2018-09-07
20180907052348PD,44627,B1,+37.31660,-121.88915,ER,F182509034,2018-09-07,2018-09-07
20180907052349PD,44629,B1,+37.31610,-121.88884,ER,F182509034,2018-09-07,2018-09-07
20180907052351PD,44631,B1,+37.31562,-121.88850,ER,F182509034,2018-09-07,2018-09-07
20180907052353PD,44633,B1,+37.31516,-121.88811,ER,F182509034,2018-09-07,2018-09-07
20180907052355PD,44635,B1,+37.31471,-121.88768,ER,F182509034,2018-09-07,2018-09-07
20180907052357PD,44637,B1,+37.31427,-121.88723,ER,F182509034,2018-09-07,2018-09-07
20180907052359PD,44639,B1,+37.31382,-121.88678,ER,F182509034,2018-09-07,2018-09-07
20180907052401PD,44641,B1,+37.31337,-121.88633,ER,F182509034,2018-09-07,2018-09-07
20180907052403PD,44643,B1,+37.31292,-121.88588,ER,F182509034,2018-09-07,2018-09-07
20180907052405PD,44645,B1,+37.31245,-121.88545,ER,F182509034,2018-09-07,2018-09-07
20180907052407PD,44647,B1,+37.31196,-121.88504,ER,F182509034,2018-09-07,2018-09-07
20180907052410PD,44649,B1,+37.31146,-121.88464,ER,F182509034,2018-09-07,2018-09-07
20180907052411PD,44651,B1,+37.31095,-121.88423,ER,F182509034,2018-09-07,2018-09-07
20180907052413PD,44653,B1,+37.31044,-121.88383,ER,F182509034,2018-09-07,2018-09-07
20180907052415PD,44655,B1,+37.30993,-121.88343,ER,F182509034,2018-09-07,2018-09-07
20180907052417PD,44657,B1,+37.30942,-121.88303,ER,F182509034,2018-09-07,2018-09-07
20180907052420PD,44659,B1,+37.30891,-121.88263,ER,F182509034,2018-09-07,2018-09-07
20180907052421PD,44661,B1,+37.30840,-121.88223,ER,F182509034,2018-09-07,2018-09-07
