datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180819133641PD,74201,B1,+37.33682,-121.88669,ER,F182319118,2018-08-19,2018-08-19
20180819133646PD,74206,B1,+37.33682,-121.88669,ER,F182319118,2018-08-19,2018-08-19
20180819133650PD,74210,B1,+37.33682,-121.88669,ER,F182319118,2018-08-19,2018-08-19
20180819133655PD,74214,B1,+37.33682,-121.88669,ER,F182319118,2018-08-19,2018-08-19
20180819133700PD,74219,B1,+37.33682,-121.88669,ER,F182319118,2018-08-19,2018-08-19
20180819133705PD,74224,B1,+37.33682,-121.88669,ER,F182319118,2018-08-19,2018-08-19
20180819133709PD,74229,B1,+37.33682,-121.88670,ER,F182319118,2018-08-19,2018-08-19
20180819133714PD,74234,B1,+37.33682,-121.88670,ER,F182319118,2018-08-19,2018-08-19
20180819133720PD,74239,B1,+37.33683,-121.88671,ER,F182319118,2018-08-19,2018-08-19
20180819133724PD,74244,B1,+37.33683,-121.88671,ER,F182319118,2018-08-19,2018-08-19
20180819133729PD,74249,B1,+37.33683,-121.88671,ER,F182319118,2018-08-19,2018-08-19
20180819133735PD,74254,B1,+37.33683,-121.88671,ER,F182319118,2018-08-19,2018-08-19
20180819133739PD,74259,B1,+37.33683,-121.88671,ER,F182319118,2018-08-19,2018-08-19
20180819133744PD,74264,B1,+37.33683,-121.88671,ER,F182319118,2018-08-19,2018-08-19
20180819133750PD,74269,B1,+37.33683,-121.88671,ER,F182319118,2018-08-19,2018-08-19
20180819133754PD,74274,B1,+37.33684,-121.88670,ER,F182319118,2018-08-19,2018-08-19
20180819133759PD,74279,B1,+37.33684,-121.88670,ER,F182319118,2018-08-19,2018-08-19
20180819133804PD,74284,B1,+37.33684,-121.88670,ER,F182319118,2018-08-19,2018-08-19
20180819133809PD,74289,B1,+37.33684,-121.88670,ER,F182319118,2018-08-19,2018-08-19
20180819133814PD,74294,B1,+37.33684,-121.88669,ER,F182319118,2018-08-19,2018-08-19
20180819133819PD,74299,B1,+37.33668,-121.88662,ER,F182319118,2018-08-19,2018-08-19
20180819133823PD,74303,B1,+37.33641,-121.88642,ER,F182319118,2018-08-19,2018-08-19
20180819133827PD,74307,B1,+37.33609,-121.88614,ER,F182319118,2018-08-19,2018-08-19
20180819133832PD,74312,B1,+37.33575,-121.88612,ER,F182319118,2018-08-19,2018-08-19
20180819133837PD,74317,B1,+37.33562,-121.88655,ER,F182319118,2018-08-19,2018-08-19
20180819133842PD,74322,B1,+37.33552,-121.88683,ER,F182319118,2018-08-19,2018-08-19
20180819133847PD,74327,B1,+37.33551,-121.88701,ER,F182319118,2018-08-19,2018-08-19
20180819133852PD,74332,B1,+37.33552,-121.88708,ER,F182319118,2018-08-19,2018-08-19
20180819133857PD,74337,B1,+37.33552,-121.88718,ER,F182319118,2018-08-19,2018-08-19
20180819133902PD,74342,B1,+37.33577,-121.88741,ER,F182319118,2018-08-19,2018-08-19
20180819133906PD,74346,B1,+37.33611,-121.88768,ER,F182319118,2018-08-19,2018-08-19
20180819133910PD,74350,B1,+37.33645,-121.88795,ER,F182319118,2018-08-19,2018-08-19
20180819133913PD,74353,B1,+37.33673,-121.88815,ER,F182319118,2018-08-19,2018-08-19
20180819133917PD,74357,B1,+37.33708,-121.88841,ER,F182319118,2018-08-19,2018-08-19
20180819133921PD,74361,B1,+37.33740,-121.88864,ER,F182319118,2018-08-19,2018-08-19
20180819133925PD,74365,B1,+37.33774,-121.88890,ER,F182319118,2018-08-19,2018-08-19
20180819133930PD,74369,B1,+37.33804,-121.88913,ER,F182319118,2018-08-19,2018-08-19
20180819133934PD,74374,B1,+37.33837,-121.88937,ER,F182319118,2018-08-19,2018-08-19
20180819133939PD,74379,B1,+37.33872,-121.88961,ER,F182319118,2018-08-19,2018-08-19
20180819133943PD,74383,B1,+37.33905,-121.88985,ER,F182319118,2018-08-19,2018-08-19
20180819133949PD,74387,B1,+37.33940,-121.89012,ER,F182319118,2018-08-19,2018-08-19
20180819133951PD,74391,B1,+37.33973,-121.89036,ER,F182319118,2018-08-19,2018-08-19
20180819133956PD,74396,B1,+37.34001,-121.89057,ER,F182319118,2018-08-19,2018-08-19
20180819134001PD,74401,B1,+37.34032,-121.89081,ER,F182319118,2018-08-19,2018-08-19
20180819134005PD,74405,B1,+37.34067,-121.89107,ER,F182319118,2018-08-19,2018-08-19
20180819134009PD,74409,B1,+37.34103,-121.89134,ER,F182319118,2018-08-19,2018-08-19
20180819134013PD,74413,B1,+37.34135,-121.89160,ER,F182319118,2018-08-19,2018-08-19
20180819134017PD,74417,B1,+37.34152,-121.89182,ER,F182319118,2018-08-19,2018-08-19
