datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190309131002PS,76202,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131007PS,76207,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131012PS,76212,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131017PS,76217,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131024PS,76222,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131027PS,76227,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131032PS,76232,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131037PS,76237,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131042PS,76242,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131047PS,76247,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131052PS,76252,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131057PS,76257,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131103PS,76262,B1,+37.33870,-121.89471,ER,F190689132,2019-03-09,2019-03-09
20190309131107PS,76267,B1,+37.33870,-121.89469,ER,F190689132,2019-03-09,2019-03-09
20190309131112PS,76272,B1,+37.33870,-121.89465,ER,F190689132,2019-03-09,2019-03-09
20190309131117PS,76277,B1,+37.33871,-121.89460,ER,F190689132,2019-03-09,2019-03-09
20190309131122PS,76282,B1,+37.33866,-121.89440,ER,F190689132,2019-03-09,2019-03-09
20190309131127PS,76287,B1,+37.33846,-121.89423,ER,F190689132,2019-03-09,2019-03-09
20190309131132PS,76292,B1,+37.33821,-121.89450,ER,F190689132,2019-03-09,2019-03-09
20190309131136PS,76295,B1,+37.33802,-121.89487,ER,F190689132,2019-03-09,2019-03-09
20190309131138PS,76298,B1,+37.33782,-121.89530,ER,F190689132,2019-03-09,2019-03-09
20190309131141PS,76301,B1,+37.33761,-121.89577,ER,F190689132,2019-03-09,2019-03-09
20190309131145PS,76304,B1,+37.33747,-121.89627,ER,F190689132,2019-03-09,2019-03-09
20190309131147PS,76307,B1,+37.33737,-121.89685,ER,F190689132,2019-03-09,2019-03-09
20190309131150PS,76309,B1,+37.33725,-121.89724,ER,F190689132,2019-03-09,2019-03-09
20190309131151PS,76311,B1,+37.33710,-121.89762,ER,F190689132,2019-03-09,2019-03-09
20190309131153PS,76313,B1,+37.33696,-121.89800,ER,F190689132,2019-03-09,2019-03-09
20190309131156PS,76316,B1,+37.33690,-121.89851,ER,F190689132,2019-03-09,2019-03-09
20190309131159PS,76319,B1,+37.33711,-121.89882,ER,F190689132,2019-03-09,2019-03-09
20190309131203PS,76322,B1,+37.33744,-121.89876,ER,F190689132,2019-03-09,2019-03-09
20190309131205PS,76325,B1,+37.33753,-121.89834,ER,F190689132,2019-03-09,2019-03-09
20190309131208PS,76328,B1,+37.33725,-121.89801,ER,F190689132,2019-03-09,2019-03-09
20190309131211PS,76331,B1,+37.33681,-121.89782,ER,F190689132,2019-03-09,2019-03-09
20190309131213PS,76333,B1,+37.33645,-121.89769,ER,F190689132,2019-03-09,2019-03-09
20190309131215PS,76335,B1,+37.33605,-121.89757,ER,F190689132,2019-03-09,2019-03-09
20190309131218PS,76337,B1,+37.33559,-121.89746,ER,F190689132,2019-03-09,2019-03-09
20190309131220PS,76339,B1,+37.33508,-121.89735,ER,F190689132,2019-03-09,2019-03-09
20190309131221PS,76341,B1,+37.33452,-121.89724,ER,F190689132,2019-03-09,2019-03-09
20190309131223PS,76343,B1,+37.33393,-121.89713,ER,F190689132,2019-03-09,2019-03-09
20190309131225PS,76345,B1,+37.33333,-121.89702,ER,F190689132,2019-03-09,2019-03-09
20190309131228PS,76347,B1,+37.33274,-121.89692,ER,F190689132,2019-03-09,2019-03-09
20190309131229PS,76349,B1,+37.33214,-121.89682,ER,F190689132,2019-03-09,2019-03-09
20190309131231PS,76351,B1,+37.33156,-121.89672,ER,F190689132,2019-03-09,2019-03-09
20190309131233PS,76353,B1,+37.33099,-121.89660,ER,F190689132,2019-03-09,2019-03-09
20190309131235PS,76355,B1,+37.33043,-121.89644,ER,F190689132,2019-03-09,2019-03-09
20190309131237PS,76357,B1,+37.32987,-121.89623,ER,F190689132,2019-03-09,2019-03-09
20190309131239PS,76359,B1,+37.32934,-121.89596,ER,F190689132,2019-03-09,2019-03-09
20190309131241PS,76361,B1,+37.32880,-121.89565,ER,F190689132,2019-03-09,2019-03-09
20190309131243PS,76363,B1,+37.32827,-121.89532,ER,F190689132,2019-03-09,2019-03-09
20190309131245PS,76365,B1,+37.32774,-121.89497,ER,F190689132,2019-03-09,2019-03-09
20190309131247PS,76367,B1,+37.32722,-121.89462,ER,F190689132,2019-03-09,2019-03-09
20190309131250PS,76369,B1,+37.32671,-121.89428,ER,F190689132,2019-03-09,2019-03-09
20190309131251PS,76371,B1,+37.32620,-121.89394,ER,F190689132,2019-03-09,2019-03-09
20190309131253PS,76373,B1,+37.32569,-121.89360,ER,F190689132,2019-03-09,2019-03-09
20190309131255PS,76375,B1,+37.32517,-121.89325,ER,F190689132,2019-03-09,2019-03-09
20190309131258PS,76377,B1,+37.32463,-121.89290,ER,F190689132,2019-03-09,2019-03-09
20190309131300PS,76379,B1,+37.32410,-121.89254,ER,F190689132,2019-03-09,2019-03-09
20190309131302PS,76381,B1,+37.32357,-121.89220,ER,F190689132,2019-03-09,2019-03-09
20190309131303PS,76383,B1,+37.32304,-121.89185,ER,F190689132,2019-03-09,2019-03-09
20190309131305PS,76385,B1,+37.32252,-121.89150,ER,F190689132,2019-03-09,2019-03-09
20190309131307PS,76387,B1,+37.32199,-121.89115,ER,F190689132,2019-03-09,2019-03-09
20190309131310PS,76389,B1,+37.32145,-121.89083,ER,F190689132,2019-03-09,2019-03-09
20190309131311PS,76391,B1,+37.32090,-121.89057,ER,F190689132,2019-03-09,2019-03-09
20190309131313PS,76393,B1,+37.32033,-121.89036,ER,F190689132,2019-03-09,2019-03-09
20190309131315PS,76395,B1,+37.31973,-121.89019,ER,F190689132,2019-03-09,2019-03-09
20190309131317PS,76397,B1,+37.31912,-121.89004,ER,F190689132,2019-03-09,2019-03-09
20190309131320PS,76399,B1,+37.31851,-121.88988,ER,F190689132,2019-03-09,2019-03-09
20190309131321PS,76401,B1,+37.31791,-121.88971,ER,F190689132,2019-03-09,2019-03-09
20190309131323PS,76403,B1,+37.31733,-121.88951,ER,F190689132,2019-03-09,2019-03-09
20190309131325PS,76405,B1,+37.31676,-121.88923,ER,F190689132,2019-03-09,2019-03-09
20190309131328PS,76407,B1,+37.31622,-121.88891,ER,F190689132,2019-03-09,2019-03-09
20190309131330PS,76409,B1,+37.31569,-121.88854,ER,F190689132,2019-03-09,2019-03-09
20190309131331PS,76411,B1,+37.31519,-121.88812,ER,F190689132,2019-03-09,2019-03-09
20190309131333PS,76413,B1,+37.31471,-121.88767,ER,F190689132,2019-03-09,2019-03-09
20190309131335PS,76415,B1,+37.31425,-121.88721,ER,F190689132,2019-03-09,2019-03-09
20190309131337PS,76417,B1,+37.31379,-121.88676,ER,F190689132,2019-03-09,2019-03-09
20190309131339PS,76419,B1,+37.31334,-121.88631,ER,F190689132,2019-03-09,2019-03-09
20190309131341PS,76421,B1,+37.31289,-121.88588,ER,F190689132,2019-03-09,2019-03-09
20190309131343PS,76423,B1,+37.31244,-121.88546,ER,F190689132,2019-03-09,2019-03-09
20190309131345PS,76425,B1,+37.31197,-121.88506,ER,F190689132,2019-03-09,2019-03-09
20190309131347PS,76427,B1,+37.31150,-121.88469,ER,F190689132,2019-03-09,2019-03-09
20190309131350PS,76429,B1,+37.31103,-121.88432,ER,F190689132,2019-03-09,2019-03-09
20190309131351PS,76431,B1,+37.31056,-121.88395,ER,F190689132,2019-03-09,2019-03-09
20190309131353PS,76433,B1,+37.31008,-121.88357,ER,F190689132,2019-03-09,2019-03-09
20190309131355PS,76435,B1,+37.30961,-121.88320,ER,F190689132,2019-03-09,2019-03-09
20190309131357PS,76437,B1,+37.30914,-121.88283,ER,F190689132,2019-03-09,2019-03-09
20190309131359PS,76439,B1,+37.30867,-121.88246,ER,F190689132,2019-03-09,2019-03-09
20190309131401PS,76441,B1,+37.30820,-121.88210,ER,F190689132,2019-03-09,2019-03-09
20190309131403PS,76443,B1,+37.30775,-121.88174,ER,F190689132,2019-03-09,2019-03-09
20190309131405PS,76445,B1,+37.30730,-121.88139,ER,F190689132,2019-03-09,2019-03-09
20190309131407PS,76447,B1,+37.30685,-121.88103,ER,F190689132,2019-03-09,2019-03-09
20190309131410PS,76449,B1,+37.30640,-121.88068,ER,F190689132,2019-03-09,2019-03-09
20190309131411PS,76451,B1,+37.30595,-121.88033,ER,F190689132,2019-03-09,2019-03-09
20190309131414PS,76453,B1,+37.30552,-121.87998,ER,F190689132,2019-03-09,2019-03-09
20190309131415PS,76455,B1,+37.30508,-121.87964,ER,F190689132,2019-03-09,2019-03-09
20190309131417PS,76457,B1,+37.30467,-121.87931,ER,F190689132,2019-03-09,2019-03-09
20190309131419PS,76459,B1,+37.30427,-121.87900,ER,F190689132,2019-03-09,2019-03-09
20190309131421PS,76461,B1,+37.30388,-121.87870,ER,F190689132,2019-03-09,2019-03-09
20190309131424PS,76463,B1,+37.30350,-121.87841,ER,F190689132,2019-03-09,2019-03-09
20190309131426PS,76465,B1,+37.30312,-121.87812,ER,F190689132,2019-03-09,2019-03-09
20190309131427PS,76467,B1,+37.30274,-121.87785,ER,F190689132,2019-03-09,2019-03-09
20190309131429PS,76469,B1,+37.30235,-121.87754,ER,F190689132,2019-03-09,2019-03-09
