datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190310134158PD,74518,B1,+37.33352,-121.89602,ER,F190699080,2019-03-10,2019-03-10
20190310134203PD,74523,B1,+37.33369,-121.89577,ER,F190699080,2019-03-10,2019-03-10
20190310134207PD,74527,B1,+37.33374,-121.89570,ER,F190699080,2019-03-10,2019-03-10
20190310134212PD,74532,B1,+37.33388,-121.89539,ER,F190699080,2019-03-10,2019-03-10
20190310134217PD,74537,B1,+37.33407,-121.89506,ER,F190699080,2019-03-10,2019-03-10
20190310134222PD,74542,B1,+37.33409,-121.89501,ER,F190699080,2019-03-10,2019-03-10
20190310134227PD,74547,B1,+37.33409,-121.89499,ER,F190699080,2019-03-10,2019-03-10
20190310134232PD,74552,B1,+37.33423,-121.89471,ER,F190699080,2019-03-10,2019-03-10
20190310134237PD,74557,B1,+37.33449,-121.89475,ER,F190699080,2019-03-10,2019-03-10
20190310134242PD,74562,B1,+37.33462,-121.89481,ER,F190699080,2019-03-10,2019-03-10
20190310134247PD,74567,B1,+37.33461,-121.89482,ER,F190699080,2019-03-10,2019-03-10
20190310134252PD,74572,B1,+37.33461,-121.89482,ER,F190699080,2019-03-10,2019-03-10
20190310134257PD,74577,B1,+37.33460,-121.89482,ER,F190699080,2019-03-10,2019-03-10
20190310134302PD,74582,B1,+37.33460,-121.89482,ER,F190699080,2019-03-10,2019-03-10
20190310134307PD,74587,B1,+37.33459,-121.89482,ER,F190699080,2019-03-10,2019-03-10
20190310134312PD,74592,B1,+37.33459,-121.89483,ER,F190699080,2019-03-10,2019-03-10
20190310134317PD,74597,B1,+37.33459,-121.89483,ER,F190699080,2019-03-10,2019-03-10
20190310134322PD,74602,B1,+37.33458,-121.89483,ER,F190699080,2019-03-10,2019-03-10
20190310134327PD,74607,B1,+37.33457,-121.89484,ER,F190699080,2019-03-10,2019-03-10
20190310134332PD,74612,B1,+37.33457,-121.89484,ER,F190699080,2019-03-10,2019-03-10
20190310134337PD,74617,B1,+37.33457,-121.89483,ER,F190699080,2019-03-10,2019-03-10
20190310134342PD,74622,B1,+37.33456,-121.89483,ER,F190699080,2019-03-10,2019-03-10
20190310134347PD,74627,B1,+37.33456,-121.89483,ER,F190699080,2019-03-10,2019-03-10
20190310134352PD,74632,B1,+37.33455,-121.89483,ER,F190699080,2019-03-10,2019-03-10
20190310134358PD,74637,B1,+37.33455,-121.89483,ER,F190699080,2019-03-10,2019-03-10
20190310134402PD,74642,B1,+37.33464,-121.89487,ER,F190699080,2019-03-10,2019-03-10
20190310134406PD,74646,B1,+37.33497,-121.89513,ER,F190699080,2019-03-10,2019-03-10
20190310134409PD,74649,B1,+37.33531,-121.89543,ER,F190699080,2019-03-10,2019-03-10
20190310134411PD,74651,B1,+37.33558,-121.89564,ER,F190699080,2019-03-10,2019-03-10
20190310134413PD,74653,B1,+37.33586,-121.89585,ER,F190699080,2019-03-10,2019-03-10
20190310134416PD,74656,B1,+37.33625,-121.89615,ER,F190699080,2019-03-10,2019-03-10
20190310134419PD,74659,B1,+37.33660,-121.89644,ER,F190699080,2019-03-10,2019-03-10
20190310134422PD,74662,B1,+37.33689,-121.89666,ER,F190699080,2019-03-10,2019-03-10
20190310134427PD,74667,B1,+37.33717,-121.89686,ER,F190699080,2019-03-10,2019-03-10
20190310134433PD,74672,B1,+37.33721,-121.89737,ER,F190699080,2019-03-10,2019-03-10
20190310134435PD,74675,B1,+37.33710,-121.89781,ER,F190699080,2019-03-10,2019-03-10
20190310134437PD,74677,B1,+37.33696,-121.89817,ER,F190699080,2019-03-10,2019-03-10
20190310134440PD,74680,B1,+37.33695,-121.89862,ER,F190699080,2019-03-10,2019-03-10
20190310134445PD,74684,B1,+37.33731,-121.89882,ER,F190699080,2019-03-10,2019-03-10
20190310134448PD,74688,B1,+37.33751,-121.89842,ER,F190699080,2019-03-10,2019-03-10
20190310134451PD,74691,B1,+37.33733,-121.89809,ER,F190699080,2019-03-10,2019-03-10
20190310134455PD,74694,B1,+37.33694,-121.89789,ER,F190699080,2019-03-10,2019-03-10
20190310134456PD,74696,B1,+37.33662,-121.89777,ER,F190699080,2019-03-10,2019-03-10
20190310134458PD,74698,B1,+37.33625,-121.89766,ER,F190699080,2019-03-10,2019-03-10
20190310134500PD,74700,B1,+37.33583,-121.89757,ER,F190699080,2019-03-10,2019-03-10
20190310134502PD,74702,B1,+37.33538,-121.89749,ER,F190699080,2019-03-10,2019-03-10
20190310134505PD,74704,B1,+37.33492,-121.89741,ER,F190699080,2019-03-10,2019-03-10
20190310134507PD,74706,B1,+37.33445,-121.89732,ER,F190699080,2019-03-10,2019-03-10
20190310134508PD,74708,B1,+37.33396,-121.89722,ER,F190699080,2019-03-10,2019-03-10
20190310134510PD,74710,B1,+37.33346,-121.89712,ER,F190699080,2019-03-10,2019-03-10
20190310134512PD,74712,B1,+37.33295,-121.89703,ER,F190699080,2019-03-10,2019-03-10
20190310134514PD,74714,B1,+37.33242,-121.89694,ER,F190699080,2019-03-10,2019-03-10
20190310134516PD,74716,B1,+37.33190,-121.89685,ER,F190699080,2019-03-10,2019-03-10
20190310134519PD,74718,B1,+37.33137,-121.89676,ER,F190699080,2019-03-10,2019-03-10
20190310134520PD,74720,B1,+37.33084,-121.89664,ER,F190699080,2019-03-10,2019-03-10
20190310134522PD,74722,B1,+37.33030,-121.89648,ER,F190699080,2019-03-10,2019-03-10
