datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180204071226PS,54746,B1,+37.33875,-121.89483,ER,F180359060,2018-02-04,2018-02-04
20180204071231PS,54751,B1,+37.33875,-121.89483,ER,F180359060,2018-02-04,2018-02-04
20180204071235PS,54755,B1,+37.33874,-121.89483,ER,F180359060,2018-02-04,2018-02-04
20180204071240PS,54760,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071244PS,54764,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071248PS,54768,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071252PS,54772,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071256PS,54776,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071300PS,54780,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071304PS,54784,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071309PS,54789,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071313PS,54793,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071317PS,54797,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071321PS,54801,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071325PS,54805,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071329PS,54809,B1,+37.33874,-121.89482,ER,F180359060,2018-02-04,2018-02-04
20180204071333PS,54813,B1,+37.33876,-121.89478,ER,F180359060,2018-02-04,2018-02-04
20180204071338PS,54818,B1,+37.33878,-121.89471,ER,F180359060,2018-02-04,2018-02-04
20180204071342PS,54822,B1,+37.33879,-121.89469,ER,F180359060,2018-02-04,2018-02-04
20180204071350PS,54830,B1,+37.33854,-121.89445,ER,F180359060,2018-02-04,2018-02-04
20180204071356PS,54836,B1,+37.33786,-121.89392,ER,F180359060,2018-02-04,2018-02-04
20180204071402PS,54842,B1,+37.33695,-121.89323,ER,F180359060,2018-02-04,2018-02-04
20180204071406PS,54846,B1,+37.33628,-121.89270,ER,F180359060,2018-02-04,2018-02-04
20180204071411PS,54851,B1,+37.33566,-121.89220,ER,F180359060,2018-02-04,2018-02-04
20180204071416PS,54856,B1,+37.33546,-121.89208,ER,F180359060,2018-02-04,2018-02-04
20180204071420PS,54860,B1,+37.33512,-121.89184,ER,F180359060,2018-02-04,2018-02-04
20180204071428PS,54865,B1,+37.33445,-121.89133,ER,F180359060,2018-02-04,2018-02-04
20180204071429PS,54869,B1,+37.33380,-121.89077,ER,F180359060,2018-02-04,2018-02-04
20180204071435PS,54875,B1,+37.33301,-121.89044,ER,F180359060,2018-02-04,2018-02-04
20180204071439PS,54879,B1,+37.33236,-121.89016,ER,F180359060,2018-02-04,2018-02-04
20180204071501PS,54885,B1,+37.33141,-121.88946,ER,F180359060,2018-02-04,2018-02-04
20180204071501PS,54890,B1,+37.33099,-121.88870,ER,F180359060,2018-02-04,2018-02-04
20180204071501PS,54896,B1,+37.33044,-121.88794,ER,F180359060,2018-02-04,2018-02-04
20180204071502PS,54902,B1,+37.32967,-121.88699,ER,F180359060,2018-02-04,2018-02-04
20180204071508PS,54908,B1,+37.32873,-121.88584,ER,F180359060,2018-02-04,2018-02-04
20180204071512PS,54912,B1,+37.32803,-121.88499,ER,F180359060,2018-02-04,2018-02-04
20180204071517PS,54916,B1,+37.32747,-121.88430,ER,F180359060,2018-02-04,2018-02-04
20180204071522PS,54922,B1,+37.32688,-121.88368,ER,F180359060,2018-02-04,2018-02-04
20180204071527PS,54927,B1,+37.32621,-121.88317,ER,F180359060,2018-02-04,2018-02-04
20180204071533PS,54933,B1,+37.32565,-121.88269,ER,F180359060,2018-02-04,2018-02-04
20180204071540PS,54940,B1,+37.32596,-121.88191,ER,F180359060,2018-02-04,2018-02-04
20180204071544PS,54944,B1,+37.32604,-121.88168,ER,F180359060,2018-02-04,2018-02-04
20180204071549PS,54949,B1,+37.32576,-121.88136,ER,F180359060,2018-02-04,2018-02-04
20180204071555PS,54955,B1,+37.32503,-121.88083,ER,F180359060,2018-02-04,2018-02-04
20180204071603PS,54963,B1,+37.32463,-121.88026,ER,F180359060,2018-02-04,2018-02-04
20180204071607PS,54967,B1,+37.32485,-121.87980,ER,F180359060,2018-02-04,2018-02-04
20180204071611PS,54971,B1,+37.32503,-121.87946,ER,F180359060,2018-02-04,2018-02-04
20180204071618PS,54978,B1,+37.32541,-121.87867,ER,F180359060,2018-02-04,2018-02-04
20180204071622PS,54982,B1,+37.32556,-121.87835,ER,F180359060,2018-02-04,2018-02-04
20180204071626PS,54986,B1,+37.32565,-121.87818,ER,F180359060,2018-02-04,2018-02-04
20180204071631PS,54991,B1,+37.32575,-121.87813,ER,F180359060,2018-02-04,2018-02-04
20180204071640PS,55000,B1,+37.32602,-121.87829,ER,F180359060,2018-02-04,2018-02-04
20180204071644PS,55004,B1,+37.32607,-121.87826,ER,F180359060,2018-02-04,2018-02-04
20180204071649PS,55009,B1,+37.32606,-121.87818,ER,F180359060,2018-02-04,2018-02-04
20180204071653PS,55013,B1,+37.32606,-121.87819,ER,F180359060,2018-02-04,2018-02-04
20180204071657PS,55017,B1,+37.32605,-121.87824,ER,F180359060,2018-02-04,2018-02-04
20180204071702PS,55022,B1,+37.32604,-121.87827,AR,F180359060,2018-02-04,2018-02-04
20180204133704PS,77824,B1,+37.33864,-121.89474,ER,F180359137,2018-02-04,2018-02-04
20180204133709PS,77829,B1,+37.33864,-121.89474,ER,F180359137,2018-02-04,2018-02-04
20180204133714PS,77834,B1,+37.33864,-121.89474,ER,F180359137,2018-02-04,2018-02-04
20180204133719PS,77839,B1,+37.33864,-121.89474,ER,F180359137,2018-02-04,2018-02-04
20180204133723PS,77843,B1,+37.33864,-121.89474,ER,F180359137,2018-02-04,2018-02-04
20180204133727PS,77847,B1,+37.33864,-121.89474,ER,F180359137,2018-02-04,2018-02-04
20180204133732PS,77852,B1,+37.33864,-121.89474,ER,F180359137,2018-02-04,2018-02-04
20180204133736PS,77856,B1,+37.33864,-121.89474,ER,F180359137,2018-02-04,2018-02-04
20180204133740PS,77860,B1,+37.33864,-121.89474,ER,F180359137,2018-02-04,2018-02-04
20180204133749PS,77869,B1,+37.33864,-121.89474,ER,F180359137,2018-02-04,2018-02-04
20180204133753PS,77873,B1,+37.33865,-121.89473,ER,F180359137,2018-02-04,2018-02-04
20180204133758PS,77878,B1,+37.33867,-121.89471,ER,F180359137,2018-02-04,2018-02-04
20180204133803PS,77882,B1,+37.33870,-121.89466,ER,F180359137,2018-02-04,2018-02-04
20180204133807PS,77887,B1,+37.33873,-121.89463,ER,F180359137,2018-02-04,2018-02-04
20180204133811PS,77891,B1,+37.33874,-121.89462,ER,F180359137,2018-02-04,2018-02-04
20180204133816PS,77896,B1,+37.33876,-121.89460,ER,F180359137,2018-02-04,2018-02-04
20180204133824PS,77904,B1,+37.33860,-121.89431,ER,F180359137,2018-02-04,2018-02-04
20180204133828PS,77908,B1,+37.33836,-121.89423,ER,F180359137,2018-02-04,2018-02-04
20180204133832PS,77912,B1,+37.33805,-121.89405,ER,F180359137,2018-02-04,2018-02-04
20180204133836PS,77916,B1,+37.33775,-121.89380,ER,F180359137,2018-02-04,2018-02-04
20180204133845PS,77925,B1,+37.33718,-121.89337,ER,F180359137,2018-02-04,2018-02-04
20180204133852PS,77932,B1,+37.33659,-121.89294,ER,F180359137,2018-02-04,2018-02-04
20180204133858PS,77938,B1,+37.33598,-121.89248,ER,F180359137,2018-02-04,2018-02-04
20180204133902PS,77942,B1,+37.33571,-121.89228,ER,F180359137,2018-02-04,2018-02-04
20180204133906PS,77946,B1,+37.33556,-121.89218,ER,F180359137,2018-02-04,2018-02-04
20180204133914PS,77954,B1,+37.33512,-121.89183,ER,F180359137,2018-02-04,2018-02-04
20180204133921PS,77961,B1,+37.33447,-121.89137,ER,F180359137,2018-02-04,2018-02-04
20180204133928PS,77968,B1,+37.33384,-121.89092,ER,F180359137,2018-02-04,2018-02-04
20180204133933PS,77973,B1,+37.33362,-121.89065,ER,F180359137,2018-02-04,2018-02-04
20180204133940PS,77980,B1,+37.33397,-121.88989,ER,F180359137,2018-02-04,2018-02-04
20180204133946PS,77986,B1,+37.33435,-121.88903,ER,F180359137,2018-02-04,2018-02-04
20180204133953PS,77993,B1,+37.33472,-121.88826,ER,F180359137,2018-02-04,2018-02-04
20180204133958PS,77997,B1,+37.33480,-121.88811,ER,F180359137,2018-02-04,2018-02-04
20180204134001PS,78001,B1,+37.33492,-121.88784,ER,F180359137,2018-02-04,2018-02-04
20180204134005PS,78005,B1,+37.33511,-121.88743,ER,F180359137,2018-02-04,2018-02-04
20180204134009PS,78009,B1,+37.33521,-121.88723,ER,F180359137,2018-02-04,2018-02-04
20180204134013PS,78013,B1,+37.33524,-121.88716,ER,F180359137,2018-02-04,2018-02-04
20180204134018PS,78018,B1,+37.33540,-121.88713,ER,F180359137,2018-02-04,2018-02-04
20180204134023PS,78023,B1,+37.33563,-121.88732,ER,F180359137,2018-02-04,2018-02-04
20180204134028PS,78028,B1,+37.33587,-121.88754,ER,F180359137,2018-02-04,2018-02-04
20180204134032PS,78032,B1,+37.33600,-121.88767,ER,F180359137,2018-02-04,2018-02-04
20180204134036PS,78036,B1,+37.33613,-121.88781,ER,F180359137,2018-02-04,2018-02-04
20180204134040PS,78040,B1,+37.33627,-121.88796,ER,F180359137,2018-02-04,2018-02-04
20180204134044PS,78044,B1,+37.33640,-121.88806,ER,F180359137,2018-02-04,2018-02-04
20180204134049PS,78049,B1,+37.33653,-121.88809,AR,F180359137,2018-02-04,2018-02-04
20180204160212PS,132,B1,+37.33867,-121.89479,ER,F180359174,2018-02-04,2018-02-04
20180204160217PS,137,B1,+37.33870,-121.89473,ER,F180359174,2018-02-04,2018-02-04
20180204160222PS,142,B1,+37.33872,-121.89465,ER,F180359174,2018-02-04,2018-02-04
20180204160226PS,146,B1,+37.33868,-121.89452,ER,F180359174,2018-02-04,2018-02-04
20180204160230PS,150,B1,+37.33847,-121.89437,ER,F180359174,2018-02-04,2018-02-04
20180204160237PS,157,B1,+37.33797,-121.89508,ER,F180359174,2018-02-04,2018-02-04
20180204160243PS,163,B1,+37.33759,-121.89592,ER,F180359174,2018-02-04,2018-02-04
20180204160247PS,167,B1,+37.33755,-121.89626,ER,F180359174,2018-02-04,2018-02-04
20180204160253PS,173,B1,+37.33730,-121.89722,ER,F180359174,2018-02-04,2018-02-04
