datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181214140005PS,79204,B1,+37.33066,-121.89168,ER,F183489155,2018-12-14,2018-12-14
20181214140010PS,79209,B1,+37.33054,-121.89194,ER,F183489155,2018-12-14,2018-12-14
20181214140014PS,79214,B1,+37.33049,-121.89206,ER,F183489155,2018-12-14,2018-12-14
20181214140021PS,79219,B1,+37.33057,-121.89226,ER,F183489155,2018-12-14,2018-12-14
20181214140025PS,79224,B1,+37.33073,-121.89245,ER,F183489155,2018-12-14,2018-12-14
20181214140028PS,79228,B1,+37.33075,-121.89286,ER,F183489155,2018-12-14,2018-12-14
20181214140032PS,79231,B1,+37.33056,-121.89326,ER,F183489155,2018-12-14,2018-12-14
20181214140035PS,79234,B1,+37.33031,-121.89374,ER,F183489155,2018-12-14,2018-12-14
20181214140037PS,79236,B1,+37.33015,-121.89411,ER,F183489155,2018-12-14,2018-12-14
20181214140039PS,79238,B1,+37.32998,-121.89449,ER,F183489155,2018-12-14,2018-12-14
20181214140041PS,79240,B1,+37.32980,-121.89486,ER,F183489155,2018-12-14,2018-12-14
20181214140042PS,79242,B1,+37.32964,-121.89520,ER,F183489155,2018-12-14,2018-12-14
20181214140045PS,79245,B1,+37.32940,-121.89567,ER,F183489155,2018-12-14,2018-12-14
20181214140048PS,79248,B1,+37.32917,-121.89609,ER,F183489155,2018-12-14,2018-12-14
20181214140053PS,79252,B1,+37.32893,-121.89641,ER,F183489155,2018-12-14,2018-12-14
20181214140057PS,79257,B1,+37.32865,-121.89649,ER,F183489155,2018-12-14,2018-12-14
20181214140102PS,79261,B1,+37.32829,-121.89628,ER,F183489155,2018-12-14,2018-12-14
20181214140104PS,79264,B1,+37.32795,-121.89602,ER,F183489155,2018-12-14,2018-12-14
20181214140107PS,79267,B1,+37.32768,-121.89582,ER,F183489155,2018-12-14,2018-12-14
20181214140113PS,79272,B1,+37.32748,-121.89567,ER,F183489155,2018-12-14,2018-12-14
20181214140117PS,79277,B1,+37.32712,-121.89539,ER,F183489155,2018-12-14,2018-12-14
20181214140121PS,79280,B1,+37.32680,-121.89516,ER,F183489155,2018-12-14,2018-12-14
20181214140123PS,79283,B1,+37.32648,-121.89494,ER,F183489155,2018-12-14,2018-12-14
20181214140126PS,79286,B1,+37.32618,-121.89471,ER,F183489155,2018-12-14,2018-12-14
20181214140130PS,79289,B1,+37.32591,-121.89446,ER,F183489155,2018-12-14,2018-12-14
20181214140132PS,79292,B1,+37.32565,-121.89412,ER,F183489155,2018-12-14,2018-12-14
20181214140135PS,79295,B1,+37.32535,-121.89373,ER,F183489155,2018-12-14,2018-12-14
20181214140138PS,79297,B1,+37.32510,-121.89347,ER,F183489155,2018-12-14,2018-12-14
20181214140140PS,79299,B1,+37.32483,-121.89323,ER,F183489155,2018-12-14,2018-12-14
20181214140142PS,79301,B1,+37.32452,-121.89300,ER,F183489155,2018-12-14,2018-12-14
20181214140144PS,79303,B1,+37.32417,-121.89274,ER,F183489155,2018-12-14,2018-12-14
20181214140146PS,79305,B1,+37.32380,-121.89246,ER,F183489155,2018-12-14,2018-12-14
20181214140148PS,79307,B1,+37.32338,-121.89217,ER,F183489155,2018-12-14,2018-12-14
20181214140150PS,79309,B1,+37.32290,-121.89185,ER,F183489155,2018-12-14,2018-12-14
20181214140152PS,79311,B1,+37.32239,-121.89150,ER,F183489155,2018-12-14,2018-12-14
