datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190103050117PS,46877,B1,+37.33865,-121.89477,ER,F190039033,2019-01-03,2019-01-03
20190103050122PS,46882,B1,+37.33864,-121.89477,ER,F190039033,2019-01-03,2019-01-03
20190103050128PS,46887,B1,+37.33864,-121.89477,ER,F190039033,2019-01-03,2019-01-03
20190103050132PS,46892,B1,+37.33864,-121.89477,ER,F190039033,2019-01-03,2019-01-03
20190103050137PS,46897,B1,+37.33864,-121.89477,ER,F190039033,2019-01-03,2019-01-03
20190103050142PS,46902,B1,+37.33864,-121.89476,ER,F190039033,2019-01-03,2019-01-03
20190103050147PS,46907,B1,+37.33864,-121.89476,ER,F190039033,2019-01-03,2019-01-03
20190103050152PS,46912,B1,+37.33864,-121.89476,ER,F190039033,2019-01-03,2019-01-03
20190103050157PS,46917,B1,+37.33864,-121.89476,ER,F190039033,2019-01-03,2019-01-03
20190103050202PS,46922,B1,+37.33864,-121.89476,ER,F190039033,2019-01-03,2019-01-03
20190103050207PS,46927,B1,+37.33864,-121.89476,ER,F190039033,2019-01-03,2019-01-03
20190103050212PS,46932,B1,+37.33864,-121.89476,ER,F190039033,2019-01-03,2019-01-03
20190103050217PS,46937,B1,+37.33864,-121.89476,ER,F190039033,2019-01-03,2019-01-03
20190103050222PS,46942,B1,+37.33865,-121.89472,ER,F190039033,2019-01-03,2019-01-03
20190103050227PS,46947,B1,+37.33865,-121.89467,ER,F190039033,2019-01-03,2019-01-03
20190103050232PS,46952,B1,+37.33864,-121.89456,ER,F190039033,2019-01-03,2019-01-03
20190103050237PS,46957,B1,+37.33846,-121.89441,ER,F190039033,2019-01-03,2019-01-03
20190103050242PS,46962,B1,+37.33822,-121.89450,ER,F190039033,2019-01-03,2019-01-03
20190103050246PS,46966,B1,+37.33801,-121.89493,ER,F190039033,2019-01-03,2019-01-03
20190103050249PS,46969,B1,+37.33782,-121.89532,ER,F190039033,2019-01-03,2019-01-03
20190103050252PS,46972,B1,+37.33765,-121.89574,ER,F190039033,2019-01-03,2019-01-03
20190103050255PS,46975,B1,+37.33752,-121.89617,ER,F190039033,2019-01-03,2019-01-03
20190103050258PS,46978,B1,+37.33745,-121.89664,ER,F190039033,2019-01-03,2019-01-03
20190103050301PS,46981,B1,+37.33736,-121.89705,ER,F190039033,2019-01-03,2019-01-03
20190103050305PS,46984,B1,+37.33719,-121.89752,ER,F190039033,2019-01-03,2019-01-03
20190103050308PS,46987,B1,+37.33699,-121.89801,ER,F190039033,2019-01-03,2019-01-03
20190103050310PS,46990,B1,+37.33690,-121.89849,ER,F190039033,2019-01-03,2019-01-03
20190103050314PS,46994,B1,+37.33718,-121.89885,ER,F190039033,2019-01-03,2019-01-03
20190103050317PS,46997,B1,+37.33747,-121.89868,ER,F190039033,2019-01-03,2019-01-03
20190103050320PS,47000,B1,+37.33747,-121.89826,ER,F190039033,2019-01-03,2019-01-03
20190103050323PS,47003,B1,+37.33714,-121.89798,ER,F190039033,2019-01-03,2019-01-03
20190103050325PS,47005,B1,+37.33684,-121.89785,ER,F190039033,2019-01-03,2019-01-03
20190103050327PS,47007,B1,+37.33649,-121.89772,ER,F190039033,2019-01-03,2019-01-03
20190103050329PS,47009,B1,+37.33609,-121.89762,ER,F190039033,2019-01-03,2019-01-03
20190103050331PS,47011,B1,+37.33565,-121.89753,ER,F190039033,2019-01-03,2019-01-03
20190103050333PS,47013,B1,+37.33518,-121.89745,ER,F190039033,2019-01-03,2019-01-03
20190103050335PS,47015,B1,+37.33469,-121.89737,ER,F190039033,2019-01-03,2019-01-03
20190103050337PS,47017,B1,+37.33419,-121.89727,ER,F190039033,2019-01-03,2019-01-03
20190103050339PS,47019,B1,+37.33367,-121.89717,ER,F190039033,2019-01-03,2019-01-03
20190103050341PS,47021,B1,+37.33314,-121.89707,ER,F190039033,2019-01-03,2019-01-03
20190103050343PS,47023,B1,+37.33261,-121.89698,ER,F190039033,2019-01-03,2019-01-03
20190103050345PS,47025,B1,+37.33209,-121.89689,ER,F190039033,2019-01-03,2019-01-03
20190103050347PS,47027,B1,+37.33156,-121.89680,ER,F190039033,2019-01-03,2019-01-03
20190103050349PS,47029,B1,+37.33104,-121.89670,ER,F190039033,2019-01-03,2019-01-03
20190103050351PS,47031,B1,+37.33052,-121.89656,ER,F190039033,2019-01-03,2019-01-03
20190103050353PS,47033,B1,+37.33001,-121.89637,ER,F190039033,2019-01-03,2019-01-03
20190103050355PS,47035,B1,+37.32951,-121.89614,ER,F190039033,2019-01-03,2019-01-03
20190103050357PS,47037,B1,+37.32903,-121.89589,ER,F190039033,2019-01-03,2019-01-03
20190103050359PS,47039,B1,+37.32856,-121.89560,ER,F190039033,2019-01-03,2019-01-03
20190103050401PS,47041,B1,+37.32809,-121.89530,ER,F190039033,2019-01-03,2019-01-03
20190103050403PS,47043,B1,+37.32762,-121.89499,ER,F190039033,2019-01-03,2019-01-03
20190103050405PS,47045,B1,+37.32714,-121.89467,ER,F190039033,2019-01-03,2019-01-03
20190103050407PS,47047,B1,+37.32665,-121.89434,ER,F190039033,2019-01-03,2019-01-03
20190103050410PS,47049,B1,+37.32616,-121.89402,ER,F190039033,2019-01-03,2019-01-03
20190103050411PS,47051,B1,+37.32567,-121.89370,ER,F190039033,2019-01-03,2019-01-03
20190103050413PS,47053,B1,+37.32519,-121.89338,ER,F190039033,2019-01-03,2019-01-03
20190103050415PS,47055,B1,+37.32471,-121.89306,ER,F190039033,2019-01-03,2019-01-03
20190103050417PS,47057,B1,+37.32424,-121.89274,ER,F190039033,2019-01-03,2019-01-03
20190103050419PS,47059,B1,+37.32377,-121.89242,ER,F190039033,2019-01-03,2019-01-03
20190103050421PS,47061,B1,+37.32330,-121.89210,ER,F190039033,2019-01-03,2019-01-03
20190103050423PS,47063,B1,+37.32281,-121.89178,ER,F190039033,2019-01-03,2019-01-03
20190103050425PS,47065,B1,+37.32234,-121.89146,ER,F190039033,2019-01-03,2019-01-03
20190103050427PS,47067,B1,+37.32186,-121.89116,ER,F190039033,2019-01-03,2019-01-03
20190103050429PS,47069,B1,+37.32136,-121.89087,ER,F190039033,2019-01-03,2019-01-03
20190103050431PS,47071,B1,+37.32084,-121.89063,ER,F190039033,2019-01-03,2019-01-03
20190103050433PS,47073,B1,+37.32030,-121.89044,ER,F190039033,2019-01-03,2019-01-03
