datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190323222745PD,19665,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222749PD,19669,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222754PD,19674,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222759PD,19679,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222804PD,19684,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222809PD,19689,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222814PD,19694,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222819PD,19699,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222824PD,19704,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222829PD,19709,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222834PD,19714,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222839PD,19719,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222844PD,19724,B1,+37.33872,-121.89475,ER,F190829250,2019-03-23,2019-03-23
20190323222850PD,19729,B1,+37.33872,-121.89474,ER,F190829250,2019-03-23,2019-03-23
20190323222854PD,19734,B1,+37.33873,-121.89464,ER,F190829250,2019-03-23,2019-03-23
20190323222859PD,19739,B1,+37.33883,-121.89456,ER,F190829250,2019-03-23,2019-03-23
20190323222904PD,19744,B1,+37.33919,-121.89477,ER,F190829250,2019-03-23,2019-03-23
20190323222907PD,19747,B1,+37.33953,-121.89502,ER,F190829250,2019-03-23,2019-03-23
20190323222909PD,19749,B1,+37.33980,-121.89525,ER,F190829250,2019-03-23,2019-03-23
20190323222911PD,19751,B1,+37.34006,-121.89551,ER,F190829250,2019-03-23,2019-03-23
20190323222913PD,19753,B1,+37.34034,-121.89580,ER,F190829250,2019-03-23,2019-03-23
20190323222915PD,19755,B1,+37.34061,-121.89611,ER,F190829250,2019-03-23,2019-03-23
20190323222917PD,19757,B1,+37.34087,-121.89644,ER,F190829250,2019-03-23,2019-03-23
20190323222919PD,19759,B1,+37.34111,-121.89680,ER,F190829250,2019-03-23,2019-03-23
20190323222921PD,19761,B1,+37.34134,-121.89719,ER,F190829250,2019-03-23,2019-03-23
20190323222923PD,19763,B1,+37.34158,-121.89757,ER,F190829250,2019-03-23,2019-03-23
20190323222925PD,19765,B1,+37.34182,-121.89796,ER,F190829250,2019-03-23,2019-03-23
20190323222927PD,19767,B1,+37.34204,-121.89834,ER,F190829250,2019-03-23,2019-03-23
20190323222929PD,19769,B1,+37.34221,-121.89874,ER,F190829250,2019-03-23,2019-03-23
20190323222932PD,19771,B1,+37.34230,-121.89917,ER,F190829250,2019-03-23,2019-03-23
20190323222933PD,19773,B1,+37.34230,-121.89960,ER,F190829250,2019-03-23,2019-03-23
20190323222935PD,19775,B1,+37.34223,-121.90001,ER,F190829250,2019-03-23,2019-03-23
20190323222937PD,19777,B1,+37.34210,-121.90041,ER,F190829250,2019-03-23,2019-03-23
20190323222939PD,19779,B1,+37.34195,-121.90079,ER,F190829250,2019-03-23,2019-03-23
20190323222941PD,19781,B1,+37.34179,-121.90117,ER,F190829250,2019-03-23,2019-03-23
20190323222943PD,19783,B1,+37.34163,-121.90156,ER,F190829250,2019-03-23,2019-03-23
20190323222945PD,19785,B1,+37.34149,-121.90195,ER,F190829250,2019-03-23,2019-03-23
20190323222947PD,19787,B1,+37.34136,-121.90234,ER,F190829250,2019-03-23,2019-03-23
20190323222949PD,19789,B1,+37.34123,-121.90273,ER,F190829250,2019-03-23,2019-03-23
20190323222951PD,19791,B1,+37.34111,-121.90311,ER,F190829250,2019-03-23,2019-03-23
20190323222953PD,19793,B1,+37.34101,-121.90351,ER,F190829250,2019-03-23,2019-03-23
20190323222955PD,19795,B1,+37.34093,-121.90390,ER,F190829250,2019-03-23,2019-03-23
20190323222959PD,19797,B1,+37.34086,-121.90430,ER,F190829250,2019-03-23,2019-03-23
20190323222959PD,19799,B1,+37.34081,-121.90469,ER,F190829250,2019-03-23,2019-03-23
20190323223002PD,19802,B1,+37.34077,-121.90526,ER,F190829250,2019-03-23,2019-03-23
20190323223005PD,19805,B1,+37.34076,-121.90581,ER,F190829250,2019-03-23,2019-03-23
20190323223008PD,19808,B1,+37.34080,-121.90637,ER,F190829250,2019-03-23,2019-03-23
20190323223011PD,19811,B1,+37.34087,-121.90696,ER,F190829250,2019-03-23,2019-03-23
20190323223013PD,19813,B1,+37.34093,-121.90736,ER,F190829250,2019-03-23,2019-03-23
20190323223015PD,19815,B1,+37.34102,-121.90776,ER,F190829250,2019-03-23,2019-03-23
20190323223017PD,19817,B1,+37.34111,-121.90817,ER,F190829250,2019-03-23,2019-03-23
20190323223019PD,19819,B1,+37.34119,-121.90856,ER,F190829250,2019-03-23,2019-03-23
20190323223021PD,19821,B1,+37.34127,-121.90895,ER,F190829250,2019-03-23,2019-03-23
20190323223025PD,19824,B1,+37.34141,-121.90950,ER,F190829250,2019-03-23,2019-03-23
20190323223027PD,19827,B1,+37.34160,-121.90993,ER,F190829250,2019-03-23,2019-03-23
20190323223030PD,19830,B1,+37.34180,-121.91028,ER,F190829250,2019-03-23,2019-03-23
20190323223033PD,19833,B1,+37.34205,-121.91059,ER,F190829250,2019-03-23,2019-03-23
20190323223037PD,19837,B1,+37.34232,-121.91085,ER,F190829250,2019-03-23,2019-03-23
20190323223042PD,19842,B1,+37.34233,-121.91124,ER,F190829250,2019-03-23,2019-03-23
20190323223047PD,19846,B1,+37.34210,-121.91158,ER,F190829250,2019-03-23,2019-03-23
20190323223050PD,19850,B1,+37.34183,-121.91198,ER,F190829250,2019-03-23,2019-03-23
20190323223053PD,19853,B1,+37.34160,-121.91233,ER,F190829250,2019-03-23,2019-03-23
20190323223056PD,19856,B1,+37.34137,-121.91267,ER,F190829250,2019-03-23,2019-03-23
20190323223100PD,19859,B1,+37.34114,-121.91297,ER,F190829250,2019-03-23,2019-03-23
20190323223103PD,19863,B1,+37.34088,-121.91329,ER,F190829250,2019-03-23,2019-03-23
20190323223107PD,19867,B1,+37.34061,-121.91362,ER,F190829250,2019-03-23,2019-03-23
20190323223111PD,19870,B1,+37.34037,-121.91390,ER,F190829250,2019-03-23,2019-03-23
20190323223113PD,19873,B1,+37.34009,-121.91423,ER,F190829250,2019-03-23,2019-03-23
20190323223117PD,19876,B1,+37.33982,-121.91460,ER,F190829250,2019-03-23,2019-03-23
20190323223119PD,19879,B1,+37.33956,-121.91495,ER,F190829250,2019-03-23,2019-03-23
20190323223122PD,19882,B1,+37.33932,-121.91529,ER,F190829250,2019-03-23,2019-03-23
20190323223125PD,19885,B1,+37.33910,-121.91561,ER,F190829250,2019-03-23,2019-03-23
20190323223128PD,19888,B1,+37.33887,-121.91594,ER,F190829250,2019-03-23,2019-03-23
20190323223132PD,19891,B1,+37.33864,-121.91626,ER,F190829250,2019-03-23,2019-03-23
20190323223134PD,19894,B1,+37.33841,-121.91659,ER,F190829250,2019-03-23,2019-03-23
20190323223137PD,19897,B1,+37.33818,-121.91693,ER,F190829250,2019-03-23,2019-03-23
20190323223141PD,19900,B1,+37.33796,-121.91724,ER,F190829250,2019-03-23,2019-03-23
20190323223144PD,19904,B1,+37.33774,-121.91760,ER,F190829250,2019-03-23,2019-03-23
20190323223148PD,19908,B1,+37.33771,-121.91800,ER,F190829250,2019-03-23,2019-03-23
20190323223152PD,19912,B1,+37.33778,-121.91843,ER,F190829250,2019-03-23,2019-03-23
20190323223157PD,19917,B1,+37.33780,-121.91872,ER,F190829250,2019-03-23,2019-03-23
20190323223202PD,19922,B1,+37.33780,-121.91879,ER,F190829250,2019-03-23,2019-03-23
20190323223207PD,19927,B1,+37.33774,-121.91908,ER,F190829250,2019-03-23,2019-03-23
20190323223211PD,19931,B1,+37.33762,-121.91944,ER,F190829250,2019-03-23,2019-03-23
20190323223215PD,19935,B1,+37.33738,-121.91981,ER,F190829250,2019-03-23,2019-03-23
20190323223220PD,19939,B1,+37.33711,-121.92013,ER,F190829250,2019-03-23,2019-03-23
20190323223224PD,19943,B1,+37.33685,-121.92042,ER,F190829250,2019-03-23,2019-03-23
20190323223227PD,19947,B1,+37.33661,-121.92072,ER,F190829250,2019-03-23,2019-03-23
20190323223231PD,19951,B1,+37.33636,-121.92104,ER,F190829250,2019-03-23,2019-03-23
20190323223235PD,19955,B1,+37.33611,-121.92136,ER,F190829250,2019-03-23,2019-03-23
20190323223240PD,19959,B1,+37.33589,-121.92164,ER,F190829250,2019-03-23,2019-03-23
20190323223243PD,19963,B1,+37.33567,-121.92193,ER,F190829250,2019-03-23,2019-03-23
20190323223247PD,19967,B1,+37.33545,-121.92221,ER,F190829250,2019-03-23,2019-03-23
20190323223252PD,19972,B1,+37.33522,-121.92251,ER,F190829250,2019-03-23,2019-03-23
20190323223258PD,19977,B1,+37.33517,-121.92275,ER,F190829250,2019-03-23,2019-03-23
20190323223302PD,19982,B1,+37.33533,-121.92297,ER,F190829250,2019-03-23,2019-03-23
20190323223308PD,19987,B1,+37.33552,-121.92320,ER,F190829250,2019-03-23,2019-03-23
20190323223327PD,20007,B1,+37.33620,-121.92396,AR,F190829250,2019-03-23,2019-03-23
20190323084826PD,56906,B10,+37.31816,-121.94360,ER,F190829059,2019-03-23,2019-03-23
20190323084831PD,56911,B10,+37.31816,-121.94360,ER,F190829059,2019-03-23,2019-03-23
20190323084837PD,56916,B10,+37.31816,-121.94360,ER,F190829059,2019-03-23,2019-03-23
20190323084841PD,56921,B10,+37.31816,-121.94360,ER,F190829059,2019-03-23,2019-03-23
20190323084846PD,56926,B10,+37.31816,-121.94360,ER,F190829059,2019-03-23,2019-03-23
20190323084850PD,56930,B10,+37.31816,-121.94360,ER,F190829059,2019-03-23,2019-03-23
20190323084855PD,56935,B10,+37.31819,-121.94355,ER,F190829059,2019-03-23,2019-03-23
20190323084900PD,56940,B10,+37.31819,-121.94347,ER,F190829059,2019-03-23,2019-03-23
20190323084905PD,56945,B10,+37.31819,-121.94346,ER,F190829059,2019-03-23,2019-03-23
20190323084910PD,56950,B10,+37.31819,-121.94346,ER,F190829059,2019-03-23,2019-03-23
20190323084915PD,56955,B10,+37.31819,-121.94346,ER,F190829059,2019-03-23,2019-03-23
20190323084920PD,56960,B10,+37.31821,-121.94340,ER,F190829059,2019-03-23,2019-03-23
20190323084926PD,56965,B10,+37.31851,-121.94329,ER,F190829059,2019-03-23,2019-03-23
20190323084929PD,56968,B10,+37.31888,-121.94328,ER,F190829059,2019-03-23,2019-03-23
20190323084931PD,56971,B10,+37.31927,-121.94327,ER,F190829059,2019-03-23,2019-03-23
20190323084934PD,56974,B10,+37.31961,-121.94326,ER,F190829059,2019-03-23,2019-03-23
20190323084937PD,56977,B10,+37.31995,-121.94327,ER,F190829059,2019-03-23,2019-03-23
20190323084940PD,56980,B10,+37.32039,-121.94327,ER,F190829059,2019-03-23,2019-03-23
20190323084942PD,56982,B10,+37.32072,-121.94327,ER,F190829059,2019-03-23,2019-03-23
20190323084944PD,56984,B10,+37.32105,-121.94328,ER,F190829059,2019-03-23,2019-03-23
20190323084946PD,56986,B10,+37.32137,-121.94327,ER,F190829059,2019-03-23,2019-03-23
20190323084950PD,56989,B10,+37.32184,-121.94328,ER,F190829059,2019-03-23,2019-03-23
20190323084953PD,56992,B10,+37.32230,-121.94329,ER,F190829059,2019-03-23,2019-03-23
20190323084955PD,56995,B10,+37.32272,-121.94329,ER,F190829059,2019-03-23,2019-03-23
20190323084958PD,56998,B10,+37.32304,-121.94328,ER,F190829059,2019-03-23,2019-03-23
20190323085004PD,57003,B10,+37.32325,-121.94309,ER,F190829059,2019-03-23,2019-03-23
20190323085007PD,57007,B10,+37.32316,-121.94255,ER,F190829059,2019-03-23,2019-03-23
20190323085010PD,57010,B10,+37.32307,-121.94205,ER,F190829059,2019-03-23,2019-03-23
20190323085013PD,57013,B10,+37.32304,-121.94161,ER,F190829059,2019-03-23,2019-03-23
20190323085018PD,57018,B10,+37.32277,-121.94127,ER,F190829059,2019-03-23,2019-03-23
20190323085021PD,57021,B10,+37.32239,-121.94114,ER,F190829059,2019-03-23,2019-03-23
20190323085024PD,57023,B10,+37.32208,-121.94104,ER,F190829059,2019-03-23,2019-03-23
20190323085025PD,57025,B10,+37.32171,-121.94095,ER,F190829059,2019-03-23,2019-03-23
20190323085027PD,57027,B10,+37.32130,-121.94094,ER,F190829059,2019-03-23,2019-03-23
20190323085029PD,57029,B10,+37.32091,-121.94095,ER,F190829059,2019-03-23,2019-03-23
20190323085031PD,57031,B10,+37.32052,-121.94094,ER,F190829059,2019-03-23,2019-03-23
20190323085033PD,57033,B10,+37.32014,-121.94089,ER,F190829059,2019-03-23,2019-03-23
20190323085036PD,57035,B10,+37.31979,-121.94082,ER,F190829059,2019-03-23,2019-03-23
20190323085037PD,57037,B10,+37.31945,-121.94076,ER,F190829059,2019-03-23,2019-03-23
20190323085039PD,57039,B10,+37.31908,-121.94071,ER,F190829059,2019-03-23,2019-03-23
20190323085042PD,57041,B10,+37.31869,-121.94067,ER,F190829059,2019-03-23,2019-03-23
20190323085043PD,57043,B10,+37.31829,-121.94064,ER,F190829059,2019-03-23,2019-03-23
20190323085045PD,57045,B10,+37.31790,-121.94062,ER,F190829059,2019-03-23,2019-03-23
20190323085047PD,57047,B10,+37.31754,-121.94061,ER,F190829059,2019-03-23,2019-03-23
20190323085049PD,57049,B10,+37.31720,-121.94062,ER,F190829059,2019-03-23,2019-03-23
20190323085051PD,57051,B10,+37.31688,-121.94063,ER,F190829059,2019-03-23,2019-03-23
