datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180205001252PS,29572,B1,+37.33874,-121.89477,ER,F180369003,2018-02-05,2018-02-05
20180205001257PS,29577,B1,+37.33874,-121.89477,ER,F180369003,2018-02-05,2018-02-05
20180205001302PS,29582,B1,+37.33874,-121.89477,ER,F180369003,2018-02-05,2018-02-05
20180205001306PS,29586,B1,+37.33874,-121.89477,ER,F180369003,2018-02-05,2018-02-05
20180205001310PS,29590,B1,+37.33875,-121.89477,ER,F180369003,2018-02-05,2018-02-05
20180205001314PS,29594,B1,+37.33876,-121.89475,ER,F180369003,2018-02-05,2018-02-05
20180205001318PS,29598,B1,+37.33879,-121.89472,ER,F180369003,2018-02-05,2018-02-05
20180205001323PS,29603,B1,+37.33882,-121.89467,ER,F180369003,2018-02-05,2018-02-05
20180205001327PS,29607,B1,+37.33882,-121.89466,ER,F180369003,2018-02-05,2018-02-05
20180205001331PS,29611,B1,+37.33882,-121.89466,ER,F180369003,2018-02-05,2018-02-05
20180205001335PS,29615,B1,+37.33882,-121.89466,ER,F180369003,2018-02-05,2018-02-05
20180205001339PS,29619,B1,+37.33882,-121.89466,ER,F180369003,2018-02-05,2018-02-05
20180205001343PS,29623,B1,+37.33882,-121.89466,ER,F180369003,2018-02-05,2018-02-05
20180205001347PS,29627,B1,+37.33882,-121.89466,ER,F180369003,2018-02-05,2018-02-05
20180205001352PS,29632,B1,+37.33882,-121.89466,ER,F180369003,2018-02-05,2018-02-05
20180205001357PS,29637,B1,+37.33883,-121.89465,ER,F180369003,2018-02-05,2018-02-05
20180205001402PS,29642,B1,+37.33880,-121.89450,ER,F180369003,2018-02-05,2018-02-05
20180205001406PS,29646,B1,+37.33860,-121.89433,ER,F180369003,2018-02-05,2018-02-05
20180205001410PS,29650,B1,+37.33827,-121.89409,ER,F180369003,2018-02-05,2018-02-05
20180205001416PS,29656,B1,+37.33762,-121.89362,ER,F180369003,2018-02-05,2018-02-05
20180205001422PS,29662,B1,+37.33689,-121.89309,ER,F180369003,2018-02-05,2018-02-05
20180205001428PS,29668,B1,+37.33616,-121.89257,ER,F180369003,2018-02-05,2018-02-05
20180205001435PS,29675,B1,+37.33560,-121.89216,ER,F180369003,2018-02-05,2018-02-05
20180205001440PS,29680,B1,+37.33530,-121.89194,ER,F180369003,2018-02-05,2018-02-05
20180205001444PS,29684,B1,+37.33494,-121.89168,ER,F180369003,2018-02-05,2018-02-05
20180205001450PS,29690,B1,+37.33432,-121.89122,ER,F180369003,2018-02-05,2018-02-05
20180205001456PS,29696,B1,+37.33368,-121.89072,ER,F180369003,2018-02-05,2018-02-05
20180205001502PS,29702,B1,+37.33302,-121.89049,ER,F180369003,2018-02-05,2018-02-05
20180205001509PS,29708,B1,+37.33234,-121.89024,ER,F180369003,2018-02-05,2018-02-05
20180205001514PS,29714,B1,+37.33170,-121.88976,ER,F180369003,2018-02-05,2018-02-05
20180205001520PS,29720,B1,+37.33120,-121.88916,ER,F180369003,2018-02-05,2018-02-05
20180205001529PS,29729,B1,+37.33075,-121.88872,ER,F180369003,2018-02-05,2018-02-05
20180205001533PS,29733,B1,+37.33059,-121.88902,ER,F180369003,2018-02-05,2018-02-05
20180205001539PS,29739,B1,+37.33024,-121.88988,ER,F180369003,2018-02-05,2018-02-05
20180205001545PS,29745,B1,+37.32982,-121.89074,ER,F180369003,2018-02-05,2018-02-05
20180205001551PS,29751,B1,+37.32942,-121.89158,ER,F180369003,2018-02-05,2018-02-05
20180205001557PS,29757,B1,+37.32902,-121.89247,ER,F180369003,2018-02-05,2018-02-05
20180205001603PS,29763,B1,+37.32860,-121.89339,ER,F180369003,2018-02-05,2018-02-05
20180205001609PS,29769,B1,+37.32816,-121.89434,ER,F180369003,2018-02-05,2018-02-05
20180205001615PS,29775,B1,+37.32772,-121.89516,ER,F180369003,2018-02-05,2018-02-05
20180205001622PS,29782,B1,+37.32736,-121.89600,ER,F180369003,2018-02-05,2018-02-05
20180205001626PS,29786,B1,+37.32711,-121.89642,ER,F180369003,2018-02-05,2018-02-05
20180205001632PS,29792,B1,+37.32667,-121.89710,ER,F180369003,2018-02-05,2018-02-05
20180205001638PS,29798,B1,+37.32625,-121.89780,ER,F180369003,2018-02-05,2018-02-05
20180205001646PS,29806,B1,+37.32584,-121.89846,ER,F180369003,2018-02-05,2018-02-05
20180205001650PS,29810,B1,+37.32573,-121.89866,ER,F180369003,2018-02-05,2018-02-05
20180205001654PS,29814,B1,+37.32554,-121.89901,ER,F180369003,2018-02-05,2018-02-05
20180205001658PS,29818,B1,+37.32529,-121.89943,ER,F180369003,2018-02-05,2018-02-05
20180205001704PS,29824,B1,+37.32488,-121.90012,ER,F180369003,2018-02-05,2018-02-05
20180205001708PS,29828,B1,+37.32469,-121.90040,ER,F180369003,2018-02-05,2018-02-05
20180205001713PS,29833,B1,+37.32450,-121.90045,ER,F180369003,2018-02-05,2018-02-05
20180205001718PS,29838,B1,+37.32425,-121.90024,ER,F180369003,2018-02-05,2018-02-05
20180205001723PS,29843,B1,+37.32397,-121.89998,AR,F180369003,2018-02-05,2018-02-05
20180205073801PS,56281,B1,+37.33884,-121.89480,ER,F180369060,2018-02-05,2018-02-05
20180205073806PS,56286,B1,+37.33884,-121.89480,ER,F180369060,2018-02-05,2018-02-05
20180205073810PS,56290,B1,+37.33884,-121.89480,ER,F180369060,2018-02-05,2018-02-05
20180205073815PS,56295,B1,+37.33885,-121.89476,ER,F180369060,2018-02-05,2018-02-05
20180205073819PS,56299,B1,+37.33884,-121.89470,ER,F180369060,2018-02-05,2018-02-05
20180205073823PS,56303,B1,+37.33886,-121.89467,ER,F180369060,2018-02-05,2018-02-05
20180205073828PS,56308,B1,+37.33885,-121.89467,ER,F180369060,2018-02-05,2018-02-05
20180205073833PS,56313,B1,+37.33885,-121.89466,ER,F180369060,2018-02-05,2018-02-05
20180205073838PS,56318,B1,+37.33885,-121.89466,ER,F180369060,2018-02-05,2018-02-05
20180205073843PS,56322,B1,+37.33885,-121.89466,ER,F180369060,2018-02-05,2018-02-05
20180205073847PS,56327,B1,+37.33885,-121.89466,ER,F180369060,2018-02-05,2018-02-05
20180205073851PS,56331,B1,+37.33885,-121.89466,ER,F180369060,2018-02-05,2018-02-05
20180205073855PS,56335,B1,+37.33885,-121.89466,ER,F180369060,2018-02-05,2018-02-05
20180205073859PS,56339,B1,+37.33885,-121.89465,ER,F180369060,2018-02-05,2018-02-05
20180205073904PS,56343,B1,+37.33885,-121.89465,ER,F180369060,2018-02-05,2018-02-05
