datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181107020239PS,36159,B1,+37.33871,-121.89479,ER,F183119013,2018-11-07,2018-11-07
20181107020244PS,36164,B1,+37.33871,-121.89479,ER,F183119013,2018-11-07,2018-11-07
20181107020249PS,36169,B1,+37.33871,-121.89479,ER,F183119013,2018-11-07,2018-11-07
20181107020254PS,36174,B1,+37.33871,-121.89479,ER,F183119013,2018-11-07,2018-11-07
20181107020259PS,36179,B1,+37.33871,-121.89479,ER,F183119013,2018-11-07,2018-11-07
20181107020304PS,36184,B1,+37.33871,-121.89479,ER,F183119013,2018-11-07,2018-11-07
20181107020309PS,36189,B1,+37.33871,-121.89479,ER,F183119013,2018-11-07,2018-11-07
20181107020314PS,36194,B1,+37.33871,-121.89480,ER,F183119013,2018-11-07,2018-11-07
20181107020319PS,36199,B1,+37.33871,-121.89480,ER,F183119013,2018-11-07,2018-11-07
20181107020324PS,36204,B1,+37.33871,-121.89480,ER,F183119013,2018-11-07,2018-11-07
20181107020329PS,36209,B1,+37.33871,-121.89480,ER,F183119013,2018-11-07,2018-11-07
20181107020334PS,36214,B1,+37.33871,-121.89480,ER,F183119013,2018-11-07,2018-11-07
20181107020339PS,36219,B1,+37.33871,-121.89480,ER,F183119013,2018-11-07,2018-11-07
20181107020344PS,36224,B1,+37.33871,-121.89480,ER,F183119013,2018-11-07,2018-11-07
20181107020349PS,36229,B1,+37.33870,-121.89481,ER,F183119013,2018-11-07,2018-11-07
20181107020354PS,36234,B1,+37.33872,-121.89477,ER,F183119013,2018-11-07,2018-11-07
20181107020400PS,36239,B1,+37.33875,-121.89473,ER,F183119013,2018-11-07,2018-11-07
20181107020404PS,36244,B1,+37.33875,-121.89473,ER,F183119013,2018-11-07,2018-11-07
20181107020409PS,36249,B1,+37.33875,-121.89473,ER,F183119013,2018-11-07,2018-11-07
20181107020414PS,36254,B1,+37.33875,-121.89473,ER,F183119013,2018-11-07,2018-11-07
20181107020419PS,36259,B1,+37.33875,-121.89473,ER,F183119013,2018-11-07,2018-11-07
20181107020424PS,36264,B1,+37.33875,-121.89473,ER,F183119013,2018-11-07,2018-11-07
20181107020429PS,36269,B1,+37.33875,-121.89473,ER,F183119013,2018-11-07,2018-11-07
20181107020434PS,36274,B1,+37.33877,-121.89467,ER,F183119013,2018-11-07,2018-11-07
20181107020439PS,36279,B1,+37.33863,-121.89454,ER,F183119013,2018-11-07,2018-11-07
20181107020445PS,36284,B1,+37.33836,-121.89448,ER,F183119013,2018-11-07,2018-11-07
20181107020449PS,36289,B1,+37.33813,-121.89490,ER,F183119013,2018-11-07,2018-11-07
20181107020453PS,36292,B1,+37.33796,-121.89525,ER,F183119013,2018-11-07,2018-11-07
