datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181102054427PD,45867,B1,+37.33869,-121.89471,ER,F183069030,2018-11-02,2018-11-02
20181102054432PD,45872,B1,+37.33869,-121.89471,ER,F183069030,2018-11-02,2018-11-02
20181102054437PD,45877,B1,+37.33869,-121.89471,ER,F183069030,2018-11-02,2018-11-02
20181102054442PD,45882,B1,+37.33869,-121.89471,ER,F183069030,2018-11-02,2018-11-02
20181102054447PD,45887,B1,+37.33869,-121.89471,ER,F183069030,2018-11-02,2018-11-02
20181102054452PD,45892,B1,+37.33868,-121.89471,ER,F183069030,2018-11-02,2018-11-02
20181102054457PD,45897,B1,+37.33868,-121.89472,ER,F183069030,2018-11-02,2018-11-02
20181102054502PD,45902,B1,+37.33868,-121.89472,ER,F183069030,2018-11-02,2018-11-02
20181102054507PD,45907,B1,+37.33868,-121.89472,ER,F183069030,2018-11-02,2018-11-02
20181102054512PD,45912,B1,+37.33868,-121.89472,ER,F183069030,2018-11-02,2018-11-02
20181102054517PD,45917,B1,+37.33868,-121.89472,ER,F183069030,2018-11-02,2018-11-02
20181102054522PD,45922,B1,+37.33868,-121.89472,ER,F183069030,2018-11-02,2018-11-02
20181102054527PD,45927,B1,+37.33868,-121.89472,ER,F183069030,2018-11-02,2018-11-02
20181102054532PD,45932,B1,+37.33868,-121.89471,ER,F183069030,2018-11-02,2018-11-02
20181102054537PD,45937,B1,+37.33868,-121.89471,ER,F183069030,2018-11-02,2018-11-02
20181102054542PD,45942,B1,+37.33867,-121.89469,ER,F183069030,2018-11-02,2018-11-02
20181102054547PD,45947,B1,+37.33866,-121.89466,ER,F183069030,2018-11-02,2018-11-02
20181102054552PD,45952,B1,+37.33866,-121.89465,ER,F183069030,2018-11-02,2018-11-02
20181102054557PD,45957,B1,+37.33866,-121.89465,ER,F183069030,2018-11-02,2018-11-02
20181102054602PD,45962,B1,+37.33866,-121.89463,ER,F183069030,2018-11-02,2018-11-02
20181102054607PD,45967,B1,+37.33854,-121.89452,ER,F183069030,2018-11-02,2018-11-02
20181102054612PD,45972,B1,+37.33835,-121.89442,ER,F183069030,2018-11-02,2018-11-02
20181102054617PD,45977,B1,+37.33818,-121.89457,ER,F183069030,2018-11-02,2018-11-02
20181102054622PD,45982,B1,+37.33800,-121.89501,ER,F183069030,2018-11-02,2018-11-02
20181102054626PD,45986,B1,+37.33782,-121.89540,ER,F183069030,2018-11-02,2018-11-02
20181102054630PD,45990,B1,+37.33765,-121.89582,ER,F183069030,2018-11-02,2018-11-02
20181102054634PD,45994,B1,+37.33753,-121.89628,ER,F183069030,2018-11-02,2018-11-02
20181102054638PD,45998,B1,+37.33747,-121.89670,ER,F183069030,2018-11-02,2018-11-02
20181102054642PD,46002,B1,+37.33749,-121.89707,ER,F183069030,2018-11-02,2018-11-02
20181102054647PD,46007,B1,+37.33781,-121.89735,ER,F183069030,2018-11-02,2018-11-02
20181102054651PD,46011,B1,+37.33812,-121.89761,ER,F183069030,2018-11-02,2018-11-02
20181102054655PD,46015,B1,+37.33845,-121.89791,ER,F183069030,2018-11-02,2018-11-02
20181102054658PD,46018,B1,+37.33872,-121.89815,ER,F183069030,2018-11-02,2018-11-02
20181102054701PD,46021,B1,+37.33902,-121.89843,ER,F183069030,2018-11-02,2018-11-02
20181102054704PD,46024,B1,+37.33937,-121.89873,ER,F183069030,2018-11-02,2018-11-02
20181102054706PD,46026,B1,+37.33963,-121.89894,ER,F183069030,2018-11-02,2018-11-02
20181102054708PD,46028,B1,+37.33992,-121.89915,ER,F183069030,2018-11-02,2018-11-02
20181102054710PD,46030,B1,+37.34022,-121.89937,ER,F183069030,2018-11-02,2018-11-02
20181102054712PD,46032,B1,+37.34053,-121.89960,ER,F183069030,2018-11-02,2018-11-02
20181102054714PD,46034,B1,+37.34085,-121.89985,ER,F183069030,2018-11-02,2018-11-02
20181102054716PD,46036,B1,+37.34117,-121.90010,ER,F183069030,2018-11-02,2018-11-02
20181102054718PD,46038,B1,+37.34150,-121.90034,ER,F183069030,2018-11-02,2018-11-02
20181102054722PD,46040,B1,+37.34182,-121.90057,ER,F183069030,2018-11-02,2018-11-02
20181102054722PD,46042,B1,+37.34214,-121.90079,ER,F183069030,2018-11-02,2018-11-02
20181102054725PD,46044,B1,+37.34245,-121.90101,ER,F183069030,2018-11-02,2018-11-02
20181102054726PD,46046,B1,+37.34279,-121.90121,ER,F183069030,2018-11-02,2018-11-02
20181102054728PD,46048,B1,+37.34313,-121.90140,ER,F183069030,2018-11-02,2018-11-02
20181102054730PD,46050,B1,+37.34350,-121.90158,ER,F183069030,2018-11-02,2018-11-02
20181102054732PD,46052,B1,+37.34388,-121.90175,ER,F183069030,2018-11-02,2018-11-02
20181102054734PD,46054,B1,+37.34426,-121.90194,ER,F183069030,2018-11-02,2018-11-02
20181102054736PD,46056,B1,+37.34466,-121.90216,ER,F183069030,2018-11-02,2018-11-02
20181102054738PD,46058,B1,+37.34505,-121.90241,ER,F183069030,2018-11-02,2018-11-02
20181102054740PD,46060,B1,+37.34543,-121.90269,ER,F183069030,2018-11-02,2018-11-02
20181102054742PD,46062,B1,+37.34580,-121.90301,ER,F183069030,2018-11-02,2018-11-02
20181102054744PD,46064,B1,+37.34616,-121.90336,ER,F183069030,2018-11-02,2018-11-02
20181102054746PD,46066,B1,+37.34649,-121.90374,ER,F183069030,2018-11-02,2018-11-02
20181102054748PD,46068,B1,+37.34679,-121.90413,ER,F183069030,2018-11-02,2018-11-02
20181102054750PD,46070,B1,+37.34707,-121.90452,ER,F183069030,2018-11-02,2018-11-02
20181102054752PD,46072,B1,+37.34733,-121.90496,ER,F183069030,2018-11-02,2018-11-02
20181102054754PD,46074,B1,+37.34756,-121.90541,ER,F183069030,2018-11-02,2018-11-02
20181102054756PD,46076,B1,+37.34779,-121.90589,ER,F183069030,2018-11-02,2018-11-02
20181102054758PD,46078,B1,+37.34802,-121.90636,ER,F183069030,2018-11-02,2018-11-02
20181102054800PD,46080,B1,+37.34827,-121.90682,ER,F183069030,2018-11-02,2018-11-02
20181102054802PD,46082,B1,+37.34855,-121.90724,ER,F183069030,2018-11-02,2018-11-02
20181102054804PD,46084,B1,+37.34884,-121.90765,ER,F183069030,2018-11-02,2018-11-02
20181102054806PD,46086,B1,+37.34916,-121.90802,ER,F183069030,2018-11-02,2018-11-02
20181102054808PD,46088,B1,+37.34948,-121.90835,ER,F183069030,2018-11-02,2018-11-02
20181102054810PD,46090,B1,+37.34982,-121.90865,ER,F183069030,2018-11-02,2018-11-02
20181102054812PD,46092,B1,+37.35015,-121.90891,ER,F183069030,2018-11-02,2018-11-02
20181102054815PD,46094,B1,+37.35050,-121.90913,ER,F183069030,2018-11-02,2018-11-02
20181102054816PD,46096,B1,+37.35084,-121.90932,ER,F183069030,2018-11-02,2018-11-02
20181102054818PD,46098,B1,+37.35119,-121.90950,ER,F183069030,2018-11-02,2018-11-02
20181102054821PD,46100,B1,+37.35153,-121.90967,ER,F183069030,2018-11-02,2018-11-02
20181102054825PD,46102,B1,+37.35188,-121.90985,ER,F183069030,2018-11-02,2018-11-02
20181102054825PD,46104,B1,+37.35224,-121.91003,ER,F183069030,2018-11-02,2018-11-02
20181102054826PD,46106,B1,+37.35261,-121.91023,ER,F183069030,2018-11-02,2018-11-02
20181102054828PD,46108,B1,+37.35299,-121.91044,ER,F183069030,2018-11-02,2018-11-02
20181102054830PD,46110,B1,+37.35336,-121.91067,ER,F183069030,2018-11-02,2018-11-02
20181102054832PD,46112,B1,+37.35374,-121.91090,ER,F183069030,2018-11-02,2018-11-02
20181102054835PD,46114,B1,+37.35411,-121.91114,ER,F183069030,2018-11-02,2018-11-02
20181102054836PD,46116,B1,+37.35448,-121.91138,ER,F183069030,2018-11-02,2018-11-02
20181102054838PD,46118,B1,+37.35483,-121.91162,ER,F183069030,2018-11-02,2018-11-02
20181102054840PD,46120,B1,+37.35517,-121.91187,ER,F183069030,2018-11-02,2018-11-02
20181102054842PD,46122,B1,+37.35550,-121.91211,ER,F183069030,2018-11-02,2018-11-02
20181102054845PD,46124,B1,+37.35584,-121.91236,ER,F183069030,2018-11-02,2018-11-02
20181102054846PD,46126,B1,+37.35618,-121.91261,ER,F183069030,2018-11-02,2018-11-02
20181102054848PD,46128,B1,+37.35653,-121.91287,ER,F183069030,2018-11-02,2018-11-02
20181102054850PD,46130,B1,+37.35688,-121.91313,ER,F183069030,2018-11-02,2018-11-02
20181102054852PD,46132,B1,+37.35723,-121.91339,ER,F183069030,2018-11-02,2018-11-02
20181102054854PD,46134,B1,+37.35760,-121.91367,ER,F183069030,2018-11-02,2018-11-02
20181102054856PD,46136,B1,+37.35798,-121.91395,ER,F183069030,2018-11-02,2018-11-02
20181102054858PD,46138,B1,+37.35836,-121.91423,ER,F183069030,2018-11-02,2018-11-02
20181102054900PD,46140,B1,+37.35874,-121.91451,ER,F183069030,2018-11-02,2018-11-02
20181102054902PD,46142,B1,+37.35912,-121.91480,ER,F183069030,2018-11-02,2018-11-02
20181102054904PD,46144,B1,+37.35949,-121.91508,ER,F183069030,2018-11-02,2018-11-02
20181102054906PD,46146,B1,+37.35988,-121.91536,ER,F183069030,2018-11-02,2018-11-02
20181102054908PD,46148,B1,+37.36026,-121.91565,ER,F183069030,2018-11-02,2018-11-02
20181102054910PD,46150,B1,+37.36066,-121.91594,ER,F183069030,2018-11-02,2018-11-02
20181102054912PD,46152,B1,+37.36105,-121.91623,ER,F183069030,2018-11-02,2018-11-02
20181102054914PD,46154,B1,+37.36143,-121.91652,ER,F183069030,2018-11-02,2018-11-02
20181102054916PD,46156,B1,+37.36182,-121.91680,ER,F183069030,2018-11-02,2018-11-02
20181102054918PD,46158,B1,+37.36219,-121.91708,ER,F183069030,2018-11-02,2018-11-02
20181102054920PD,46160,B1,+37.36256,-121.91736,ER,F183069030,2018-11-02,2018-11-02
20181102054922PD,46162,B1,+37.36292,-121.91762,ER,F183069030,2018-11-02,2018-11-02
20181102054925PD,46164,B1,+37.36328,-121.91789,ER,F183069030,2018-11-02,2018-11-02
20181102054926PD,46166,B1,+37.36363,-121.91816,ER,F183069030,2018-11-02,2018-11-02
20181102054928PD,46168,B1,+37.36399,-121.91842,ER,F183069030,2018-11-02,2018-11-02
20181102054930PD,46170,B1,+37.36434,-121.91869,ER,F183069030,2018-11-02,2018-11-02
20181102054932PD,46172,B1,+37.36471,-121.91899,ER,F183069030,2018-11-02,2018-11-02
20181102054934PD,46174,B1,+37.36507,-121.91932,ER,F183069030,2018-11-02,2018-11-02
20181102054936PD,46176,B1,+37.36542,-121.91966,ER,F183069030,2018-11-02,2018-11-02
20181102054938PD,46178,B1,+37.36575,-121.92003,ER,F183069030,2018-11-02,2018-11-02
20181102054940PD,46180,B1,+37.36607,-121.92042,ER,F183069030,2018-11-02,2018-11-02
20181102054942PD,46182,B1,+37.36637,-121.92082,ER,F183069030,2018-11-02,2018-11-02
20181102054944PD,46184,B1,+37.36666,-121.92123,ER,F183069030,2018-11-02,2018-11-02
20181102054946PD,46186,B1,+37.36693,-121.92165,ER,F183069030,2018-11-02,2018-11-02
20181102054948PD,46188,B1,+37.36719,-121.92209,ER,F183069030,2018-11-02,2018-11-02
20181102054950PD,46190,B1,+37.36746,-121.92253,ER,F183069030,2018-11-02,2018-11-02
20181102054952PD,46192,B1,+37.36773,-121.92297,ER,F183069030,2018-11-02,2018-11-02
20181102054954PD,46194,B1,+37.36800,-121.92342,ER,F183069030,2018-11-02,2018-11-02
20181102054956PD,46196,B1,+37.36827,-121.92386,ER,F183069030,2018-11-02,2018-11-02
20181102054958PD,46198,B1,+37.36854,-121.92430,ER,F183069030,2018-11-02,2018-11-02
20181102055000PD,46200,B1,+37.36880,-121.92473,ER,F183069030,2018-11-02,2018-11-02
20181102055002PD,46202,B1,+37.36905,-121.92514,ER,F183069030,2018-11-02,2018-11-02
20181102055004PD,46204,B1,+37.36933,-121.92554,ER,F183069030,2018-11-02,2018-11-02
20181102055006PD,46206,B1,+37.36964,-121.92590,ER,F183069030,2018-11-02,2018-11-02
20181102055008PD,46208,B1,+37.36995,-121.92620,ER,F183069030,2018-11-02,2018-11-02
20181102055010PD,46210,B1,+37.37022,-121.92641,ER,F183069030,2018-11-02,2018-11-02
20181102055013PD,46213,B1,+37.37060,-121.92664,ER,F183069030,2018-11-02,2018-11-02
20181102055016PD,46216,B1,+37.37098,-121.92680,ER,F183069030,2018-11-02,2018-11-02
20181102055019PD,46219,B1,+37.37133,-121.92690,ER,F183069030,2018-11-02,2018-11-02
20181102055022PD,46222,B1,+37.37165,-121.92698,ER,F183069030,2018-11-02,2018-11-02
20181102055026PD,46226,B1,+37.37205,-121.92706,ER,F183069030,2018-11-02,2018-11-02
20181102055029PD,46229,B1,+37.37238,-121.92713,ER,F183069030,2018-11-02,2018-11-02
20181102055032PD,46232,B1,+37.37274,-121.92721,ER,F183069030,2018-11-02,2018-11-02
20181102055035PD,46235,B1,+37.37313,-121.92728,ER,F183069030,2018-11-02,2018-11-02
20181102055038PD,46238,B1,+37.37353,-121.92735,ER,F183069030,2018-11-02,2018-11-02
20181102055041PD,46241,B1,+37.37398,-121.92743,ER,F183069030,2018-11-02,2018-11-02
20181102055044PD,46244,B1,+37.37443,-121.92749,ER,F183069030,2018-11-02,2018-11-02
20181102055047PD,46247,B1,+37.37489,-121.92748,ER,F183069030,2018-11-02,2018-11-02
20181102055049PD,46249,B1,+37.37520,-121.92739,ER,F183069030,2018-11-02,2018-11-02
20181102055051PD,46251,B1,+37.37551,-121.92724,ER,F183069030,2018-11-02,2018-11-02
20181102055053PD,46253,B1,+37.37580,-121.92703,ER,F183069030,2018-11-02,2018-11-02
20181102055056PD,46256,B1,+37.37615,-121.92666,ER,F183069030,2018-11-02,2018-11-02
20181102055059PD,46259,B1,+37.37638,-121.92635,ER,F183069030,2018-11-02,2018-11-02
20181102055103PD,46263,B1,+37.37662,-121.92602,ER,F183069030,2018-11-02,2018-11-02
20181102055107PD,46267,B1,+37.37685,-121.92571,ER,F183069030,2018-11-02,2018-11-02
20181102055111PD,46271,B1,+37.37711,-121.92538,ER,F183069030,2018-11-02,2018-11-02
20181102055114PD,46274,B1,+37.37734,-121.92510,ER,F183069030,2018-11-02,2018-11-02
20181102055117PD,46277,B1,+37.37760,-121.92480,ER,F183069030,2018-11-02,2018-11-02
20181102055120PD,46280,B1,+37.37786,-121.92447,ER,F183069030,2018-11-02,2018-11-02
20181102055123PD,46283,B1,+37.37810,-121.92416,ER,F183069030,2018-11-02,2018-11-02
20181102055127PD,46287,B1,+37.37838,-121.92382,ER,F183069030,2018-11-02,2018-11-02
20181102055132PD,46292,B1,+37.37865,-121.92350,ER,F183069030,2018-11-02,2018-11-02
20181102055137PD,46297,B1,+37.37879,-121.92329,ER,F183069030,2018-11-02,2018-11-02
20181102055142PD,46302,B1,+37.37893,-121.92307,ER,F183069030,2018-11-02,2018-11-02
20181102055147PD,46307,B1,+37.37910,-121.92271,ER,F183069030,2018-11-02,2018-11-02
20181102055152PD,46312,B1,+37.37938,-121.92260,ER,F183069030,2018-11-02,2018-11-02
20181102055156PD,46316,B1,+37.37969,-121.92281,ER,F183069030,2018-11-02,2018-11-02
20181102055159PD,46319,B1,+37.37998,-121.92304,ER,F183069030,2018-11-02,2018-11-02
20181102055202PD,46322,B1,+37.38030,-121.92328,ER,F183069030,2018-11-02,2018-11-02
