datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180521075141PD,53502,4A10,+37.32682,-121.86928,ER,F181419036,2018-05-21,2018-05-21
20180521075145PD,53508,4A10,+37.32694,-121.86938,ER,F181419036,2018-05-21,2018-05-21
20180521075149PD,53512,4A10,+37.32708,-121.86949,ER,F181419036,2018-05-21,2018-05-21
20180521075154PD,53516,4A10,+37.32713,-121.86952,ER,F181419036,2018-05-21,2018-05-21
20180521075158PD,53521,4A10,+37.32714,-121.86953,ER,F181419036,2018-05-21,2018-05-21
20180521075203PD,53526,4A10,+37.32720,-121.86957,ER,F181419036,2018-05-21,2018-05-21
20180521075208PD,53531,4A10,+37.32745,-121.86975,ER,F181419036,2018-05-21,2018-05-21
20180521075212PD,53535,4A10,+37.32771,-121.87006,ER,F181419036,2018-05-21,2018-05-21
20180521075216PD,53539,4A10,+37.32788,-121.87041,ER,F181419036,2018-05-21,2018-05-21
20180521075221PD,53544,4A10,+37.32795,-121.87053,ER,F181419036,2018-05-21,2018-05-21
20180521075226PD,53549,4A10,+37.32800,-121.87066,ER,F181419036,2018-05-21,2018-05-21
20180521075231PD,53554,4A10,+37.32809,-121.87084,ER,F181419036,2018-05-21,2018-05-21
20180521075237PD,53559,4A10,+37.32839,-121.87115,ER,F181419036,2018-05-21,2018-05-21
20180521075240PD,53563,4A10,+37.32878,-121.87135,ER,F181419036,2018-05-21,2018-05-21
20180521075243PD,53566,4A10,+37.32910,-121.87131,ER,F181419036,2018-05-21,2018-05-21
20180521075246PD,53569,4A10,+37.32946,-121.87134,ER,F181419036,2018-05-21,2018-05-21
20180521075249PD,53572,4A10,+37.32979,-121.87150,ER,F181419036,2018-05-21,2018-05-21
20180521075252PD,53575,4A10,+37.33008,-121.87172,ER,F181419036,2018-05-21,2018-05-21
20180521075255PD,53578,4A10,+37.33037,-121.87194,ER,F181419036,2018-05-21,2018-05-21
20180521075258PD,53581,4A10,+37.33066,-121.87216,ER,F181419036,2018-05-21,2018-05-21
20180521075301PD,53584,4A10,+37.33096,-121.87238,ER,F181419036,2018-05-21,2018-05-21
20180521075304PD,53587,4A10,+37.33127,-121.87261,ER,F181419036,2018-05-21,2018-05-21
20180521075307PD,53590,4A10,+37.33157,-121.87283,ER,F181419036,2018-05-21,2018-05-21
20180521075310PD,53593,4A10,+37.33185,-121.87305,ER,F181419036,2018-05-21,2018-05-21
20180521075313PD,53596,4A10,+37.33215,-121.87325,ER,F181419036,2018-05-21,2018-05-21
20180521075316PD,53599,4A10,+37.33245,-121.87347,ER,F181419036,2018-05-21,2018-05-21
20180521075319PD,53602,4A10,+37.33274,-121.87369,ER,F181419036,2018-05-21,2018-05-21
20180521075322PD,53605,4A10,+37.33304,-121.87392,ER,F181419036,2018-05-21,2018-05-21
20180521075325PD,53608,4A10,+37.33336,-121.87416,ER,F181419036,2018-05-21,2018-05-21
