datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190208153318PS,84798,B1,+37.33873,-121.89478,ER,F190399164,2019-02-08,2019-02-08
20190208153323PS,84803,B1,+37.33873,-121.89478,ER,F190399164,2019-02-08,2019-02-08
20190208153328PS,84808,B1,+37.33873,-121.89478,ER,F190399164,2019-02-08,2019-02-08
20190208153333PS,84813,B1,+37.33873,-121.89478,ER,F190399164,2019-02-08,2019-02-08
20190208153339PS,84818,B1,+37.33873,-121.89478,ER,F190399164,2019-02-08,2019-02-08
20190208153343PS,84823,B1,+37.33873,-121.89478,ER,F190399164,2019-02-08,2019-02-08
20190208153348PS,84828,B1,+37.33873,-121.89478,ER,F190399164,2019-02-08,2019-02-08
20190208153353PS,84833,B1,+37.33873,-121.89478,ER,F190399164,2019-02-08,2019-02-08
20190208153359PS,84838,B1,+37.33873,-121.89478,ER,F190399164,2019-02-08,2019-02-08
20190208153403PS,84843,B1,+37.33873,-121.89478,ER,F190399164,2019-02-08,2019-02-08
20190208153408PS,84848,B1,+37.33874,-121.89476,ER,F190399164,2019-02-08,2019-02-08
20190208153413PS,84853,B1,+37.33878,-121.89468,ER,F190399164,2019-02-08,2019-02-08
20190208153418PS,84858,B1,+37.33879,-121.89458,ER,F190399164,2019-02-08,2019-02-08
20190208153423PS,84863,B1,+37.33846,-121.89429,ER,F190399164,2019-02-08,2019-02-08
20190208153426PS,84866,B1,+37.33815,-121.89405,ER,F190399164,2019-02-08,2019-02-08
20190208153429PS,84869,B1,+37.33779,-121.89378,ER,F190399164,2019-02-08,2019-02-08
20190208153432PS,84872,B1,+37.33740,-121.89353,ER,F190399164,2019-02-08,2019-02-08
20190208153435PS,84875,B1,+37.33706,-121.89327,ER,F190399164,2019-02-08,2019-02-08
20190208153438PS,84878,B1,+37.33671,-121.89302,ER,F190399164,2019-02-08,2019-02-08
20190208153441PS,84881,B1,+37.33637,-121.89275,ER,F190399164,2019-02-08,2019-02-08
20190208153444PS,84884,B1,+37.33606,-121.89252,ER,F190399164,2019-02-08,2019-02-08
20190208153448PS,84888,B1,+37.33571,-121.89224,ER,F190399164,2019-02-08,2019-02-08
20190208153454PS,84893,B1,+37.33548,-121.89190,ER,F190399164,2019-02-08,2019-02-08
20190208153457PS,84897,B1,+37.33569,-121.89144,ER,F190399164,2019-02-08,2019-02-08
20190208153500PS,84900,B1,+37.33591,-121.89103,ER,F190399164,2019-02-08,2019-02-08
20190208153503PS,84903,B1,+37.33612,-121.89061,ER,F190399164,2019-02-08,2019-02-08
20190208153506PS,84906,B1,+37.33633,-121.89016,ER,F190399164,2019-02-08,2019-02-08
20190208153509PS,84909,B1,+37.33653,-121.88977,ER,F190399164,2019-02-08,2019-02-08
20190208153513PS,84913,B1,+37.33663,-121.88944,ER,F190399164,2019-02-08,2019-02-08
20190208153519PS,84918,B1,+37.33629,-121.88914,ER,F190399164,2019-02-08,2019-02-08
20190208153521PS,84921,B1,+37.33598,-121.88893,ER,F190399164,2019-02-08,2019-02-08
20190208153524PS,84924,B1,+37.33565,-121.88870,ER,F190399164,2019-02-08,2019-02-08
20190208153527PS,84927,B1,+37.33533,-121.88846,ER,F190399164,2019-02-08,2019-02-08
20190208153530PS,84930,B1,+37.33503,-121.88824,ER,F190399164,2019-02-08,2019-02-08
20190208153534PS,84934,B1,+37.33470,-121.88800,ER,F190399164,2019-02-08,2019-02-08
20190208153537PS,84937,B1,+37.33441,-121.88779,ER,F190399164,2019-02-08,2019-02-08
20190208153540PS,84940,B1,+37.33408,-121.88754,ER,F190399164,2019-02-08,2019-02-08
20190208153543PS,84943,B1,+37.33371,-121.88730,ER,F190399164,2019-02-08,2019-02-08
20190208153546PS,84946,B1,+37.33336,-121.88704,ER,F190399164,2019-02-08,2019-02-08
20190208153549PS,84949,B1,+37.33303,-121.88679,ER,F190399164,2019-02-08,2019-02-08
20190208153552PS,84952,B1,+37.33268,-121.88654,ER,F190399164,2019-02-08,2019-02-08
20190208153555PS,84955,B1,+37.33234,-121.88630,ER,F190399164,2019-02-08,2019-02-08
20190208153600PS,84960,B1,+37.33207,-121.88609,ER,F190399164,2019-02-08,2019-02-08
20190208153605PS,84965,B1,+37.33170,-121.88587,ER,F190399164,2019-02-08,2019-02-08
20190208153608PS,84968,B1,+37.33139,-121.88562,ER,F190399164,2019-02-08,2019-02-08
20190208153611PS,84971,B1,+37.33103,-121.88532,ER,F190399164,2019-02-08,2019-02-08
20190208153614PS,84974,B1,+37.33063,-121.88501,ER,F190399164,2019-02-08,2019-02-08
20190208153616PS,84976,B1,+37.33035,-121.88482,ER,F190399164,2019-02-08,2019-02-08
20190208153618PS,84978,B1,+37.33008,-121.88461,ER,F190399164,2019-02-08,2019-02-08
20190208153622PS,84981,B1,+37.32968,-121.88432,ER,F190399164,2019-02-08,2019-02-08
20190208153624PS,84984,B1,+37.32933,-121.88405,ER,F190399164,2019-02-08,2019-02-08
20190208153629PS,84988,B1,+37.32912,-121.88390,ER,F190399164,2019-02-08,2019-02-08
20190208153633PS,84993,B1,+37.32879,-121.88366,ER,F190399164,2019-02-08,2019-02-08
20190208153637PS,84996,B1,+37.32845,-121.88341,ER,F190399164,2019-02-08,2019-02-08
20190208153639PS,84999,B1,+37.32810,-121.88315,ER,F190399164,2019-02-08,2019-02-08
20190208153642PS,85002,B1,+37.32782,-121.88293,ER,F190399164,2019-02-08,2019-02-08
20190208153646PS,85006,B1,+37.32758,-121.88271,ER,F190399164,2019-02-08,2019-02-08
20190208153651PS,85011,B1,+37.32766,-121.88238,ER,F190399164,2019-02-08,2019-02-08
20190208153655PS,85015,B1,+37.32790,-121.88196,ER,F190399164,2019-02-08,2019-02-08
20190208153659PS,85018,B1,+37.32810,-121.88157,ER,F190399164,2019-02-08,2019-02-08
20190208153701PS,85021,B1,+37.32830,-121.88113,ER,F190399164,2019-02-08,2019-02-08
20190208153704PS,85024,B1,+37.32846,-121.88077,ER,F190399164,2019-02-08,2019-02-08
20190208153708PS,85028,B1,+37.32848,-121.88056,ER,F190399164,2019-02-08,2019-02-08
20190208153713PS,85033,B1,+37.32815,-121.88031,ER,F190399164,2019-02-08,2019-02-08
20190208153718PS,85038,B1,+37.32786,-121.88035,ER,F190399164,2019-02-08,2019-02-08
20190208153723PS,85043,B1,+37.32768,-121.88049,ER,F190399164,2019-02-08,2019-02-08
20190208153729PS,85048,B1,+37.32759,-121.88063,ER,F190399164,2019-02-08,2019-02-08
20190208153734PS,85053,B1,+37.32757,-121.88069,ER,F190399164,2019-02-08,2019-02-08
20190208153739PS,85058,B1,+37.32753,-121.88079,ER,F190399164,2019-02-08,2019-02-08
20190208153744PS,85063,B1,+37.32738,-121.88108,ER,F190399164,2019-02-08,2019-02-08
20190208153748PS,85068,B1,+37.32727,-121.88120,ER,F190399164,2019-02-08,2019-02-08
20190208153754PS,85073,B1,+37.32715,-121.88124,ER,F190399164,2019-02-08,2019-02-08
20190208153759PS,85078,B1,+37.32702,-121.88141,ER,F190399164,2019-02-08,2019-02-08
20190208153803PS,85083,B1,+37.32694,-121.88161,ER,F190399164,2019-02-08,2019-02-08
20190208153809PS,85088,B1,+37.32692,-121.88169,ER,F190399164,2019-02-08,2019-02-08
20190208153813PS,85093,B1,+37.32677,-121.88205,ER,F190399164,2019-02-08,2019-02-08
20190208153819PS,85098,B1,+37.32658,-121.88246,ER,F190399164,2019-02-08,2019-02-08
20190208153824PS,85103,B1,+37.32642,-121.88279,ER,F190399164,2019-02-08,2019-02-08
20190208153828PS,85108,B1,+37.32622,-121.88323,ER,F190399164,2019-02-08,2019-02-08
20190208153833PS,85113,B1,+37.32607,-121.88352,ER,F190399164,2019-02-08,2019-02-08
20190208153839PS,85118,B1,+37.32589,-121.88393,ER,F190399164,2019-02-08,2019-02-08
20190208153844PS,85123,B1,+37.32585,-121.88406,ER,F190399164,2019-02-08,2019-02-08
20190208181307PS,7987,B1,+37.33877,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181311PS,7991,B1,+37.33877,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181316PS,7996,B1,+37.33877,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181321PS,8001,B1,+37.33877,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181326PS,8006,B1,+37.33877,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181331PS,8011,B1,+37.33877,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181336PS,8016,B1,+37.33877,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181342PS,8021,B1,+37.33877,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181346PS,8026,B1,+37.33877,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181351PS,8031,B1,+37.33877,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181356PS,8036,B1,+37.33878,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181400PS,8040,B1,+37.33878,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181405PS,8045,B1,+37.33878,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181410PS,8050,B1,+37.33878,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181415PS,8055,B1,+37.33878,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181421PS,8060,B1,+37.33878,-121.89486,ER,F190399202,2019-02-08,2019-02-08
20190208181426PS,8065,B1,+37.33878,-121.89486,ER,F190399202,2019-02-08,2019-02-08
