datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180709003510PD,27310,B1,+37.33872,-121.89484,ER,F181909004,2018-07-09,2018-07-09
20180709003515PD,27315,B1,+37.33872,-121.89484,ER,F181909004,2018-07-09,2018-07-09
20180709003520PD,27320,B1,+37.33872,-121.89484,ER,F181909004,2018-07-09,2018-07-09
20180709003525PD,27325,B1,+37.33872,-121.89484,ER,F181909004,2018-07-09,2018-07-09
20180709003530PD,27330,B1,+37.33872,-121.89483,ER,F181909004,2018-07-09,2018-07-09
20180709003535PD,27335,B1,+37.33872,-121.89483,ER,F181909004,2018-07-09,2018-07-09
20180709003540PD,27340,B1,+37.33872,-121.89483,ER,F181909004,2018-07-09,2018-07-09
20180709003545PD,27345,B1,+37.33872,-121.89483,ER,F181909004,2018-07-09,2018-07-09
20180709003550PD,27350,B1,+37.33872,-121.89483,ER,F181909004,2018-07-09,2018-07-09
20180709003555PD,27355,B1,+37.33872,-121.89483,ER,F181909004,2018-07-09,2018-07-09
20180709003600PD,27360,B1,+37.33872,-121.89483,ER,F181909004,2018-07-09,2018-07-09
20180709003605PD,27365,B1,+37.33872,-121.89478,ER,F181909004,2018-07-09,2018-07-09
20180709003610PD,27370,B1,+37.33876,-121.89469,ER,F181909004,2018-07-09,2018-07-09
20180709003615PD,27375,B1,+37.33876,-121.89467,ER,F181909004,2018-07-09,2018-07-09
20180709003620PD,27380,B1,+37.33875,-121.89466,ER,F181909004,2018-07-09,2018-07-09
20180709003625PD,27385,B1,+37.33875,-121.89466,ER,F181909004,2018-07-09,2018-07-09
20180709003630PD,27390,B1,+37.33875,-121.89466,ER,F181909004,2018-07-09,2018-07-09
20180709003635PD,27395,B1,+37.33875,-121.89466,ER,F181909004,2018-07-09,2018-07-09
20180709003640PD,27400,B1,+37.33875,-121.89466,ER,F181909004,2018-07-09,2018-07-09
20180709003645PD,27405,B1,+37.33874,-121.89465,ER,F181909004,2018-07-09,2018-07-09
20180709003650PD,27410,B1,+37.33875,-121.89454,ER,F181909004,2018-07-09,2018-07-09
20180709003655PD,27415,B1,+37.33854,-121.89436,ER,F181909004,2018-07-09,2018-07-09
20180709003659PD,27419,B1,+37.33825,-121.89417,ER,F181909004,2018-07-09,2018-07-09
20180709003703PD,27423,B1,+37.33792,-121.89392,ER,F181909004,2018-07-09,2018-07-09
20180709003707PD,27427,B1,+37.33761,-121.89367,ER,F181909004,2018-07-09,2018-07-09
20180709003712PD,27432,B1,+37.33729,-121.89344,ER,F181909004,2018-07-09,2018-07-09
20180709003718PD,27437,B1,+37.33711,-121.89303,ER,F181909004,2018-07-09,2018-07-09
20180709003721PD,27441,B1,+37.33723,-121.89251,ER,F181909004,2018-07-09,2018-07-09
20180709003724PD,27444,B1,+37.33739,-121.89216,ER,F181909004,2018-07-09,2018-07-09
20180709003728PD,27448,B1,+37.33755,-121.89185,ER,F181909004,2018-07-09,2018-07-09
20180709003732PD,27452,B1,+37.33773,-121.89151,ER,F181909004,2018-07-09,2018-07-09
20180709003736PD,27456,B1,+37.33793,-121.89110,ER,F181909004,2018-07-09,2018-07-09
20180709003740PD,27460,B1,+37.33811,-121.89070,ER,F181909004,2018-07-09,2018-07-09
20180709003744PD,27464,B1,+37.33830,-121.89030,ER,F181909004,2018-07-09,2018-07-09
20180709003748PD,27468,B1,+37.33850,-121.88988,ER,F181909004,2018-07-09,2018-07-09
20180709003752PD,27472,B1,+37.33868,-121.88951,ER,F181909004,2018-07-09,2018-07-09
20180709003756PD,27476,B1,+37.33887,-121.88910,ER,F181909004,2018-07-09,2018-07-09
20180709003800PD,27480,B1,+37.33901,-121.88879,ER,F181909004,2018-07-09,2018-07-09
20180709003805PD,27485,B1,+37.33912,-121.88861,AR,F181909004,2018-07-09,2018-07-09
20180709181711PD,4631,B10,+37.31820,-121.94347,ER,F181909226,2018-07-09,2018-07-09
20180709181716PD,4636,B10,+37.31820,-121.94347,ER,F181909226,2018-07-09,2018-07-09
20180709181720PD,4640,B10,+37.31820,-121.94347,ER,F181909226,2018-07-09,2018-07-09
20180709181724PD,4644,B10,+37.31818,-121.94345,ER,F181909226,2018-07-09,2018-07-09
20180709181729PD,4649,B10,+37.31815,-121.94336,ER,F181909226,2018-07-09,2018-07-09
20180709181734PD,4654,B10,+37.31782,-121.94332,ER,F181909226,2018-07-09,2018-07-09
