datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190217172937PS,5377,B1,+37.33875,-121.89485,ER,F190489187,2019-02-17,2019-02-17
20190217172941PS,5381,B1,+37.33875,-121.89485,ER,F190489187,2019-02-17,2019-02-17
20190217172946PS,5386,B1,+37.33875,-121.89485,ER,F190489187,2019-02-17,2019-02-17
20190217172951PS,5391,B1,+37.33873,-121.89484,ER,F190489187,2019-02-17,2019-02-17
20190217172956PS,5396,B1,+37.33878,-121.89475,ER,F190489187,2019-02-17,2019-02-17
20190217173001PS,5401,B1,+37.33876,-121.89461,ER,F190489187,2019-02-17,2019-02-17
20190217173006PS,5406,B1,+37.33853,-121.89438,ER,F190489187,2019-02-17,2019-02-17
20190217173011PS,5411,B1,+37.33828,-121.89469,ER,F190489187,2019-02-17,2019-02-17
20190217173014PS,5414,B1,+37.33807,-121.89507,ER,F190489187,2019-02-17,2019-02-17
20190217173017PS,5417,B1,+37.33785,-121.89552,ER,F190489187,2019-02-17,2019-02-17
20190217173020PS,5420,B1,+37.33768,-121.89597,ER,F190489187,2019-02-17,2019-02-17
20190217173023PS,5423,B1,+37.33757,-121.89640,ER,F190489187,2019-02-17,2019-02-17
20190217173026PS,5426,B1,+37.33747,-121.89680,ER,F190489187,2019-02-17,2019-02-17
20190217173029PS,5429,B1,+37.33733,-121.89726,ER,F190489187,2019-02-17,2019-02-17
20190217173032PS,5432,B1,+37.33713,-121.89774,ER,F190489187,2019-02-17,2019-02-17
20190217173035PS,5435,B1,+37.33695,-121.89823,ER,F190489187,2019-02-17,2019-02-17
20190217173038PS,5438,B1,+37.33695,-121.89864,ER,F190489187,2019-02-17,2019-02-17
20190217173042PS,5442,B1,+37.33731,-121.89881,ER,F190489187,2019-02-17,2019-02-17
20190217173045PS,5445,B1,+37.33751,-121.89849,ER,F190489187,2019-02-17,2019-02-17
20190217173048PS,5448,B1,+37.33735,-121.89812,ER,F190489187,2019-02-17,2019-02-17
20190217173051PS,5451,B1,+37.33696,-121.89792,ER,F190489187,2019-02-17,2019-02-17
20190217173053PS,5453,B1,+37.33663,-121.89781,ER,F190489187,2019-02-17,2019-02-17
20190217173055PS,5455,B1,+37.33625,-121.89769,ER,F190489187,2019-02-17,2019-02-17
20190217173057PS,5457,B1,+37.33581,-121.89759,ER,F190489187,2019-02-17,2019-02-17
20190217173059PS,5459,B1,+37.33533,-121.89749,ER,F190489187,2019-02-17,2019-02-17
20190217173101PS,5461,B1,+37.33481,-121.89740,ER,F190489187,2019-02-17,2019-02-17
20190217173104PS,5463,B1,+37.33426,-121.89730,ER,F190489187,2019-02-17,2019-02-17
20190217173105PS,5465,B1,+37.33368,-121.89718,ER,F190489187,2019-02-17,2019-02-17
20190217173107PS,5467,B1,+37.33308,-121.89707,ER,F190489187,2019-02-17,2019-02-17
20190217173109PS,5469,B1,+37.33247,-121.89696,ER,F190489187,2019-02-17,2019-02-17
20190217173111PS,5471,B1,+37.33184,-121.89686,ER,F190489187,2019-02-17,2019-02-17
20190217173113PS,5473,B1,+37.33123,-121.89675,ER,F190489187,2019-02-17,2019-02-17
20190217173115PS,5475,B1,+37.33065,-121.89661,ER,F190489187,2019-02-17,2019-02-17
20190217173117PS,5477,B1,+37.33009,-121.89644,ER,F190489187,2019-02-17,2019-02-17
20190217173119PS,5479,B1,+37.32956,-121.89620,ER,F190489187,2019-02-17,2019-02-17
20190217173122PS,5481,B1,+37.32904,-121.89593,ER,F190489187,2019-02-17,2019-02-17
20190217173124PS,5483,B1,+37.32852,-121.89565,ER,F190489187,2019-02-17,2019-02-17
20190217173125PS,5485,B1,+37.32802,-121.89536,ER,F190489187,2019-02-17,2019-02-17
20190217173127PS,5487,B1,+37.32752,-121.89506,ER,F190489187,2019-02-17,2019-02-17
20190217173129PS,5489,B1,+37.32703,-121.89478,ER,F190489187,2019-02-17,2019-02-17
20190217173131PS,5491,B1,+37.32655,-121.89451,ER,F190489187,2019-02-17,2019-02-17
20190217173134PS,5493,B1,+37.32607,-121.89432,ER,F190489187,2019-02-17,2019-02-17
20190217173135PS,5495,B1,+37.32558,-121.89422,ER,F190489187,2019-02-17,2019-02-17
20190217173137PS,5497,B1,+37.32509,-121.89417,ER,F190489187,2019-02-17,2019-02-17
20190217173139PS,5499,B1,+37.32460,-121.89410,ER,F190489187,2019-02-17,2019-02-17
20190217173141PS,5501,B1,+37.32415,-121.89391,ER,F190489187,2019-02-17,2019-02-17
20190217173143PS,5503,B1,+37.32377,-121.89359,ER,F190489187,2019-02-17,2019-02-17
20190217173145PS,5505,B1,+37.32345,-121.89320,ER,F190489187,2019-02-17,2019-02-17
20190217173147PS,5507,B1,+37.32325,-121.89267,ER,F190489187,2019-02-17,2019-02-17
20190217173149PS,5509,B1,+37.32317,-121.89209,ER,F190489187,2019-02-17,2019-02-17
20190217173151PS,5511,B1,+37.32319,-121.89157,ER,F190489187,2019-02-17,2019-02-17
20190217173153PS,5513,B1,+37.32328,-121.89107,ER,F190489187,2019-02-17,2019-02-17
20190217173155PS,5515,B1,+37.32345,-121.89060,ER,F190489187,2019-02-17,2019-02-17
20190217173157PS,5517,B1,+37.32365,-121.89014,ER,F190489187,2019-02-17,2019-02-17
20190217173159PS,5519,B1,+37.32386,-121.88966,ER,F190489187,2019-02-17,2019-02-17
20190217173202PS,5521,B1,+37.32406,-121.88917,ER,F190489187,2019-02-17,2019-02-17
20190217173203PS,5523,B1,+37.32426,-121.88865,ER,F190489187,2019-02-17,2019-02-17
20190217173205PS,5525,B1,+37.32442,-121.88814,ER,F190489187,2019-02-17,2019-02-17
20190217173207PS,5527,B1,+37.32455,-121.88763,ER,F190489187,2019-02-17,2019-02-17
20190217173209PS,5529,B1,+37.32466,-121.88712,ER,F190489187,2019-02-17,2019-02-17
20190217173211PS,5531,B1,+37.32477,-121.88661,ER,F190489187,2019-02-17,2019-02-17
20190217173213PS,5533,B1,+37.32487,-121.88612,ER,F190489187,2019-02-17,2019-02-17
20190217173215PS,5535,B1,+37.32499,-121.88563,ER,F190489187,2019-02-17,2019-02-17
20190217173217PS,5537,B1,+37.32513,-121.88514,ER,F190489187,2019-02-17,2019-02-17
20190217173219PS,5539,B1,+37.32529,-121.88467,ER,F190489187,2019-02-17,2019-02-17
20190217173221PS,5541,B1,+37.32547,-121.88421,ER,F190489187,2019-02-17,2019-02-17
20190217173223PS,5543,B1,+37.32566,-121.88374,ER,F190489187,2019-02-17,2019-02-17
20190217173225PS,5545,B1,+37.32587,-121.88328,ER,F190489187,2019-02-17,2019-02-17
20190217173227PS,5547,B1,+37.32609,-121.88280,ER,F190489187,2019-02-17,2019-02-17
20190217173229PS,5549,B1,+37.32633,-121.88229,ER,F190489187,2019-02-17,2019-02-17
20190217173231PS,5551,B1,+37.32657,-121.88177,ER,F190489187,2019-02-17,2019-02-17
