datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180915110742PD,65262,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110747PD,65267,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110752PD,65272,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110757PD,65277,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110802PD,65282,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110807PD,65287,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110813PD,65292,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110817PD,65297,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110822PD,65302,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110828PD,65307,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110832PD,65312,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110837PD,65317,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110842PD,65322,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110847PD,65327,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110853PD,65332,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110857PD,65337,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110902PD,65342,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110908PD,65347,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110912PD,65352,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110917PD,65357,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110922PD,65362,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110927PD,65367,B1,+37.33865,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110933PD,65372,B1,+37.33866,-121.89473,ER,F182589099,2018-09-15,2018-09-15
20180915110938PD,65377,B1,+37.33869,-121.89464,ER,F182589099,2018-09-15,2018-09-15
20180915110942PD,65382,B1,+37.33869,-121.89458,ER,F182589099,2018-09-15,2018-09-15
20180915110947PD,65387,B1,+37.33854,-121.89437,ER,F182589099,2018-09-15,2018-09-15
20180915110952PD,65392,B1,+37.33832,-121.89427,ER,F182589099,2018-09-15,2018-09-15
20180915110958PD,65397,B1,+37.33811,-121.89463,ER,F182589099,2018-09-15,2018-09-15
20180915111001PD,65401,B1,+37.33785,-121.89487,ER,F182589099,2018-09-15,2018-09-15
20180915111005PD,65405,B1,+37.33759,-121.89474,ER,F182589099,2018-09-15,2018-09-15
20180915020132PD,32492,B13,+37.26737,-121.86648,ER,F182589021,2018-09-15,2018-09-15
20180915020137PD,32496,B13,+37.26737,-121.86649,ER,F182589021,2018-09-15,2018-09-15
20180915020141PD,32501,B13,+37.26737,-121.86652,ER,F182589021,2018-09-15,2018-09-15
20180915020146PD,32506,B13,+37.26736,-121.86657,ER,F182589021,2018-09-15,2018-09-15
20180915020151PD,32511,B13,+37.26735,-121.86662,ER,F182589021,2018-09-15,2018-09-15
20180915020156PD,32516,B13,+37.26736,-121.86669,ER,F182589021,2018-09-15,2018-09-15
20180915020201PD,32521,B13,+37.26754,-121.86680,ER,F182589021,2018-09-15,2018-09-15
20180915020205PD,32525,B13,+37.26792,-121.86697,ER,F182589021,2018-09-15,2018-09-15
20180915020208PD,32528,B13,+37.26829,-121.86714,ER,F182589021,2018-09-15,2018-09-15
20180915020211PD,32531,B13,+37.26869,-121.86733,ER,F182589021,2018-09-15,2018-09-15
20180915020214PD,32534,B13,+37.26913,-121.86752,ER,F182589021,2018-09-15,2018-09-15
20180915020216PD,32536,B13,+37.26943,-121.86766,ER,F182589021,2018-09-15,2018-09-15
20180915020218PD,32538,B13,+37.26973,-121.86780,ER,F182589021,2018-09-15,2018-09-15
20180915020220PD,32540,B13,+37.27004,-121.86794,ER,F182589021,2018-09-15,2018-09-15
20180915020222PD,32542,B13,+37.27036,-121.86808,ER,F182589021,2018-09-15,2018-09-15
20180915020224PD,32544,B13,+37.27067,-121.86823,ER,F182589021,2018-09-15,2018-09-15
20180915020226PD,32546,B13,+37.27099,-121.86838,ER,F182589021,2018-09-15,2018-09-15
20180915020228PD,32548,B13,+37.27132,-121.86853,ER,F182589021,2018-09-15,2018-09-15
20180915020230PD,32550,B13,+37.27165,-121.86868,ER,F182589021,2018-09-15,2018-09-15
20180915020232PD,32552,B13,+37.27198,-121.86883,ER,F182589021,2018-09-15,2018-09-15
20180915020234PD,32554,B13,+37.27230,-121.86897,ER,F182589021,2018-09-15,2018-09-15
20180915020236PD,32556,B13,+37.27262,-121.86912,ER,F182589021,2018-09-15,2018-09-15
20180915020238PD,32558,B13,+37.27293,-121.86926,ER,F182589021,2018-09-15,2018-09-15
20180915020240PD,32560,B13,+37.27323,-121.86940,ER,F182589021,2018-09-15,2018-09-15
20180915020242PD,32562,B13,+37.27354,-121.86954,ER,F182589021,2018-09-15,2018-09-15
20180915020244PD,32564,B13,+37.27386,-121.86968,ER,F182589021,2018-09-15,2018-09-15
20180915020246PD,32566,B13,+37.27417,-121.86981,ER,F182589021,2018-09-15,2018-09-15
20180915020249PD,32569,B13,+37.27458,-121.86999,ER,F182589021,2018-09-15,2018-09-15
20180915020253PD,32573,B13,+37.27495,-121.87010,ER,F182589021,2018-09-15,2018-09-15
20180915020258PD,32578,B13,+37.27514,-121.86979,ER,F182589021,2018-09-15,2018-09-15
20180915020301PD,32581,B13,+37.27513,-121.86938,ER,F182589021,2018-09-15,2018-09-15
20180915020304PD,32584,B13,+37.27507,-121.86884,ER,F182589021,2018-09-15,2018-09-15
20180915020306PD,32586,B13,+37.27503,-121.86841,ER,F182589021,2018-09-15,2018-09-15
20180915020308PD,32588,B13,+37.27498,-121.86795,ER,F182589021,2018-09-15,2018-09-15
20180915020310PD,32590,B13,+37.27493,-121.86747,ER,F182589021,2018-09-15,2018-09-15
20180915020312PD,32592,B13,+37.27489,-121.86698,ER,F182589021,2018-09-15,2018-09-15
20180915020314PD,32594,B13,+37.27484,-121.86648,ER,F182589021,2018-09-15,2018-09-15
20180915020316PD,32596,B13,+37.27479,-121.86599,ER,F182589021,2018-09-15,2018-09-15
20180915020318PD,32598,B13,+37.27474,-121.86551,ER,F182589021,2018-09-15,2018-09-15
20180915020320PD,32600,B13,+37.27468,-121.86502,ER,F182589021,2018-09-15,2018-09-15
20180915020322PD,32602,B13,+37.27464,-121.86458,ER,F182589021,2018-09-15,2018-09-15
20180915020325PD,32605,B13,+37.27458,-121.86407,ER,F182589021,2018-09-15,2018-09-15
20180915020329PD,32609,B13,+37.27452,-121.86355,ER,F182589021,2018-09-15,2018-09-15
20180915020332PD,32612,B13,+37.27447,-121.86308,ER,F182589021,2018-09-15,2018-09-15
20180915020335PD,32615,B13,+37.27444,-121.86250,ER,F182589021,2018-09-15,2018-09-15
20180915020337PD,32617,B13,+37.27440,-121.86205,ER,F182589021,2018-09-15,2018-09-15
20180915020339PD,32619,B13,+37.27437,-121.86159,ER,F182589021,2018-09-15,2018-09-15
20180915020341PD,32621,B13,+37.27434,-121.86114,ER,F182589021,2018-09-15,2018-09-15
20180915020344PD,32624,B13,+37.27432,-121.86061,ER,F182589021,2018-09-15,2018-09-15
20180915020347PD,32627,B13,+37.27430,-121.86018,ER,F182589021,2018-09-15,2018-09-15
20180915020350PD,32630,B13,+37.27430,-121.85965,ER,F182589021,2018-09-15,2018-09-15
20180915020352PD,32632,B13,+37.27431,-121.85925,ER,F182589021,2018-09-15,2018-09-15
20180915020354PD,32634,B13,+37.27432,-121.85882,ER,F182589021,2018-09-15,2018-09-15
20180915020356PD,32636,B13,+37.27434,-121.85835,ER,F182589021,2018-09-15,2018-09-15
20180915020358PD,32638,B13,+37.27435,-121.85787,ER,F182589021,2018-09-15,2018-09-15
20180915020400PD,32640,B13,+37.27436,-121.85736,ER,F182589021,2018-09-15,2018-09-15
20180915020402PD,32642,B13,+37.27438,-121.85685,ER,F182589021,2018-09-15,2018-09-15
20180915020404PD,32644,B13,+37.27439,-121.85633,ER,F182589021,2018-09-15,2018-09-15
20180915020406PD,32646,B13,+37.27440,-121.85583,ER,F182589021,2018-09-15,2018-09-15
20180915020408PD,32648,B13,+37.27442,-121.85534,ER,F182589021,2018-09-15,2018-09-15
20180915020410PD,32650,B13,+37.27442,-121.85485,ER,F182589021,2018-09-15,2018-09-15
20180915020412PD,32652,B13,+37.27443,-121.85436,ER,F182589021,2018-09-15,2018-09-15
20180915020414PD,32654,B13,+37.27443,-121.85386,ER,F182589021,2018-09-15,2018-09-15
20180915020416PD,32656,B13,+37.27443,-121.85336,ER,F182589021,2018-09-15,2018-09-15
20180915020418PD,32658,B13,+37.27443,-121.85287,ER,F182589021,2018-09-15,2018-09-15
20180915020420PD,32660,B13,+37.27444,-121.85240,ER,F182589021,2018-09-15,2018-09-15
20180915020422PD,32662,B13,+37.27445,-121.85193,ER,F182589021,2018-09-15,2018-09-15
20180915020424PD,32664,B13,+37.27445,-121.85146,ER,F182589021,2018-09-15,2018-09-15
20180915020426PD,32666,B13,+37.27446,-121.85098,ER,F182589021,2018-09-15,2018-09-15
20180915020428PD,32668,B13,+37.27447,-121.85051,ER,F182589021,2018-09-15,2018-09-15
20180915020430PD,32670,B13,+37.27447,-121.85004,ER,F182589021,2018-09-15,2018-09-15
20180915020432PD,32672,B13,+37.27448,-121.84959,ER,F182589021,2018-09-15,2018-09-15
20180915020434PD,32674,B13,+37.27448,-121.84914,ER,F182589021,2018-09-15,2018-09-15
20180915020436PD,32676,B13,+37.27449,-121.84869,ER,F182589021,2018-09-15,2018-09-15
20180915020438PD,32678,B13,+37.27450,-121.84823,ER,F182589021,2018-09-15,2018-09-15
20180915020440PD,32680,B13,+37.27451,-121.84777,ER,F182589021,2018-09-15,2018-09-15
20180915020442PD,32682,B13,+37.27452,-121.84731,ER,F182589021,2018-09-15,2018-09-15
20180915020444PD,32684,B13,+37.27453,-121.84686,ER,F182589021,2018-09-15,2018-09-15
20180915020446PD,32686,B13,+37.27458,-121.84643,ER,F182589021,2018-09-15,2018-09-15
20180915020448PD,32688,B13,+37.27465,-121.84599,ER,F182589021,2018-09-15,2018-09-15
20180915020450PD,32690,B13,+37.27475,-121.84557,ER,F182589021,2018-09-15,2018-09-15
20180915020452PD,32692,B13,+37.27487,-121.84517,ER,F182589021,2018-09-15,2018-09-15
20180915020454PD,32694,B13,+37.27503,-121.84478,ER,F182589021,2018-09-15,2018-09-15
20180915020456PD,32696,B13,+37.27520,-121.84441,ER,F182589021,2018-09-15,2018-09-15
20180915020458PD,32698,B13,+37.27538,-121.84405,ER,F182589021,2018-09-15,2018-09-15
20180915020500PD,32700,B13,+37.27560,-121.84370,ER,F182589021,2018-09-15,2018-09-15
20180915020502PD,32702,B13,+37.27583,-121.84336,ER,F182589021,2018-09-15,2018-09-15
20180915020504PD,32704,B13,+37.27606,-121.84304,ER,F182589021,2018-09-15,2018-09-15
20180915020506PD,32706,B13,+37.27629,-121.84273,ER,F182589021,2018-09-15,2018-09-15
20180915020508PD,32708,B13,+37.27651,-121.84243,ER,F182589021,2018-09-15,2018-09-15
20180915020511PD,32711,B13,+37.27676,-121.84208,ER,F182589021,2018-09-15,2018-09-15
20180915020516PD,32716,B13,+37.27694,-121.84178,ER,F182589021,2018-09-15,2018-09-15
20180915020520PD,32720,B13,+37.27719,-121.84132,ER,F182589021,2018-09-15,2018-09-15
20180915020523PD,32723,B13,+37.27748,-121.84088,ER,F182589021,2018-09-15,2018-09-15
20180915020525PD,32725,B13,+37.27770,-121.84056,ER,F182589021,2018-09-15,2018-09-15
20180915020527PD,32727,B13,+37.27794,-121.84022,ER,F182589021,2018-09-15,2018-09-15
20180915020529PD,32729,B13,+37.27817,-121.83988,ER,F182589021,2018-09-15,2018-09-15
20180915020531PD,32731,B13,+37.27841,-121.83953,ER,F182589021,2018-09-15,2018-09-15
20180915020533PD,32733,B13,+37.27863,-121.83918,ER,F182589021,2018-09-15,2018-09-15
20180915020535PD,32735,B13,+37.27886,-121.83882,ER,F182589021,2018-09-15,2018-09-15
20180915020537PD,32737,B13,+37.27910,-121.83846,ER,F182589021,2018-09-15,2018-09-15
20180915020539PD,32739,B13,+37.27933,-121.83810,ER,F182589021,2018-09-15,2018-09-15
20180915020541PD,32741,B13,+37.27957,-121.83774,ER,F182589021,2018-09-15,2018-09-15
20180915020544PD,32743,B13,+37.27979,-121.83740,ER,F182589021,2018-09-15,2018-09-15
20180915020545PD,32745,B13,+37.28000,-121.83706,ER,F182589021,2018-09-15,2018-09-15
20180915075553PD,53753,B13,+37.26751,-121.86674,ER,F182589056,2018-09-15,2018-09-15
20180915075558PD,53758,B13,+37.26750,-121.86674,ER,F182589056,2018-09-15,2018-09-15
20180915075603PD,53763,B13,+37.26750,-121.86674,ER,F182589056,2018-09-15,2018-09-15
20180915075608PD,53768,B13,+37.26749,-121.86673,ER,F182589056,2018-09-15,2018-09-15
20180915075613PD,53773,B13,+37.26740,-121.86666,ER,F182589056,2018-09-15,2018-09-15
20180915075618PD,53778,B13,+37.26739,-121.86670,ER,F182589056,2018-09-15,2018-09-15
20180915075623PD,53783,B13,+37.26740,-121.86677,ER,F182589056,2018-09-15,2018-09-15
20180915075628PD,53788,B13,+37.26781,-121.86696,ER,F182589056,2018-09-15,2018-09-15
20180915075631PD,53791,B13,+37.26823,-121.86715,ER,F182589056,2018-09-15,2018-09-15
20180915075633PD,53793,B13,+37.26856,-121.86730,ER,F182589056,2018-09-15,2018-09-15
20180915075635PD,53795,B13,+37.26892,-121.86746,ER,F182589056,2018-09-15,2018-09-15
20180915075637PD,53797,B13,+37.26929,-121.86762,ER,F182589056,2018-09-15,2018-09-15
20180915075639PD,53799,B13,+37.26966,-121.86779,ER,F182589056,2018-09-15,2018-09-15
20180915075641PD,53801,B13,+37.27005,-121.86797,ER,F182589056,2018-09-15,2018-09-15
20180915075643PD,53803,B13,+37.27043,-121.86815,ER,F182589056,2018-09-15,2018-09-15
20180915075645PD,53805,B13,+37.27083,-121.86832,ER,F182589056,2018-09-15,2018-09-15
20180915075647PD,53807,B13,+37.27124,-121.86850,ER,F182589056,2018-09-15,2018-09-15
20180915075649PD,53809,B13,+37.27165,-121.86869,ER,F182589056,2018-09-15,2018-09-15
20180915075651PD,53811,B13,+37.27207,-121.86888,ER,F182589056,2018-09-15,2018-09-15
20180915075653PD,53813,B13,+37.27249,-121.86907,ER,F182589056,2018-09-15,2018-09-15
20180915075655PD,53815,B13,+37.27291,-121.86926,ER,F182589056,2018-09-15,2018-09-15
20180915075657PD,53817,B13,+37.27332,-121.86945,ER,F182589056,2018-09-15,2018-09-15
20180915075659PD,53819,B13,+37.27372,-121.86963,ER,F182589056,2018-09-15,2018-09-15
20180915075701PD,53821,B13,+37.27408,-121.86979,ER,F182589056,2018-09-15,2018-09-15
20180915075703PD,53823,B13,+37.27441,-121.86991,ER,F182589056,2018-09-15,2018-09-15
20180915075706PD,53826,B13,+37.27482,-121.87008,ER,F182589056,2018-09-15,2018-09-15
20180915075710PD,53830,B13,+37.27509,-121.87001,ER,F182589056,2018-09-15,2018-09-15
20180915075714PD,53834,B13,+37.27510,-121.86950,ER,F182589056,2018-09-15,2018-09-15
20180915075717PD,53837,B13,+37.27506,-121.86897,ER,F182589056,2018-09-15,2018-09-15
20180915075719PD,53839,B13,+37.27503,-121.86857,ER,F182589056,2018-09-15,2018-09-15
20180915075721PD,53841,B13,+37.27499,-121.86815,ER,F182589056,2018-09-15,2018-09-15
20180915075723PD,53843,B13,+37.27496,-121.86774,ER,F182589056,2018-09-15,2018-09-15
20180915075726PD,53846,B13,+37.27491,-121.86717,ER,F182589056,2018-09-15,2018-09-15
20180915075729PD,53849,B13,+37.27487,-121.86669,ER,F182589056,2018-09-15,2018-09-15
20180915075733PD,53853,B13,+37.27482,-121.86618,ER,F182589056,2018-09-15,2018-09-15
20180915075736PD,53856,B13,+37.27477,-121.86573,ER,F182589056,2018-09-15,2018-09-15
20180915075739PD,53859,B13,+37.27473,-121.86524,ER,F182589056,2018-09-15,2018-09-15
20180915075742PD,53862,B13,+37.27468,-121.86474,ER,F182589056,2018-09-15,2018-09-15
20180915075745PD,53865,B13,+37.27461,-121.86420,ER,F182589056,2018-09-15,2018-09-15
20180915075748PD,53868,B13,+37.27455,-121.86361,ER,F182589056,2018-09-15,2018-09-15
20180915075750PD,53870,B13,+37.27451,-121.86317,ER,F182589056,2018-09-15,2018-09-15
20180915075752PD,53872,B13,+37.27448,-121.86271,ER,F182589056,2018-09-15,2018-09-15
20180915075754PD,53874,B13,+37.27444,-121.86221,ER,F182589056,2018-09-15,2018-09-15
20180915075756PD,53876,B13,+37.27440,-121.86169,ER,F182589056,2018-09-15,2018-09-15
20180915075758PD,53878,B13,+37.27438,-121.86114,ER,F182589056,2018-09-15,2018-09-15
