datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180929034842PD,38922,B1,+37.33870,-121.89491,ER,F182729022,2018-09-29,2018-09-29
20180929034847PD,38927,B1,+37.33871,-121.89490,ER,F182729022,2018-09-29,2018-09-29
20180929034852PD,38932,B1,+37.33871,-121.89490,ER,F182729022,2018-09-29,2018-09-29
20180929034857PD,38937,B1,+37.33871,-121.89490,ER,F182729022,2018-09-29,2018-09-29
20180929034902PD,38942,B1,+37.33871,-121.89490,ER,F182729022,2018-09-29,2018-09-29
20180929034907PD,38947,B1,+37.33871,-121.89490,ER,F182729022,2018-09-29,2018-09-29
20180929034912PD,38952,B1,+37.33872,-121.89489,ER,F182729022,2018-09-29,2018-09-29
20180929034917PD,38957,B1,+37.33872,-121.89489,ER,F182729022,2018-09-29,2018-09-29
20180929034922PD,38962,B1,+37.33872,-121.89489,ER,F182729022,2018-09-29,2018-09-29
20180929034927PD,38967,B1,+37.33872,-121.89489,ER,F182729022,2018-09-29,2018-09-29
20180929034932PD,38972,B1,+37.33872,-121.89486,ER,F182729022,2018-09-29,2018-09-29
20180929034937PD,38977,B1,+37.33873,-121.89479,ER,F182729022,2018-09-29,2018-09-29
20180929034942PD,38982,B1,+37.33875,-121.89472,ER,F182729022,2018-09-29,2018-09-29
20180929034947PD,38987,B1,+37.33874,-121.89461,ER,F182729022,2018-09-29,2018-09-29
20180929034953PD,38992,B1,+37.33853,-121.89442,ER,F182729022,2018-09-29,2018-09-29
20180929034957PD,38997,B1,+37.33828,-121.89448,ER,F182729022,2018-09-29,2018-09-29
20180929035001PD,39001,B1,+37.33812,-121.89484,ER,F182729022,2018-09-29,2018-09-29
20180929035004PD,39004,B1,+37.33794,-121.89521,ER,F182729022,2018-09-29,2018-09-29
20180929035007PD,39007,B1,+37.33777,-121.89563,ER,F182729022,2018-09-29,2018-09-29
20180929035010PD,39010,B1,+37.33764,-121.89606,ER,F182729022,2018-09-29,2018-09-29
20180929035013PD,39013,B1,+37.33756,-121.89650,ER,F182729022,2018-09-29,2018-09-29
20180929035016PD,39016,B1,+37.33745,-121.89695,ER,F182729022,2018-09-29,2018-09-29
20180929035019PD,39019,B1,+37.33728,-121.89740,ER,F182729022,2018-09-29,2018-09-29
20180929035022PD,39022,B1,+37.33709,-121.89782,ER,F182729022,2018-09-29,2018-09-29
20180929035025PD,39025,B1,+37.33695,-121.89826,ER,F182729022,2018-09-29,2018-09-29
20180929035029PD,39029,B1,+37.33700,-121.89873,ER,F182729022,2018-09-29,2018-09-29
20180929035033PD,39033,B1,+37.33733,-121.89883,ER,F182729022,2018-09-29,2018-09-29
20180929035037PD,39037,B1,+37.33753,-121.89845,ER,F182729022,2018-09-29,2018-09-29
20180929035040PD,39040,B1,+37.33736,-121.89812,ER,F182729022,2018-09-29,2018-09-29
20180929035043PD,39043,B1,+37.33697,-121.89791,ER,F182729022,2018-09-29,2018-09-29
20180929035045PD,39045,B1,+37.33665,-121.89779,ER,F182729022,2018-09-29,2018-09-29
20180929035048PD,39047,B1,+37.33627,-121.89768,ER,F182729022,2018-09-29,2018-09-29
20180929035049PD,39049,B1,+37.33585,-121.89758,ER,F182729022,2018-09-29,2018-09-29
20180929035051PD,39051,B1,+37.33540,-121.89750,ER,F182729022,2018-09-29,2018-09-29
20180929035053PD,39053,B1,+37.33492,-121.89742,ER,F182729022,2018-09-29,2018-09-29
20180929035055PD,39055,B1,+37.33442,-121.89734,ER,F182729022,2018-09-29,2018-09-29
20180929035057PD,39057,B1,+37.33391,-121.89726,ER,F182729022,2018-09-29,2018-09-29
20180929035059PD,39059,B1,+37.33339,-121.89717,ER,F182729022,2018-09-29,2018-09-29
20180929035101PD,39061,B1,+37.33286,-121.89708,ER,F182729022,2018-09-29,2018-09-29
20180929035103PD,39063,B1,+37.33234,-121.89699,ER,F182729022,2018-09-29,2018-09-29
20180929035105PD,39065,B1,+37.33184,-121.89691,ER,F182729022,2018-09-29,2018-09-29
20180929035107PD,39067,B1,+37.33134,-121.89681,ER,F182729022,2018-09-29,2018-09-29
20180929035109PD,39069,B1,+37.33084,-121.89670,ER,F182729022,2018-09-29,2018-09-29
20180929035111PD,39071,B1,+37.33034,-121.89655,ER,F182729022,2018-09-29,2018-09-29
20180929035113PD,39073,B1,+37.32984,-121.89635,ER,F182729022,2018-09-29,2018-09-29
20180929035115PD,39075,B1,+37.32934,-121.89610,ER,F182729022,2018-09-29,2018-09-29
20180929035117PD,39077,B1,+37.32885,-121.89584,ER,F182729022,2018-09-29,2018-09-29
20180929035119PD,39079,B1,+37.32836,-121.89558,ER,F182729022,2018-09-29,2018-09-29
20180929035121PD,39081,B1,+37.32790,-121.89532,ER,F182729022,2018-09-29,2018-09-29
20180929035123PD,39083,B1,+37.32747,-121.89506,ER,F182729022,2018-09-29,2018-09-29
20180929035125PD,39085,B1,+37.32707,-121.89483,ER,F182729022,2018-09-29,2018-09-29
20180929035127PD,39087,B1,+37.32669,-121.89461,ER,F182729022,2018-09-29,2018-09-29
20180929035129PD,39089,B1,+37.32634,-121.89444,ER,F182729022,2018-09-29,2018-09-29
20180929035131PD,39091,B1,+37.32599,-121.89433,ER,F182729022,2018-09-29,2018-09-29
20180929035133PD,39093,B1,+37.32563,-121.89428,ER,F182729022,2018-09-29,2018-09-29
20180929035135PD,39095,B1,+37.32530,-121.89434,ER,F182729022,2018-09-29,2018-09-29
20180929035137PD,39097,B1,+37.32496,-121.89450,ER,F182729022,2018-09-29,2018-09-29
20180929035139PD,39099,B1,+37.32463,-121.89470,ER,F182729022,2018-09-29,2018-09-29
20180929035141PD,39101,B1,+37.32432,-121.89498,ER,F182729022,2018-09-29,2018-09-29
20180929035143PD,39103,B1,+37.32405,-121.89535,ER,F182729022,2018-09-29,2018-09-29
20180929035145PD,39105,B1,+37.32379,-121.89578,ER,F182729022,2018-09-29,2018-09-29
20180929035147PD,39107,B1,+37.32356,-121.89625,ER,F182729022,2018-09-29,2018-09-29
20180929035149PD,39109,B1,+37.32332,-121.89672,ER,F182729022,2018-09-29,2018-09-29
20180929035151PD,39111,B1,+37.32308,-121.89723,ER,F182729022,2018-09-29,2018-09-29
20180929035153PD,39113,B1,+37.32285,-121.89775,ER,F182729022,2018-09-29,2018-09-29
20180929035155PD,39115,B1,+37.32260,-121.89827,ER,F182729022,2018-09-29,2018-09-29
20180929035157PD,39117,B1,+37.32233,-121.89878,ER,F182729022,2018-09-29,2018-09-29
20180929035159PD,39119,B1,+37.32203,-121.89927,ER,F182729022,2018-09-29,2018-09-29
20180929035201PD,39121,B1,+37.32171,-121.89974,ER,F182729022,2018-09-29,2018-09-29
20180929035203PD,39123,B1,+37.32136,-121.90019,ER,F182729022,2018-09-29,2018-09-29
20180929035205PD,39125,B1,+37.32100,-121.90060,ER,F182729022,2018-09-29,2018-09-29
20180929035207PD,39127,B1,+37.32062,-121.90098,ER,F182729022,2018-09-29,2018-09-29
20180929035209PD,39129,B1,+37.32023,-121.90133,ER,F182729022,2018-09-29,2018-09-29
20180929035211PD,39131,B1,+37.31983,-121.90166,ER,F182729022,2018-09-29,2018-09-29
20180929035213PD,39133,B1,+37.31943,-121.90199,ER,F182729022,2018-09-29,2018-09-29
20180929035215PD,39135,B1,+37.31904,-121.90233,ER,F182729022,2018-09-29,2018-09-29
20180929035218PD,39137,B1,+37.31867,-121.90270,ER,F182729022,2018-09-29,2018-09-29
20180929035219PD,39139,B1,+37.31832,-121.90312,ER,F182729022,2018-09-29,2018-09-29
20180929035221PD,39141,B1,+37.31799,-121.90357,ER,F182729022,2018-09-29,2018-09-29
20180929035223PD,39143,B1,+37.31768,-121.90405,ER,F182729022,2018-09-29,2018-09-29
