datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180919075137PD,53497,B1,+37.33880,-121.89482,ER,F182629046,2018-09-19,2018-09-19
20180919075142PD,53502,B1,+37.33881,-121.89482,ER,F182629046,2018-09-19,2018-09-19
20180919075147PD,53507,B1,+37.33881,-121.89483,ER,F182629046,2018-09-19,2018-09-19
20180919075152PD,53512,B1,+37.33881,-121.89483,ER,F182629046,2018-09-19,2018-09-19
20180919075157PD,53517,B1,+37.33881,-121.89483,ER,F182629046,2018-09-19,2018-09-19
20180919075202PD,53522,B1,+37.33881,-121.89483,ER,F182629046,2018-09-19,2018-09-19
20180919075207PD,53527,B1,+37.33881,-121.89483,ER,F182629046,2018-09-19,2018-09-19
20180919075212PD,53532,B1,+37.33881,-121.89484,ER,F182629046,2018-09-19,2018-09-19
20180919075217PD,53537,B1,+37.33881,-121.89484,ER,F182629046,2018-09-19,2018-09-19
20180919075222PD,53542,B1,+37.33881,-121.89484,ER,F182629046,2018-09-19,2018-09-19
20180919075228PD,53547,B1,+37.33881,-121.89485,ER,F182629046,2018-09-19,2018-09-19
20180919075232PD,53552,B1,+37.33881,-121.89485,ER,F182629046,2018-09-19,2018-09-19
20180919075237PD,53557,B1,+37.33881,-121.89485,ER,F182629046,2018-09-19,2018-09-19
20180919075242PD,53562,B1,+37.33881,-121.89486,ER,F182629046,2018-09-19,2018-09-19
20180919075247PD,53567,B1,+37.33882,-121.89486,ER,F182629046,2018-09-19,2018-09-19
20180919075252PD,53572,B1,+37.33887,-121.89475,ER,F182629046,2018-09-19,2018-09-19
20180919075258PD,53577,B1,+37.33888,-121.89470,ER,F182629046,2018-09-19,2018-09-19
20180919075303PD,53582,B1,+37.33889,-121.89469,ER,F182629046,2018-09-19,2018-09-19
20180919075307PD,53587,B1,+37.33885,-121.89452,ER,F182629046,2018-09-19,2018-09-19
20180919075312PD,53592,B1,+37.33862,-121.89435,ER,F182629046,2018-09-19,2018-09-19
20180919075317PD,53597,B1,+37.33841,-121.89453,ER,F182629046,2018-09-19,2018-09-19
20180919075321PD,53601,B1,+37.33823,-121.89487,ER,F182629046,2018-09-19,2018-09-19
20180919075325PD,53605,B1,+37.33810,-121.89515,ER,F182629046,2018-09-19,2018-09-19
20180919075329PD,53609,B1,+37.33792,-121.89553,ER,F182629046,2018-09-19,2018-09-19
20180919075333PD,53613,B1,+37.33773,-121.89588,ER,F182629046,2018-09-19,2018-09-19
20180919075337PD,53617,B1,+37.33760,-121.89618,ER,F182629046,2018-09-19,2018-09-19
20180919075341PD,53621,B1,+37.33751,-121.89666,ER,F182629046,2018-09-19,2018-09-19
20180919075344PD,53624,B1,+37.33742,-121.89704,ER,F182629046,2018-09-19,2018-09-19
20180919075348PD,53628,B1,+37.33723,-121.89749,ER,F182629046,2018-09-19,2018-09-19
20180919075352PD,53631,B1,+37.33706,-121.89792,ER,F182629046,2018-09-19,2018-09-19
20180919075354PD,53634,B1,+37.33690,-121.89833,ER,F182629046,2018-09-19,2018-09-19
20180919075358PD,53638,B1,+37.33700,-121.89878,ER,F182629046,2018-09-19,2018-09-19
20180919075403PD,53642,B1,+37.33738,-121.89883,ER,F182629046,2018-09-19,2018-09-19
20180919075406PD,53646,B1,+37.33758,-121.89839,ER,F182629046,2018-09-19,2018-09-19
20180919075410PD,53650,B1,+37.33728,-121.89801,ER,F182629046,2018-09-19,2018-09-19
20180919075413PD,53653,B1,+37.33688,-121.89784,ER,F182629046,2018-09-19,2018-09-19
20180919075415PD,53655,B1,+37.33655,-121.89771,ER,F182629046,2018-09-19,2018-09-19
20180919075418PD,53657,B1,+37.33619,-121.89760,ER,F182629046,2018-09-19,2018-09-19
20180919075419PD,53659,B1,+37.33577,-121.89750,ER,F182629046,2018-09-19,2018-09-19
20180919075421PD,53661,B1,+37.33534,-121.89741,ER,F182629046,2018-09-19,2018-09-19
20180919075423PD,53663,B1,+37.33488,-121.89732,ER,F182629046,2018-09-19,2018-09-19
20180919075425PD,53665,B1,+37.33441,-121.89724,ER,F182629046,2018-09-19,2018-09-19
20180919075427PD,53667,B1,+37.33393,-121.89715,ER,F182629046,2018-09-19,2018-09-19
20180919075429PD,53669,B1,+37.33345,-121.89707,ER,F182629046,2018-09-19,2018-09-19
20180919075431PD,53671,B1,+37.33296,-121.89697,ER,F182629046,2018-09-19,2018-09-19
20180919075433PD,53673,B1,+37.33248,-121.89689,ER,F182629046,2018-09-19,2018-09-19
20180919075435PD,53675,B1,+37.33199,-121.89681,ER,F182629046,2018-09-19,2018-09-19
20180919075437PD,53677,B1,+37.33150,-121.89673,ER,F182629046,2018-09-19,2018-09-19
20180919075439PD,53679,B1,+37.33102,-121.89662,ER,F182629046,2018-09-19,2018-09-19
20180919075441PD,53681,B1,+37.33055,-121.89649,ER,F182629046,2018-09-19,2018-09-19
20180919075443PD,53683,B1,+37.33008,-121.89633,ER,F182629046,2018-09-19,2018-09-19
20180919075445PD,53685,B1,+37.32963,-121.89612,ER,F182629046,2018-09-19,2018-09-19
20180919075447PD,53687,B1,+37.32918,-121.89588,ER,F182629046,2018-09-19,2018-09-19
20180919075449PD,53689,B1,+37.32874,-121.89562,ER,F182629046,2018-09-19,2018-09-19
20180919075451PD,53691,B1,+37.32830,-121.89534,ER,F182629046,2018-09-19,2018-09-19
20180919075453PD,53693,B1,+37.32786,-121.89505,ER,F182629046,2018-09-19,2018-09-19
20180919075455PD,53695,B1,+37.32743,-121.89476,ER,F182629046,2018-09-19,2018-09-19
20180919075458PD,53697,B1,+37.32699,-121.89447,ER,F182629046,2018-09-19,2018-09-19
20180919075459PD,53699,B1,+37.32656,-121.89418,ER,F182629046,2018-09-19,2018-09-19
20180919075501PD,53701,B1,+37.32612,-121.89388,ER,F182629046,2018-09-19,2018-09-19
20180919075503PD,53703,B1,+37.32566,-121.89358,ER,F182629046,2018-09-19,2018-09-19
20180919075505PD,53705,B1,+37.32520,-121.89328,ER,F182629046,2018-09-19,2018-09-19
20180919075508PD,53707,B1,+37.32473,-121.89296,ER,F182629046,2018-09-19,2018-09-19
20180919075509PD,53709,B1,+37.32425,-121.89264,ER,F182629046,2018-09-19,2018-09-19
20180919075511PD,53711,B1,+37.32377,-121.89233,ER,F182629046,2018-09-19,2018-09-19
20180919075513PD,53713,B1,+37.32329,-121.89200,ER,F182629046,2018-09-19,2018-09-19
20180919075515PD,53715,B1,+37.32280,-121.89167,ER,F182629046,2018-09-19,2018-09-19
20180919075517PD,53717,B1,+37.32231,-121.89136,ER,F182629046,2018-09-19,2018-09-19
20180919075519PD,53719,B1,+37.32184,-121.89106,ER,F182629046,2018-09-19,2018-09-19
20180919075521PD,53721,B1,+37.32138,-121.89079,ER,F182629046,2018-09-19,2018-09-19
20180919075523PD,53723,B1,+37.32092,-121.89059,ER,F182629046,2018-09-19,2018-09-19
20180919075525PD,53725,B1,+37.32047,-121.89041,ER,F182629046,2018-09-19,2018-09-19
20180919075527PD,53727,B1,+37.32001,-121.89028,ER,F182629046,2018-09-19,2018-09-19
20180919075529PD,53729,B1,+37.31957,-121.89016,ER,F182629046,2018-09-19,2018-09-19
20180919075531PD,53731,B1,+37.31912,-121.89005,ER,F182629046,2018-09-19,2018-09-19
20180919075533PD,53733,B1,+37.31869,-121.88993,ER,F182629046,2018-09-19,2018-09-19
20180919075535PD,53735,B1,+37.31826,-121.88981,ER,F182629046,2018-09-19,2018-09-19
20180919075537PD,53737,B1,+37.31785,-121.88969,ER,F182629046,2018-09-19,2018-09-19
20180919075539PD,53739,B1,+37.31747,-121.88955,ER,F182629046,2018-09-19,2018-09-19
20180919075541PD,53741,B1,+37.31713,-121.88939,ER,F182629046,2018-09-19,2018-09-19
20180919075543PD,53743,B1,+37.31683,-121.88925,ER,F182629046,2018-09-19,2018-09-19
20180919075547PD,53746,B1,+37.31645,-121.88903,ER,F182629046,2018-09-19,2018-09-19
20180919075549PD,53749,B1,+37.31611,-121.88882,ER,F182629046,2018-09-19,2018-09-19
20180919075552PD,53752,B1,+37.31581,-121.88861,ER,F182629046,2018-09-19,2018-09-19
20180919075555PD,53755,B1,+37.31551,-121.88837,ER,F182629046,2018-09-19,2018-09-19
20180919075558PD,53758,B1,+37.31522,-121.88813,ER,F182629046,2018-09-19,2018-09-19
20180919075601PD,53761,B1,+37.31493,-121.88786,ER,F182629046,2018-09-19,2018-09-19
20180919075604PD,53764,B1,+37.31464,-121.88756,ER,F182629046,2018-09-19,2018-09-19
20180919075608PD,53767,B1,+37.31433,-121.88725,ER,F182629046,2018-09-19,2018-09-19
20180919075611PD,53770,B1,+37.31400,-121.88691,ER,F182629046,2018-09-19,2018-09-19
20180919075613PD,53773,B1,+37.31365,-121.88656,ER,F182629046,2018-09-19,2018-09-19
20180919075616PD,53776,B1,+37.31332,-121.88623,ER,F182629046,2018-09-19,2018-09-19
20180919075619PD,53779,B1,+37.31301,-121.88593,ER,F182629046,2018-09-19,2018-09-19
20180919075622PD,53782,B1,+37.31275,-121.88567,ER,F182629046,2018-09-19,2018-09-19
20180919075626PD,53786,B1,+37.31242,-121.88538,ER,F182629046,2018-09-19,2018-09-19
20180919075630PD,53790,B1,+37.31209,-121.88510,ER,F182629046,2018-09-19,2018-09-19
20180919075634PD,53794,B1,+37.31174,-121.88482,ER,F182629046,2018-09-19,2018-09-19
20180919075638PD,53798,B1,+37.31143,-121.88457,ER,F182629046,2018-09-19,2018-09-19
20180919075643PD,53802,B1,+37.31119,-121.88438,ER,F182629046,2018-09-19,2018-09-19
20180919075647PD,53807,B1,+37.31098,-121.88422,ER,F182629046,2018-09-19,2018-09-19
20180919075652PD,53812,B1,+37.31079,-121.88407,ER,F182629046,2018-09-19,2018-09-19
20180919075657PD,53817,B1,+37.31062,-121.88393,ER,F182629046,2018-09-19,2018-09-19
20180919075702PD,53822,B1,+37.31032,-121.88369,ER,F182629046,2018-09-19,2018-09-19
20180919075706PD,53826,B1,+37.31004,-121.88347,ER,F182629046,2018-09-19,2018-09-19
20180919075710PD,53830,B1,+37.30974,-121.88323,ER,F182629046,2018-09-19,2018-09-19
20180919075715PD,53835,B1,+37.30941,-121.88298,ER,F182629046,2018-09-19,2018-09-19
20180919075720PD,53840,B1,+37.30909,-121.88272,ER,F182629046,2018-09-19,2018-09-19
20180919075725PD,53845,B1,+37.30883,-121.88251,ER,F182629046,2018-09-19,2018-09-19
20180919075730PD,53850,B1,+37.30869,-121.88241,ER,F182629046,2018-09-19,2018-09-19
20180919075735PD,53855,B1,+37.30836,-121.88217,ER,F182629046,2018-09-19,2018-09-19
20180919075738PD,53858,B1,+37.30809,-121.88195,ER,F182629046,2018-09-19,2018-09-19
20180919075742PD,53862,B1,+37.30775,-121.88169,ER,F182629046,2018-09-19,2018-09-19
20180919075747PD,53867,B1,+37.30747,-121.88149,ER,F182629046,2018-09-19,2018-09-19
20180919075752PD,53872,B1,+37.30736,-121.88143,ER,F182629046,2018-09-19,2018-09-19
20180919075757PD,53877,B1,+37.30726,-121.88137,ER,F182629046,2018-09-19,2018-09-19
20180919075802PD,53882,B1,+37.30710,-121.88128,ER,F182629046,2018-09-19,2018-09-19
20180919075808PD,53887,B1,+37.30686,-121.88110,ER,F182629046,2018-09-19,2018-09-19
20180919075811PD,53891,B1,+37.30657,-121.88087,ER,F182629046,2018-09-19,2018-09-19
20180919075814PD,53894,B1,+37.30626,-121.88062,ER,F182629046,2018-09-19,2018-09-19
20180919081150PD,54710,B13,+37.26725,-121.86652,ER,F182629048,2018-09-19,2018-09-19
20180919081155PD,54715,B13,+37.26729,-121.86653,ER,F182629048,2018-09-19,2018-09-19
20180919081159PD,54719,B13,+37.26733,-121.86652,ER,F182629048,2018-09-19,2018-09-19
20180919081203PD,54723,B13,+37.26737,-121.86649,ER,F182629048,2018-09-19,2018-09-19
20180919081208PD,54728,B13,+37.26738,-121.86654,ER,F182629048,2018-09-19,2018-09-19
20180919081213PD,54733,B13,+37.26738,-121.86656,ER,F182629048,2018-09-19,2018-09-19
20180919081218PD,54738,B13,+37.26738,-121.86657,ER,F182629048,2018-09-19,2018-09-19
20180919081223PD,54743,B13,+37.26737,-121.86658,ER,F182629048,2018-09-19,2018-09-19
20180919081228PD,54748,B13,+37.26737,-121.86657,ER,F182629048,2018-09-19,2018-09-19
20180919081234PD,54753,B13,+37.26737,-121.86654,ER,F182629048,2018-09-19,2018-09-19
20180919081238PD,54758,B13,+37.26736,-121.86653,ER,F182629048,2018-09-19,2018-09-19
20180919081243PD,54763,B13,+37.26736,-121.86656,ER,F182629048,2018-09-19,2018-09-19
20180919081248PD,54768,B13,+37.26736,-121.86657,ER,F182629048,2018-09-19,2018-09-19
20180919081253PD,54773,B13,+37.26738,-121.86654,ER,F182629048,2018-09-19,2018-09-19
20180919081259PD,54778,B13,+37.26739,-121.86656,ER,F182629048,2018-09-19,2018-09-19
20180919081303PD,54783,B13,+37.26735,-121.86663,ER,F182629048,2018-09-19,2018-09-19
20180919081308PD,54788,B13,+37.26735,-121.86663,ER,F182629048,2018-09-19,2018-09-19
20180919081313PD,54793,B13,+37.26735,-121.86663,ER,F182629048,2018-09-19,2018-09-19
20180919081318PD,54798,B13,+37.26735,-121.86665,ER,F182629048,2018-09-19,2018-09-19
20180919081323PD,54803,B13,+37.26733,-121.86670,ER,F182629048,2018-09-19,2018-09-19
20180919081328PD,54808,B13,+37.26726,-121.86679,ER,F182629048,2018-09-19,2018-09-19
20180919081337PD,54812,B13,+37.26688,-121.86670,ER,F182629048,2018-09-19,2018-09-19
20180919081338PD,54815,B13,+37.26644,-121.86649,ER,F182629048,2018-09-19,2018-09-19
20180919081338PD,54818,B13,+37.26603,-121.86630,ER,F182629048,2018-09-19,2018-09-19
20180919081342PD,54822,B13,+37.26569,-121.86638,ER,F182629048,2018-09-19,2018-09-19
20180919081346PD,54826,B13,+37.26561,-121.86684,ER,F182629048,2018-09-19,2018-09-19
20180919081349PD,54829,B13,+37.26551,-121.86735,ER,F182629048,2018-09-19,2018-09-19
20180919081351PD,54831,B13,+37.26541,-121.86774,ER,F182629048,2018-09-19,2018-09-19
20180919081353PD,54833,B13,+37.26530,-121.86817,ER,F182629048,2018-09-19,2018-09-19
20180919081355PD,54835,B13,+37.26518,-121.86863,ER,F182629048,2018-09-19,2018-09-19
20180919081357PD,54837,B13,+37.26506,-121.86909,ER,F182629048,2018-09-19,2018-09-19
20180919081359PD,54839,B13,+37.26493,-121.86958,ER,F182629048,2018-09-19,2018-09-19
20180919081401PD,54841,B13,+37.26481,-121.87008,ER,F182629048,2018-09-19,2018-09-19
20180919081403PD,54843,B13,+37.26469,-121.87059,ER,F182629048,2018-09-19,2018-09-19
20180919081405PD,54845,B13,+37.26456,-121.87110,ER,F182629048,2018-09-19,2018-09-19
20180919081407PD,54847,B13,+37.26444,-121.87159,ER,F182629048,2018-09-19,2018-09-19
20180919081409PD,54849,B13,+37.26430,-121.87207,ER,F182629048,2018-09-19,2018-09-19
20180919081411PD,54851,B13,+37.26418,-121.87255,ER,F182629048,2018-09-19,2018-09-19
20180919081414PD,54853,B13,+37.26407,-121.87301,ER,F182629048,2018-09-19,2018-09-19
20180919081415PD,54855,B13,+37.26395,-121.87345,ER,F182629048,2018-09-19,2018-09-19
20180919081417PD,54857,B13,+37.26384,-121.87388,ER,F182629048,2018-09-19,2018-09-19
20180919081420PD,54860,B13,+37.26371,-121.87434,ER,F182629048,2018-09-19,2018-09-19
20180919081424PD,54864,B13,+37.26358,-121.87484,ER,F182629048,2018-09-19,2018-09-19
20180919081427PD,54867,B13,+37.26345,-121.87535,ER,F182629048,2018-09-19,2018-09-19
20180919081429PD,54869,B13,+37.26333,-121.87574,ER,F182629048,2018-09-19,2018-09-19
20180919081431PD,54871,B13,+37.26320,-121.87615,ER,F182629048,2018-09-19,2018-09-19
20180919081433PD,54873,B13,+37.26309,-121.87655,ER,F182629048,2018-09-19,2018-09-19
20180919081435PD,54875,B13,+37.26297,-121.87697,ER,F182629048,2018-09-19,2018-09-19
20180919081437PD,54877,B13,+37.26285,-121.87740,ER,F182629048,2018-09-19,2018-09-19
20180919081439PD,54879,B13,+37.26272,-121.87782,ER,F182629048,2018-09-19,2018-09-19
20180919081441PD,54881,B13,+37.26260,-121.87826,ER,F182629048,2018-09-19,2018-09-19
20180919081443PD,54883,B13,+37.26248,-121.87871,ER,F182629048,2018-09-19,2018-09-19
20180919081445PD,54885,B13,+37.26237,-121.87914,ER,F182629048,2018-09-19,2018-09-19
20180919081447PD,54887,B13,+37.26227,-121.87955,ER,F182629048,2018-09-19,2018-09-19
20180919081449PD,54889,B13,+37.26216,-121.87995,ER,F182629048,2018-09-19,2018-09-19
20180919081451PD,54891,B13,+37.26205,-121.88037,ER,F182629048,2018-09-19,2018-09-19
20180919081453PD,54893,B13,+37.26193,-121.88078,ER,F182629048,2018-09-19,2018-09-19
20180919081455PD,54895,B13,+37.26182,-121.88119,ER,F182629048,2018-09-19,2018-09-19
20180919081457PD,54897,B13,+37.26172,-121.88160,ER,F182629048,2018-09-19,2018-09-19
20180919081459PD,54899,B13,+37.26162,-121.88199,ER,F182629048,2018-09-19,2018-09-19
20180919081501PD,54901,B13,+37.26151,-121.88239,ER,F182629048,2018-09-19,2018-09-19
20180919081503PD,54903,B13,+37.26138,-121.88280,ER,F182629048,2018-09-19,2018-09-19
20180919081505PD,54905,B13,+37.26127,-121.88324,ER,F182629048,2018-09-19,2018-09-19
20180919081507PD,54907,B13,+37.26115,-121.88368,ER,F182629048,2018-09-19,2018-09-19
