datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180218162113PS,1273,B1,+37.33873,-121.89471,ER,F180499156,2018-02-18,2018-02-18
20180218162121PS,1281,B1,+37.33873,-121.89471,ER,F180499156,2018-02-18,2018-02-18
20180218162125PS,1285,B1,+37.33873,-121.89471,ER,F180499156,2018-02-18,2018-02-18
20180218162129PS,1289,B1,+37.33873,-121.89470,ER,F180499156,2018-02-18,2018-02-18
20180218162134PS,1294,B1,+37.33873,-121.89470,ER,F180499156,2018-02-18,2018-02-18
20180218162139PS,1298,B1,+37.33873,-121.89470,ER,F180499156,2018-02-18,2018-02-18
20180218162142PS,1302,B1,+37.33872,-121.89470,ER,F180499156,2018-02-18,2018-02-18
20180218162146PS,1306,B1,+37.33872,-121.89470,ER,F180499156,2018-02-18,2018-02-18
20180218162151PS,1310,B1,+37.33872,-121.89470,ER,F180499156,2018-02-18,2018-02-18
20180218162154PS,1314,B1,+37.33872,-121.89470,ER,F180499156,2018-02-18,2018-02-18
20180218162158PS,1318,B1,+37.33872,-121.89470,ER,F180499156,2018-02-18,2018-02-18
20180218162203PS,1323,B1,+37.33872,-121.89470,ER,F180499156,2018-02-18,2018-02-18
20180218162207PS,1327,B1,+37.33872,-121.89470,ER,F180499156,2018-02-18,2018-02-18
20180218162211PS,1331,B1,+37.33872,-121.89469,ER,F180499156,2018-02-18,2018-02-18
20180218162215PS,1335,B1,+37.33884,-121.89462,ER,F180499156,2018-02-18,2018-02-18
20180218162220PS,1340,B1,+37.33920,-121.89482,ER,F180499156,2018-02-18,2018-02-18
20180218162227PS,1347,B1,+37.33981,-121.89529,ER,F180499156,2018-02-18,2018-02-18
20180218162233PS,1353,B1,+37.34040,-121.89584,ER,F180499156,2018-02-18,2018-02-18
20180218162239PS,1359,B1,+37.34094,-121.89649,ER,F180499156,2018-02-18,2018-02-18
20180218162246PS,1365,B1,+37.34145,-121.89731,ER,F180499156,2018-02-18,2018-02-18
20180218162250PS,1370,B1,+37.34193,-121.89810,ER,F180499156,2018-02-18,2018-02-18
20180218162257PS,1377,B1,+37.34235,-121.89934,ER,F180499156,2018-02-18,2018-02-18
20180218162304PS,1384,B1,+37.34221,-121.90019,ER,F180499156,2018-02-18,2018-02-18
20180218162309PS,1389,B1,+37.34234,-121.90046,ER,F180499156,2018-02-18,2018-02-18
20180218162313PS,1393,B1,+37.34263,-121.90063,ER,F180499156,2018-02-18,2018-02-18
20180218162319PS,1399,B1,+37.34327,-121.90098,ER,F180499156,2018-02-18,2018-02-18
20180218162326PS,1405,B1,+37.34407,-121.90143,ER,F180499156,2018-02-18,2018-02-18
20180218162329PS,1409,B1,+37.34467,-121.90178,ER,F180499156,2018-02-18,2018-02-18
20180218162333PS,1413,B1,+37.34530,-121.90218,ER,F180499156,2018-02-18,2018-02-18
20180218162337PS,1417,B1,+37.34590,-121.90267,ER,F180499156,2018-02-18,2018-02-18
20180218162341PS,1421,B1,+37.34650,-121.90330,ER,F180499156,2018-02-18,2018-02-18
20180218162348PS,1427,B1,+37.34732,-121.90434,ER,F180499156,2018-02-18,2018-02-18
20180218162352PS,1431,B1,+37.34777,-121.90511,ER,F180499156,2018-02-18,2018-02-18
20180218162357PS,1437,B1,+37.34834,-121.90622,ER,F180499156,2018-02-18,2018-02-18
20180218162404PS,1443,B1,+37.34879,-121.90712,ER,F180499156,2018-02-18,2018-02-18
20180218165042PS,3042,B1,+37.33854,-121.89437,ER,F180499167,2018-02-18,2018-02-18
20180218165046PS,3046,B1,+37.33849,-121.89407,ER,F180499167,2018-02-18,2018-02-18
20180218165050PS,3050,B1,+37.33867,-121.89365,ER,F180499167,2018-02-18,2018-02-18
20180218165056PS,3056,B1,+37.33902,-121.89293,ER,F180499167,2018-02-18,2018-02-18
20180218165100PS,3060,B1,+37.33922,-121.89250,ER,F180499167,2018-02-18,2018-02-18
20180218165104PS,3064,B1,+37.33935,-121.89219,ER,F180499167,2018-02-18,2018-02-18
20180218165108PS,3068,B1,+37.33938,-121.89211,ER,F180499167,2018-02-18,2018-02-18
20180218165112PS,3072,B1,+37.33939,-121.89208,ER,F180499167,2018-02-18,2018-02-18
20180218165116PS,3076,B1,+37.33949,-121.89189,ER,F180499167,2018-02-18,2018-02-18
20180218165120PS,3080,B1,+37.33965,-121.89157,ER,F180499167,2018-02-18,2018-02-18
20180218165124PS,3084,B1,+37.33984,-121.89117,ER,F180499167,2018-02-18,2018-02-18
20180218165132PS,3092,B1,+37.34020,-121.89044,ER,F180499167,2018-02-18,2018-02-18
20180218165136PS,3096,B1,+37.34039,-121.89002,ER,F180499167,2018-02-18,2018-02-18
20180218165140PS,3100,B1,+37.34053,-121.88974,ER,F180499167,2018-02-18,2018-02-18
