datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180410012242PD,30162,B1,+37.33881,-121.89478,ER,F181009006,2018-04-10,2018-04-10
20180410012246PD,30166,B1,+37.33881,-121.89478,ER,F181009006,2018-04-10,2018-04-10
20180410012354PD,30234,B1,+37.33885,-121.89471,ER,F181009007,2018-04-10,2018-04-10
20180410012358PD,30238,B1,+37.33885,-121.89471,ER,F181009007,2018-04-10,2018-04-10
20180410012403PD,30243,B1,+37.33885,-121.89470,ER,F181009007,2018-04-10,2018-04-10
20180410012407PD,30247,B1,+37.33885,-121.89465,ER,F181009007,2018-04-10,2018-04-10
20180410012412PD,30252,B1,+37.33876,-121.89445,ER,F181009007,2018-04-10,2018-04-10
20180410012416PD,30256,B1,+37.33857,-121.89428,ER,F181009007,2018-04-10,2018-04-10
20180410012421PD,30261,B1,+37.33864,-121.89386,ER,F181009007,2018-04-10,2018-04-10
20180410012425PD,30265,B1,+37.33888,-121.89343,ER,F181009007,2018-04-10,2018-04-10
20180410012433PD,30273,B1,+37.33923,-121.89261,ER,F181009007,2018-04-10,2018-04-10
20180410012439PD,30279,B1,+37.33957,-121.89184,ER,F181009007,2018-04-10,2018-04-10
20180410012445PD,30285,B1,+37.33994,-121.89105,ER,F181009007,2018-04-10,2018-04-10
20180410012451PD,30291,B1,+37.34032,-121.89025,ER,F181009007,2018-04-10,2018-04-10
20180410012457PD,30297,B1,+37.34068,-121.88947,ER,F181009007,2018-04-10,2018-04-10
20180410012503PD,30303,B1,+37.34103,-121.88872,ER,F181009007,2018-04-10,2018-04-10
20180410012509PD,30309,B1,+37.34136,-121.88801,ER,F181009007,2018-04-10,2018-04-10
20180410012517PD,30317,B1,+37.34178,-121.88713,ER,F181009007,2018-04-10,2018-04-10
20180410012521PD,30321,B1,+37.34198,-121.88671,ER,F181009007,2018-04-10,2018-04-10
20180410012526PD,30326,B1,+37.34215,-121.88642,ER,F181009007,2018-04-10,2018-04-10
