datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180331230747PD,22067,B1,+37.33879,-121.89484,ER,F180909255,2018-03-31,2018-03-31
20180331230751PD,22071,B1,+37.33879,-121.89484,ER,F180909255,2018-03-31,2018-03-31
20180331230756PD,22076,B1,+37.33879,-121.89484,ER,F180909255,2018-03-31,2018-03-31
20180331230800PD,22080,B1,+37.33879,-121.89484,ER,F180909255,2018-03-31,2018-03-31
20180331230805PD,22085,B1,+37.33879,-121.89484,ER,F180909255,2018-03-31,2018-03-31
20180331230809PD,22089,B1,+37.33879,-121.89484,ER,F180909255,2018-03-31,2018-03-31
20180331230814PD,22094,B1,+37.33879,-121.89484,ER,F180909255,2018-03-31,2018-03-31
20180331230818PD,22098,B1,+37.33879,-121.89484,ER,F180909255,2018-03-31,2018-03-31
20180331230823PD,22103,B1,+37.33879,-121.89484,ER,F180909255,2018-03-31,2018-03-31
20180331230827PD,22107,B1,+37.33879,-121.89484,ER,F180909255,2018-03-31,2018-03-31
20180331230832PD,22112,B1,+37.33879,-121.89485,ER,F180909255,2018-03-31,2018-03-31
20180331230836PD,22116,B1,+37.33879,-121.89485,ER,F180909255,2018-03-31,2018-03-31
20180331230841PD,22121,B1,+37.33879,-121.89485,ER,F180909255,2018-03-31,2018-03-31
20180331230845PD,22125,B1,+37.33878,-121.89485,ER,F180909255,2018-03-31,2018-03-31
20180331230850PD,22130,B1,+37.33878,-121.89485,ER,F180909255,2018-03-31,2018-03-31
20180331230855PD,22135,B1,+37.33878,-121.89485,ER,F180909255,2018-03-31,2018-03-31
20180331230900PD,22140,B1,+37.33877,-121.89485,ER,F180909255,2018-03-31,2018-03-31
20180331230905PD,22145,B1,+37.33877,-121.89480,ER,F180909255,2018-03-31,2018-03-31
20180331230910PD,22150,B1,+37.33879,-121.89471,ER,F180909255,2018-03-31,2018-03-31
20180331230914PD,22154,B1,+37.33879,-121.89462,ER,F180909255,2018-03-31,2018-03-31
20180331230919PD,22159,B1,+37.33852,-121.89444,ER,F180909255,2018-03-31,2018-03-31
20180331230923PD,22163,B1,+37.33827,-121.89462,ER,F180909255,2018-03-31,2018-03-31
20180331230931PD,22171,B1,+37.33802,-121.89518,ER,F180909255,2018-03-31,2018-03-31
20180331230938PD,22178,B1,+37.33764,-121.89615,ER,F180909255,2018-03-31,2018-03-31
20180331230944PD,22184,B1,+37.33727,-121.89737,ER,F180909255,2018-03-31,2018-03-31
20180331230949PD,22189,B1,+37.33695,-121.89823,ER,F180909255,2018-03-31,2018-03-31
20180331230958PD,22198,B1,+37.33729,-121.89882,ER,F180909255,2018-03-31,2018-03-31
20180331231006PD,22206,B1,+37.33732,-121.89808,ER,F180909255,2018-03-31,2018-03-31
20180331231011PD,22211,B1,+37.33665,-121.89779,ER,F180909255,2018-03-31,2018-03-31
20180331231017PD,22217,B1,+37.33543,-121.89751,ER,F180909255,2018-03-31,2018-03-31
20180331231023PD,22223,B1,+37.33393,-121.89725,ER,F180909255,2018-03-31,2018-03-31
20180331231029PD,22229,B1,+37.33229,-121.89695,ER,F180909255,2018-03-31,2018-03-31
20180331231035PD,22235,B1,+37.33063,-121.89660,ER,F180909255,2018-03-31,2018-03-31
20180331231039PD,22239,B1,+37.32955,-121.89617,ER,F180909255,2018-03-31,2018-03-31
20180331231045PD,22245,B1,+37.32803,-121.89535,ER,F180909255,2018-03-31,2018-03-31
20180331231049PD,22249,B1,+37.32714,-121.89482,ER,F180909255,2018-03-31,2018-03-31
20180331231055PD,22255,B1,+37.32603,-121.89427,ER,F180909255,2018-03-31,2018-03-31
20180331231101PD,22261,B1,+37.32497,-121.89414,ER,F180909255,2018-03-31,2018-03-31
20180331231107PD,22267,B1,+37.32387,-121.89369,ER,F180909255,2018-03-31,2018-03-31
20180331231113PD,22273,B1,+37.32323,-121.89242,ER,F180909255,2018-03-31,2018-03-31
20180331231119PD,22279,B1,+37.32335,-121.89090,ER,F180909255,2018-03-31,2018-03-31
20180331231126PD,22286,B1,+37.32391,-121.88960,ER,F180909255,2018-03-31,2018-03-31
20180331231132PD,22292,B1,+37.32436,-121.88838,ER,F180909255,2018-03-31,2018-03-31
20180331231138PD,22298,B1,+37.32472,-121.88692,ER,F180909255,2018-03-31,2018-03-31
20180331231144PD,22304,B1,+37.32510,-121.88545,ER,F180909255,2018-03-31,2018-03-31
20180331231150PD,22310,B1,+37.32568,-121.88398,ER,F180909255,2018-03-31,2018-03-31
20180331231156PD,22316,B1,+37.32649,-121.88225,ER,F180909255,2018-03-31,2018-03-31
20180331231202PD,22322,B1,+37.32721,-121.88034,ER,F180909255,2018-03-31,2018-03-31
20180331231208PD,22328,B1,+37.32756,-121.87825,ER,F180909255,2018-03-31,2018-03-31
20180331231214PD,22334,B1,+37.32776,-121.87603,ER,F180909255,2018-03-31,2018-03-31
20180331231220PD,22340,B1,+37.32796,-121.87373,ER,F180909255,2018-03-31,2018-03-31
20180331231224PD,22344,B1,+37.32815,-121.87229,ER,F180909255,2018-03-31,2018-03-31
20180331231230PD,22350,B1,+37.32867,-121.87028,ER,F180909255,2018-03-31,2018-03-31
20180331231236PD,22356,B1,+37.32952,-121.86836,ER,F180909255,2018-03-31,2018-03-31
20180331231242PD,22362,B1,+37.33061,-121.86653,ER,F180909255,2018-03-31,2018-03-31
20180331231248PD,22368,B1,+37.33170,-121.86477,ER,F180909255,2018-03-31,2018-03-31
20180331231254PD,22374,B1,+37.33281,-121.86297,ER,F180909255,2018-03-31,2018-03-31
20180331231300PD,22380,B1,+37.33393,-121.86116,ER,F180909255,2018-03-31,2018-03-31
20180331231306PD,22386,B1,+37.33497,-121.85945,ER,F180909255,2018-03-31,2018-03-31
20180331231312PD,22392,B1,+37.33593,-121.85790,ER,F180909255,2018-03-31,2018-03-31
20180331231318PD,22398,B1,+37.33687,-121.85636,ER,F180909255,2018-03-31,2018-03-31
20180331231324PD,22404,B1,+37.33787,-121.85473,ER,F180909255,2018-03-31,2018-03-31
20180331231330PD,22410,B1,+37.33891,-121.85303,ER,F180909255,2018-03-31,2018-03-31
20180331231336PD,22416,B1,+37.33994,-121.85135,ER,F180909255,2018-03-31,2018-03-31
20180331231342PD,22422,B1,+37.34097,-121.84967,ER,F180909255,2018-03-31,2018-03-31
20180331231348PD,22428,B1,+37.34198,-121.84807,ER,F180909255,2018-03-31,2018-03-31
20180331231352PD,22432,B1,+37.34270,-121.84707,ER,F180909255,2018-03-31,2018-03-31
20180331231358PD,22438,B1,+37.34383,-121.84564,ER,F180909255,2018-03-31,2018-03-31
20180331231404PD,22444,B1,+37.34504,-121.84414,ER,F180909255,2018-03-31,2018-03-31
20180331231410PD,22450,B1,+37.34620,-121.84267,ER,F180909255,2018-03-31,2018-03-31
20180331231416PD,22456,B1,+37.34741,-121.84115,ER,F180909255,2018-03-31,2018-03-31
20180331231422PD,22462,B1,+37.34865,-121.83965,ER,F180909255,2018-03-31,2018-03-31
20180331231428PD,22468,B1,+37.35002,-121.83854,ER,F180909255,2018-03-31,2018-03-31
20180331231432PD,22472,B1,+37.35101,-121.83806,ER,F180909255,2018-03-31,2018-03-31
20180331231438PD,22478,B1,+37.35258,-121.83773,ER,F180909255,2018-03-31,2018-03-31
20180331231444PD,22484,B1,+37.35415,-121.83788,ER,F180909255,2018-03-31,2018-03-31
20180331231450PD,22490,B1,+37.35563,-121.83846,ER,F180909255,2018-03-31,2018-03-31
20180331231456PD,22496,B1,+37.35702,-121.83930,ER,F180909255,2018-03-31,2018-03-31
20180331231502PD,22502,B1,+37.35846,-121.84015,ER,F180909255,2018-03-31,2018-03-31
20180331231506PD,22506,B1,+37.35949,-121.84075,ER,F180909255,2018-03-31,2018-03-31
20180331231512PD,22512,B1,+37.36114,-121.84173,ER,F180909255,2018-03-31,2018-03-31
20180331231518PD,22518,B1,+37.36270,-121.84266,ER,F180909255,2018-03-31,2018-03-31
20180331231524PD,22524,B1,+37.36424,-121.84359,ER,F180909255,2018-03-31,2018-03-31
20180331231530PD,22530,B1,+37.36578,-121.84451,ER,F180909255,2018-03-31,2018-03-31
20180331231534PD,22534,B1,+37.36679,-121.84513,ER,F180909255,2018-03-31,2018-03-31
20180331231540PD,22540,B1,+37.36825,-121.84620,ER,F180909255,2018-03-31,2018-03-31
20180331231546PD,22546,B1,+37.36961,-121.84747,ER,F180909255,2018-03-31,2018-03-31
20180331231552PD,22552,B1,+37.37089,-121.84876,ER,F180909255,2018-03-31,2018-03-31
20180331231558PD,22558,B1,+37.37215,-121.85004,ER,F180909255,2018-03-31,2018-03-31
20180331231602PD,22562,B1,+37.37297,-121.85087,ER,F180909255,2018-03-31,2018-03-31
20180331231608PD,22568,B1,+37.37413,-121.85203,ER,F180909255,2018-03-31,2018-03-31
20180331231614PD,22574,B1,+37.37525,-121.85316,ER,F180909255,2018-03-31,2018-03-31
20180331231621PD,22580,B1,+37.37631,-121.85424,ER,F180909255,2018-03-31,2018-03-31
20180331231626PD,22586,B1,+37.37741,-121.85533,ER,F180909255,2018-03-31,2018-03-31
20180331231632PD,22592,B1,+37.37848,-121.85640,ER,F180909255,2018-03-31,2018-03-31
20180331231636PD,22596,B1,+37.37920,-121.85712,ER,F180909255,2018-03-31,2018-03-31
20180331231642PD,22602,B1,+37.38023,-121.85815,ER,F180909255,2018-03-31,2018-03-31
20180331231649PD,22608,B1,+37.38119,-121.85900,ER,F180909255,2018-03-31,2018-03-31
20180331231654PD,22614,B1,+37.38208,-121.85984,ER,F180909255,2018-03-31,2018-03-31
20180331231658PD,22618,B1,+37.38262,-121.86044,ER,F180909255,2018-03-31,2018-03-31
20180331231704PD,22624,B1,+37.38358,-121.86148,ER,F180909255,2018-03-31,2018-03-31
20180331231710PD,22630,B1,+37.38461,-121.86259,ER,F180909255,2018-03-31,2018-03-31
20180331231715PD,22635,B1,+37.38525,-121.86319,ER,F180909255,2018-03-31,2018-03-31
20180331231721PD,22641,B1,+37.38575,-121.86284,ER,F180909255,2018-03-31,2018-03-31
20180331231725PD,22645,B1,+37.38553,-121.86243,ER,F180909255,2018-03-31,2018-03-31
20180331231732PD,22652,B1,+37.38484,-121.86279,ER,F180909255,2018-03-31,2018-03-31
20180331231737PD,22657,B1,+37.38417,-121.86338,ER,F180909255,2018-03-31,2018-03-31
20180331231743PD,22663,B1,+37.38318,-121.86427,ER,F180909255,2018-03-31,2018-03-31
20180331231749PD,22669,B1,+37.38218,-121.86521,ER,F180909255,2018-03-31,2018-03-31
20180331231755PD,22675,B1,+37.38121,-121.86613,ER,F180909255,2018-03-31,2018-03-31
