datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181121023014PS,37814,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023019PS,37819,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023024PS,37824,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023029PS,37829,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023034PS,37834,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023039PS,37839,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023044PS,37844,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023049PS,37849,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023054PS,37854,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023059PS,37859,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023104PS,37864,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023109PS,37869,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023114PS,37874,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023119PS,37879,B1,+37.33882,-121.89481,ER,F183259018,2018-11-21,2018-11-21
20181121023124PS,37884,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023129PS,37889,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023134PS,37894,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023139PS,37899,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023144PS,37904,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023149PS,37909,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023154PS,37914,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023159PS,37919,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023204PS,37924,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023209PS,37929,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023214PS,37934,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023219PS,37939,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023224PS,37944,B1,+37.33882,-121.89480,ER,F183259018,2018-11-21,2018-11-21
20181121023229PS,37949,B1,+37.33882,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023234PS,37954,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023239PS,37959,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023244PS,37964,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023249PS,37969,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023254PS,37974,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023259PS,37979,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023304PS,37984,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023309PS,37989,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023314PS,37994,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023319PS,37999,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023324PS,38004,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023329PS,38009,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023334PS,38014,B1,+37.33883,-121.89479,ER,F183259018,2018-11-21,2018-11-21
20181121023339PS,38019,B1,+37.33883,-121.89475,ER,F183259018,2018-11-21,2018-11-21
20181121023344PS,38024,B1,+37.33886,-121.89472,ER,F183259018,2018-11-21,2018-11-21
20181121023349PS,38029,B1,+37.33887,-121.89466,ER,F183259018,2018-11-21,2018-11-21
20181121023354PS,38034,B1,+37.33876,-121.89454,ER,F183259018,2018-11-21,2018-11-21
20181121023359PS,38039,B1,+37.33852,-121.89444,ER,F183259018,2018-11-21,2018-11-21
20181121023404PS,38044,B1,+37.33831,-121.89459,ER,F183259018,2018-11-21,2018-11-21
20181121023409PS,38049,B1,+37.33811,-121.89500,ER,F183259018,2018-11-21,2018-11-21
20181121023413PS,38053,B1,+37.33793,-121.89538,ER,F183259018,2018-11-21,2018-11-21
20181121023417PS,38057,B1,+37.33774,-121.89576,ER,F183259018,2018-11-21,2018-11-21
20181121023421PS,38061,B1,+37.33760,-121.89612,ER,F183259018,2018-11-21,2018-11-21
20181121023425PS,38065,B1,+37.33753,-121.89656,ER,F183259018,2018-11-21,2018-11-21
20181121023429PS,38069,B1,+37.33742,-121.89705,ER,F183259018,2018-11-21,2018-11-21
20181121023432PS,38072,B1,+37.33727,-121.89743,ER,F183259018,2018-11-21,2018-11-21
20181121023435PS,38075,B1,+37.33711,-121.89782,ER,F183259018,2018-11-21,2018-11-21
20181121023438PS,38078,B1,+37.33695,-121.89822,ER,F183259018,2018-11-21,2018-11-21
20181121023442PS,38082,B1,+37.33695,-121.89865,ER,F183259018,2018-11-21,2018-11-21
20181121023446PS,38086,B1,+37.33724,-121.89883,ER,F183259018,2018-11-21,2018-11-21
20181121023450PS,38090,B1,+37.33750,-121.89857,ER,F183259018,2018-11-21,2018-11-21
20181121023454PS,38094,B1,+37.33740,-121.89814,ER,F183259018,2018-11-21,2018-11-21
20181121023457PS,38097,B1,+37.33710,-121.89797,ER,F183259018,2018-11-21,2018-11-21
20181121023500PS,38100,B1,+37.33671,-121.89781,ER,F183259018,2018-11-21,2018-11-21
20181121023503PS,38103,B1,+37.33626,-121.89767,ER,F183259018,2018-11-21,2018-11-21
20181121023505PS,38105,B1,+37.33591,-121.89759,ER,F183259018,2018-11-21,2018-11-21
20181121023507PS,38107,B1,+37.33554,-121.89753,ER,F183259018,2018-11-21,2018-11-21
20181121023509PS,38109,B1,+37.33515,-121.89746,ER,F183259018,2018-11-21,2018-11-21
20181121023511PS,38111,B1,+37.33475,-121.89739,ER,F183259018,2018-11-21,2018-11-21
20181121023513PS,38113,B1,+37.33433,-121.89732,ER,F183259018,2018-11-21,2018-11-21
20181121023515PS,38115,B1,+37.33392,-121.89724,ER,F183259018,2018-11-21,2018-11-21
20181121023517PS,38117,B1,+37.33350,-121.89715,ER,F183259018,2018-11-21,2018-11-21
20181121023519PS,38119,B1,+37.33308,-121.89707,ER,F183259018,2018-11-21,2018-11-21
20181121023521PS,38121,B1,+37.33266,-121.89699,ER,F183259018,2018-11-21,2018-11-21
20181121023523PS,38123,B1,+37.33223,-121.89691,ER,F183259018,2018-11-21,2018-11-21
20181121023525PS,38125,B1,+37.33180,-121.89684,ER,F183259018,2018-11-21,2018-11-21
20181121023527PS,38127,B1,+37.33137,-121.89676,ER,F183259018,2018-11-21,2018-11-21
20181121023529PS,38129,B1,+37.33094,-121.89667,ER,F183259018,2018-11-21,2018-11-21
20181121023531PS,38131,B1,+37.33051,-121.89655,ER,F183259018,2018-11-21,2018-11-21
20181121023533PS,38133,B1,+37.33009,-121.89640,ER,F183259018,2018-11-21,2018-11-21
20181121023535PS,38135,B1,+37.32967,-121.89621,ER,F183259018,2018-11-21,2018-11-21
20181121023537PS,38137,B1,+37.32925,-121.89600,ER,F183259018,2018-11-21,2018-11-21
20181121023539PS,38139,B1,+37.32883,-121.89577,ER,F183259018,2018-11-21,2018-11-21
20181121023541PS,38141,B1,+37.32841,-121.89551,ER,F183259018,2018-11-21,2018-11-21
20181121023543PS,38143,B1,+37.32799,-121.89524,ER,F183259018,2018-11-21,2018-11-21
20181121023545PS,38145,B1,+37.32757,-121.89495,ER,F183259018,2018-11-21,2018-11-21
20181121023547PS,38147,B1,+37.32717,-121.89467,ER,F183259018,2018-11-21,2018-11-21
20181121023549PS,38149,B1,+37.32676,-121.89439,ER,F183259018,2018-11-21,2018-11-21
20181121023551PS,38151,B1,+37.32636,-121.89412,ER,F183259018,2018-11-21,2018-11-21
20181121023553PS,38153,B1,+37.32596,-121.89384,ER,F183259018,2018-11-21,2018-11-21
20181121023555PS,38155,B1,+37.32556,-121.89357,ER,F183259018,2018-11-21,2018-11-21
20181121023557PS,38157,B1,+37.32515,-121.89330,ER,F183259018,2018-11-21,2018-11-21
20181121023559PS,38159,B1,+37.32473,-121.89302,ER,F183259018,2018-11-21,2018-11-21
20181121023601PS,38161,B1,+37.32431,-121.89273,ER,F183259018,2018-11-21,2018-11-21
20181121023603PS,38163,B1,+37.32388,-121.89245,ER,F183259018,2018-11-21,2018-11-21
20181121023605PS,38165,B1,+37.32344,-121.89216,ER,F183259018,2018-11-21,2018-11-21
20181121023607PS,38167,B1,+37.32301,-121.89188,ER,F183259018,2018-11-21,2018-11-21
20181121023609PS,38169,B1,+37.32257,-121.89160,ER,F183259018,2018-11-21,2018-11-21
20181121023611PS,38171,B1,+37.32214,-121.89131,ER,F183259018,2018-11-21,2018-11-21
20181121023613PS,38173,B1,+37.32171,-121.89104,ER,F183259018,2018-11-21,2018-11-21
