datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190409075944PD,53984,B1,+37.33878,-121.89465,ER,F190999046,2019-04-09,2019-04-09
20190409075949PD,53989,B1,+37.33878,-121.89465,ER,F190999046,2019-04-09,2019-04-09
20190409075955PD,53994,B1,+37.33878,-121.89465,ER,F190999046,2019-04-09,2019-04-09
20190409075959PD,53999,B1,+37.33878,-121.89465,ER,F190999046,2019-04-09,2019-04-09
20190409080004PD,54004,B1,+37.33878,-121.89465,ER,F190999046,2019-04-09,2019-04-09
20190409080010PD,54009,B1,+37.33879,-121.89465,ER,F190999046,2019-04-09,2019-04-09
20190409080015PD,54014,B1,+37.33879,-121.89465,ER,F190999046,2019-04-09,2019-04-09
20190409080019PD,54019,B1,+37.33879,-121.89464,ER,F190999046,2019-04-09,2019-04-09
20190409080024PD,54024,B1,+37.33879,-121.89464,ER,F190999046,2019-04-09,2019-04-09
20190409080029PD,54029,B1,+37.33882,-121.89463,ER,F190999046,2019-04-09,2019-04-09
20190409080034PD,54034,B1,+37.33879,-121.89457,ER,F190999046,2019-04-09,2019-04-09
20190409080039PD,54039,B1,+37.33880,-121.89456,ER,F190999046,2019-04-09,2019-04-09
20190409080045PD,54044,B1,+37.33871,-121.89442,ER,F190999046,2019-04-09,2019-04-09
20190409080048PD,54048,B1,+37.33840,-121.89424,ER,F190999046,2019-04-09,2019-04-09
20190409080052PD,54052,B1,+37.33804,-121.89397,ER,F190999046,2019-04-09,2019-04-09
20190409080055PD,54055,B1,+37.33776,-121.89375,ER,F190999046,2019-04-09,2019-04-09
20190409080058PD,54058,B1,+37.33750,-121.89351,ER,F190999046,2019-04-09,2019-04-09
20190409080102PD,54062,B1,+37.33720,-121.89329,ER,F190999046,2019-04-09,2019-04-09
20190409080107PD,54066,B1,+37.33683,-121.89310,ER,F190999046,2019-04-09,2019-04-09
20190409080110PD,54070,B1,+37.33646,-121.89284,ER,F190999046,2019-04-09,2019-04-09
20190409080113PD,54073,B1,+37.33618,-121.89263,ER,F190999046,2019-04-09,2019-04-09
20190409080116PD,54076,B1,+37.33589,-121.89241,ER,F190999046,2019-04-09,2019-04-09
20190409080120PD,54080,B1,+37.33559,-121.89218,ER,F190999046,2019-04-09,2019-04-09
20190409080124PD,54084,B1,+37.33545,-121.89196,ER,F190999046,2019-04-09,2019-04-09
20190409080129PD,54089,B1,+37.33560,-121.89157,ER,F190999046,2019-04-09,2019-04-09
20190409080133PD,54093,B1,+37.33582,-121.89117,ER,F190999046,2019-04-09,2019-04-09
20190409080136PD,54096,B1,+37.33600,-121.89082,ER,F190999046,2019-04-09,2019-04-09
20190409080139PD,54099,B1,+37.33616,-121.89045,ER,F190999046,2019-04-09,2019-04-09
20190409080142PD,54102,B1,+37.33636,-121.89009,ER,F190999046,2019-04-09,2019-04-09
20190409080145PD,54105,B1,+37.33655,-121.88970,ER,F190999046,2019-04-09,2019-04-09
20190409080148PD,54108,B1,+37.33672,-121.88933,ER,F190999046,2019-04-09,2019-04-09
20190409080152PD,54112,B1,+37.33693,-121.88889,ER,F190999046,2019-04-09,2019-04-09
20190409080156PD,54116,B1,+37.33715,-121.88855,ER,F190999046,2019-04-09,2019-04-09
20190409080200PD,54120,B1,+37.33742,-121.88863,ER,F190999046,2019-04-09,2019-04-09
20190409080205PD,54124,B1,+37.33774,-121.88888,ER,F190999046,2019-04-09,2019-04-09
20190409080208PD,54128,B1,+37.33808,-121.88915,ER,F190999046,2019-04-09,2019-04-09
20190409080212PD,54132,B1,+37.33838,-121.88939,ER,F190999046,2019-04-09,2019-04-09
20190409170056PD,56,B1,+37.33873,-121.89484,ER,F190999179,2019-04-09,2019-04-09
20190409170100PD,60,B1,+37.33873,-121.89484,ER,F190999179,2019-04-09,2019-04-09
20190409170104PD,64,B1,+37.33873,-121.89484,ER,F190999179,2019-04-09,2019-04-09
20190409170110PD,69,B1,+37.33873,-121.89484,ER,F190999179,2019-04-09,2019-04-09
20190409170114PD,74,B1,+37.33873,-121.89484,ER,F190999179,2019-04-09,2019-04-09
20190409170119PD,79,B1,+37.33873,-121.89484,ER,F190999179,2019-04-09,2019-04-09
20190409170124PD,84,B1,+37.33873,-121.89484,ER,F190999179,2019-04-09,2019-04-09
20190409170129PD,89,B1,+37.33873,-121.89484,ER,F190999179,2019-04-09,2019-04-09
20190409170135PD,94,B1,+37.33873,-121.89484,ER,F190999179,2019-04-09,2019-04-09
20190409170139PD,99,B1,+37.33873,-121.89484,ER,F190999179,2019-04-09,2019-04-09
20190409170144PD,104,B1,+37.33875,-121.89479,ER,F190999179,2019-04-09,2019-04-09
20190409170149PD,109,B1,+37.33876,-121.89474,ER,F190999179,2019-04-09,2019-04-09
20190409170154PD,114,B1,+37.33879,-121.89465,ER,F190999179,2019-04-09,2019-04-09
20190409170200PD,119,B1,+37.33879,-121.89461,ER,F190999179,2019-04-09,2019-04-09
20190409170205PD,124,B1,+37.33877,-121.89448,ER,F190999179,2019-04-09,2019-04-09
20190409170209PD,129,B1,+37.33850,-121.89432,ER,F190999179,2019-04-09,2019-04-09
20190409170213PD,133,B1,+37.33827,-121.89460,ER,F190999179,2019-04-09,2019-04-09
20190409170216PD,136,B1,+37.33808,-121.89501,ER,F190999179,2019-04-09,2019-04-09
20190409170219PD,139,B1,+37.33787,-121.89546,ER,F190999179,2019-04-09,2019-04-09
20190409170222PD,142,B1,+37.33769,-121.89592,ER,F190999179,2019-04-09,2019-04-09
20190409170226PD,145,B1,+37.33759,-121.89639,ER,F190999179,2019-04-09,2019-04-09
20190409170230PD,149,B1,+37.33753,-121.89686,ER,F190999179,2019-04-09,2019-04-09
20190409170234PD,154,B1,+37.33740,-121.89715,ER,F190999179,2019-04-09,2019-04-09
20190409170238PD,158,B1,+37.33720,-121.89757,ER,F190999179,2019-04-09,2019-04-09
20190409170241PD,161,B1,+37.33700,-121.89805,ER,F190999179,2019-04-09,2019-04-09
20190409170244PD,164,B1,+37.33690,-121.89852,ER,F190999179,2019-04-09,2019-04-09
20190409170248PD,168,B1,+37.33717,-121.89887,ER,F190999179,2019-04-09,2019-04-09
20190409170252PD,172,B1,+37.33748,-121.89864,ER,F190999179,2019-04-09,2019-04-09
20190409170257PD,177,B1,+37.33743,-121.89817,ER,F190999179,2019-04-09,2019-04-09
20190409170300PD,180,B1,+37.33713,-121.89797,ER,F190999179,2019-04-09,2019-04-09
20190409170303PD,183,B1,+37.33672,-121.89780,ER,F190999179,2019-04-09,2019-04-09
20190409170306PD,185,B1,+37.33638,-121.89770,ER,F190999179,2019-04-09,2019-04-09
20190409170307PD,187,B1,+37.33598,-121.89761,ER,F190999179,2019-04-09,2019-04-09
20190409170309PD,189,B1,+37.33555,-121.89753,ER,F190999179,2019-04-09,2019-04-09
20190409170311PD,191,B1,+37.33509,-121.89745,ER,F190999179,2019-04-09,2019-04-09
20190409170313PD,193,B1,+37.33464,-121.89738,ER,F190999179,2019-04-09,2019-04-09
20190409170315PD,195,B1,+37.33419,-121.89730,ER,F190999179,2019-04-09,2019-04-09
20190409170317PD,197,B1,+37.33375,-121.89724,ER,F190999179,2019-04-09,2019-04-09
20190409170319PD,199,B1,+37.33331,-121.89718,ER,F190999179,2019-04-09,2019-04-09
20190409170321PD,201,B1,+37.33291,-121.89711,ER,F190999179,2019-04-09,2019-04-09
20190409170323PD,203,B1,+37.33252,-121.89704,ER,F190999179,2019-04-09,2019-04-09
20190409170325PD,205,B1,+37.33211,-121.89698,ER,F190999179,2019-04-09,2019-04-09
20190409170327PD,207,B1,+37.33168,-121.89691,ER,F190999179,2019-04-09,2019-04-09
20190409170329PD,209,B1,+37.33122,-121.89684,ER,F190999179,2019-04-09,2019-04-09
20190409170331PD,211,B1,+37.33078,-121.89677,ER,F190999179,2019-04-09,2019-04-09
20190409170333PD,213,B1,+37.33036,-121.89672,ER,F190999179,2019-04-09,2019-04-09
20190409170335PD,215,B1,+37.32997,-121.89668,ER,F190999179,2019-04-09,2019-04-09
20190409170337PD,217,B1,+37.32961,-121.89663,ER,F190999179,2019-04-09,2019-04-09
20190409170339PD,219,B1,+37.32929,-121.89658,ER,F190999179,2019-04-09,2019-04-09
20190409170342PD,222,B1,+37.32898,-121.89651,ER,F190999179,2019-04-09,2019-04-09
20190409170347PD,227,B1,+37.32867,-121.89672,ER,F190999179,2019-04-09,2019-04-09
20190409170350PD,230,B1,+37.32847,-121.89712,ER,F190999179,2019-04-09,2019-04-09
20190409170353PD,233,B1,+37.32824,-121.89763,ER,F190999179,2019-04-09,2019-04-09
20190409170355PD,235,B1,+37.32807,-121.89797,ER,F190999179,2019-04-09,2019-04-09
20190409170357PD,237,B1,+37.32786,-121.89831,ER,F190999179,2019-04-09,2019-04-09
20190409170359PD,239,B1,+37.32762,-121.89864,ER,F190999179,2019-04-09,2019-04-09
20190409170401PD,241,B1,+37.32736,-121.89898,ER,F190999179,2019-04-09,2019-04-09
20190409170404PD,243,B1,+37.32712,-121.89932,ER,F190999179,2019-04-09,2019-04-09
20190409170405PD,245,B1,+37.32689,-121.89963,ER,F190999179,2019-04-09,2019-04-09
20190409170408PD,248,B1,+37.32660,-121.90006,ER,F190999179,2019-04-09,2019-04-09
20190409170411PD,251,B1,+37.32644,-121.90040,ER,F190999179,2019-04-09,2019-04-09
20190409170415PD,255,B1,+37.32641,-121.90063,ER,F190999179,2019-04-09,2019-04-09
20190409170419PD,259,B1,+37.32639,-121.90074,ER,F190999179,2019-04-09,2019-04-09
20190409170424PD,264,B1,+37.32600,-121.90089,ER,F190999179,2019-04-09,2019-04-09
20190409170428PD,267,B1,+37.32554,-121.90089,ER,F190999179,2019-04-09,2019-04-09
20190409170429PD,269,B1,+37.32522,-121.90087,ER,F190999179,2019-04-09,2019-04-09
20190409170432PD,272,B1,+37.32483,-121.90077,ER,F190999179,2019-04-09,2019-04-09
20190409170436PD,276,B1,+37.32449,-121.90084,ER,F190999179,2019-04-09,2019-04-09
20190409170440PD,279,B1,+37.32427,-121.90120,ER,F190999179,2019-04-09,2019-04-09
20190409170442PD,282,B1,+37.32415,-121.90178,ER,F190999179,2019-04-09,2019-04-09
20190409170444PD,284,B1,+37.32412,-121.90224,ER,F190999179,2019-04-09,2019-04-09
20190409170446PD,286,B1,+37.32410,-121.90273,ER,F190999179,2019-04-09,2019-04-09
20190409170448PD,288,B1,+37.32407,-121.90322,ER,F190999179,2019-04-09,2019-04-09
20190409170450PD,290,B1,+37.32402,-121.90371,ER,F190999179,2019-04-09,2019-04-09
20190409170452PD,292,B1,+37.32393,-121.90419,ER,F190999179,2019-04-09,2019-04-09
20190409170454PD,294,B1,+37.32385,-121.90467,ER,F190999179,2019-04-09,2019-04-09
20190409170456PD,296,B1,+37.32381,-121.90513,ER,F190999179,2019-04-09,2019-04-09
20190409170459PD,299,B1,+37.32379,-121.90568,ER,F190999179,2019-04-09,2019-04-09
20190409170504PD,304,B1,+37.32378,-121.90613,ER,F190999179,2019-04-09,2019-04-09
20190409170508PD,308,B1,+37.32376,-121.90666,ER,F190999179,2019-04-09,2019-04-09
20190409170511PD,311,B1,+37.32373,-121.90725,ER,F190999179,2019-04-09,2019-04-09
20190409170513PD,313,B1,+37.32371,-121.90766,ER,F190999179,2019-04-09,2019-04-09
20190409170515PD,315,B1,+37.32369,-121.90808,ER,F190999179,2019-04-09,2019-04-09
20190409170517PD,317,B1,+37.32367,-121.90852,ER,F190999179,2019-04-09,2019-04-09
