datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190110203633PS,16593,B13,+37.26741,-121.86643,ER,F190109237,2019-01-10,2019-01-10
20190110203637PS,16597,B13,+37.26741,-121.86643,ER,F190109237,2019-01-10,2019-01-10
20190110203641PS,16601,B13,+37.26741,-121.86643,ER,F190109237,2019-01-10,2019-01-10
20190110203646PS,16606,B13,+37.26741,-121.86647,ER,F190109237,2019-01-10,2019-01-10
20190110203651PS,16611,B13,+37.26738,-121.86656,ER,F190109237,2019-01-10,2019-01-10
20190110203656PS,16616,B13,+37.26733,-121.86665,ER,F190109237,2019-01-10,2019-01-10
20190110203701PS,16621,B13,+37.26692,-121.86663,ER,F190109237,2019-01-10,2019-01-10
20190110203704PS,16624,B13,+37.26658,-121.86650,ER,F190109237,2019-01-10,2019-01-10
20190110203707PS,16627,B13,+37.26621,-121.86635,ER,F190109237,2019-01-10,2019-01-10
20190110203711PS,16631,B13,+37.26583,-121.86626,ER,F190109237,2019-01-10,2019-01-10
20190110203715PS,16635,B13,+37.26563,-121.86660,ER,F190109237,2019-01-10,2019-01-10
20190110203718PS,16638,B13,+37.26554,-121.86706,ER,F190109237,2019-01-10,2019-01-10
20190110203721PS,16641,B13,+37.26541,-121.86763,ER,F190109237,2019-01-10,2019-01-10
20190110203723PS,16643,B13,+37.26530,-121.86803,ER,F190109237,2019-01-10,2019-01-10
20190110203725PS,16645,B13,+37.26519,-121.86845,ER,F190109237,2019-01-10,2019-01-10
20190110203727PS,16647,B13,+37.26508,-121.86889,ER,F190109237,2019-01-10,2019-01-10
20190110203729PS,16649,B13,+37.26496,-121.86933,ER,F190109237,2019-01-10,2019-01-10
20190110203731PS,16651,B13,+37.26485,-121.86977,ER,F190109237,2019-01-10,2019-01-10
20190110203734PS,16653,B13,+37.26474,-121.87021,ER,F190109237,2019-01-10,2019-01-10
20190110203735PS,16655,B13,+37.26466,-121.87065,ER,F190109237,2019-01-10,2019-01-10
20190110203737PS,16657,B13,+37.26456,-121.87109,ER,F190109237,2019-01-10,2019-01-10
20190110203739PS,16659,B13,+37.26445,-121.87153,ER,F190109237,2019-01-10,2019-01-10
20190110203741PS,16661,B13,+37.26433,-121.87196,ER,F190109237,2019-01-10,2019-01-10
20190110203743PS,16663,B13,+37.26422,-121.87239,ER,F190109237,2019-01-10,2019-01-10
