datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180429165350PD,86030,B1,+37.33871,-121.89479,ER,F181199162,2018-04-29,2018-04-29
20180429165354PD,86034,B1,+37.33871,-121.89479,ER,F181199162,2018-04-29,2018-04-29
20180429165359PD,86039,B1,+37.33871,-121.89479,ER,F181199162,2018-04-29,2018-04-29
20180429165403PD,86043,B1,+37.33871,-121.89479,ER,F181199162,2018-04-29,2018-04-29
20180429165408PD,86048,B1,+37.33873,-121.89472,ER,F181199162,2018-04-29,2018-04-29
20180429165412PD,86052,B1,+37.33877,-121.89462,ER,F181199162,2018-04-29,2018-04-29
20180429165417PD,86057,B1,+37.33907,-121.89467,ER,F181199162,2018-04-29,2018-04-29
20180429165422PD,86062,B1,+37.33970,-121.89517,ER,F181199162,2018-04-29,2018-04-29
20180429165428PD,86068,B1,+37.34061,-121.89610,ER,F181199162,2018-04-29,2018-04-29
20180429165434PD,86074,B1,+37.34133,-121.89715,ER,F181199162,2018-04-29,2018-04-29
20180429165440PD,86080,B1,+37.34195,-121.89817,ER,F181199162,2018-04-29,2018-04-29
20180429165446PD,86086,B1,+37.34231,-121.89915,ER,F181199162,2018-04-29,2018-04-29
20180429165451PD,86091,B1,+37.34220,-121.90017,ER,F181199162,2018-04-29,2018-04-29
20180429165458PD,86097,B1,+37.34176,-121.90129,ER,F181199162,2018-04-29,2018-04-29
20180429165503PD,86103,B1,+37.34138,-121.90231,ER,F181199162,2018-04-29,2018-04-29
20180429165509PD,86109,B1,+37.34106,-121.90336,ER,F181199162,2018-04-29,2018-04-29
20180429165516PD,86116,B1,+37.34082,-121.90470,ER,F181199162,2018-04-29,2018-04-29
20180429165523PD,86123,B1,+37.34077,-121.90562,ER,F181199162,2018-04-29,2018-04-29
20180429165529PD,86129,B1,+37.34083,-121.90663,ER,F181199162,2018-04-29,2018-04-29
20180429165535PD,86135,B1,+37.34103,-121.90776,ER,F181199162,2018-04-29,2018-04-29
20180429165541PD,86141,B1,+37.34123,-121.90873,ER,F181199162,2018-04-29,2018-04-29
20180429165545PD,86145,B1,+37.34134,-121.90919,ER,F181199162,2018-04-29,2018-04-29
20180429165550PD,86150,B1,+37.34141,-121.90947,ER,F181199162,2018-04-29,2018-04-29
20180429165554PD,86154,B1,+37.34144,-121.90957,ER,F181199162,2018-04-29,2018-04-29
20180429165559PD,86159,B1,+37.34147,-121.90965,ER,F181199162,2018-04-29,2018-04-29
20180429165604PD,86164,B1,+37.34154,-121.90980,ER,F181199162,2018-04-29,2018-04-29
20180429165608PD,86168,B1,+37.34158,-121.90988,ER,F181199162,2018-04-29,2018-04-29
20180429165613PD,86173,B1,+37.34169,-121.91009,ER,F181199162,2018-04-29,2018-04-29
20180429165617PD,86177,B1,+37.34189,-121.91039,ER,F181199162,2018-04-29,2018-04-29
20180429165622PD,86182,B1,+37.34217,-121.91067,ER,F181199162,2018-04-29,2018-04-29
20180429165626PD,86186,B1,+37.34238,-121.91073,ER,F181199162,2018-04-29,2018-04-29
20180429165631PD,86191,B1,+37.34264,-121.91040,ER,F181199162,2018-04-29,2018-04-29
20180429165635PD,86195,B1,+37.34286,-121.91007,ER,F181199162,2018-04-29,2018-04-29
20180429165640PD,86200,B1,+37.34307,-121.90974,ER,F181199162,2018-04-29,2018-04-29
20180429165644PD,86204,B1,+37.34306,-121.90958,ER,F181199162,2018-04-29,2018-04-29
20180429193404PD,9244,B1,+37.33872,-121.89475,ER,F181199187,2018-04-29,2018-04-29
20180429193409PD,9249,B1,+37.33872,-121.89475,ER,F181199187,2018-04-29,2018-04-29
20180429193413PD,9253,B1,+37.33872,-121.89475,ER,F181199187,2018-04-29,2018-04-29
20180429193418PD,9258,B1,+37.33872,-121.89475,ER,F181199187,2018-04-29,2018-04-29
20180429193422PD,9262,B1,+37.33872,-121.89475,ER,F181199187,2018-04-29,2018-04-29
20180429193427PD,9267,B1,+37.33873,-121.89475,ER,F181199187,2018-04-29,2018-04-29
20180429193431PD,9271,B1,+37.33873,-121.89475,ER,F181199187,2018-04-29,2018-04-29
20180429193436PD,9276,B1,+37.33873,-121.89475,ER,F181199187,2018-04-29,2018-04-29
20180429193440PD,9280,B1,+37.33874,-121.89476,ER,F181199187,2018-04-29,2018-04-29
20180429193445PD,9285,B1,+37.33875,-121.89475,ER,F181199187,2018-04-29,2018-04-29
20180429193449PD,9289,B1,+37.33875,-121.89474,ER,F181199187,2018-04-29,2018-04-29
