datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190207124336PS,74616,B1,+37.33864,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124341PS,74621,B1,+37.33864,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124346PS,74626,B1,+37.33864,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124351PS,74631,B1,+37.33864,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124356PS,74636,B1,+37.33864,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124401PS,74641,B1,+37.33864,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124406PS,74646,B1,+37.33864,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124411PS,74651,B1,+37.33864,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124416PS,74656,B1,+37.33864,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124421PS,74661,B1,+37.33863,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124426PS,74666,B1,+37.33863,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124432PS,74671,B1,+37.33863,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124437PS,74676,B1,+37.33863,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124440PS,74680,B1,+37.33863,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124445PS,74685,B1,+37.33863,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124450PS,74690,B1,+37.33863,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124456PS,74695,B1,+37.33863,-121.89471,ER,F190389139,2019-02-07,2019-02-07
20190207124459PS,74699,B1,+37.33864,-121.89468,ER,F190389139,2019-02-07,2019-02-07
20190207124504PS,74703,B1,+37.33871,-121.89463,ER,F190389139,2019-02-07,2019-02-07
20190207124508PS,74708,B1,+37.33874,-121.89460,ER,F190389139,2019-02-07,2019-02-07
20190207124513PS,74713,B1,+37.33866,-121.89449,ER,F190389139,2019-02-07,2019-02-07
20190207124518PS,74717,B1,+37.33833,-121.89425,ER,F190389139,2019-02-07,2019-02-07
20190207124520PS,74720,B1,+37.33804,-121.89400,ER,F190389139,2019-02-07,2019-02-07
20190207124524PS,74723,B1,+37.33770,-121.89373,ER,F190389139,2019-02-07,2019-02-07
20190207124527PS,74726,B1,+37.33742,-121.89351,ER,F190389139,2019-02-07,2019-02-07
20190207124532PS,74731,B1,+37.33710,-121.89331,ER,F190389139,2019-02-07,2019-02-07
