datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180924135935PD,75575,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924135940PD,75580,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924135946PD,75585,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924135950PD,75590,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924135955PD,75595,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924140000PD,75600,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924140005PD,75605,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924140010PD,75610,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924140015PD,75615,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924140020PD,75620,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924140025PD,75625,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924140030PD,75630,B1,+37.31759,-121.86238,ER,F182679143,2018-09-24,2018-09-24
20180924140035PD,75635,B1,+37.31760,-121.86234,ER,F182679143,2018-09-24,2018-09-24
20180924140040PD,75640,B1,+37.31747,-121.86218,ER,F182679143,2018-09-24,2018-09-24
20180924140045PD,75645,B1,+37.31722,-121.86192,ER,F182679143,2018-09-24,2018-09-24
20180924140049PD,75649,B1,+37.31694,-121.86164,ER,F182679143,2018-09-24,2018-09-24
20180924140054PD,75654,B1,+37.31666,-121.86134,ER,F182679143,2018-09-24,2018-09-24
20180924140059PD,75659,B1,+37.31653,-121.86127,ER,F182679143,2018-09-24,2018-09-24
20180924140105PD,75664,B1,+37.31631,-121.86156,ER,F182679143,2018-09-24,2018-09-24
20180924140107PD,75667,B1,+37.31610,-121.86188,ER,F182679143,2018-09-24,2018-09-24
20180924140111PD,75671,B1,+37.31588,-121.86222,ER,F182679143,2018-09-24,2018-09-24
20180924140115PD,75675,B1,+37.31582,-121.86232,ER,F182679143,2018-09-24,2018-09-24
20180924140121PD,75680,B1,+37.31579,-121.86242,ER,F182679143,2018-09-24,2018-09-24
20180924140125PD,75685,B1,+37.31604,-121.86267,ER,F182679143,2018-09-24,2018-09-24
20180924140128PD,75688,B1,+37.31634,-121.86290,ER,F182679143,2018-09-24,2018-09-24
20180924140131PD,75691,B1,+37.31672,-121.86319,ER,F182679143,2018-09-24,2018-09-24
20180924140133PD,75693,B1,+37.31702,-121.86340,ER,F182679143,2018-09-24,2018-09-24
20180924140135PD,75695,B1,+37.31733,-121.86364,ER,F182679143,2018-09-24,2018-09-24
20180924140138PD,75697,B1,+37.31765,-121.86387,ER,F182679143,2018-09-24,2018-09-24
20180924140139PD,75699,B1,+37.31797,-121.86411,ER,F182679143,2018-09-24,2018-09-24
20180924140141PD,75701,B1,+37.31827,-121.86433,ER,F182679143,2018-09-24,2018-09-24
20180924140143PD,75703,B1,+37.31857,-121.86455,ER,F182679143,2018-09-24,2018-09-24
20180924140146PD,75705,B1,+37.31887,-121.86476,ER,F182679143,2018-09-24,2018-09-24
20180924140147PD,75707,B1,+37.31914,-121.86497,ER,F182679143,2018-09-24,2018-09-24
20180924140150PD,75710,B1,+37.31951,-121.86523,ER,F182679143,2018-09-24,2018-09-24
20180924140154PD,75714,B1,+37.31982,-121.86545,ER,F182679143,2018-09-24,2018-09-24
20180924140159PD,75719,B1,+37.31990,-121.86573,ER,F182679143,2018-09-24,2018-09-24
20180924140203PD,75723,B1,+37.31969,-121.86619,ER,F182679143,2018-09-24,2018-09-24
20180924140206PD,75726,B1,+37.31946,-121.86664,ER,F182679143,2018-09-24,2018-09-24
20180924140209PD,75729,B1,+37.31921,-121.86715,ER,F182679143,2018-09-24,2018-09-24
20180924140211PD,75731,B1,+37.31904,-121.86750,ER,F182679143,2018-09-24,2018-09-24
20180924140213PD,75733,B1,+37.31888,-121.86787,ER,F182679143,2018-09-24,2018-09-24
20180924140215PD,75735,B1,+37.31871,-121.86823,ER,F182679143,2018-09-24,2018-09-24
20180924140218PD,75737,B1,+37.31855,-121.86858,ER,F182679143,2018-09-24,2018-09-24
20180924140220PD,75740,B1,+37.31833,-121.86906,ER,F182679143,2018-09-24,2018-09-24
20180924140223PD,75743,B1,+37.31820,-121.86957,ER,F182679143,2018-09-24,2018-09-24
20180924140226PD,75746,B1,+37.31814,-121.87015,ER,F182679143,2018-09-24,2018-09-24
20180924140228PD,75748,B1,+37.31805,-121.87055,ER,F182679143,2018-09-24,2018-09-24
20180924140230PD,75750,B1,+37.31791,-121.87094,ER,F182679143,2018-09-24,2018-09-24
20180924140233PD,75752,B1,+37.31775,-121.87131,ER,F182679143,2018-09-24,2018-09-24
20180924140234PD,75754,B1,+37.31757,-121.87167,ER,F182679143,2018-09-24,2018-09-24
20180924140236PD,75756,B1,+37.31739,-121.87205,ER,F182679143,2018-09-24,2018-09-24
20180924140238PD,75758,B1,+37.31721,-121.87244,ER,F182679143,2018-09-24,2018-09-24
20180924140240PD,75760,B1,+37.31703,-121.87281,ER,F182679143,2018-09-24,2018-09-24
20180924140243PD,75763,B1,+37.31681,-121.87331,ER,F182679143,2018-09-24,2018-09-24
20180924140246PD,75766,B1,+37.31665,-121.87367,ER,F182679143,2018-09-24,2018-09-24
20180924140250PD,75770,B1,+37.31655,-121.87389,ER,F182679143,2018-09-24,2018-09-24
20180924140255PD,75775,B1,+37.31672,-121.87419,ER,F182679143,2018-09-24,2018-09-24
20180924140258PD,75778,B1,+37.31700,-121.87448,ER,F182679143,2018-09-24,2018-09-24
20180924140301PD,75781,B1,+37.31737,-121.87483,ER,F182679143,2018-09-24,2018-09-24
20180924140303PD,75783,B1,+37.31765,-121.87510,ER,F182679143,2018-09-24,2018-09-24
20180924140305PD,75785,B1,+37.31793,-121.87538,ER,F182679143,2018-09-24,2018-09-24
20180924140308PD,75787,B1,+37.31821,-121.87566,ER,F182679143,2018-09-24,2018-09-24
20180924140309PD,75789,B1,+37.31847,-121.87592,ER,F182679143,2018-09-24,2018-09-24
20180924140312PD,75792,B1,+37.31882,-121.87630,ER,F182679143,2018-09-24,2018-09-24
20180924140315PD,75795,B1,+37.31913,-121.87668,ER,F182679143,2018-09-24,2018-09-24
20180924140318PD,75798,B1,+37.31947,-121.87704,ER,F182679143,2018-09-24,2018-09-24
20180924140321PD,75801,B1,+37.31985,-121.87739,ER,F182679143,2018-09-24,2018-09-24
20180924140323PD,75803,B1,+37.32010,-121.87765,ER,F182679143,2018-09-24,2018-09-24
20180924140326PD,75806,B1,+37.32045,-121.87801,ER,F182679143,2018-09-24,2018-09-24
20180924140329PD,75809,B1,+37.32076,-121.87833,ER,F182679143,2018-09-24,2018-09-24
20180924140332PD,75812,B1,+37.32106,-121.87863,ER,F182679143,2018-09-24,2018-09-24
20180924140335PD,75815,B1,+37.32139,-121.87896,ER,F182679143,2018-09-24,2018-09-24
20180924140338PD,75818,B1,+37.32172,-121.87929,ER,F182679143,2018-09-24,2018-09-24
20180924140341PD,75821,B1,+37.32201,-121.87957,ER,F182679143,2018-09-24,2018-09-24
20180924140345PD,75825,B1,+37.32231,-121.87989,ER,F182679143,2018-09-24,2018-09-24
20180924140349PD,75829,B1,+37.32259,-121.88020,ER,F182679143,2018-09-24,2018-09-24
20180924140354PD,75834,B1,+37.32292,-121.88046,ER,F182679143,2018-09-24,2018-09-24
20180924140357PD,75837,B1,+37.32318,-121.88072,ER,F182679143,2018-09-24,2018-09-24
20180924140400PD,75840,B1,+37.32349,-121.88104,ER,F182679143,2018-09-24,2018-09-24
20180924140403PD,75843,B1,+37.32377,-121.88131,ER,F182679143,2018-09-24,2018-09-24
20180924140407PD,75847,B1,+37.32401,-121.88150,ER,F182679143,2018-09-24,2018-09-24
20180924140412PD,75852,B1,+37.32430,-121.88170,ER,F182679143,2018-09-24,2018-09-24
20180924140415PD,75855,B1,+37.32461,-121.88193,ER,F182679143,2018-09-24,2018-09-24
20180924140418PD,75858,B1,+37.32499,-121.88222,ER,F182679143,2018-09-24,2018-09-24
20180924140420PD,75860,B1,+37.32527,-121.88242,ER,F182679143,2018-09-24,2018-09-24
20180924140423PD,75862,B1,+37.32555,-121.88263,ER,F182679143,2018-09-24,2018-09-24
20180924140424PD,75864,B1,+37.32584,-121.88284,ER,F182679143,2018-09-24,2018-09-24
20180924140426PD,75866,B1,+37.32612,-121.88304,ER,F182679143,2018-09-24,2018-09-24
20180924140429PD,75869,B1,+37.32653,-121.88330,ER,F182679143,2018-09-24,2018-09-24
20180924140432PD,75872,B1,+37.32679,-121.88352,ER,F182679143,2018-09-24,2018-09-24
