datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181226151430PS,83670,B1,+37.31829,-121.86043,ER,F183609151,2018-12-26,2018-12-26
20181226151434PS,83674,B1,+37.31829,-121.86043,ER,F183609151,2018-12-26,2018-12-26
20181226151439PS,83679,B1,+37.31829,-121.86043,ER,F183609151,2018-12-26,2018-12-26
20181226151444PS,83684,B1,+37.31829,-121.86044,ER,F183609151,2018-12-26,2018-12-26
20181226151450PS,83689,B1,+37.31829,-121.86044,ER,F183609151,2018-12-26,2018-12-26
20181226151454PS,83694,B1,+37.31829,-121.86044,ER,F183609151,2018-12-26,2018-12-26
20181226151500PS,83699,B1,+37.31829,-121.86044,ER,F183609151,2018-12-26,2018-12-26
20181226151504PS,83704,B1,+37.31829,-121.86044,ER,F183609151,2018-12-26,2018-12-26
20181226151509PS,83709,B1,+37.31829,-121.86044,ER,F183609151,2018-12-26,2018-12-26
20181226151514PS,83714,B1,+37.31829,-121.86045,ER,F183609151,2018-12-26,2018-12-26
20181226151519PS,83719,B1,+37.31829,-121.86045,ER,F183609151,2018-12-26,2018-12-26
20181226151524PS,83724,B1,+37.31829,-121.86045,ER,F183609151,2018-12-26,2018-12-26
20181226151529PS,83729,B1,+37.31829,-121.86046,ER,F183609151,2018-12-26,2018-12-26
20181226151534PS,83734,B1,+37.31829,-121.86046,ER,F183609151,2018-12-26,2018-12-26
20181226151539PS,83739,B1,+37.31829,-121.86046,ER,F183609151,2018-12-26,2018-12-26
20181226151544PS,83744,B1,+37.31829,-121.86046,ER,F183609151,2018-12-26,2018-12-26
20181226151549PS,83749,B1,+37.31829,-121.86046,ER,F183609151,2018-12-26,2018-12-26
20181226151554PS,83754,B1,+37.31829,-121.86046,ER,F183609151,2018-12-26,2018-12-26
20181226151600PS,83759,B1,+37.31829,-121.86047,ER,F183609151,2018-12-26,2018-12-26
20181226151605PS,83764,B1,+37.31829,-121.86047,ER,F183609151,2018-12-26,2018-12-26
20181226151609PS,83769,B1,+37.31829,-121.86047,ER,F183609151,2018-12-26,2018-12-26
20181226151614PS,83774,B1,+37.31829,-121.86047,ER,F183609151,2018-12-26,2018-12-26
20181226151619PS,83779,B1,+37.31829,-121.86047,ER,F183609151,2018-12-26,2018-12-26
20181226151625PS,83784,B1,+37.31829,-121.86047,ER,F183609151,2018-12-26,2018-12-26
20181226151629PS,83789,B1,+37.31827,-121.86050,ER,F183609151,2018-12-26,2018-12-26
20181226151635PS,83794,B1,+37.31831,-121.86054,ER,F183609151,2018-12-26,2018-12-26
20181226151640PS,83799,B1,+37.31822,-121.86067,ER,F183609151,2018-12-26,2018-12-26
20181226151645PS,83804,B1,+37.31798,-121.86094,ER,F183609151,2018-12-26,2018-12-26
20181226151648PS,83808,B1,+37.31777,-121.86125,ER,F183609151,2018-12-26,2018-12-26
20181226151652PS,83812,B1,+37.31755,-121.86159,ER,F183609151,2018-12-26,2018-12-26
20181226151657PS,83817,B1,+37.31734,-121.86191,ER,F183609151,2018-12-26,2018-12-26
20181226151702PS,83822,B1,+37.31715,-121.86192,ER,F183609151,2018-12-26,2018-12-26
20181226151707PS,83827,B1,+37.31688,-121.86159,ER,F183609151,2018-12-26,2018-12-26
20181226151712PS,83832,B1,+37.31675,-121.86143,ER,F183609151,2018-12-26,2018-12-26
20181226151717PS,83837,B1,+37.31675,-121.86143,ER,F183609151,2018-12-26,2018-12-26
20181226151722PS,83842,B1,+37.31675,-121.86143,ER,F183609151,2018-12-26,2018-12-26
20181226151727PS,83847,B1,+37.31672,-121.86138,ER,F183609151,2018-12-26,2018-12-26
20181226151733PS,83852,B1,+37.31660,-121.86130,ER,F183609151,2018-12-26,2018-12-26
20181226151737PS,83857,B1,+37.31644,-121.86145,ER,F183609151,2018-12-26,2018-12-26
20181226151741PS,83861,B1,+37.31619,-121.86185,ER,F183609151,2018-12-26,2018-12-26
20181226151744PS,83864,B1,+37.31598,-121.86216,ER,F183609151,2018-12-26,2018-12-26
20181226151750PS,83869,B1,+37.31586,-121.86245,ER,F183609151,2018-12-26,2018-12-26
20181226151754PS,83873,B1,+37.31612,-121.86273,ER,F183609151,2018-12-26,2018-12-26
20181226151758PS,83876,B1,+37.31648,-121.86300,ER,F183609151,2018-12-26,2018-12-26
20181226151758PS,83878,B1,+37.31677,-121.86322,ER,F183609151,2018-12-26,2018-12-26
20181226151800PS,83880,B1,+37.31709,-121.86346,ER,F183609151,2018-12-26,2018-12-26
20181226151802PS,83882,B1,+37.31743,-121.86372,ER,F183609151,2018-12-26,2018-12-26
20181226151805PS,83884,B1,+37.31777,-121.86397,ER,F183609151,2018-12-26,2018-12-26
20181226151806PS,83886,B1,+37.31813,-121.86424,ER,F183609151,2018-12-26,2018-12-26
20181226151809PS,83888,B1,+37.31848,-121.86450,ER,F183609151,2018-12-26,2018-12-26
20181226151811PS,83890,B1,+37.31883,-121.86475,ER,F183609151,2018-12-26,2018-12-26
20181226151813PS,83892,B1,+37.31916,-121.86499,ER,F183609151,2018-12-26,2018-12-26
20181226151815PS,83894,B1,+37.31949,-121.86522,ER,F183609151,2018-12-26,2018-12-26
20181226151816PS,83896,B1,+37.31981,-121.86546,ER,F183609151,2018-12-26,2018-12-26
20181226151818PS,83898,B1,+37.32011,-121.86568,ER,F183609151,2018-12-26,2018-12-26
20181226151820PS,83900,B1,+37.32042,-121.86590,ER,F183609151,2018-12-26,2018-12-26
20181226151822PS,83902,B1,+37.32072,-121.86614,ER,F183609151,2018-12-26,2018-12-26
20181226151825PS,83904,B1,+37.32103,-121.86638,ER,F183609151,2018-12-26,2018-12-26
20181226151826PS,83906,B1,+37.32133,-121.86660,ER,F183609151,2018-12-26,2018-12-26
20181226151828PS,83908,B1,+37.32163,-121.86682,ER,F183609151,2018-12-26,2018-12-26
20181226151830PS,83910,B1,+37.32192,-121.86703,ER,F183609151,2018-12-26,2018-12-26
20181226151832PS,83912,B1,+37.32219,-121.86724,ER,F183609151,2018-12-26,2018-12-26
20181226151835PS,83915,B1,+37.32253,-121.86749,ER,F183609151,2018-12-26,2018-12-26
20181226151840PS,83919,B1,+37.32284,-121.86768,ER,F183609151,2018-12-26,2018-12-26
20181226151844PS,83924,B1,+37.32306,-121.86735,ER,F183609151,2018-12-26,2018-12-26
20181226151847PS,83927,B1,+37.32322,-121.86701,ER,F183609151,2018-12-26,2018-12-26
20181226151853PS,83932,B1,+37.32357,-121.86687,ER,F183609151,2018-12-26,2018-12-26
20181226151855PS,83935,B1,+37.32386,-121.86707,ER,F183609151,2018-12-26,2018-12-26
20181226151858PS,83938,B1,+37.32419,-121.86732,ER,F183609151,2018-12-26,2018-12-26
20181226151901PS,83941,B1,+37.32448,-121.86752,ER,F183609151,2018-12-26,2018-12-26
20181226151906PS,83946,B1,+37.32467,-121.86767,ER,F183609151,2018-12-26,2018-12-26
20181226151910PS,83950,B1,+37.32496,-121.86790,ER,F183609151,2018-12-26,2018-12-26
20181226151913PS,83953,B1,+37.32532,-121.86818,ER,F183609151,2018-12-26,2018-12-26
