datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180209045631PS,46591,B1,+37.33887,-121.89483,ER,F180409024,2018-02-09,2018-02-09
20180209045639PS,46599,B1,+37.33887,-121.89483,ER,F180409024,2018-02-09,2018-02-09
20180209045643PS,46603,B1,+37.33887,-121.89483,ER,F180409024,2018-02-09,2018-02-09
20180209045647PS,46607,B1,+37.33887,-121.89483,ER,F180409024,2018-02-09,2018-02-09
20180209045651PS,46611,B1,+37.33887,-121.89483,ER,F180409024,2018-02-09,2018-02-09
20180209045656PS,46616,B1,+37.33887,-121.89483,ER,F180409024,2018-02-09,2018-02-09
20180209045700PS,46620,B1,+37.33887,-121.89483,ER,F180409024,2018-02-09,2018-02-09
20180209045704PS,46624,B1,+37.33887,-121.89483,ER,F180409024,2018-02-09,2018-02-09
20180209045709PS,46629,B1,+37.33887,-121.89483,ER,F180409024,2018-02-09,2018-02-09
20180209045714PS,46634,B1,+37.33887,-121.89483,ER,F180409024,2018-02-09,2018-02-09
20180209045718PS,46638,B1,+37.33885,-121.89478,ER,F180409024,2018-02-09,2018-02-09
20180209045722PS,46642,B1,+37.33884,-121.89471,ER,F180409024,2018-02-09,2018-02-09
20180209045727PS,46647,B1,+37.33881,-121.89465,ER,F180409024,2018-02-09,2018-02-09
20180209045731PS,46651,B1,+37.33892,-121.89464,ER,F180409024,2018-02-09,2018-02-09
20180209045735PS,46655,B1,+37.33918,-121.89487,ER,F180409024,2018-02-09,2018-02-09
20180209045740PS,46660,B1,+37.33979,-121.89535,ER,F180409024,2018-02-09,2018-02-09
20180209045744PS,46664,B1,+37.34035,-121.89591,ER,F180409024,2018-02-09,2018-02-09
20180209045748PS,46668,B1,+37.34087,-121.89655,ER,F180409024,2018-02-09,2018-02-09
20180209045754PS,46674,B1,+37.34159,-121.89767,ER,F180409024,2018-02-09,2018-02-09
20180209045800PS,46680,B1,+37.34222,-121.89877,ER,F180409024,2018-02-09,2018-02-09
20180209045804PS,46684,B1,+37.34229,-121.89965,ER,F180409024,2018-02-09,2018-02-09
20180209045808PS,46688,B1,+37.34205,-121.90053,ER,F180409024,2018-02-09,2018-02-09
20180209045812PS,46692,B1,+37.34171,-121.90138,ER,F180409024,2018-02-09,2018-02-09
20180209045816PS,46696,B1,+37.34140,-121.90225,ER,F180409024,2018-02-09,2018-02-09
20180209045822PS,46702,B1,+37.34102,-121.90353,ER,F180409024,2018-02-09,2018-02-09
20180209045826PS,46706,B1,+37.34085,-121.90441,ER,F180409024,2018-02-09,2018-02-09
20180209045830PS,46710,B1,+37.34078,-121.90529,ER,F180409024,2018-02-09,2018-02-09
20180209045836PS,46716,B1,+37.34082,-121.90659,ER,F180409024,2018-02-09,2018-02-09
