datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180125140936PS,79776,B1,+37.33863,-121.89472,ER,F180259139,2018-01-25,2018-01-25
20180125140940PS,79780,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125140944PS,79784,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125140948PS,79788,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125140952PS,79792,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125140957PS,79797,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125141001PS,79801,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125141005PS,79805,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125141009PS,79809,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125141014PS,79814,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125141019PS,79819,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125141023PS,79823,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125141027PS,79827,B1,+37.33863,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125141031PS,79831,B1,+37.33865,-121.89473,ER,F180259139,2018-01-25,2018-01-25
20180125141036PS,79836,B1,+37.33867,-121.89469,ER,F180259139,2018-01-25,2018-01-25
20180125141040PS,79840,B1,+37.33868,-121.89466,ER,F180259139,2018-01-25,2018-01-25
20180125141045PS,79845,B1,+37.33868,-121.89466,ER,F180259139,2018-01-25,2018-01-25
20180125141050PS,79850,B1,+37.33868,-121.89466,ER,F180259139,2018-01-25,2018-01-25
20180125141054PS,79854,B1,+37.33868,-121.89466,ER,F180259139,2018-01-25,2018-01-25
20180125141058PS,79858,B1,+37.33868,-121.89465,ER,F180259139,2018-01-25,2018-01-25
20180125141103PS,79863,B1,+37.33868,-121.89465,ER,F180259139,2018-01-25,2018-01-25
20180125141107PS,79867,B1,+37.33870,-121.89465,ER,F180259139,2018-01-25,2018-01-25
