datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180509130619PD,72379,B13,+37.32544,-121.90144,ER,F181299116,2018-05-09,2018-05-09
20180509130623PD,72383,B13,+37.32549,-121.90136,ER,F181299116,2018-05-09,2018-05-09
20180509130628PD,72388,B13,+37.32550,-121.90133,ER,F181299116,2018-05-09,2018-05-09
20180509130632PD,72392,B13,+37.32550,-121.90133,ER,F181299116,2018-05-09,2018-05-09
20180509130637PD,72397,B13,+37.32550,-121.90133,ER,F181299116,2018-05-09,2018-05-09
20180509130641PD,72401,B13,+37.32550,-121.90133,ER,F181299116,2018-05-09,2018-05-09
20180509130646PD,72406,B13,+37.32550,-121.90132,ER,F181299116,2018-05-09,2018-05-09
20180509130650PD,72410,B13,+37.32552,-121.90122,ER,F181299116,2018-05-09,2018-05-09
20180509130655PD,72415,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130659PD,72419,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130704PD,72424,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130708PD,72428,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130713PD,72433,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130717PD,72437,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130722PD,72442,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130728PD,72447,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130731PD,72451,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130736PD,72456,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130740PD,72460,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130745PD,72465,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130749PD,72469,B13,+37.32554,-121.90113,ER,F181299116,2018-05-09,2018-05-09
20180509130754PD,72474,B13,+37.32554,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130803PD,72483,B13,+37.32554,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130807PD,72487,B13,+37.32554,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130812PD,72492,B13,+37.32554,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130816PD,72496,B13,+37.32554,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130821PD,72501,B13,+37.32554,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130825PD,72505,B13,+37.32554,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130830PD,72510,B13,+37.32554,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130834PD,72514,B13,+37.32554,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130839PD,72519,B13,+37.32554,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130843PD,72523,B13,+37.32553,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130848PD,72528,B13,+37.32553,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130852PD,72532,B13,+37.32553,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130857PD,72537,B13,+37.32553,-121.90114,ER,F181299116,2018-05-09,2018-05-09
20180509130901PD,72541,B13,+37.32554,-121.90112,ER,F181299116,2018-05-09,2018-05-09
20180509130906PD,72546,B13,+37.32555,-121.90104,ER,F181299116,2018-05-09,2018-05-09
20180509130910PD,72550,B13,+37.32556,-121.90099,ER,F181299116,2018-05-09,2018-05-09
20180509130915PD,72555,B13,+37.32552,-121.90089,ER,F181299116,2018-05-09,2018-05-09
20180509130919PD,72559,B13,+37.32527,-121.90080,ER,F181299116,2018-05-09,2018-05-09
20180509130926PD,72566,B13,+37.32461,-121.90050,ER,F181299116,2018-05-09,2018-05-09
20180509130932PD,72572,B13,+37.32404,-121.90003,ER,F181299116,2018-05-09,2018-05-09
20180509130940PD,72580,B13,+37.32358,-121.89960,ER,F181299116,2018-05-09,2018-05-09
20180509130945PD,72585,B13,+37.32357,-121.89959,ER,F181299116,2018-05-09,2018-05-09
20180509130950PD,72590,B13,+37.32357,-121.89959,ER,F181299116,2018-05-09,2018-05-09
20180509130955PD,72595,B13,+37.32356,-121.89958,ER,F181299116,2018-05-09,2018-05-09
20180509130959PD,72599,B13,+37.32348,-121.89950,ER,F181299116,2018-05-09,2018-05-09
20180509131004PD,72604,B13,+37.32331,-121.89933,ER,F181299116,2018-05-09,2018-05-09
20180509131008PD,72608,B13,+37.32321,-121.89924,ER,F181299116,2018-05-09,2018-05-09
20180509131013PD,72613,B13,+37.32297,-121.89901,ER,F181299116,2018-05-09,2018-05-09
20180509131017PD,72617,B13,+37.32265,-121.89871,ER,F181299116,2018-05-09,2018-05-09
20180509131025PD,72625,B13,+37.32215,-121.89822,ER,F181299116,2018-05-09,2018-05-09
20180509131029PD,72629,B13,+37.32211,-121.89818,ER,F181299116,2018-05-09,2018-05-09
20180509131034PD,72634,B13,+37.32187,-121.89798,ER,F181299116,2018-05-09,2018-05-09
20180509131038PD,72638,B13,+37.32177,-121.89770,ER,F181299116,2018-05-09,2018-05-09
20180509131045PD,72645,B13,+37.32220,-121.89696,ER,F181299116,2018-05-09,2018-05-09
20180509131053PD,72650,B13,+37.32267,-121.89622,ER,F181299116,2018-05-09,2018-05-09
20180509131054PD,72654,B13,+37.32291,-121.89542,ER,F181299116,2018-05-09,2018-05-09
20180509131058PD,72658,B13,+37.32308,-121.89449,ER,F181299116,2018-05-09,2018-05-09
20180509131102PD,72662,B13,+37.32330,-121.89354,ER,F181299116,2018-05-09,2018-05-09
20180509131108PD,72668,B13,+37.32360,-121.89207,ER,F181299116,2018-05-09,2018-05-09
20180509131115PD,72674,B13,+37.32394,-121.89062,ER,F181299116,2018-05-09,2018-05-09
20180509131118PD,72678,B13,+37.32417,-121.88961,ER,F181299116,2018-05-09,2018-05-09
20180509131122PD,72682,B13,+37.32438,-121.88860,ER,F181299116,2018-05-09,2018-05-09
20180509131127PD,72686,B13,+37.32459,-121.88759,ER,F181299116,2018-05-09,2018-05-09
20180509131130PD,72690,B13,+37.32478,-121.88669,ER,F181299116,2018-05-09,2018-05-09
