datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180217071505PS,54905,B1,+37.33881,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071509PS,54909,B1,+37.33880,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071513PS,54913,B1,+37.33880,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071518PS,54918,B1,+37.33880,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071522PS,54922,B1,+37.33880,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071528PS,54927,B1,+37.33880,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071536PS,54936,B1,+37.33880,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071540PS,54940,B1,+37.33881,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071545PS,54945,B1,+37.33881,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071553PS,54953,B1,+37.33881,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071558PS,54958,B1,+37.33881,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071603PS,54963,B1,+37.33881,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071608PS,54968,B1,+37.33881,-121.89475,ER,F180489042,2018-02-17,2018-02-17
20180217071613PS,54973,B1,+37.33881,-121.89475,ER,F180489042,2018-02-17,2018-02-17
20180217071618PS,54978,B1,+37.33881,-121.89475,ER,F180489042,2018-02-17,2018-02-17
20180217071622PS,54982,B1,+37.33881,-121.89475,ER,F180489042,2018-02-17,2018-02-17
20180217071627PS,54987,B1,+37.33881,-121.89475,ER,F180489042,2018-02-17,2018-02-17
20180217071631PS,54991,B1,+37.33881,-121.89475,ER,F180489042,2018-02-17,2018-02-17
20180217071635PS,54995,B1,+37.33881,-121.89475,ER,F180489042,2018-02-17,2018-02-17
20180217071639PS,54999,B1,+37.33881,-121.89475,ER,F180489042,2018-02-17,2018-02-17
20180217071643PS,55003,B1,+37.33878,-121.89476,ER,F180489042,2018-02-17,2018-02-17
20180217071651PS,55011,B1,+37.33879,-121.89470,ER,F180489042,2018-02-17,2018-02-17
20180217071655PS,55015,B1,+37.33881,-121.89461,ER,F180489042,2018-02-17,2018-02-17
20180217071659PS,55019,B1,+37.33867,-121.89438,ER,F180489042,2018-02-17,2018-02-17
20180217071707PS,55027,B1,+37.33817,-121.89479,ER,F180489042,2018-02-17,2018-02-17
20180217071713PS,55033,B1,+37.33774,-121.89568,ER,F180489042,2018-02-17,2018-02-17
20180217071719PS,55039,B1,+37.33748,-121.89649,ER,F180489042,2018-02-17,2018-02-17
20180217071725PS,55045,B1,+37.33721,-121.89756,ER,F180489042,2018-02-17,2018-02-17
20180217071731PS,55051,B1,+37.33692,-121.89854,ER,F180489042,2018-02-17,2018-02-17
20180217071739PS,55059,B1,+37.33750,-121.89860,ER,F180489042,2018-02-17,2018-02-17
20180217071746PS,55066,B1,+37.33700,-121.89792,ER,F180489042,2018-02-17,2018-02-17
20180217071752PS,55072,B1,+37.33592,-121.89760,ER,F180489042,2018-02-17,2018-02-17
20180217071758PS,55078,B1,+37.33447,-121.89735,ER,F180489042,2018-02-17,2018-02-17
20180217071803PS,55082,B1,+37.33341,-121.89717,ER,F180489042,2018-02-17,2018-02-17
20180217071808PS,55088,B1,+37.33183,-121.89690,ER,F180489042,2018-02-17,2018-02-17
20180217071814PS,55094,B1,+37.33029,-121.89651,ER,F180489042,2018-02-17,2018-02-17
20180217071820PS,55100,B1,+37.32873,-121.89575,ER,F180489042,2018-02-17,2018-02-17
20180217071824PS,55104,B1,+37.32770,-121.89516,ER,F180489042,2018-02-17,2018-02-17
20180217071828PS,55108,B1,+37.32673,-121.89459,ER,F180489042,2018-02-17,2018-02-17
