datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180704084647PD,56807,B1,+37.33871,-121.89470,ER,F181859058,2018-07-04,2018-07-04
20180704084652PD,56812,B1,+37.33861,-121.89453,ER,F181859058,2018-07-04,2018-07-04
20180704084657PD,56816,B1,+37.33828,-121.89428,ER,F181859058,2018-07-04,2018-07-04
20180704084659PD,56819,B1,+37.33797,-121.89404,ER,F181859058,2018-07-04,2018-07-04
20180704084703PD,56822,B1,+37.33766,-121.89382,ER,F181859058,2018-07-04,2018-07-04
20180704084706PD,56826,B1,+37.33735,-121.89358,ER,F181859058,2018-07-04,2018-07-04
20180704084710PD,56830,B1,+37.33720,-121.89352,ER,F181859058,2018-07-04,2018-07-04
20180704084715PD,56835,B1,+37.33714,-121.89379,ER,F181859058,2018-07-04,2018-07-04
20180704084720PD,56840,B1,+37.33707,-121.89412,ER,F181859058,2018-07-04,2018-07-04
20180704112122PD,66082,B1,+37.33911,-121.89471,ER,F181859091,2018-07-04,2018-07-04
20180704112126PD,66085,B1,+37.33939,-121.89492,ER,F181859091,2018-07-04,2018-07-04
20180704112128PD,66088,B1,+37.33975,-121.89520,ER,F181859091,2018-07-04,2018-07-04
20180704112131PD,66091,B1,+37.34012,-121.89555,ER,F181859091,2018-07-04,2018-07-04
20180704112133PD,66093,B1,+37.34037,-121.89580,ER,F181859091,2018-07-04,2018-07-04
20180704112135PD,66095,B1,+37.34062,-121.89607,ER,F181859091,2018-07-04,2018-07-04
20180704112137PD,66097,B1,+37.34085,-121.89635,ER,F181859091,2018-07-04,2018-07-04
20180704112140PD,66100,B1,+37.34114,-121.89681,ER,F181859091,2018-07-04,2018-07-04
20180704112143PD,66102,B1,+37.34134,-121.89712,ER,F181859091,2018-07-04,2018-07-04
20180704112144PD,66104,B1,+37.34153,-121.89745,ER,F181859091,2018-07-04,2018-07-04
20180704112146PD,66106,B1,+37.34174,-121.89779,ER,F181859091,2018-07-04,2018-07-04
20180704112148PD,66108,B1,+37.34196,-121.89814,ER,F181859091,2018-07-04,2018-07-04
20180704112150PD,66110,B1,+37.34214,-121.89848,ER,F181859091,2018-07-04,2018-07-04
20180704112153PD,66112,B1,+37.34228,-121.89885,ER,F181859091,2018-07-04,2018-07-04
20180704112154PD,66114,B1,+37.34234,-121.89926,ER,F181859091,2018-07-04,2018-07-04
20180704112157PD,66117,B1,+37.34230,-121.89982,ER,F181859091,2018-07-04,2018-07-04
20180704112200PD,66120,B1,+37.34223,-121.90021,ER,F181859091,2018-07-04,2018-07-04
20180704112205PD,66125,B1,+37.34245,-121.90053,ER,F181859091,2018-07-04,2018-07-04
20180704112208PD,66128,B1,+37.34276,-121.90071,ER,F181859091,2018-07-04,2018-07-04
20180704112211PD,66131,B1,+37.34316,-121.90092,ER,F181859091,2018-07-04,2018-07-04
20180704112213PD,66133,B1,+37.34347,-121.90108,ER,F181859091,2018-07-04,2018-07-04
20180704112215PD,66135,B1,+37.34380,-121.90127,ER,F181859091,2018-07-04,2018-07-04
20180704112218PD,66137,B1,+37.34415,-121.90146,ER,F181859091,2018-07-04,2018-07-04
20180704112219PD,66139,B1,+37.34451,-121.90167,ER,F181859091,2018-07-04,2018-07-04
20180704112221PD,66141,B1,+37.34488,-121.90189,ER,F181859091,2018-07-04,2018-07-04
20180704112223PD,66143,B1,+37.34524,-121.90212,ER,F181859091,2018-07-04,2018-07-04
20180704112225PD,66145,B1,+37.34559,-121.90239,ER,F181859091,2018-07-04,2018-07-04
20180704112227PD,66147,B1,+37.34592,-121.90268,ER,F181859091,2018-07-04,2018-07-04
20180704112229PD,66149,B1,+37.34624,-121.90300,ER,F181859091,2018-07-04,2018-07-04
20180704112231PD,66151,B1,+37.34654,-121.90333,ER,F181859091,2018-07-04,2018-07-04
20180704112233PD,66153,B1,+37.34683,-121.90367,ER,F181859091,2018-07-04,2018-07-04
20180704112235PD,66155,B1,+37.34711,-121.90402,ER,F181859091,2018-07-04,2018-07-04
20180704112237PD,66157,B1,+37.34739,-121.90441,ER,F181859091,2018-07-04,2018-07-04
20180704112239PD,66159,B1,+37.34762,-121.90480,ER,F181859091,2018-07-04,2018-07-04
20180704112241PD,66161,B1,+37.34781,-121.90515,ER,F181859091,2018-07-04,2018-07-04
20180704112244PD,66164,B1,+37.34804,-121.90559,ER,F181859091,2018-07-04,2018-07-04
20180704112248PD,66168,B1,+37.34825,-121.90596,ER,F181859091,2018-07-04,2018-07-04
20180704112252PD,66172,B1,+37.34843,-121.90594,ER,F181859091,2018-07-04,2018-07-04
20180704112256PD,66176,B1,+37.34869,-121.90555,ER,F181859091,2018-07-04,2018-07-04
20180704112259PD,66179,B1,+37.34892,-121.90515,ER,F181859091,2018-07-04,2018-07-04
20180704112302PD,66182,B1,+37.34917,-121.90474,ER,F181859091,2018-07-04,2018-07-04
20180704112305PD,66185,B1,+37.34937,-121.90438,ER,F181859091,2018-07-04,2018-07-04
20180704112309PD,66189,B1,+37.34960,-121.90399,ER,F181859091,2018-07-04,2018-07-04
20180704112313PD,66192,B1,+37.34981,-121.90366,ER,F181859091,2018-07-04,2018-07-04
20180704112315PD,66195,B1,+37.35001,-121.90334,ER,F181859091,2018-07-04,2018-07-04
20180704112319PD,66199,B1,+37.35024,-121.90296,ER,F181859091,2018-07-04,2018-07-04
20180704112324PD,66204,B1,+37.35046,-121.90263,ER,F181859091,2018-07-04,2018-07-04
20180704112329PD,66209,B1,+37.35064,-121.90240,ER,F181859091,2018-07-04,2018-07-04
20180704112334PD,66214,B1,+37.35087,-121.90212,ER,F181859091,2018-07-04,2018-07-04
20180704112339PD,66219,B1,+37.35105,-121.90189,ER,F181859091,2018-07-04,2018-07-04
20180704112344PD,66224,B1,+37.35096,-121.90166,ER,F181859091,2018-07-04,2018-07-04
20180704112349PD,66229,B1,+37.35069,-121.90150,AR,F181859091,2018-07-04,2018-07-04
20180704214552PD,17152,B1,+37.32505,-121.89541,ER,F181859255,2018-07-04,2018-07-04
20180704214557PD,17157,B1,+37.32505,-121.89541,ER,F181859255,2018-07-04,2018-07-04
20180704214602PD,17162,B1,+37.32505,-121.89541,ER,F181859255,2018-07-04,2018-07-04
20180704214608PD,17167,B1,+37.32502,-121.89539,ER,F181859255,2018-07-04,2018-07-04
20180704214612PD,17172,B1,+37.32499,-121.89539,ER,F181859255,2018-07-04,2018-07-04
20180704214618PD,17177,B1,+37.32500,-121.89536,ER,F181859255,2018-07-04,2018-07-04
20180704214623PD,17182,B1,+37.32501,-121.89518,ER,F181859255,2018-07-04,2018-07-04
20180704214627PD,17187,B1,+37.32508,-121.89512,ER,F181859255,2018-07-04,2018-07-04
20180704214632PD,17192,B1,+37.32509,-121.89512,ER,F181859255,2018-07-04,2018-07-04
20180704225304PD,21184,B1,+37.33877,-121.89477,ER,F181859296,2018-07-04,2018-07-04
20180704225309PD,21189,B1,+37.33877,-121.89477,ER,F181859296,2018-07-04,2018-07-04
20180704225314PD,21194,B1,+37.33877,-121.89477,ER,F181859296,2018-07-04,2018-07-04
20180704225319PD,21199,B1,+37.33877,-121.89477,ER,F181859296,2018-07-04,2018-07-04
20180704225324PD,21204,B1,+37.33877,-121.89477,ER,F181859296,2018-07-04,2018-07-04
20180704225329PD,21209,B1,+37.33877,-121.89477,ER,F181859296,2018-07-04,2018-07-04
20180704225335PD,21214,B1,+37.33877,-121.89477,ER,F181859296,2018-07-04,2018-07-04
20180704225339PD,21219,B1,+37.33876,-121.89477,ER,F181859296,2018-07-04,2018-07-04
20180704225344PD,21224,B1,+37.33876,-121.89477,ER,F181859296,2018-07-04,2018-07-04
20180704225349PD,21229,B1,+37.33874,-121.89477,ER,F181859296,2018-07-04,2018-07-04
20180704225354PD,21234,B1,+37.33879,-121.89466,ER,F181859296,2018-07-04,2018-07-04
20180704225359PD,21239,B1,+37.33867,-121.89449,ER,F181859296,2018-07-04,2018-07-04
20180704225404PD,21244,B1,+37.33835,-121.89442,ER,F181859296,2018-07-04,2018-07-04
20180704225408PD,21248,B1,+37.33814,-121.89483,ER,F181859296,2018-07-04,2018-07-04
20180704225412PD,21252,B1,+37.33798,-121.89519,ER,F181859296,2018-07-04,2018-07-04
20180704225416PD,21256,B1,+37.33778,-121.89562,ER,F181859296,2018-07-04,2018-07-04
20180704225420PD,21260,B1,+37.33763,-121.89603,ER,F181859296,2018-07-04,2018-07-04
20180704225426PD,21265,B1,+37.33775,-121.89630,ER,F181859296,2018-07-04,2018-07-04
20180704225430PD,21270,B1,+37.33804,-121.89653,ER,F181859296,2018-07-04,2018-07-04
20180704225435PD,21275,B1,+37.33828,-121.89656,ER,F181859296,2018-07-04,2018-07-04
20180704225440PD,21280,B1,+37.33848,-121.89614,ER,F181859296,2018-07-04,2018-07-04
20180704225445PD,21285,B1,+37.33866,-121.89575,ER,F181859296,2018-07-04,2018-07-04
20180704225450PD,21290,B1,+37.33876,-121.89551,ER,F181859296,2018-07-04,2018-07-04
20180704225455PD,21295,B1,+37.33895,-121.89510,ER,F181859296,2018-07-04,2018-07-04
20180704225500PD,21300,B1,+37.33905,-121.89484,ER,F181859296,2018-07-04,2018-07-04
20180704225505PD,21305,B1,+37.33891,-121.89468,ER,F181859296,2018-07-04,2018-07-04
20180704225511PD,21310,B1,+37.33880,-121.89471,ER,F181859296,2018-07-04,2018-07-04
20180704225516PD,21315,B1,+37.33872,-121.89465,ER,F181859296,2018-07-04,2018-07-04
20180704225521PD,21320,B1,+37.33872,-121.89464,ER,F181859296,2018-07-04,2018-07-04
20180704225525PD,21325,B1,+37.33868,-121.89475,ER,F181859296,2018-07-04,2018-07-04
20180704225530PD,21330,B1,+37.33867,-121.89478,ER,F181859296,2018-07-04,2018-07-04
20180704225535PD,21335,B1,+37.33867,-121.89478,ER,F181859296,2018-07-04,2018-07-04
20180704231255PD,22375,B1,+37.33875,-121.89473,ER,F181859302,2018-07-04,2018-07-04
20180704231300PD,22380,B1,+37.33875,-121.89473,ER,F181859302,2018-07-04,2018-07-04
20180704231305PD,22385,B1,+37.33875,-121.89472,ER,F181859302,2018-07-04,2018-07-04
20180704231310PD,22390,B1,+37.33875,-121.89472,ER,F181859302,2018-07-04,2018-07-04
20180704231315PD,22395,B1,+37.33875,-121.89472,ER,F181859302,2018-07-04,2018-07-04
20180704231320PD,22400,B1,+37.33875,-121.89472,ER,F181859302,2018-07-04,2018-07-04
20180704231326PD,22405,B1,+37.33875,-121.89472,ER,F181859302,2018-07-04,2018-07-04
