datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190226153114PS,84674,B1,+37.33866,-121.89486,ER,F190579174,2019-02-26,2019-02-26
20190226153118PS,84678,B1,+37.33866,-121.89486,ER,F190579174,2019-02-26,2019-02-26
20190226153123PS,84683,B1,+37.33866,-121.89487,ER,F190579174,2019-02-26,2019-02-26
20190226153128PS,84688,B1,+37.33866,-121.89487,ER,F190579174,2019-02-26,2019-02-26
20190226153134PS,84693,B1,+37.33866,-121.89487,ER,F190579174,2019-02-26,2019-02-26
20190226153139PS,84698,B1,+37.33866,-121.89487,ER,F190579174,2019-02-26,2019-02-26
20190226153143PS,84703,B1,+37.33866,-121.89487,ER,F190579174,2019-02-26,2019-02-26
20190226153149PS,84708,B1,+37.33869,-121.89484,ER,F190579174,2019-02-26,2019-02-26
20190226153154PS,84713,B1,+37.33871,-121.89474,ER,F190579174,2019-02-26,2019-02-26
20190226153159PS,84718,B1,+37.33869,-121.89459,ER,F190579174,2019-02-26,2019-02-26
20190226153204PS,84723,B1,+37.33847,-121.89442,ER,F190579174,2019-02-26,2019-02-26
20190226153208PS,84728,B1,+37.33843,-121.89408,ER,F190579174,2019-02-26,2019-02-26
20190226153212PS,84732,B1,+37.33863,-121.89367,ER,F190579174,2019-02-26,2019-02-26
20190226153215PS,84735,B1,+37.33879,-121.89333,ER,F190579174,2019-02-26,2019-02-26
20190226153219PS,84739,B1,+37.33899,-121.89291,ER,F190579174,2019-02-26,2019-02-26
20190226153223PS,84743,B1,+37.33919,-121.89250,ER,F190579174,2019-02-26,2019-02-26
20190226153227PS,84747,B1,+37.33938,-121.89211,ER,F190579174,2019-02-26,2019-02-26
20190226153232PS,84751,B1,+37.33951,-121.89185,ER,F190579174,2019-02-26,2019-02-26
20190226153236PS,84756,B1,+37.33949,-121.89160,ER,F190579174,2019-02-26,2019-02-26
20190226153241PS,84761,B1,+37.33923,-121.89140,ER,F190579174,2019-02-26,2019-02-26
20190226153247PS,84766,B1,+37.33890,-121.89116,ER,F190579174,2019-02-26,2019-02-26
20190226153251PS,84771,B1,+37.33862,-121.89095,ER,F190579174,2019-02-26,2019-02-26
20190226153256PS,84776,B1,+37.33831,-121.89071,ER,F190579174,2019-02-26,2019-02-26
20190226153302PS,84781,B1,+37.33797,-121.89046,ER,F190579174,2019-02-26,2019-02-26
20190226153305PS,84785,B1,+37.33769,-121.89024,ER,F190579174,2019-02-26,2019-02-26
20190226153309PS,84789,B1,+37.33739,-121.89005,ER,F190579174,2019-02-26,2019-02-26
20190226153314PS,84793,B1,+37.33710,-121.88984,ER,F190579174,2019-02-26,2019-02-26
20190226153319PS,84798,B1,+37.33679,-121.88963,ER,F190579174,2019-02-26,2019-02-26
20190226153323PS,84803,B1,+37.33661,-121.88946,ER,F190579174,2019-02-26,2019-02-26
20190226153328PS,84808,B1,+37.33656,-121.88942,ER,F190579174,2019-02-26,2019-02-26
20190226153333PS,84813,B1,+37.33656,-121.88943,ER,F190579174,2019-02-26,2019-02-26
20190226153339PS,84818,B1,+37.33654,-121.88943,ER,F190579174,2019-02-26,2019-02-26
20190226153344PS,84823,B1,+37.33655,-121.88942,ER,F190579174,2019-02-26,2019-02-26
20190226153349PS,84828,B1,+37.33655,-121.88942,ER,F190579174,2019-02-26,2019-02-26
20190226153354PS,84833,B1,+37.33655,-121.88942,ER,F190579174,2019-02-26,2019-02-26
20190226153358PS,84838,B1,+37.33655,-121.88943,ER,F190579174,2019-02-26,2019-02-26
20190226153404PS,84843,B1,+37.33655,-121.88943,ER,F190579174,2019-02-26,2019-02-26
20190226133525PS,77725,B10,+37.31825,-121.94360,ER,F190579145,2019-02-26,2019-02-26
20190226133529PS,77729,B10,+37.31825,-121.94360,ER,F190579145,2019-02-26,2019-02-26
