datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180609015014PD,31814,B1,+37.33883,-121.89477,ER,F181609017,2018-06-09,2018-06-09
20180609015019PD,31819,B1,+37.33883,-121.89476,ER,F181609017,2018-06-09,2018-06-09
20180609015025PD,31824,B1,+37.33883,-121.89476,ER,F181609017,2018-06-09,2018-06-09
20180609015029PD,31829,B1,+37.33883,-121.89476,ER,F181609017,2018-06-09,2018-06-09
20180609015034PD,31834,B1,+37.33883,-121.89476,ER,F181609017,2018-06-09,2018-06-09
20180609015039PD,31839,B1,+37.33883,-121.89476,ER,F181609017,2018-06-09,2018-06-09
20180609015044PD,31844,B1,+37.33883,-121.89476,ER,F181609017,2018-06-09,2018-06-09
20180609015049PD,31849,B1,+37.33883,-121.89476,ER,F181609017,2018-06-09,2018-06-09
20180609015054PD,31854,B1,+37.33884,-121.89475,ER,F181609017,2018-06-09,2018-06-09
20180609015059PD,31859,B1,+37.33884,-121.89473,ER,F181609017,2018-06-09,2018-06-09
20180609015104PD,31864,B1,+37.33884,-121.89469,ER,F181609017,2018-06-09,2018-06-09
20180609015109PD,31869,B1,+37.33882,-121.89468,ER,F181609017,2018-06-09,2018-06-09
20180609015114PD,31874,B1,+37.33881,-121.89467,ER,F181609017,2018-06-09,2018-06-09
20180609015119PD,31879,B1,+37.33880,-121.89466,ER,F181609017,2018-06-09,2018-06-09
20180609015124PD,31884,B1,+37.33877,-121.89458,ER,F181609017,2018-06-09,2018-06-09
20180609015130PD,31889,B1,+37.33858,-121.89442,ER,F181609017,2018-06-09,2018-06-09
20180609015135PD,31894,B1,+37.33832,-121.89426,ER,F181609017,2018-06-09,2018-06-09
20180609015139PD,31899,B1,+37.33799,-121.89400,ER,F181609017,2018-06-09,2018-06-09
20180609015143PD,31903,B1,+37.33768,-121.89375,ER,F181609017,2018-06-09,2018-06-09
20180609015147PD,31907,B1,+37.33736,-121.89350,ER,F181609017,2018-06-09,2018-06-09
20180609015151PD,31911,B1,+37.33703,-121.89328,ER,F181609017,2018-06-09,2018-06-09
20180609015155PD,31915,B1,+37.33669,-121.89302,ER,F181609017,2018-06-09,2018-06-09
20180609015158PD,31918,B1,+37.33642,-121.89280,ER,F181609017,2018-06-09,2018-06-09
20180609015202PD,31922,B1,+37.33606,-121.89255,ER,F181609017,2018-06-09,2018-06-09
20180609015206PD,31926,B1,+37.33574,-121.89231,ER,F181609017,2018-06-09,2018-06-09
20180609015211PD,31931,B1,+37.33548,-121.89212,ER,F181609017,2018-06-09,2018-06-09
20180609015215PD,31935,B1,+37.33523,-121.89194,ER,F181609017,2018-06-09,2018-06-09
20180609015219PD,31939,B1,+37.33492,-121.89169,ER,F181609017,2018-06-09,2018-06-09
20180609015223PD,31943,B1,+37.33463,-121.89148,ER,F181609017,2018-06-09,2018-06-09
20180609015227PD,31947,B1,+37.33436,-121.89128,ER,F181609017,2018-06-09,2018-06-09
20180609015231PD,31951,B1,+37.33403,-121.89103,ER,F181609017,2018-06-09,2018-06-09
20180609015235PD,31955,B1,+37.33369,-121.89080,ER,F181609017,2018-06-09,2018-06-09
20180609015239PD,31959,B1,+37.33337,-121.89059,ER,F181609017,2018-06-09,2018-06-09
20180609015243PD,31963,B1,+37.33300,-121.89056,ER,F181609017,2018-06-09,2018-06-09
20180609015247PD,31967,B1,+37.33263,-121.89045,ER,F181609017,2018-06-09,2018-06-09
20180609015251PD,31971,B1,+37.33228,-121.89023,ER,F181609017,2018-06-09,2018-06-09
20180609015255PD,31975,B1,+37.33200,-121.89032,ER,F181609017,2018-06-09,2018-06-09
20180609095553PD,60953,B1,+37.33319,-121.88685,ER,F181609083,2018-06-09,2018-06-09
20180609095557PD,60957,B1,+37.33307,-121.88677,ER,F181609083,2018-06-09,2018-06-09
20180609095602PD,60962,B1,+37.33299,-121.88672,ER,F181609083,2018-06-09,2018-06-09
